"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"104"	104	"Spectrogram 1"	1	2273.714037	2274.325594	5192.982	9263.158	3165.381	0.2902	5964.697	9130.078	8268.75	"6115.430;6201.562;7342.822;7450.488;7687.354;6287.695;5727.832;5706.299;5986.230;6180.029;6115.430;6050.830;6223.096;6223.096;6158.496;6223.096;6201.562;6136.963;6093.896;6093.896;6223.096;6223.096;6158.496;6201.562;6287.695;6223.096;6266.162;6093.896;6072.363;6158.496;6158.496;6244.629;6201.562"	"6309.229;7838.086;8074.951;8354.883;8484.082;8376.416;7321.289;7062.891;8527.148;8828.613;8677.881;8570.215;8376.416;7838.086;7859.619;8096.484;7795.020;7665.820;7730.420;7924.219;8182.617;8053.418;8074.951;8268.750;8247.217;7945.752;8225.684;8204.150;7730.420;7665.820;7924.219;8139.551;8053.418"	"7708.887;8074.951;8871.680;9087.012;9108.545;9130.078;9108.545;9108.545;9151.611;9151.611;9130.078;9130.078;9130.078;9130.078;9108.545;9087.012;9065.479;9065.479;9065.479;9065.479;9130.078;9151.611;9108.545;9108.545;9087.012;9130.078;9151.611;9151.611;9130.078;9065.479;9065.479;9130.078;9130.078"	4.822	7	9130.078	97.335	"F"
"105"	105	"Spectrogram 1"	1	2274.353392	2274.909353	5122.807	9052.632	2799.316	0.254	6050.83	8850.146	8354.883	"6244.629;6115.430;5943.164;6136.963;7579.688;7838.086;7730.420;7708.887;7558.154;5727.832;5921.631;5900.098;6180.029;6653.760;6373.828;6093.896;6201.562;6201.562;6201.562;6244.629;6180.029;6007.764;6158.496;6072.363;6115.430;6029.297;6287.695;6223.096;6093.896;6093.896;6093.896"	"7988.818;7859.619;7407.422;6459.961;7902.686;8290.283;8441.016;8613.281;8484.082;8462.549;8656.348;8333.350;8505.615;8354.883;8010.352;8204.150;8010.352;7881.152;8074.951;7967.285;8053.418;8290.283;8074.951;7773.486;6976.758;7149.023;8247.217;7859.619;7816.553;8591.748;7149.023"	"9000.879;8893.213;8893.213;8441.016;8139.551;8785.547;8936.279;8828.613;8850.146;8828.613;8871.680;8850.146;8828.613;8850.146;8850.146;8828.613;8828.613;8785.547;8785.547;8785.547;8807.080;8785.547;8850.146;8764.014;8742.480;8570.215;8850.146;8785.547;8828.613;8764.014;8785.547"	-4.748	14	8979.346	79.53	"F"
"106"	106	"Spectrogram 1"	1	2274.38119	2274.853757	4491.228	12070.175	5081.836	0.254	6136.963	11218.799	8613.281	"5943.164;6136.963;7579.688;7838.086;7924.219;7795.020;7816.553;5749.365;6050.830;5964.697;6244.629;6826.025;6416.895;6093.896;6201.562;6201.562;6201.562;6244.629;6201.562;6029.297;6158.496;6093.896;6115.430;6050.830;6287.695;6287.695"	"7558.154;6459.961;7902.686;8311.816;9130.078;8807.080;8785.547;8742.480;8807.080;8613.281;8656.348;8462.549;8139.551;8311.816;8074.951;8031.885;8139.551;8139.551;8182.617;8333.350;8311.816;7924.219;7213.623;7342.822;8311.816;7988.818"	"9108.545;8699.414;8139.551;8807.080;10702.002;11412.598;11714.062;11563.330;11886.328;11369.531;11218.799;11347.998;10981.934;10422.070;9969.873;11003.467;10766.602;10357.471;10465.137;9797.607;9517.676;10228.271;10077.539;10637.402;9453.076;9496.143"	5.08	13	8850.146	79.53	"M"
"107"	107	"Spectrogram 1"	1	2274.937151	2275.409717	5192.982	8842.105	2540.918	0.2902	6180.029	8720.947	8333.35	"6266.162;6524.561;7988.818;8376.416;8376.416;8591.748;8397.949;8333.350;7838.086;7558.154;6890.625;6567.627;6438.428;6524.561;6632.227;6503.027;6546.094;5900.098;5857.031;5964.697;6093.896;6158.496;6136.963;6029.297;6180.029"	"7988.818;8397.949;8441.016;8634.814;8656.348;8656.348;8570.215;8570.215;8527.148;8182.617;8290.283;8311.816;8311.816;8397.949;8505.615;8527.148;8505.615;7321.289;6826.025;7687.354;7881.152;8010.352;8074.951;7751.953;7687.354"	"8764.014;8764.014;8591.748;8677.881;8677.881;8699.414;8656.348;8656.348;8677.881;8656.348;8656.348;8807.080;8742.480;8720.947;8764.014;8764.014;8699.414;8656.348;8634.814;8742.480;8742.480;8742.480;8764.014;8764.014;8720.947"	1.187	9	8677.881	113.954	"F"
"108"	108	"Spectrogram 1"	1	2275.103939	2275.576506	4701.754	12000	4974.17	0.3084	6416.895	11391.064	8656.348	"6890.625;6589.160;6804.492;7062.891;7235.156;7558.154;7687.354;6029.297;5964.697;6072.363;6373.828;6352.295;6287.695;6287.695;6395.361;6309.229;6223.096;6244.629;6244.629;6223.096;6201.562;6352.295;6632.227;7730.420;8096.484"	"8290.283;8462.549;9689.941;8914.746;8850.146;9883.740;9840.674;9065.479;8397.949;8634.814;8699.414;8570.215;8591.748;8720.947;8720.947;8634.814;8548.682;8527.148;8548.682;8484.082;8376.416;8225.684;8247.217;8247.217;8268.750"	"8656.348;9474.609;10938.867;11240.332;11563.330;11434.131;11584.863;11714.062;11627.930;11520.264;11563.330;11649.463;11434.131;11412.598;11498.730;11541.797;11455.664;11283.398;11391.064;11412.598;11089.600;10831.201;10486.670;9194.678;8290.283"	-0.049	9	10551.27	130.572	"M"
"109"	109	"Spectrogram 1"	1	2275.465313	2275.93788	5333.333	8421.053	1959.521	0.2721	6309.229	8268.75	8053.418	"5986.230;6180.029;6503.027;7665.820;8096.484;8225.684;8225.684;7859.619;7751.953;7493.555;6804.492;6481.494;6395.361;6115.430;6072.363;6136.963;6158.496;6244.629;6201.562;6158.496;6201.562;6136.963;6115.430;6158.496;6266.162"	"7579.688;8096.484;8139.551;8247.217;8247.217;8268.750;8247.217;8247.217;8225.684;8010.352;7924.219;7364.355;7321.289;7299.756;7256.689;7149.023;6826.025;6890.625;7278.223;7364.355;7149.023;6912.158;6955.225;7364.355;7945.752"	"8333.350;8311.816;8333.350;8290.283;8290.283;8290.283;8290.283;8290.283;8290.283;8268.750;8247.217;8204.150;8247.217;8247.217;8268.750;8268.750;8247.217;8268.750;8290.283;8268.750;8268.750;8268.750;8268.750;8268.750;8376.416"	0.346	8	8268.75	110.393	"F"
"110"	110	"Spectrogram 1"	1	2275.743294	2276.299255	4701.754	12350.877	5598.633	0.4354	6416.895	12015.527	8850.146	"6136.963;6223.096;6287.695;7515.088;8031.885;7795.020;8247.217;8591.748;8591.748;8591.748;7687.354;6223.096;6029.297;5986.230;6244.629;6309.229;6309.229;6309.229;6395.361;6503.027;6998.291;7601.221;7428.955;7450.488;7321.289;6826.025;6438.428;6309.229;6072.363"	"7299.756;7967.285;8656.348;8893.213;9388.477;9345.410;10572.803;11025.000;10572.803;10120.605;9776.074;8936.279;8613.281;8527.148;8591.748;8441.016;7859.619;7859.619;7881.152;7881.152;7859.619;7838.086;7816.553;7795.020;7751.953;7601.221;7299.756;7213.623;7105.957"	"8484.082;8677.881;8957.812;10831.201;11541.797;12144.727;12166.260;12166.260;12080.127;12144.727;12123.193;11757.129;11907.861;11692.529;11670.996;11627.930;11498.730;11498.730;11455.664;11003.467;10206.738;9603.809;9130.078;8462.549;7902.686;7902.686;7902.686;7859.619;7816.553"	-1.229	11	12166.26	180.427	"M"
"111"	111	"Spectrogram 1"	1	2275.993476	2276.493841	5333.333	8070.175	1614.99	0.3447	6266.162	7881.152	7622.754	"6007.764;5964.697;6201.562;6223.096;6287.695;6373.828;6653.760;7472.021;7342.822;7428.955;7321.289;6804.492;6438.428;6309.229;6072.363;6115.430;6158.496;6180.029;6244.629;6201.562;6093.896;6201.562;6266.162;6136.963;6223.096;6180.029"	"7170.557;7321.289;7708.887;7816.553;7859.619;7859.619;7838.086;7838.086;7816.553;7795.020;7751.953;7579.688;7299.756;7170.557;7084.424;6826.025;6976.758;6890.625;6718.359;7149.023;7299.756;6955.225;6933.691;7149.023;7062.891;6912.158"	"7881.152;7859.619;7859.619;7881.152;7902.686;7902.686;7881.152;7881.152;7881.152;7881.152;7881.152;7881.152;7881.152;7795.020;7773.486;7859.619;7859.619;7859.619;7816.553;7859.619;7795.020;7773.486;7816.553;7838.086;7838.086;7881.152"	-2.896	9	7881.152	85.465	"F"
"112"	112	"Spectrogram 1"	1	2276.382649	2276.938609	4842.105	12350.877	5404.834	0.3084	6309.229	11714.062	8764.014	"6201.562;6287.695;6459.961;8720.947;8720.947;8720.947;7795.020;7773.486;7751.953;7708.887;7708.887;7622.754;7192.090;6007.764;6201.562;6373.828;6309.229;6072.363;6180.029;6223.096;6201.562;6244.629;6244.629;6158.496;6223.096;6180.029;6180.029;6244.629;6287.695;6266.162;6352.295"	"6998.291;7127.490;8785.547;8764.014;8785.547;8914.746;9905.273;9517.676;10702.002;9862.207;9539.209;8742.480;8290.283;7708.887;7407.422;7601.221;7493.555;7493.555;7472.021;7558.154;7041.357;6696.826;7299.756;6739.893;7149.023;7687.354;6804.492;7493.555;7708.887;7622.754;7708.887"	"7838.086;7881.152;8828.613;8807.080;9151.611;11132.666;12123.193;12123.193;11993.994;11757.129;12123.193;11800.195;11304.932;11541.797;10895.801;11434.131;10938.867;11025.000;11412.598;10658.936;10400.537;10379.004;10292.871;10637.402;10271.338;10249.805;9776.074;9969.873;9237.744;9194.678;8914.746"	2.572	11	8914.746	128.198	"M"
"113"	113	"Spectrogram 1"	1	2276.466043	2276.910811	5403.509	7929.825	1658.057	0.254	6115.43	7773.486	7299.756	"6309.229;6395.361;6546.094;7105.957;7687.354;7558.154;7472.021;7127.490;5943.164;6050.830;6352.295;6287.695;6029.297;6050.830;6158.496;6158.496;6244.629;6201.562;6093.896;6201.562;6136.963;6158.496;6223.096;6287.695"	"7687.354;7730.420;7773.486;7730.420;7730.420;7751.953;7708.887;7665.820;7062.891;6933.691;7105.957;6847.559;6847.559;6395.361;6804.492;6373.828;6309.229;6739.893;6416.895;6546.094;7213.623;6395.361;6912.158;7687.354"	"7838.086;7859.619;7795.020;7773.486;7795.020;7795.020;7859.619;7773.486;7751.953;7751.953;7708.887;7687.354;7730.420;7751.953;7773.486;7795.020;7687.354;7730.420;7708.887;7687.354;7730.420;7730.420;7730.420;7773.486"	-0.258	11	7816.553	78.343	"F"
"114"	114	"Spectrogram 1"	1	2276.883013	2277.411176	5263.158	7859.649	1593.457	0.381	6136.963	7730.42	7407.422	"6266.162;6352.295;6395.361;7127.490;7665.820;7515.088;7493.555;6869.092;6438.428;6373.828;6309.229;6266.162;6029.297;6072.363;6115.430;6244.629;6201.562;6158.496;6093.896;6093.896;6093.896;6093.896;6158.496;6007.764;5792.432;5770.898;6050.830;5986.230"	"7428.955;7708.887;7730.420;7708.887;7708.887;7708.887;7687.354;7385.889;7192.090;7622.754;6718.359;6395.361;6352.295;6373.828;6287.695;6352.295;6373.828;6459.961;6459.961;6459.961;6395.361;6330.762;7515.088;6804.492;6546.094;6739.893;7364.355;7342.822"	"7773.486;7795.020;7773.486;7751.953;7751.953;7751.953;7730.420;7687.354;7687.354;7708.887;7730.420;7687.354;7665.820;7708.887;7708.887;7708.887;7708.887;7687.354;7665.820;7708.887;7708.887;7708.887;7816.553;7773.486;7687.354;7730.420;7751.953;7687.354"	-0.659	11	7773.486	83.091	"F"
"115"	115	"Spectrogram 1"	1	2277.105398	2277.605762	4912.281	12210.526	5340.234	0.3628	6309.229	11649.463	8828.613	"6050.830;6244.629;6266.162;6718.359;6524.561;6782.959;8441.016;8720.947;8720.947;8397.949;7558.154;6244.629;5986.230;5964.697;6223.096;6266.162;6309.229;6330.762;6395.361;6416.895;6955.225;6955.225;6739.893;6912.158;6890.625;6826.025;6567.627"	"8720.947;8742.480;8742.480;8785.547;8957.812;9603.809;10594.336;10551.270;10099.072;9840.674;9819.141;9108.545;8591.748;8290.283;8290.283;8527.148;8613.281;8290.283;7601.221;7407.422;7342.822;7299.756;7299.756;7278.223;7213.623;7170.557;7084.424"	"8785.547;8764.014;9862.207;11197.266;11477.197;11950.928;11950.928;11950.928;11843.262;11778.662;11950.928;11864.795;11606.396;11498.730;11477.197;11627.930;11800.195;11283.398;11132.666;10788.135;10379.004;9926.807;10099.072;9453.076;9108.545;9108.545;8764.014"	-3.333	8	12058.594	94.961	"M"
"116"	116	"Spectrogram 1"	1	2277.411176	2277.967137	6105.263	7578.947	1076.66	0.3991	6330.762	7407.422	7084.424	"6309.229;6373.828;6416.895;6955.225;6933.691;6718.359;6890.625;6890.625;6826.025;6567.627;6503.027;6416.895;6395.361;6352.295;6309.229;6287.695;6287.695;6266.162;6266.162;6266.162;6330.762;6287.695;6287.695;6287.695;6287.695;6330.762;6330.762;6287.695;6395.361"	"7364.355;7364.355;7342.822;7299.756;7299.756;7278.223;7235.156;7192.090;7149.023;7062.891;6955.225;6589.160;6546.094;6459.961;6459.961;6416.895;6395.361;6481.494;6373.828;6395.361;6503.027;6438.428;6416.895;6481.494;6503.027;6546.094;6546.094;6524.561;7515.088"	"7472.021;7450.488;7428.955;7407.422;7407.422;7385.889;7385.889;7385.889;7342.822;7342.822;7364.355;7321.289;7213.623;7299.756;7321.289;7299.756;7192.090;7192.090;7170.557;7256.689;7321.289;7299.756;7278.223;7299.756;7493.555;7558.154;7558.154;7558.154;7558.154"	0.297	8	7558.154	55.79	"F"
"117"	117	"Spectrogram 1"	1	2277.716954	2278.245117	4771.93	12140.351	5124.902	0.2902	6416.895	11541.797	8850.146	"6266.162;6244.629;6309.229;6352.295;6890.625;8634.814;8634.814;8613.281;8613.281;8613.281;8591.748;7622.754;6115.430;5964.697;5986.230;6201.562;6352.295;6438.428;6438.428;6395.361;6459.961;6524.561;6503.027;6459.961;6395.361;6546.094;6761.426;6761.426"	"6503.027;6395.361;6933.691;8591.748;8764.014;8871.680;9496.143;10120.605;10228.271;9840.674;9517.676;9043.945;8720.947;7730.420;7988.818;8247.217;8204.150;7622.754;7601.221;7601.221;7536.621;7472.021;7084.424;7192.090;7256.689;7235.156;6998.291;6998.291"	"7299.756;8311.816;8634.814;8742.480;9237.744;11089.600;11455.664;11843.262;11800.195;11757.129;11627.930;11606.396;11412.598;11068.066;11089.600;11089.600;11111.133;10895.801;10658.936;10637.402;10615.869;10551.270;9862.207;9819.141;9819.141;9926.807;9323.877;9474.609"	0.879	11	8850.146	123.45	"M"
"118"	118	"Spectrogram 1"	1	2277.828147	2278.606492	6456.14	7719.298	990.527	0.5079	6653.76	7644.287	7213.623	"6459.961;6459.961;6503.027;6524.561;6933.691;7149.023;6546.094;6546.094;6610.693;6632.227;6675.293;6826.025;6869.092;6782.959;6782.959;6761.426;6761.426;6782.959;6739.893;6718.359;6826.025;6804.492;6782.959;6782.959;6761.426;6761.426;6761.426;6696.826;6739.893;6761.426;6696.826;6739.893;6761.426;6696.826;6718.359;6718.359;6804.492;6739.893;6804.492;6804.492;6739.893;6782.959"	"6933.691;6933.691;7428.955;7579.688;7601.221;7622.754;7536.621;7385.889;7342.822;7364.355;7342.822;7256.689;7256.689;7213.623;7084.424;7084.424;6998.291;6955.225;7192.090;6976.758;6976.758;6976.758;6933.691;6912.158;6869.092;6847.559;6890.625;6804.492;6890.625;6912.158;6912.158;6869.092;6782.959;6804.492;6826.025;6890.625;7321.289;7256.689;7601.221;7644.287;7644.287;7687.354"	"7450.488;7579.688;7622.754;7622.754;7644.287;7665.820;7665.820;7644.287;7644.287;7622.754;7622.754;7622.754;7622.754;7622.754;7622.754;7622.754;7622.754;7622.754;7622.754;7472.021;7536.621;7579.688;7579.688;7579.688;7579.688;7515.088;7342.822;7213.623;7342.822;7558.154;7364.355;7364.355;7450.488;7062.891;6998.291;7622.754;7687.354;7687.354;7708.887;7708.887;7708.887;7708.887"	1.042	19	7708.887	58.164	"F"
"119"	119	"Spectrogram 1"	1	2278.439703	2278.967866	4701.754	12070.175	5146.436	0.2721	6395.361	11541.797	8699.414	"6696.826;6718.359;6718.359;7170.557;8118.018;8290.283;8397.949;8333.350;8462.549;7708.887;7536.621;5900.098;6050.830;6180.029;6352.295;6309.229;6438.428;6330.762;6330.762;6416.895;6309.229;6503.027;6266.162;6373.828;6761.426;6632.227;7062.891;6610.693;6804.492;6373.828"	"6804.492;6826.025;6912.158;8333.350;8462.549;8570.215;9453.076;9668.408;10206.738;9043.945;8656.348;7708.887;8419.482;8268.750;8118.018;7708.887;7816.553;7601.221;7579.688;7493.555;7708.887;7170.557;7213.623;7170.557;7105.957;7364.355;7127.490;7127.490;7149.023;7149.023"	"8484.082;7665.820;8182.617;8505.615;8699.414;10099.072;11240.332;11714.062;11929.395;11714.062;11649.463;11391.064;11649.463;11670.996;11132.666;10788.135;11304.932;11692.529;11283.398;10874.268;11003.467;10852.734;10572.803;10422.070;9130.078;10766.602;9151.611;9043.945;9517.676;9216.211"	0.737	14	10680.469	108.019	"M"
"120"	120	"Spectrogram 1"	1	2278.467501	2279.273644	6596.491	7789.474	990.527	0.4717	6739.893	7730.42	7321.289	"6718.359;6826.025;6739.893;6826.025;6804.492;6761.426;6847.559;7601.221;7062.891;6653.760;6653.760;6653.760;6847.559;6826.025;6782.959;6933.691;6782.959;6869.092;6761.426;7041.357;6804.492;6998.291;6826.025;6739.893;7062.891;6804.492;7019.824;6976.758;6998.291;6976.758;6912.158;6890.625;6890.625;6869.092;6869.092;6826.025;6826.025;6890.625;6869.092;6890.625;6826.025;6890.625;6890.625;6912.158"	"6890.625;7450.488;7321.289;7622.754;7644.287;7665.820;7708.887;7687.354;7687.354;7342.822;7170.557;7450.488;7472.021;7364.355;7536.621;7342.822;7213.623;7170.557;7385.889;7149.023;7127.490;7127.490;7084.424;7149.023;7105.957;7127.490;7127.490;7149.023;7105.957;7084.424;7019.824;6998.291;6998.291;6998.291;6998.291;6998.291;6933.691;6976.758;7019.824;7084.424;7407.422;7062.891;6976.758;7019.824"	"7708.887;7773.486;7751.953;7708.887;7773.486;7730.420;7751.953;7751.953;7773.486;7708.887;7601.221;7773.486;7730.420;7708.887;7708.887;7730.420;7687.354;7687.354;7687.354;7601.221;7665.820;7665.820;7622.754;7708.887;7708.887;7601.221;7579.688;7665.820;7515.088;7428.955;7515.088;7213.623;7364.355;7084.424;7149.023;7256.689;7149.023;7687.354;7773.486;7730.420;7708.887;7773.486;7687.354;7751.953"	0.11	22	7773.486	51.042	"F"
"121"	121	"Spectrogram 1"	1	2279.134654	2279.607221	4771.93	12140.351	5426.367	0.254	6201.562	11627.93	8785.547	"6912.158;8096.484;8290.283;8397.949;8462.549;8527.148;8484.082;7751.953;5964.697;5900.098;6029.297;6180.029;6287.695;6287.695;6201.562;6136.963;6093.896;6201.562;6223.096;6309.229;6287.695;6244.629;6330.762;6567.627;6459.961"	"8333.350;8591.748;8677.881;8828.613;9453.076;10077.539;10056.006;9237.744;8484.082;7816.553;8397.949;8419.482;8225.684;7967.285;7945.752;7859.619;7902.686;8161.084;7235.156;7235.156;7235.156;7256.689;7299.756;7235.156;7235.156"	"8527.148;8742.480;10120.605;11154.199;11606.396;11972.461;11821.729;11735.596;11477.197;11606.396;11864.795;11714.062;11563.330;11606.396;11627.930;11757.129;11434.131;11326.465;10831.201;10292.871;10271.338;10809.668;10292.871;10142.139;10314.404"	-2.671	13	10960.4	155.499	"M"
"122"	122	"Spectrogram 1"	1	2279.245846	2280.107586	6736.842	7649.123	732.129	0.7438	6804.492	7536.621	7192.09	"6912.158;6869.092;6761.426;6761.426;6826.025;6847.559;6826.025;6826.025;6869.092;6847.559;6782.959;6782.959;6847.559;7192.090;7105.957;6847.559;6847.559;7127.490;7127.490;7149.023;7127.490;7105.957;7105.957;7127.490;7062.891;7062.891;7062.891;7062.891;7062.891;7062.891;7062.891;7062.891;7019.824;7041.357;7019.824;6976.758;6998.291;6998.291;7019.824;6761.426;6739.893;6782.959;6826.025;6782.959;6782.959;6804.492"	"7127.490;7321.289;7299.756;7170.557;7170.557;7278.223;7342.822;7342.822;7321.289;7321.289;7299.756;7235.156;7235.156;7235.156;7235.156;7235.156;7235.156;7235.156;7213.623;7213.623;7192.090;7170.557;7192.090;7192.090;7149.023;7105.957;7127.490;7105.957;7105.957;7084.424;7084.424;7105.957;7127.490;7105.957;7105.957;7105.957;7105.957;7084.424;7105.957;7170.557;7149.023;7149.023;7149.023;7105.957;7062.891;7149.023"	"7622.754;7622.754;7601.221;7472.021;7558.154;7579.688;7558.154;7558.154;7558.154;7579.688;7601.221;7601.221;7407.422;7385.889;7385.889;7428.955;7428.955;7364.355;7342.822;7364.355;7342.822;7278.223;7256.689;7256.689;7299.756;7235.156;7278.223;7256.689;7192.090;7192.090;7170.557;7192.090;7407.422;7450.488;7493.555;7536.621;7515.088;7472.021;7622.754;7601.221;7472.021;7536.621;7558.154;7579.688;7579.688;7601.221"	0.053	15	7385.889	21.366	"F"
"123"	123	"Spectrogram 1"	1	2279.801807	2280.32997	4771.93	12070.175	5383.301	0.254	6158.496	11541.797	8742.48	"7041.357;7062.891;7105.957;8096.484;8290.283;8268.750;8290.283;8096.484;6050.830;5878.564;5813.965;6136.963;6180.029;6223.096;6029.297;6029.297;6029.297;6029.297;6136.963;6050.830;6093.896;6180.029;6136.963;6330.762;6287.695;6180.029;6158.496;6287.695"	"7105.957;8096.484;8462.549;8634.814;8893.213;9474.609;9733.008;9733.008;8720.947;8484.082;8311.816;8354.883;8462.549;8527.148;8527.148;8290.283;8311.816;8419.482;8354.883;8161.084;7515.088;7407.422;7407.422;7385.889;7385.889;7407.422;7428.955;7407.422"	"7730.420;8419.482;8720.947;10163.672;11111.133;11455.664;11606.396;11670.996;11649.463;11584.863;11757.129;11843.262;11649.463;11477.197;11477.197;11283.398;11326.465;11261.865;11218.799;11197.266;11089.600;10809.668;10680.469;10228.271;9969.873;10292.871;9862.207;9410.010"	0.615	13	9108.545	70.034	"M"
"124"	124	"Spectrogram 1"	1	2280.05199	2281.024921	6947.368	8421.053	1248.926	0.5986	7149.023	8397.949	8031.885	"7019.824;7041.357;6998.291;6998.291;7041.357;6976.758;7019.824;7062.891;7084.424;7084.424;7192.090;7235.156;7127.490;7149.023;7299.756;7342.822;7342.822;7342.822;7364.355;7385.889;7364.355;7364.355;7385.889;7385.889;7428.955;7816.553;7773.486;7665.820;7601.221;7493.555;7622.754;7105.957;7084.424;7127.490;6998.291;7062.891;7084.424;7019.824;7149.023;7041.357;7019.824;7084.424;7256.689;7149.023;7256.689;7084.424;7041.357;7428.955;7579.688;7428.955;7321.289;7450.488;7213.623;7105.957"	"7601.221;7751.953;7773.486;7644.287;7751.953;7644.287;7558.154;7385.889;7385.889;7407.422;7385.889;7385.889;7407.422;7428.955;7407.422;7407.422;7428.955;7428.955;7428.955;7472.021;7428.955;7472.021;7493.555;7472.021;7687.354;8204.150;8354.883;8268.750;8182.617;8268.750;8182.617;7816.553;7838.086;7687.354;7708.887;7902.686;7644.287;7816.553;7816.553;7816.553;7816.553;7859.619;7945.752;7730.420;7924.219;7967.285;8031.885;8053.418;8096.484;8139.551;7967.285;8118.018;7988.818;7924.219"	"8397.949;8397.949;8354.883;8354.883;8376.416;8376.416;8311.816;8290.283;8290.283;8311.816;8268.750;8182.617;8225.684;8204.150;7924.219;7730.420;7536.621;7515.088;7515.088;7515.088;7536.621;7558.154;7536.621;7579.688;8010.352;8376.416;8419.482;8419.482;8376.416;8419.482;8397.949;8354.883;8397.949;8268.750;8354.883;8354.883;8333.350;8311.816;8333.350;8376.416;8333.350;8354.883;8397.949;8397.949;8333.350;8290.283;8376.416;8290.283;8333.350;8376.416;8225.684;8290.283;8311.816;8311.816"	0.941	27	8354.883	56.977	"F"
"125"	125	"Spectrogram 1"	1	2280.441162	2280.969325	4912.281	12000	4844.971	0.2177	6632.227	11477.197	8742.48	"7385.889;7385.889;6567.627;7816.553;8096.484;8290.283;8290.283;8441.016;7773.486;6330.762;5813.965;6287.695;6309.229;6352.295;6180.029;6416.895;6158.496;6115.430;6244.629;6287.695;6395.361;6330.762;6287.695;6395.361;6223.096;6244.629;6309.229;6416.895;6158.496"	"7493.555;7472.021;7644.287;8225.684;8613.281;8936.279;10572.803;10422.070;8634.814;8484.082;8118.018;8247.217;8505.615;8634.814;8462.549;8182.617;8010.352;7988.818;8031.885;8441.016;7967.285;8376.416;8010.352;8031.885;8118.018;8074.951;8118.018;8182.617;7988.818"	"7536.621;7579.688;7988.818;8397.949;8807.080;10594.336;11714.062;11692.529;11606.396;11391.064;11520.264;11821.729;11714.062;11347.998;11714.062;11627.930;11111.133;11347.998;11175.732;10766.602;11089.600;11111.133;10831.201;10572.803;10702.002;10357.471;10077.539;10551.270;10443.604"	1.314	14	11714.062	112.767	"M"
"126"	126	"Spectrogram 1"	1	2281.052719	2281.60868	6035.088	9684.211	2863.916	0.2177	6481.494	9345.41	8462.549	"6352.295;6718.359;6718.359;7945.752;7084.424;8031.885;6438.428;7407.422;7816.553;7924.219;8031.885;8031.885;7622.754;6330.762;6158.496;6266.162;6309.229;6373.828;6309.229;6201.562;6244.629;6223.096;6266.162;6287.695;6309.229;6287.695;6395.361;6373.828;6373.828"	"8031.885;9323.877;9323.877;9323.877;9323.877;9323.877;7751.953;8118.018;8419.482;8677.881;8785.547;8807.080;8484.082;8354.883;8225.684;8074.951;8053.418;8074.951;7881.152;8053.418;8139.551;8311.816;8118.018;8268.750;8441.016;8247.217;8031.885;8096.484;8311.816"	"9496.143;9496.143;9496.143;9474.609;9496.143;9410.010;9323.877;8462.549;8979.346;9302.344;9366.943;9539.209;9388.477;9410.010;9517.676;9388.477;9388.477;9410.010;9388.477;9345.410;9323.877;9345.410;9345.410;9323.877;9302.344;9323.877;9280.811;9259.277;9259.277"	1.187	10	9323.877	109.206	"F"
"127"	127	"Spectrogram 1"	1	2281.136113	2281.664276	4561.404	12070.175	5124.902	0.1995	6567.627	11692.529	8871.68	"6761.426;7967.285;6438.428;7407.422;7816.553;8182.617;8290.283;8290.283;7751.953;6309.229;6050.830;6007.764;6223.096;6287.695;6180.029;6180.029;6180.029;6158.496;6201.562;6244.629;6223.096;6115.430;6244.629;6266.162;6266.162;6223.096;6158.496;6158.496"	"9345.410;9323.877;7751.953;8118.018;8419.482;8936.279;9819.141;10422.070;9668.408;8505.615;8484.082;8397.949;8397.949;8419.482;8333.350;8354.883;8419.482;8613.281;8484.082;8462.549;8484.082;8462.549;8419.482;8311.816;8441.016;8441.016;8376.416;8376.416"	"9517.676;9496.143;9323.877;8462.549;8979.346;10723.535;11714.062;11821.729;11714.062;11714.062;11800.195;11714.062;11692.529;11670.996;11670.996;11714.062;11369.531;11240.332;11304.932;11240.332;11218.799;11670.996;11627.930;11218.799;10938.867;10809.668;10572.803;10465.137"	-0.264	11	11714.062	153.125	"M"
