"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"198"	198	"Spectrogram 1"	1	504.211653	504.6564216	3589.443	12598.24	5921.631	0.127	6223.096	12144.727	8850.146	"5297.168;6330.762;6309.229;6201.562;6416.895;7622.754;7773.486;7924.219;7838.086;5770.898;5921.631;6029.297;6158.496;6309.229;6115.430;6266.162;6093.896;6072.363;6223.096;6072.363;6266.162;6287.695;6309.229;6136.963;6201.562"	"8893.213;8893.213;8785.547;6976.758;7988.818;8118.018;9905.273;10551.270;10938.867;8634.814;9000.879;9388.477;8807.080;8505.615;9194.678;9194.678;8677.881;8720.947;8893.213;8613.281;8268.750;8441.016;8441.016;8505.615;8441.016"	"11326.465;11304.932;11326.465;7708.887;8376.416;10228.271;11778.662;11950.928;12209.326;12166.260;12187.793;12144.727;12123.193;11929.395;12144.727;12166.260;11993.994;12101.660;12015.527;11778.662;11649.463;11714.062;11778.662;11950.928;11886.328"	-0.198	9	12209.326	195.858	"M"
"199"	199	"Spectrogram 1"	1	504.7120177	505.2123823	5700.88	11260.997	4242.041	0.2358	6395.361	10637.402	9302.344	"6546.094;6847.559;8031.885;9668.408;9926.807;9883.740;9862.207;9862.207;9776.074;9539.209;9345.410;8979.346;6912.158;7751.953;6976.758;6481.494;6438.428;6007.764;5749.365;6050.830;6050.830;6072.363;6180.029;6136.963;6029.297;6266.162;6373.828"	"8376.416;8354.883;10142.139;10357.471;10099.072;9969.873;9926.807;9926.807;9862.207;9689.941;9560.742;9323.877;9000.879;8247.217;8333.350;9323.877;9323.877;7084.424;8204.150;8785.547;8505.615;8570.215;8527.148;8764.014;8527.148;8376.416;8354.883"	"9733.008;9862.207;11068.066;11046.533;10960.400;10486.670;10142.139;10056.006;9948.340;9926.807;9883.740;9862.207;9733.008;9840.674;10099.072;11089.600;11175.732;10508.203;10852.734;10831.201;10723.535;11089.600;11025.000;11025.000;10917.334;10917.334;10788.135"	-0.73	9	10895.801	176.866	"F"
"200"	200	"Spectrogram 1"	1	504.9066039	505.3235745	4011.73	12316.716	5297.168	0.1814	6287.695	11584.863	8957.812	"9022.412;7321.289;7364.355;7213.623;6653.760;6503.027;6115.430;5857.031;5727.832;6029.297;6050.830;6072.363;6158.496;6115.430;6029.297;6158.496;6007.764;6072.363;6072.363;6029.297;6201.562;6136.963;5964.697"	"9496.143;9302.344;8505.615;8290.283;8914.746;9797.607;8462.549;7407.422;8505.615;8893.213;8656.348;8828.613;9259.277;9022.412;8634.814;8699.414;8376.416;8527.148;8462.549;8182.617;8505.615;8139.551;8182.617"	"9883.740;9840.674;9797.607;9905.273;11326.465;11929.395;11950.928;11520.264;11778.662;11929.395;11929.395;11821.729;12015.527;11972.461;11821.729;11843.262;11412.598;11627.930;11606.396;11584.863;11498.730;11025.000;11864.795"	-3.399	10	12015.527	306.251	"M"
"201"	201	"Spectrogram 1"	1	505.4347666	505.9907274	4574.78	10346.041	3768.311	0.1995	6266.162	10034.473	8871.68	"6287.695;6976.758;7838.086;8010.352;8311.816;8441.016;8505.615;6696.826;6589.160;5792.432;6632.227;6847.559;7385.889;7364.355;6826.025;6352.295;6007.764;6223.096;6567.627;6589.160;6438.428;6309.229;6610.693;6438.428;6416.895;6287.695;6503.027;6416.895;6287.695;6330.762"	"8634.814;7730.420;8225.684;8441.016;8893.213;9194.678;9194.678;9151.611;7924.219;8074.951;8957.812;9022.412;8699.414;8096.484;7967.285;6998.291;8074.951;8225.684;8462.549;8462.549;8333.350;8419.482;8311.816;8527.148;8419.482;8376.416;8397.949;8419.482;8527.148;7859.619"	"10099.072;9582.275;8548.682;9000.879;10228.271;10228.271;10185.205;10120.605;9819.141;9237.744;9216.211;9194.678;9237.744;9216.211;9151.611;9065.479;9151.611;9345.410;9216.211;9194.678;9216.211;9237.744;9345.410;9345.410;9582.275;9453.076;9431.543;9431.543;9668.408;9517.676"	1.719	14	10206.738	99.709	"F"
"202"	202	"Spectrogram 1"	1	505.4625647	505.9351313	3730.205	12457.478	5447.9	0.1995	6373.828	11821.729	8979.346	"6976.758;7838.086;7988.818;8333.350;8484.082;8613.281;6739.893;6610.693;5813.965;6718.359;6912.158;7579.688;7428.955;6826.025;6352.295;6029.297;6223.096;6589.160;6589.160;6459.961;6309.229;6610.693;6438.428;6416.895;6287.695;6503.027"	"7751.953;8225.684;8441.016;9216.211;10142.139;9797.607;9194.678;8333.350;8957.812;8957.812;9022.412;8720.947;8161.084;7988.818;6998.291;8161.084;8333.350;8570.215;8462.549;8397.949;8570.215;8333.350;8591.748;8484.082;8441.016;8419.482"	"9754.541;8548.682;9000.879;11003.467;12144.727;12166.260;11929.395;11670.996;11843.262;10551.270;10357.471;10292.871;9905.273;9173.145;9130.078;9969.873;10831.201;9646.875;9582.275;9625.342;9776.074;9689.941;9883.740;10056.006;10099.072;9926.807"	1.519	11	12144.727	106.832	"M"
"203"	203	"Spectrogram 1"	1	505.9907274	506.463294	4856.305	8445.748	2110.254	0.1814	6223.096	8333.35	7902.686	"6072.363;6115.430;7945.752;8031.885;8139.551;7751.953;7472.021;7881.152;8010.352;8096.484;8010.352;7687.354;6933.691;5986.230;5770.898;6352.295;6007.764;6093.896;6115.430;6029.297;6050.830;6244.629;6072.363;6201.562;6180.029;6287.695"	"7428.955;7342.822;8074.951;8182.617;8290.283;8290.283;8290.283;8182.617;8290.283;8268.750;8074.951;7988.818;7601.221;6696.826;7105.957;7019.824;7235.156;7622.754;7213.623;7428.955;7450.488;7730.420;7364.355;7902.686;7730.420;7579.688"	"8290.283;8419.482;8161.084;8333.350;8333.350;8333.350;8311.816;8441.016;8419.482;8354.883;8311.816;8354.883;8333.350;8031.885;8333.350;8333.350;8247.217;8376.416;8333.350;8376.416;8354.883;8290.283;8311.816;8354.883;8376.416;8333.350"	-0.997	13	8419.482	97.335	"F"
"204"	204	"Spectrogram 1"	1	506.0741215	506.5744861	4222.874	12457.478	5426.367	0.4172	6459.961	11886.328	8118.018	"7773.486;7838.086;8010.352;8161.084;8053.418;7902.686;7213.623;6201.562;5986.230;5986.230;6373.828;6266.162;6287.695;6266.162;6136.963;6266.162;6330.762;6309.229;6352.295;6223.096;6459.961;6244.629;6309.229;7902.686;8053.418;8010.352;8010.352"	"8290.283;8290.283;8419.482;9087.012;9216.211;9151.611;8311.816;7385.889;6912.158;7859.619;7902.686;8074.951;8161.084;8139.551;8268.750;8010.352;7988.818;8290.283;8268.750;8096.484;7838.086;8268.750;8074.951;8053.418;8074.951;8053.418;8053.418"	"8333.350;8634.814;9173.145;11111.133;12252.393;12252.393;11714.062;11347.998;11391.064;11757.129;12037.061;11993.994;11391.064;12101.660;12273.926;12252.393;11025.000;11649.463;11606.396;10809.668;11563.330;10960.400;10508.203;8182.617;8096.484;8074.951;8074.951"	-0.502	10	12273.926	227.907	"M"
"205"	205	"Spectrogram 1"	1	506.435496	506.9080626	5067.449	8375.367	1012.061	0.2721	7062.891	8074.951	8031.885	"6223.096;6136.963;6847.559;8031.885;8031.885;8010.352;8031.885;8010.352;8010.352;7902.686;7558.154;6933.691;6352.295;6373.828;6416.895;6416.895;6395.361;6546.094;6438.428;6546.094;6632.227;6459.961;7278.223;7902.686;7838.086;7816.553"	"7558.154;7730.420;8053.418;8074.951;8053.418;8053.418;8053.418;8031.885;8031.885;7988.818;7902.686;7536.621;7149.023;7450.488;7881.152;7751.953;7450.488;7536.621;7687.354;7708.887;7881.152;7730.420;8031.885;8311.816;7902.686;7881.152"	"8311.816;8311.816;8182.617;8118.018;8096.484;8074.951;8074.951;8074.951;8074.951;8053.418;8031.885;8010.352;7945.752;8010.352;8053.418;8074.951;8053.418;8010.352;8031.885;8074.951;8053.418;8053.418;8247.217;8354.883;8311.816;8290.283"	-0.902	10	8354.883	29.675	"F"
"206"	206	"Spectrogram 1"	1	506.7690724	507.2972351	5137.83	8164.223	1873.389	0.2177	6201.562	8074.951	7665.82	"6524.561;6567.627;6567.627;6675.293;7235.156;6998.291;7838.086;7773.486;7773.486;7773.486;7730.420;7579.688;6373.828;5770.898;6115.430;6029.297;6029.297;6007.764;6093.896;5964.697;6180.029;5986.230;6158.496;6115.430;6136.963;6115.430;6416.895;6438.428;7536.621"	"7687.354;7773.486;7751.953;7924.219;7988.818;8031.885;7881.152;7859.619;7838.086;7838.086;7816.553;7795.020;7299.756;6890.625;7493.555;7149.023;7579.688;7644.287;7235.156;7235.156;7687.354;7385.889;7407.422;7536.621;7665.820;7687.354;7622.754;8096.484;8031.885"	"8010.352;8053.418;8053.418;8139.551;8139.551;8139.551;8139.551;8031.885;8118.018;7902.686;7902.686;8118.018;7881.152;7988.818;8031.885;8031.885;7881.152;8053.418;8031.885;7945.752;8010.352;8053.418;8118.018;7924.219;8010.352;8161.084;8053.418;8161.084;8096.484"	0.127	13	8161.084	67.66	"F"
"207"	207	"Spectrogram 1"	1	506.8246685	507.2972351	4363.636	12527.859	5555.566	0.1995	6481.494	12037.061	8656.348	"6761.426;7278.223;8118.018;7859.619;7859.619;7902.686;7838.086;7816.553;7687.354;6438.428;5921.631;6287.695;6115.430;6373.828;6352.295;6309.229;6201.562;6503.027;6180.029;6287.695;6309.229;6373.828;6395.361;6782.959;6567.627;7536.621"	"7988.818;8031.885;8419.482;8720.947;9668.408;9926.807;10680.469;10206.738;8441.016;7644.287;7795.020;7945.752;8290.283;8591.748;8225.684;8225.684;8570.215;8204.150;8139.551;8247.217;8376.416;8182.617;8182.617;8182.617;8139.551;8031.885"	"8311.816;8268.750;8677.881;9216.211;11046.533;12316.992;12295.459;12187.793;12015.527;11498.730;11584.863;12015.527;11606.396;11563.330;11627.930;12295.459;11520.264;11821.729;11692.529;11864.795;11498.730;11347.998;11283.398;10099.072;9453.076;8484.082"	0	13	8850.146	119.889	"M"
"208"	208	"Spectrogram 1"	1	507.1582449	507.7142057	5348.974	8304.985	1787.256	0.3447	6287.695	8074.951	7687.354	"6158.496;6136.963;6158.496;6287.695;6524.561;6976.758;7795.020;7838.086;7838.086;7838.086;7838.086;7881.152;7816.553;7687.354;7515.088;7321.289;7170.557;7019.824;6826.025;6438.428;6072.363;6158.496;6072.363;6266.162;6330.762;7278.223;6546.094;5792.432;5900.098;5813.965"	"7493.555;7730.420;7795.020;7730.420;7967.285;8031.885;7967.285;7924.219;7881.152;7881.152;7924.219;7924.219;7902.686;7773.486;7687.354;7450.488;7321.289;7364.355;6998.291;7149.023;6955.225;7019.824;7192.090;7278.223;7493.555;8096.484;7105.957;6309.229;7105.957;6847.559"	"8247.217;8247.217;8204.150;8204.150;8182.617;8161.084;8074.951;8010.352;7967.285;7967.285;7967.285;7945.752;7945.752;7924.219;7924.219;7881.152;7859.619;8268.750;7945.752;8161.084;8268.750;8268.750;8139.551;8074.951;7967.285;8290.283;7967.285;7967.285;8247.217;8182.617"	-1.801	10	8290.283	64.099	"F"
"209"	209	"Spectrogram 1"	1	507.4640233	507.93659	4715.543	12527.859	5447.9	0.4172	6567.627	12015.527	8742.48	"7127.490;6933.691;6632.227;6546.094;6761.426;7601.221;8354.883;8204.150;8570.215;8010.352;6632.227;5921.631;6093.896;6093.896;6223.096;6201.562;6158.496;6632.227;6826.025;7751.953;7708.887;7730.420;7644.287;7644.287;7579.688;7536.621;7493.555"	"7428.955;7924.219;8397.949;8914.746;9689.941;10702.002;10723.535;10357.471;9862.207;9173.145;7708.887;7967.285;8699.414;8828.613;8785.547;8720.947;8677.881;8053.418;7967.285;7881.152;7773.486;7773.486;7751.953;7687.354;7665.820;7579.688;7536.621"	"8397.949;8828.613;9151.611;11197.266;12273.926;12295.459;12230.859;12144.727;12230.859;11757.129;11046.533;11175.732;11240.332;11218.799;11391.064;11412.598;11347.998;10357.471;10249.805;9216.211;8807.080;7967.285;8677.881;8010.352;7838.086;7773.486;7773.486"	0.822	7	12123.193	167.37	"M"
"210"	210	"Spectrogram 1"	1	507.6864076	508.3535605	6897.361	8234.604	947.461	0.5261	7170.557	8118.018	7665.82	"6976.758;6955.225;7019.824;7213.623;7321.289;7751.953;7730.420;7730.420;7730.420;7665.820;7644.287;7579.688;7536.621;7493.555;7364.355;7321.289;7213.623;7235.156;7235.156;7213.623;6998.291;6998.291;7062.891;7041.357;7170.557;7084.424;7149.023;7213.623;7084.424;7149.023;7838.086;7127.490;6933.691;6998.291;7149.023;7105.957"	"7515.088;7428.955;7579.688;8031.885;7988.818;7881.152;7859.619;7773.486;7773.486;7751.953;7687.354;7665.820;7579.688;7536.621;7428.955;7342.822;7342.822;7278.223;7407.422;7256.689;7256.689;7149.023;7321.289;7299.756;7407.422;7407.422;7299.756;7299.756;7321.289;7321.289;8053.418;7536.621;8010.352;7945.752;7945.752;7881.152"	"8182.617;8118.018;8139.551;8139.551;8118.018;7988.818;7988.818;7945.752;7859.619;7859.619;7838.086;7795.020;7773.486;7773.486;7773.486;7665.820;7622.754;7665.820;7773.486;7665.820;7622.754;7773.486;7773.486;7773.486;7773.486;7773.486;7730.420;7730.420;7795.020;7945.752;8204.150;8118.018;8204.150;8118.018;8161.084;8182.617"	-0.339	14	8182.617	54.603	"F"
"211"	211	"Spectrogram 1"	1	508.0477821	508.6037428	4363.636	12527.859	5577.1	0.3084	6718.359	12295.459	9108.545	"6998.291;7192.090;7299.756;8720.947;8936.279;9000.879;9065.479;9043.945;9022.412;8591.748;7924.219;7170.557;6287.695;5900.098;6330.762;6266.162;6653.760;6976.758;6481.494;6481.494;6524.561;6481.494;6524.561;6567.627;6782.959;6696.826;6675.293;7622.754;7644.287;7665.820"	"8807.080;8850.146;8936.279;9173.145;9431.543;11800.195;11154.199;10400.537;10077.539;9819.141;8397.949;7902.686;7105.957;7967.285;7945.752;7945.752;7881.152;7751.953;7838.086;7687.354;7687.354;7644.287;7665.820;7665.820;7687.354;7687.354;7708.887;7751.953;7751.953;7751.953"	"8936.279;9173.145;9173.145;10443.604;11993.994;12424.658;12338.525;12316.992;12209.326;11950.928;11197.266;11046.533;10271.338;11218.799;10508.203;10357.471;10335.938;9905.273;10056.006;10142.139;10292.871;10099.072;9883.740;9000.879;9431.543;9517.676;8720.947;7967.285;8182.617;8053.418"	-2.047	10	12403.125	172.118	"M"
"212"	212	"Spectrogram 1"	1	508.1589742	509.2986938	7108.504	8234.604	861.328	0.7438	7299.756	8161.084	7838.086	"7235.156;7213.623;7192.090;7838.086;7278.223;7192.090;7256.689;7342.822;7321.289;7364.355;7342.822;7450.488;7321.289;7364.355;7278.223;7472.021;7515.088;7601.221;7579.688;7622.754;7601.221;7644.287;7665.820;7665.820;7601.221;7665.820;7708.887;7622.754;7730.420;7730.420;7708.887;7751.953;7730.420;7773.486;7730.420;7644.287;7773.486;7773.486;7751.953;7730.420;7816.553;7149.023;7256.689;7256.689;7213.623;7299.756;7213.623;7235.156;7472.021;7278.223;7428.955;7385.889;7407.422;7407.422;7192.090;7256.689;7192.090;7364.355;7149.023;7235.156;7213.623;7235.156;7278.223"	"7299.756;7299.756;7321.289;8053.418;7881.152;7730.420;7967.285;7945.752;7945.752;7859.619;7816.553;7751.953;7795.020;7665.820;7665.820;7644.287;7665.820;7665.820;7687.354;7687.354;7708.887;7751.953;7751.953;7751.953;7687.354;7730.420;7795.020;7816.553;7816.553;7795.020;7795.020;7816.553;7838.086;7816.553;7838.086;7859.619;7859.619;7838.086;7881.152;7881.152;8074.951;7536.621;7902.686;7924.219;7838.086;7838.086;7859.619;7838.086;7838.086;7881.152;7967.285;7902.686;7988.818;7988.818;7967.285;7838.086;7881.152;7816.553;7816.553;7816.553;7838.086;7967.285;7838.086"	"7730.420;7773.486;7881.152;8204.150;8182.617;8204.150;8204.150;8161.084;8161.084;8096.484;8074.951;8096.484;7988.818;8031.885;8118.018;8139.551;8074.951;7945.752;7988.818;7902.686;7838.086;7773.486;7773.486;7816.553;7838.086;7795.020;7838.086;7881.152;7859.619;7881.152;7859.619;7859.619;7859.619;7838.086;7859.619;7902.686;7902.686;7902.686;7945.752;7967.285;8225.684;8096.484;8204.150;8096.484;8161.084;8139.551;8182.617;8074.951;8139.551;8139.551;8031.885;8010.352;8139.551;8053.418;8204.150;8139.551;8139.551;8182.617;8161.084;8139.551;8139.551;8225.684;8161.084"	0.632	24	8118.018	43.92	"F"
"213"	213	"Spectrogram 1"	1	508.6871369	509.2152996	4645.161	12668.622	5641.699	0.2177	6826.025	12467.725	9388.477	"7708.887;7773.486;7816.553;7816.553;8871.680;8957.812;8914.746;8914.746;9000.879;8914.746;8742.480;7945.752;6890.625;6201.562;6007.764;6266.162;6223.096;6459.961;6266.162;6546.094;6481.494;6416.895;6330.762;6373.828;6395.361;6481.494;6352.295;6266.162;6266.162"	"7816.553;8871.680;8914.746;9000.879;9410.010;10486.670;11283.398;10228.271;10142.139;9862.207;9453.076;8484.082;7945.752;7321.289;7967.285;8268.750;7902.686;7945.752;8031.885;8182.617;7902.686;7988.818;7988.818;8010.352;8031.885;7988.818;7967.285;8031.885;7838.086"	"8807.080;8914.746;9151.611;10163.672;11864.795;12510.791;12510.791;12381.592;12273.926;12209.326;11929.395;11412.598;10874.268;10185.205;11283.398;11326.465;11304.932;10981.934;11563.330;11068.066;10185.205;10142.139;10185.205;10874.268;10077.539;10077.539;10142.139;10012.939;10249.805"	0.042	7	12467.725	195.858	"M"
"214"	214	"Spectrogram 1"	1	509.1319055	510.0770388	8023.46	9642.229	1141.26	0.6712	8290.283	9431.543	8828.613	"8053.418;8074.951;8053.418;8053.418;8074.951;8118.018;8311.816;8677.881;8634.814;8548.682;8505.615;8505.615;8484.082;8462.549;8311.816;8419.482;8441.016;8441.016;8333.350;8311.816;8290.283;8290.283;8333.350;8182.617;8074.951;8074.951;8096.484;8290.283;8139.551;8074.951;8204.150;8204.150;8505.615;8333.350;8333.350;8570.215;8527.148;8505.615;8527.148;8441.016;8505.615;8290.283;8225.684;8225.684;8225.684;8139.551;8118.018;8118.018;8139.551;8161.084;8419.482;8699.414"	"8893.213;8828.613;8742.480;8634.814;8613.281;8828.613;8828.613;8742.480;8720.947;8720.947;8570.215;8548.682;8527.148;8484.082;8441.016;8785.547;8850.146;9022.412;9087.012;8979.346;8914.746;9151.611;8936.279;8570.215;8742.480;8591.748;8613.281;8850.146;8677.881;8785.547;8634.814;8656.348;8742.480;8785.547;8850.146;8893.213;8936.279;9022.412;8957.812;9323.877;9237.744;9323.877;9410.010;9000.879;8828.613;8871.680;8871.680;8936.279;8699.414;8505.615;8699.414;8828.613"	"9517.676;9496.143;9431.543;9453.076;9496.143;9431.543;9173.145;8979.346;8828.613;8807.080;8785.547;8677.881;8699.414;8613.281;8677.881;8871.680;9130.078;9388.477;9517.676;9517.676;9366.943;9560.742;9539.209;9302.344;9323.877;9453.076;9517.676;9474.609;9453.076;9410.010;9280.811;9259.277;9431.543;9151.611;9173.145;9000.879;9345.410;9453.076;9453.076;9431.543;9431.543;9431.543;9474.609;9453.076;9517.676;9496.143;9431.543;9453.076;9474.609;9431.543;8764.014;8936.279"	-0.652	17	9431.543	56.977	"F"
"215"	215	"Spectrogram 1"	1	509.3542898	509.8546545	4645.161	12668.622	5340.234	0.254	6847.559	12187.793	9043.945	"8290.283;8397.949;8419.482;8441.016;8441.016;8419.482;8505.615;8807.080;8613.281;8268.750;7579.688;6373.828;6287.695;5921.631;6309.229;6287.695;6503.027;6395.361;6438.428;6761.426;6869.092;6416.895;6567.627;6998.291;6589.160;6524.561;6610.693"	"8484.082;8720.947;8828.613;8957.812;9280.811;9797.607;10658.936;10615.869;9646.875;9065.479;8591.748;8074.951;7687.354;8484.082;8570.215;8613.281;8677.881;8527.148;8634.814;8720.947;8785.547;8850.146;8893.213;8936.279;8957.812;8936.279;9194.678"	"8656.348;8871.680;9087.012;10185.205;11197.266;12381.592;12403.125;12381.592;12273.926;11757.129;11261.865;10852.734;10400.537;10658.936;11498.730;11261.865;11197.266;10895.801;10766.602;9539.209;9646.875;9776.074;9237.744;9431.543;9496.143;9453.076;9431.543"	1.826	8	12381.592	170.931	"M"
"216"	216	"Spectrogram 1"	1	509.9658466	510.5218074	4645.161	12527.859	5211.035	0.2177	6739.893	11950.928	9022.412	"6352.295;6352.295;6459.961;7084.424;8376.416;8656.348;8764.014;8850.146;8850.146;8871.680;8893.213;8807.080;8182.617;7299.756;6223.096;6007.764;6287.695;6180.029;6503.027;6115.430;6244.629;6416.895;6266.162;6309.229;6395.361;6589.160;6266.162;6244.629;6481.494;6136.963;6093.896"	"8441.016;8096.484;8333.350;8677.881;8828.613;8850.146;9108.545;9280.811;9711.475;10465.137;10379.004;9560.742;8893.213;8699.414;7472.021;8354.883;8591.748;8677.881;8785.547;8441.016;8742.480;8634.814;8677.881;8591.748;8785.547;8936.279;8591.748;8613.281;8914.746;8656.348;8397.949"	"10615.869;10702.002;10056.006;8764.014;8936.279;9302.344;10788.135;10809.668;12273.926;12360.059;12230.859;12252.393;11692.529;11369.531;10594.336;11132.666;11735.596;11864.795;11369.531;11218.799;11326.465;11477.197;11111.133;11175.732;11132.666;11197.266;10658.936;11111.133;10637.402;10702.002;10228.271"	2.493	11	12360.059	187.549	"M"
"217"	217	"Spectrogram 1"	1	510.6885956	511.2445563	4504.399	12598.24	5749.365	0.1995	6524.561	12273.926	9194.678	"6373.828;6395.361;7084.424;8053.418;8247.217;8484.082;8570.215;8613.281;8634.814;8053.418;7364.355;6309.229;6115.430;6223.096;6136.963;6136.963;6050.830;6072.363;6201.562;6093.896;6201.562;6244.629;6244.629;6223.096;6201.562;6029.297;6201.562;6115.430;6093.896;6136.963;5921.631"	"7622.754;7708.887;8225.684;8462.549;8613.281;9474.609;10185.205;10551.270;10637.402;9733.008;8979.346;8548.682;8333.350;7924.219;8053.418;7988.818;7708.887;8290.283;8419.482;7407.422;8354.883;7924.219;8462.549;8505.615;7816.553;7536.621;8010.352;8182.617;8053.418;7859.619;7687.354"	"9087.012;9905.273;8591.748;8742.480;9173.145;11326.465;12338.525;12338.525;12166.260;12209.326;12295.459;12230.859;11649.463;11864.795;12166.260;12015.527;11692.529;11498.730;11627.930;11649.463;12295.459;11821.729;12037.061;11240.332;11046.533;11025.000;10766.602;10572.803;11003.467;10271.338;10788.135"	-2.057	16	12316.992	329.991	"M"
"218"	218	"Spectrogram 1"	1	511.6059308	512.0784974	4574.78	12598.24	5921.631	0.1633	6395.361	12316.992	9431.543	"6287.695;6223.096;6524.561;7170.557;7730.420;8247.217;8376.416;8074.951;6309.229;5986.230;6029.297;6072.363;5964.697;6050.830;6007.764;6093.896;6093.896;6050.830;6136.963;6093.896;6093.896;6244.629;6158.496;6093.896;6136.963"	"7515.088;7730.420;7579.688;8376.416;8484.082;9711.475;10357.471;10335.938;9496.143;8699.414;8570.215;8656.348;8828.613;8807.080;8613.281;8850.146;8742.480;8204.150;8548.682;8376.416;8311.816;8204.150;7988.818;8462.549;8505.615"	"9905.273;10335.938;9151.611;8527.148;10099.072;11627.930;12360.059;12381.592;12295.459;12295.459;12273.926;11950.928;11950.928;12166.260;12230.859;12144.727;12360.059;11843.262;12295.459;12037.061;11929.395;11907.861;11584.863;11584.863;11821.729"	2.72	10	12338.525	213.663	"M"
"219"	219	"Spectrogram 1"	1	512.5955174	513.068084	3929.825	12210.526	5663.232	0.381	6395.361	12058.594	9905.273	"4112.842;4242.041;5878.564;6223.096;6395.361;6567.627;7665.820;6201.562;5986.230;6266.162;6093.896;6201.562;6438.428;6287.695;6352.295;6180.029;6158.496;6223.096;6007.764;6050.830;5921.631;6266.162;6416.895;9302.344;10443.604;11498.730"	"6955.225;6976.758;6180.029;6869.092;8161.084;8376.416;8720.947;8397.949;8720.947;8677.881;8484.082;8656.348;8613.281;9087.012;8613.281;8548.682;8462.549;8656.348;8505.615;8462.549;8354.883;8333.350;9043.945;11412.598;11950.928;11649.463"	"10809.668;11175.732;6481.494;7859.619;8570.215;10443.604;11498.730;11606.396;11670.996;11864.795;11757.129;11972.461;11821.729;11993.994;11735.596;11972.461;11843.262;11929.395;11498.730;11477.197;11584.863;11627.930;11046.533;12058.594;12209.326;12187.793"	10.208	17	12209.326	135.32	"M"
"220"	220	"Spectrogram 1"	1	512.9568919	513.5684487	4070.175	12350.877	3143.848	0.2358	8505.615	11649.463	10960.4	"6050.830;6309.229;8850.146;9840.674;11498.730;11369.531;11261.865;11261.865;11197.266;11046.533;10831.201;10615.869;10422.070;10099.072;9797.607;9108.545;8354.883;6955.225;6287.695;6287.695;6503.027;6546.094;6610.693;6438.428;6610.693;6309.229;6395.361;6653.760;6395.361;6438.428;6675.293;6653.760;6481.494;6373.828"	"8333.350;8742.480;11240.332;11929.395;11692.529;11541.797;11391.064;11369.531;11304.932;11240.332;11003.467;10895.801;10615.869;10443.604;10056.006;9969.873;9474.609;8591.748;8247.217;9022.412;9388.477;9151.611;9582.275;9323.877;9173.145;9797.607;9754.541;9539.209;9345.410;9151.611;9905.273;9302.344;9302.344;8785.547"	"11606.396;11412.598;12058.594;12230.859;12209.326;12187.793;11627.930;11434.131;11434.131;11412.598;11283.398;11261.865;11197.266;10981.934;10788.135;11003.467;11046.533;10831.201;10831.201;11175.732;11111.133;11089.600;11132.666;11240.332;11025.000;11175.732;11175.732;11111.133;11046.533;10680.469;11154.199;11218.799;11025.000;11218.799"	3.345	14	12209.326	188.736	"M"
"221"	221	"Spectrogram 1"	1	513.5684487	514.0688134	4000	12350.877	5254.102	0.1814	6524.561	11778.662	8742.48	"6244.629;6201.562;6352.295;6632.227;7472.021;7924.219;6998.291;6158.496;6395.361;6438.428;6481.494;6503.027;6459.961;6373.828;6180.029;6244.629;6546.094;6503.027;6503.027;6266.162;6287.695;6481.494;6416.895;6266.162;6201.562;6244.629;6180.029;6158.496"	"7428.955;6481.494;7515.088;8053.418;8591.748;8764.014;9087.012;8914.746;8785.547;8936.279;8850.146;9108.545;8656.348;8785.547;8613.281;8634.814;9000.879;9022.412;8764.014;8656.348;8699.414;8591.748;8634.814;8548.682;8527.148;8699.414;8462.549;8484.082"	"11046.533;11025.000;8010.352;8548.682;10335.938;11412.598;11886.328;12015.527;11929.395;12058.594;12037.061;12058.594;11692.529;11907.861;11950.928;11498.730;11821.729;12015.527;12037.061;11778.662;11735.596;11627.930;11434.131;11477.197;11369.531;11455.664;11714.062;11218.799"	4.44	15	12058.594	205.354	"M"
"222"	222	"Spectrogram 1"	1	514.3467937	514.7915623	4561.404	12210.526	5404.834	0.1814	6309.229	11714.062	8591.748	"5469.434;6201.562;6309.229;6998.291;7579.688;6826.025;6050.830;5986.230;6395.361;6395.361;6330.762;6416.895;6330.762;6136.963;6223.096;6244.629;6244.629;6287.695;6287.695;6180.029;6373.828;6352.295;6223.096;6072.363"	"6998.291;6589.160;8053.418;8204.150;8548.682;9000.879;9022.412;8807.080;8893.213;8914.746;8764.014;8742.480;8785.547;8807.080;8720.947;8764.014;8850.146;8720.947;8850.146;8505.615;8699.414;8527.148;8548.682;8505.615"	"10529.736;7622.754;8484.082;9388.477;11218.799;11649.463;11821.729;11800.195;11778.662;11800.195;11584.863;11649.463;11907.861;11821.729;11929.395;11714.062;11735.596;11757.129;11950.928;11627.930;11606.396;11412.598;11692.529;11800.195"	5.471	11	9022.412	102.084	"M"
