"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"56"	56	"Spectrogram 1"	1	1895.082678	1895.527447	4421.053	12701.754	6007.764	0.1814	6459.961	12467.725	8807.08	"6696.826;6115.430;6244.629;6481.494;6653.760;6675.293;6696.826;6610.693;6524.561;6416.895;6416.895;6459.961;6589.160;6438.428;5964.697;5943.164;5878.564;5900.098;5900.098;5857.031;5835.498;5770.898;5749.365;5706.299"	"6998.291;6352.295;6503.027;7859.619;8548.682;9883.740;10185.205;9668.408;9043.945;8419.482;8290.283;7579.688;7558.154;7622.754;7299.756;7041.357;7127.490;7170.557;6912.158;6675.293;6761.426;5900.098;5792.432;5749.365"	"7579.688;12403.125;7601.221;9819.141;11670.996;12489.258;12489.258;12489.258;12467.725;12316.992;12424.658;12381.592;12381.592;12446.191;12123.193;11993.994;11929.395;11498.730;11412.598;10895.801;11111.133;10206.738;9022.412;8268.750"	-2.787	8	12467.725	275.388	"M"
"57"	57	"Spectrogram 1"	1	1895.33286	1896.000012	5543.86	6105.263	366.064	0.5261	5706.299	6072.363	5770.898	"5900.098;5878.564;5878.564;5878.564;5857.031;5835.498;5770.898;5749.365;5706.299;5684.766;5684.766;5706.299;5706.299;5706.299;5684.766;5684.766;5706.299;5706.299;5706.299;5706.299;5749.365;5727.832;5727.832;5706.299;5770.898;5749.365;5727.832;5770.898;5577.100;5577.100;5598.633;5641.699;5663.232;5727.832;5684.766;5663.232"	"5943.164;5921.631;5900.098;5921.631;5900.098;5878.564;5878.564;5792.432;5749.365;5727.832;5727.832;5749.365;5749.365;5727.832;5727.832;5727.832;5749.365;5727.832;5727.832;5792.432;5813.965;5835.498;5835.498;5878.564;6050.830;6050.830;6007.764;6029.297;5964.697;5878.564;6007.764;6029.297;5986.230;6029.297;6050.830;6072.363"	"6050.830;6007.764;5986.230;6007.764;6007.764;5943.164;5921.631;5921.631;5921.631;5813.965;5813.965;5900.098;5878.564;5770.898;5813.965;5857.031;5857.031;5813.965;5900.098;5921.631;5900.098;5943.164;5964.697;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6072.363;6093.896;6093.896"	0.237	7	6093.896	10.683	"F"
"58"	58	"Spectrogram 1"	1	1895.722033	1896.166802	4701.754	12701.754	5943.164	0.1633	6524.561	12467.725	9108.545	"5727.832;5727.832;5770.898;6072.363;6395.361;6610.693;6675.293;6804.492;6632.227;6287.695;6416.895;6309.229;6266.162;6373.828;6266.162;6136.963;6395.361;6438.428;6589.160;6653.760;6503.027;6546.094;6675.293;6675.293"	"5857.031;5878.564;6546.094;6503.027;7601.221;8484.082;9991.406;10615.869;9517.676;9517.676;8785.547;8548.682;8484.082;8376.416;8290.283;7967.285;7665.820;6782.959;6739.893;6739.893;6761.426;6739.893;6739.893;6718.359"	"8527.148;8139.551;12187.793;12209.326;9603.809;11369.531;12467.725;12467.725;12467.725;12467.725;12316.992;12316.992;12252.393;12446.191;12467.725;12446.191;12295.459;11606.396;10508.203;10551.270;10917.334;10292.871;8957.812;8419.482"	2.168	8	12467.725	274.201	"M"
"59"	59	"Spectrogram 1"	1	1895.777628	1896.528175	6385.965	7017.544	495.264	0.5079	6438.428	6933.691	6718.359	"6416.895;6438.428;6438.428;6416.895;6438.428;6481.494;6438.428;6416.895;6416.895;6416.895;6481.494;6459.961;6459.961;6503.027;6567.627;6610.693;6653.760;6567.627;6632.227;6675.293;6675.293;6675.293;6696.826;6675.293;6675.293;6632.227;6632.227;6653.760;6696.826;6696.826;6675.293;6653.760;6653.760;6675.293;6675.293;6675.293;6675.293;6675.293;6524.561;6675.293;6761.426;6395.361"	"6567.627;6696.826;6718.359;6653.760;6739.893;6782.959;6696.826;6739.893;6739.893;6761.426;6761.426;6761.426;6761.426;6782.959;6739.893;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6718.359;6739.893;6739.893;6718.359;6739.893;6826.025;6739.893;6761.426;6718.359;6761.426;6739.893;6976.758;6524.561"	"6912.158;6933.691;6955.225;6955.225;6933.691;6955.225;6955.225;6976.758;6976.758;6869.092;6869.092;6912.158;6933.691;6933.691;6847.559;6782.959;6826.025;6826.025;6804.492;6782.959;6739.893;6739.893;6739.893;6782.959;6804.492;6782.959;6782.959;6782.959;6761.426;6761.426;6826.025;6847.559;6804.492;6847.559;6869.092;6826.025;6804.492;6826.025;6933.691;6998.291;6998.291;6998.291"	0.666	18	6998.291	21.366	"F"
"60"	60	"Spectrogram 1"	1	1896.472579	1897.16753	6666.667	7228.07	409.131	0.3991	6718.359	7127.49	6955.225	"6718.359;6739.893;6718.359;6718.359;6675.293;6675.293;6718.359;6718.359;6675.293;6739.893;6761.426;6696.826;6696.826;6761.426;6782.959;6761.426;6912.158;6912.158;6869.092;6869.092;6782.959;6933.691;6955.225;6933.691;6933.691;6933.691;6955.225;6933.691;6912.158;6912.158;6955.225;6933.691;6933.691;6890.625;6847.559;6890.625;6890.625"	"6976.758;6998.291;6847.559;6869.092;6933.691;6847.559;6955.225;6998.291;6955.225;6912.158;6912.158;6912.158;6933.691;6933.691;6976.758;7019.824;6976.758;6955.225;6976.758;6976.758;6955.225;7019.824;6998.291;6998.291;6998.291;7041.357;7041.357;7041.357;7041.357;7062.891;7062.891;7084.424;7062.891;7041.357;7019.824;6998.291;7019.824"	"7062.891;7062.891;7127.490;7149.023;7170.557;7105.957;7192.090;7213.623;7192.090;7041.357;7019.824;7149.023;7170.557;7062.891;7084.424;7084.424;7084.424;7084.424;7084.424;7062.891;7062.891;7062.891;7062.891;7019.824;7062.891;7084.424;7084.424;7084.424;7084.424;7105.957;7105.957;7127.490;7105.957;7105.957;7105.957;7105.957;7105.957"	0.033	11	7084.424	10.683	"F"
"61"	61	"Spectrogram 1"	1	1896.47258	1896.889551	4491.228	12771.93	6007.764	0.1633	6481.494	12489.258	8936.279	"6007.764;5986.230;6266.162;6503.027;6782.959;6804.492;6546.094;6266.162;6287.695;6244.629;6266.162;6309.229;6287.695;6266.162;6309.229;6438.428;6459.961;6610.693;6481.494;6438.428;6718.359;6869.092"	"6976.758;6395.361;7450.488;8290.283;9539.209;10099.072;9517.676;9108.545;8979.346;8936.279;8764.014;8720.947;8570.215;8225.684;7644.287;7062.891;7019.824;6998.291;7019.824;6998.291;6998.291;7019.824"	"8441.016;12424.658;8914.746;11132.666;12446.191;12575.391;12575.391;12360.059;12532.324;12575.391;12575.391;12575.391;12510.791;12532.324;12166.260;11606.396;11025.000;11154.199;10766.602;10551.270;10443.604;9108.545"	0.17	11	12618.457	313.373	"M"
"62"	62	"Spectrogram 1"	1	1897.139733	1897.528906	4771.93	13122.807	5684.766	0.1995	7299.756	12984.521	8893.213	"6373.828;6890.625;6869.092;7450.488;7493.555;7536.621;7515.088;6847.559;6438.428;6589.160;6847.559;6739.893;6782.959;7149.023;7170.557;6761.426;7342.822;7019.824;7385.889;7407.422;7472.021;7536.621"	"7105.957;7278.223;7472.021;8527.148;8742.480;9926.807;9883.740;9560.742;9043.945;8936.279;8527.148;8462.549;8484.082;8462.549;7407.422;7579.688;7472.021;7558.154;7579.688;7579.688;7579.688;7579.688"	"9000.879;7407.422;7708.887;9862.207;12166.260;13006.055;13027.588;12984.521;12984.521;12984.521;12962.988;12962.988;12833.789;12812.256;12510.791;12639.990;12166.260;12080.127;9087.012;8699.414;8720.947;7924.219"	1.526	4	13006.055	246.9	"M"
"63"	63	"Spectrogram 1"	1	1897.16753	1897.834683	6947.368	7929.825	624.463	0.4535	7256.689	7881.152	7579.688	"7084.424;7127.490;7192.090;7192.090;7149.023;7149.023;7256.689;7256.689;7256.689;7256.689;7256.689;7192.090;7278.223;7278.223;7364.355;7321.289;7385.889;7407.422;7493.555;7536.621;7428.955;7558.154;7558.154;7558.154;7579.688;7579.688;7558.154;7687.354;7579.688;7536.621;7579.688;7472.021;7558.154;7536.621;7407.422;7536.621;7385.889"	"7493.555;7644.287;7622.754;7536.621;7665.820;7579.688;7385.889;7385.889;7364.355;7364.355;7364.355;7385.889;7385.889;7428.955;7472.021;7536.621;7579.688;7579.688;7579.688;7579.688;7558.154;7579.688;7622.754;7644.287;7644.287;7622.754;7665.820;7795.020;7773.486;7665.820;7665.820;7622.754;7773.486;7644.287;7644.287;7601.221;7601.221"	"7708.887;7924.219;7924.219;7902.686;7902.686;7902.686;7859.619;7881.152;7859.619;7859.619;7902.686;7838.086;7665.820;7751.953;7536.621;7859.619;7622.754;7622.754;7622.754;7601.221;7601.221;7622.754;7644.287;7665.820;7687.354;7687.354;7773.486;7838.086;7816.553;7816.553;7795.020;7795.020;7816.553;7816.553;7816.553;7816.553;7773.486"	0.066	13	7881.152	17.805	"F"
"64"	64	"Spectrogram 1"	1	1897.806885	1898.613028	7789.474	8421.053	538.33	0.3628	7838.086	8376.416	8139.551	"7795.020;7795.020;8053.418;8053.418;8031.885;7816.553;7816.553;7838.086;7838.086;7795.020;7795.020;7859.619;7881.152;7988.818;8010.352;8010.352;7859.619;7859.619;7967.285;7967.285;8010.352;8010.352;8074.951;8096.484;8118.018;8139.551;8118.018;8118.018;8139.551;8096.484;8096.484;8139.551;8118.018;8139.551;8139.551;8118.018;8096.484;8096.484;8139.551;8139.551;8053.418;7945.752;7838.086;8074.951;8074.951"	"7816.553;8118.018;8096.484;8096.484;8096.484;8096.484;8096.484;8118.018;8139.551;8096.484;8074.951;8074.951;8118.018;8139.551;8139.551;8139.551;8139.551;8182.617;8204.150;8182.617;8161.084;8161.084;8161.084;8161.084;8161.084;8161.084;8161.084;8161.084;8161.084;8204.150;8204.150;8182.617;8204.150;8182.617;8161.084;8161.084;8182.617;8182.617;8182.617;8161.084;8182.617;8204.150;8161.084;8182.617;8161.084"	"8247.217;8247.217;8161.084;8161.084;8161.084;8290.283;8376.416;8397.949;8397.949;8397.949;8376.416;8397.949;8290.283;8311.816;8290.283;8225.684;8311.816;8290.283;8225.684;8225.684;8247.217;8311.816;8225.684;8225.684;8204.150;8204.150;8204.150;8268.750;8290.283;8311.816;8333.350;8268.750;8333.350;8204.150;8247.217;8290.283;8268.750;8333.350;8268.750;8247.217;8311.816;8311.816;8333.350;8333.350;8333.350"	0.459	11	8397.949	17.805	"F"
"65"	65	"Spectrogram 1"	1	1897.834684	1898.279453	4842.105	12842.105	6115.43	0.1633	6395.361	12510.791	8742.48	"7644.287;5555.566;5857.031;6201.562;6438.428;6632.227;6567.627;6416.895;6416.895;6352.295;6266.162;6309.229;6352.295;6395.361;6330.762;6373.828;6395.361;6373.828;6309.229;6330.762;6610.693;6847.559;7342.822"	"8096.484;8096.484;6416.895;7558.154;8505.615;9582.275;9560.742;9366.943;9130.078;8893.213;8182.617;8161.084;8161.084;8161.084;8139.551;8182.617;8204.150;8182.617;8161.084;8161.084;8161.084;8161.084;8161.084"	"8161.084;11369.531;11907.861;9776.074;11563.330;12661.523;12683.057;12532.324;12618.457;12683.057;12596.924;12532.324;12381.592;12144.727;12381.592;12360.059;12166.260;11757.129;11993.994;11907.861;10551.270;9130.078;8225.684"	0.162	4	12683.057	172.118	"M"
"66"	66	"Spectrogram 1"	1	1898.418442	1899.085595	8421.053	9052.632	258.398	0.3991	8570.215	8828.613	8720.947	"8462.549;8807.080;8764.014;8742.480;8720.947;8699.414;8699.414;8699.414;8720.947;8720.947;8699.414;8656.348;8656.348;8634.814;8613.281;8613.281;8570.215;8548.682;8548.682;8548.682;8548.682;8505.615;8484.082;8484.082;8462.549;8484.082;8462.549;8441.016;8441.016;8462.549;8441.016;8441.016;8441.016;8441.016;8462.549;8462.549"	"8764.014;8893.213;8807.080;8785.547;8764.014;8742.480;8720.947;8742.480;8742.480;8742.480;8720.947;8699.414;8677.881;8677.881;8656.348;8656.348;8634.814;8591.748;8570.215;8591.748;8613.281;8591.748;8720.947;8720.947;8742.480;8764.014;8764.014;8634.814;8613.281;8656.348;8548.682;8677.881;8677.881;8656.348;8720.947;8720.947"	"9022.412;9000.879;8957.812;8828.613;8785.547;8785.547;8764.014;8764.014;8764.014;8764.014;8764.014;8764.014;8742.480;8720.947;8742.480;8742.480;8720.947;8677.881;8677.881;8720.947;8720.947;8807.080;9022.412;9022.412;8957.812;8979.346;9000.879;9043.945;9043.945;8936.279;8936.279;8957.812;8957.812;8979.346;9022.412;9000.879"	-0.17	12	8893.213	15.431	"F"
"67"	67	"Spectrogram 1"	1	1898.752019	1899.196788	4701.754	13052.632	6093.896	0.254	6524.561	12618.457	9302.344	"8548.682;8548.682;6158.496;6201.562;6546.094;6826.025;6610.693;6718.359;6481.494;6481.494;6589.160;6653.760;6847.559;6826.025;7192.090;7988.818;8764.014;8742.480;8182.617;8290.283;9216.211;9173.145;7665.820;7084.424"	"8570.215;8591.748;6438.428;6933.691;8161.084;9410.010;10142.139;9883.740;9517.676;9603.809;9453.076;9388.477;9388.477;9323.877;9302.344;9280.811;9280.811;9280.811;9280.811;9302.344;9388.477;9388.477;9410.010;9410.010"	"8677.881;8720.947;12209.326;8613.281;10702.002;12381.592;12833.789;12833.789;12790.723;12812.256;12726.123;12532.324;12058.594;11240.332;10594.336;9410.010;9366.943;9323.877;9345.410;9431.543;9474.609;9517.676;9603.809;9625.342"	2.426	5	12812.256	179.24	"M"
"68"	68	"Spectrogram 1"	1	1898.891008	1899.391373	9052.632	9684.211	322.998	0.2177	9237.744	9560.742	9302.344	"9087.012;9130.078;9173.145;9345.410;9280.811;9280.811;9237.744;9237.744;9237.744;9237.744;9237.744;9259.277;9280.811;9280.811;9280.811;9280.811;9259.277;9259.277;9237.744;9237.744;9237.744;9237.744;9259.277;9280.811;9280.811;9259.277;9280.811"	"9366.943;9582.275;9517.676;9388.477;9388.477;9345.410;9302.344;9280.811;9280.811;9280.811;9280.811;9302.344;9388.477;9410.010;9410.010;9474.609;9453.076;9388.477;9453.076;9323.877;9345.410;9345.410;9388.477;9431.543;9410.010;9474.609;9474.609"	"9668.408;9646.875;9646.875;9560.742;9431.543;9410.010;9410.010;9366.943;9302.344;9302.344;9345.410;9431.543;9474.609;9517.676;9603.809;9603.809;9582.275;9517.676;9539.209;9539.209;9560.742;9560.742;9539.209;9560.742;9560.742;9582.275;9539.209"	0.867	8	9582.275	26.114	"F"
"69"	69	"Spectrogram 1"	1	1899.280181	1899.697151	9754.386	10666.667	753.662	0.127	9797.607	10551.27	9969.873	"9754.541;10163.672;10335.938;10249.805;10142.139;10142.139;10012.939;9776.074;9840.674;9797.607;9797.607;9883.740;9883.740;9840.674;9862.207;9819.141;9819.141;9819.141;9905.273;9905.273;9905.273;9862.207;9905.273"	"10185.205;10572.803;10400.537;10357.471;10271.338;10206.738;10120.605;9905.273;10012.939;9905.273;9926.807;10034.473;10077.539;10099.072;10056.006;9969.873;10056.006;10077.539;10099.072;10056.006;10077.539;10034.473;10099.072"	"10594.336;10615.869;10572.803;10551.270;10551.270;10551.270;10271.338;10551.270;10572.803;10529.736;10529.736;10529.736;10615.869;10594.336;10594.336;10594.336;10551.270;10594.336;10637.402;10594.336;10615.869;10572.803;10594.336"	0.809	12	10572.803	43.92	"F"
"70"	70	"Spectrogram 1"	1	1899.331821	1899.748791	4771.93	12912.281	5857.031	0.127	6696.826	12553.857	9345.41	"6395.361;6287.695;6395.361;6739.893;7170.557;7149.023;7019.824;6481.494;6459.961;6567.627;6546.094;6546.094;6503.027;6503.027;6459.961;6416.895;6416.895;6416.895;6395.361;6459.961;6459.961;6438.428"	"10335.938;6524.561;7105.957;8268.750;9453.076;9926.807;9883.740;9905.273;9323.877;9366.943;9173.145;8979.346;8785.547;8634.814;8311.816;8225.684;8053.418;8118.018;8419.482;8268.750;8096.484;8764.014"	"10529.736;10379.004;10034.473;10766.602;12166.260;12704.590;12683.057;12575.391;12683.057;12704.590;12661.523;12661.523;12553.857;12553.857;12532.324;12338.525;12316.992;12446.191;12704.590;12683.057;12252.393;11606.396"	3.052	9	12726.123	320.495	"M"
"71"	71	"Spectrogram 1"	1	1899.669353	1900.00293	11157.895	11859.649	258.398	0.127	11412.598	11670.996	11498.73	"11197.266;11261.865;11391.064;11412.598;11434.131;11455.664;11434.131;11434.131;11434.131;11434.131;11455.664;11434.131;11434.131;11434.131;11434.131;11434.131;11412.598"	"11477.197;11434.131;11455.664;11455.664;11498.730;11520.264;11563.330;11584.863;11563.330;11563.330;11584.863;11584.863;11606.396;11649.463;11627.930;11584.863;11584.863"	"11843.262;11735.596;11520.264;11520.264;11584.863;11584.863;11692.529;11714.062;11692.529;11714.062;11735.596;11714.062;11735.596;11735.596;11735.596;11735.596;11735.596"	-0.89	6	11843.262	5.935	"F"
"72"	72	"Spectrogram 1"	1	1900.026772	1900.47154	5263.158	12912.281	6072.363	0.127	6481.494	12553.857	9151.611	"6050.830;6007.764;6029.297;6115.430;6481.494;6739.893;6696.826;6653.760;6438.428;6330.762;6481.494;6416.895;6395.361;6352.295;6287.695;6244.629;6309.229;6395.361;6503.027;6416.895;6438.428;6395.361;6309.229;6373.828;6266.162"	"8010.352;8010.352;6352.295;6696.826;8376.416;9022.412;9711.475;9668.408;9216.211;9237.744;9173.145;8785.547;8548.682;8419.482;8225.684;8247.217;8311.816;8010.352;8074.951;7859.619;7816.553;7278.223;8010.352;7472.021;7816.553"	"11692.529;11735.596;11993.994;7902.686;10465.137;11907.861;12683.057;12683.057;12532.324;12683.057;12683.057;12639.990;12639.990;12532.324;12467.725;12360.059;12575.391;12639.990;12360.059;11972.461;12360.059;12596.924;11606.396;11757.129;12403.125"	-10.436	11	12704.59	265.892	"M"
"73"	73	"Spectrogram 1"	1	1900.860713	1901.305482	5263.158	12561.404	6050.83	0.127	6287.695	12338.525	8268.75	"5749.365;5641.699;5598.633;5900.098;6050.830;6287.695;6309.229;6330.762;6352.295;6330.762;6287.695;6266.162;6180.029;6158.496;6201.562;6201.562;6201.562;6309.229;6266.162;6180.029;6136.963;6158.496;6158.496;6136.963;6180.029"	"7881.152;7622.754;7902.686;6115.430;6912.158;7687.354;8634.814;10142.139;8936.279;8570.215;8118.018;7988.818;8074.951;7945.752;7945.752;7988.818;7816.553;7902.686;7967.285;7773.486;7536.621;7773.486;7515.088;7342.822;7450.488"	"11498.730;11455.664;11757.129;11821.729;8354.883;10809.668;12360.059;12381.592;12360.059;12360.059;12338.525;12144.727;12166.260;11972.461;12101.660;12144.727;12360.059;12381.592;12316.992;11993.994;11649.463;11757.129;11541.797;11326.465;11950.928"	-1.731	12	12360.059	332.365	"M"
"74"	74	"Spectrogram 1"	1	1901.75025	1902.167221	4842.105	12631.579	6180.029	0.1088	6223.096	12403.125	8699.414	"5038.770;5232.568;5189.502;5447.900;6072.363;6244.629;6395.361;6352.295;6352.295;6158.496;6072.363;6115.430;6072.363;6072.363;6050.830;5921.631;5900.098;5835.498;5921.631;5900.098;5598.633;5017.236"	"7536.621;6933.691;6933.691;6072.363;6653.760;7859.619;9754.541;9840.674;9280.811;8785.547;8591.748;8290.283;8031.885;7967.285;8225.684;7924.219;8096.484;8161.084;7967.285;7751.953;7687.354;7579.688"	"11477.197;11455.664;11369.531;11843.262;9453.076;11132.666;12381.592;12446.191;12446.191;12467.725;12467.725;12446.191;12058.594;12187.793;12446.191;12446.191;12446.191;12273.926;12209.326;12187.793;12187.793;11950.928"	-2.148	11	12467.725	319.308	"M"
"75"	75	"Spectrogram 1"	1	1902.758997	1903.231564	4842.105	12561.404	6072.363	0.1088	6093.896	12166.26	9130.078	"5921.631;5404.834;5857.031;6093.896;6180.029;6223.096;6244.629;6180.029;6093.896;6007.764;5986.230;6007.764;6029.297;5943.164;5921.631;5921.631;5921.631;5921.631;5964.697;5943.164;5964.697;5964.697;5835.498;5878.564;5900.098"	"6136.963;5878.564;6696.826;8871.680;9366.943;9517.676;9345.410;9087.012;8613.281;8204.150;8225.684;8053.418;7988.818;7881.152;7988.818;8096.484;8053.418;7838.086;7622.754;7838.086;7407.422;6955.225;7558.154;7881.152;7149.023"	"10163.672;11649.463;10486.670;11003.467;12037.061;12273.926;12273.926;12230.859;12273.926;12295.459;12252.393;12209.326;12166.260;12123.193;12252.393;12273.926;12058.594;11993.994;11993.994;11843.262;11692.529;11520.264;11649.463;11477.197;11218.799"	0.594	14	12273.926	160.247	"M"
"76"	76	"Spectrogram 1"	1	1903.676332	1904.121101	4631.579	12491.228	6072.363	0.127	6050.83	12123.193	9194.678	"5189.502;4888.037;5577.100;6007.764;6136.963;6136.963;6201.562;6136.963;6007.764;5921.631;5964.697;5964.697;6072.363;5964.697;5792.432;5792.432;5792.432;5813.965;5921.631;5921.631;5921.631;5878.564;5770.898"	"6309.229;5684.766;6115.430;9022.412;9194.678;9496.143;9539.209;9173.145;8764.014;8441.016;8225.684;8139.551;8161.084;8161.084;7902.686;7881.152;7881.152;7967.285;7773.486;7493.555;7450.488;7450.488;7321.289"	"11197.266;11089.600;11864.795;10034.473;11240.332;12230.859;12273.926;12252.393;12230.859;12230.859;12295.459;12273.926;12252.393;12252.393;12037.061;12015.527;12058.594;12037.061;12209.326;12209.326;11649.463;11735.596;11735.596"	1.025	10	12252.393	193.484	"M"
"77"	77	"Spectrogram 1"	1	1904.688576	1905.124113	4919.668	12498.615	5986.23	0.1088	6050.83	12037.061	9108.545	"5232.568;5404.834;5792.432;6050.830;6158.496;6201.562;6180.029;6007.764;5964.697;5921.631;5857.031;5986.230;5964.697;5813.965;5813.965;5813.965;5900.098;5878.564;5857.031;5878.564;5921.631;5921.631;5878.564"	"8074.951;5749.365;6352.295;8979.346;9388.477;9517.676;9410.010;8785.547;8419.482;8118.018;8118.018;8096.484;8182.617;8074.951;7665.820;7687.354;7751.953;7601.221;7256.689;7213.623;7170.557;7192.090;7256.689"	"11929.395;11692.529;9517.676;10314.404;11929.395;12230.859;12230.859;12209.326;12123.193;12209.326;12230.859;12123.193;12230.859;12037.061;11778.662;11584.863;11800.195;12209.326;12123.193;11434.131;11218.799;11412.598;11520.264"	-1.403	12	12252.393	181.614	"M"
"78"	78	"Spectrogram 1"	1	1905.656435	1906.067775	4919.668	12365.651	6158.496	0.1088	6029.297	12187.793	8785.547	"5189.502;5447.900;5770.898;6029.297;6180.029;6287.695;6158.496;6029.297;5986.230;5921.631;5857.031;5921.631;5921.631;5835.498;5727.832;5706.299;5835.498;5878.564;5813.965;5878.564;5900.098"	"6869.092;5792.432;7170.557;8677.881;9517.676;9625.342;8914.746;8376.416;8354.883;8010.352;7881.152;7881.152;7988.818;7924.219;7708.887;7902.686;7816.553;7773.486;7795.020;7601.221;7493.555"	"11369.531;11649.463;9625.342;11132.666;12209.326;12230.859;12209.326;12230.859;12144.727;11907.861;11886.328;11929.395;11886.328;11907.861;12166.260;12187.793;12037.061;11843.262;11735.596;11886.328;11886.328"	-0.772	8	12230.859	248.087	"M"
"79"	79	"Spectrogram 1"	1	1906.188757	1906.696883	5518.006	13495.845	6782.959	0.4172	6567.627	13350.586	12790.723	"5900.098;11563.330;12209.326;12510.791;13092.188;13264.453;13178.320;13006.055;12704.590;12295.459;12273.926;11477.197;10831.201;9754.541;8785.547;6718.359;6675.293;6653.760;6503.027;6912.158;6696.826;6782.959;6481.494;6653.760;6675.293;6503.027;5921.631;6158.496"	"8161.084;12424.658;13178.320;13307.520;13329.053;13307.520;13307.520;13242.920;13070.654;12790.723;12575.391;12295.459;11541.797;10658.936;9819.141;9883.740;9625.342;9991.406;9948.340;10443.604;10249.805;10012.939;10034.473;9948.340;9819.141;10099.072;6309.229;6782.959"	"12015.527;13113.721;13329.053;13393.652;13415.186;13372.119;13372.119;13372.119;13350.586;13307.520;13285.986;13285.986;13199.854;13006.055;12532.324;12833.789;12984.521;13178.320;12639.990;12876.855;13092.188;12467.725;12941.455;12898.389;12898.389;12833.789;12080.127;8161.084"	-9.936	8	13329.053	93.774	"F"
"80"	80	"Spectrogram 1"	1	1906.624294	1907.035634	5385.042	13229.917	6330.762	0.1088	6395.361	12726.123	9388.477	"6653.760;5921.631;6093.896;6373.828;6589.160;6761.426;6653.760;6244.629;6201.562;6287.695;6330.762;6201.562;6201.562;6136.963;6115.430;6309.229;6330.762;6158.496;6136.963;6115.430;6093.896;6158.496"	"10034.473;6309.229;6739.893;9108.545;9410.010;9646.875;9603.809;9776.074;9754.541;9065.479;8677.881;8656.348;8656.348;8397.949;8290.283;8376.416;8139.551;8010.352;8010.352;8010.352;7838.086;7751.953"	"12769.189;12144.727;8204.150;10077.539;12230.859;12898.389;12962.988;12855.322;12812.256;12833.789;12833.789;12790.723;12510.791;12704.590;12833.789;12833.789;12726.123;12553.857;12683.057;12424.658;12446.191;12489.258"	-9.496	8	12812.256	160.247	"M"
"81"	81	"Spectrogram 1"	1	1907.301795	1907.761528	5185.596	12897.507	6416.895	0.1088	6223.096	12639.99	9108.545	"5404.834;5749.365;6072.363;6266.162;6395.361;6524.561;6395.361;6180.029;6223.096;6180.029;6158.496;6180.029;6180.029;6115.430;6115.430;6223.096;6072.363;6050.830;6158.496;6072.363;6050.830;5943.164;5921.631;5943.164"	"5943.164;6287.695;7838.086;8764.014;9539.209;9776.074;9603.809;9000.879;8742.480;8527.148;8397.949;8354.883;8182.617;8096.484;8031.885;8139.551;7924.219;7902.686;7988.818;7838.086;7579.688;7622.754;7902.686;7838.086"	"11520.264;12144.727;9625.342;11477.197;12704.590;12726.123;12661.523;12661.523;12639.990;12683.057;12661.523;12683.057;12639.990;12618.457;12661.523;12639.990;12273.926;12403.125;12424.658;12187.793;12015.527;12166.260;12144.727;12101.660"	5.677	12	12726.123	278.949	"M"
"82"	82	"Spectrogram 1"	1	1908.027689	1908.463225	5385.042	13695.291	7041.357	0.1451	6287.695	13329.053	9366.943	"7364.355;12209.326;5770.898;6050.830;6201.562;6330.762;6438.428;6416.895;6330.762;6287.695;6244.629;6201.562;6223.096;6158.496;6050.830;6136.963;6136.963;6093.896;6072.363;6266.162;6136.963;6029.297;5986.230;6201.562"	"12381.592;13350.586;13544.385;6653.760;8074.951;9022.412;11347.998;10960.400;10465.137;9905.273;9582.275;9539.209;9797.607;9776.074;9302.344;9517.676;9366.943;8914.746;9173.145;8720.947;8634.814;8785.547;8570.215;8074.951"	"13070.654;13630.518;13652.051;13608.984;13436.719;13285.986;13199.854;12962.988;13049.121;12790.723;12704.590;12661.523;12790.723;12984.521;12747.656;12812.256;12941.455;12790.723;12704.590;12596.924;12726.123;12704.590;12467.725;12833.789"	-15.225	11	13608.984	244.526	"F"
