"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"180"	180	"Spectrogram 1"	1	588.4594132	588.8693062	4993.511	11950.763	4478.906	0.1995	6847.559	11326.465	8225.684	"6438.428;7105.957;7644.287;7773.486;7816.553;7795.020;7751.953;7708.887;6546.094;5900.098;6352.295;6223.096;6180.029;6158.496;6136.963;6395.361;6158.496;6503.027;6244.629;6244.629;6244.629;6201.562;6309.229"	"7816.553;8311.816;8914.746;9259.277;9410.010;8785.547;7945.752;7838.086;7838.086;7795.020;7751.953;7838.086;7816.553;7838.086;7816.553;7730.420;7816.553;7773.486;7795.020;7816.553;7795.020;7795.020;7687.354"	"9991.406;9366.943;10443.604;11434.131;11692.529;11606.396;11326.465;10723.535;11068.066;11154.199;10658.936;11498.730;10012.939;10486.670;10895.801;10551.270;10120.605;9410.010;9840.674;9883.740;9689.941;10099.072;10206.738"	-0.27	9	9302.344	59.351	"M"
"181"	181	"Spectrogram 1"	1	588.9717794	589.4841457	5049.618	12006.87	4500.439	0.3991	6955.225	11455.664	8527.148	"6093.896;6459.961;7105.957;7708.887;7902.686;7859.619;7859.619;8139.551;8031.885;7816.553;6546.094;6029.297;6352.295;6201.562;6244.629;6158.496;6201.562;6115.430;6201.562;6352.295;6223.096;6029.297;6309.229;6266.162;7988.818;11003.467;10680.469;10422.070"	"7708.887;6955.225;7902.686;8720.947;9043.945;9323.877;9216.211;9388.477;8311.816;8074.951;8010.352;8031.885;8010.352;7967.285;8031.885;8010.352;7967.285;8010.352;7988.818;8031.885;7902.686;8031.885;8397.949;8225.684;11606.396;11218.799;10831.201;10680.469"	"9582.275;7816.553;8354.883;9496.143;10723.535;10917.334;11778.662;11627.930;11563.330;10809.668;10981.934;10379.004;11154.199;9948.340;9926.807;10529.736;9474.609;10056.006;10034.473;9862.207;9711.475;10443.604;11757.129;11929.395;11972.461;11735.596;11563.330;11326.465"	5.847	12	11606.396	187.549	"M"
"182"	182	"Spectrogram 1"	1	589.3772299	589.9408327	4993.511	13072.901	4285.107	0.4354	7149.023	11434.131	9087.012	"6739.893;7945.752;11003.467;10702.002;10443.604;10292.871;10012.939;9797.607;9474.609;9022.412;8548.682;8505.615;8247.217;7428.955;6589.160;5878.564;6158.496;6266.162;6309.229;6287.695;6201.562;7127.490;7859.619;8118.018;7881.152;8074.951;7945.752;7967.285;6933.691;5900.098;6373.828"	"11757.129;11950.928;11391.064;11111.133;10831.201;10594.336;10185.205;10099.072;9905.273;9517.676;9173.145;9108.545;8548.682;7773.486;7278.223;7450.488;7795.020;8139.551;7902.686;7881.152;7256.689;7945.752;8807.080;9388.477;9625.342;9496.143;8225.684;8010.352;7988.818;7945.752;7988.818"	"12855.322;12833.789;12769.189;12230.859;11649.463;11369.531;10874.268;10766.602;10766.602;10723.535;10615.869;10615.869;10271.338;10443.604;10142.139;10529.736;10465.137;10486.670;10400.537;10292.871;10077.539;8354.883;9302.344;10637.402;11670.996;11541.797;11520.264;11304.932;10831.201;10422.070;10465.137"	-8.863	6	12812.256	85.465	"F"
"183"	183	"Spectrogram 1"	1	589.7147105	590.2014584	4825.191	11838.55	4392.773	0.1995	6912.158	11304.932	8376.416	"6201.562;7127.490;7859.619;8118.018;8010.352;8010.352;7945.752;7945.752;7579.688;6266.162;5964.697;6287.695;6223.096;6201.562;6136.963;6093.896;6029.297;6115.430;6180.029;6180.029;5921.631;5921.631;6007.764;6007.764;5986.230"	"7213.623;7945.752;8807.080;9388.477;9410.010;9496.143;8957.812;8010.352;8010.352;7967.285;7967.285;7967.285;7967.285;7967.285;7967.285;7902.686;7795.020;7945.752;7902.686;7881.152;7902.686;7924.219;7967.285;7924.219;7687.354"	"9969.873;8354.883;9302.344;10637.402;11520.264;11649.463;11541.797;11455.664;11218.799;10637.402;10271.338;10228.271;9926.807;9668.408;10034.473;10099.072;10271.338;10163.672;10292.871;10400.537;10142.139;10185.205;10249.805;9323.877;9539.209"	2.968	7	9496.143	85.465	"M"
"184"	184	"Spectrogram 1"	1	590.3039316	590.7394429	5498.473	12006.87	4242.041	0.2902	7084.424	11326.465	9000.879	"5943.164;5943.164;5878.564;6589.160;7364.355;7902.686;8010.352;7924.219;7838.086;7644.287;7170.557;6309.229;6093.896;6869.092;6955.225;6761.426;7493.555;7428.955;7622.754;7687.354;7493.555;6955.225;6503.027;5921.631"	"7967.285;7687.354;6696.826;7622.754;8354.883;9022.412;9453.076;9689.941;9065.479;8247.217;7859.619;7859.619;7988.818;10077.539;10077.539;9840.674;9560.742;9302.344;9151.611;8591.748;8268.750;7515.088;7493.555;7622.754"	"9668.408;9689.941;8979.346;8053.418;9000.879;9926.807;11304.932;11800.195;11757.129;11434.131;11670.996;11670.996;11240.332;11068.066;11111.133;11111.133;10529.736;10938.867;10766.602;10077.539;9948.340;10099.072;9969.873;10228.271"	-1.239	9	10163.672	136.507	"M"
"185"	185	"Spectrogram 1"	1	590.4275806	590.9911835	5554.58	12624.046	4629.639	0.2902	6890.625	11520.264	8914.746	"7924.219;7838.086;7644.287;7192.090;6373.828;6093.896;6869.092;6998.291;6782.959;7493.555;7428.955;7622.754;7687.354;7493.555;6955.225;6503.027;5921.631;6309.229;6158.496;6287.695;6201.562;6158.496;6223.096;6180.029;6352.295;6244.629;6309.229;6266.162;6266.162;6180.029;6287.695"	"9689.941;9065.479;8290.283;7859.619;7859.619;8010.352;10099.072;10077.539;9840.674;9560.742;9302.344;9151.611;8591.748;8268.750;7515.088;7493.555;7644.287;7773.486;7708.887;8053.418;7881.152;7687.354;7773.486;7515.088;7622.754;7579.688;7579.688;7515.088;7795.020;7644.287;7558.154"	"11800.195;11778.662;11563.330;11843.262;11843.262;11347.998;11111.133;11154.199;11132.666;10615.869;10938.867;10788.135;10163.672;9969.873;10099.072;9991.406;10292.871;10099.072;10206.738;10142.139;10120.605;10056.006;10099.072;9797.607;10077.539;10012.939;9776.074;9819.141;9711.475;9754.541;9840.674"	-3.047	16	10163.672	136.507	"F"
"186"	186	"Spectrogram 1"	1	590.9700077	591.4311373	5105.725	12175.191	4392.773	0.381	7299.756	11692.529	9173.145	"6330.762;6933.691;7558.154;7902.686;7924.219;8161.084;8247.217;7838.086;7536.621;6438.428;6007.764;6093.896;6223.096;6503.027;6395.361;6029.297;6266.162;6266.162;6632.227;7019.824;7773.486;8570.215;10357.471;10120.605;9991.406"	"6761.426;7773.486;8720.947;9173.145;9689.941;9539.209;9410.010;8354.883;7881.152;7902.686;7859.619;7988.818;7838.086;7902.686;7838.086;7859.619;7816.553;7924.219;7924.219;11606.396;11520.264;10831.201;10443.604;10206.738;10077.539"	"8764.014;8268.750;9560.742;10831.201;11929.395;11972.461;11907.861;11929.395;11197.266;11261.865;11089.600;11304.932;10831.201;10206.738;10206.738;10163.672;10486.670;10142.139;11714.062;12144.727;11993.994;11714.062;11089.600;10658.936;10443.604"	8.062	13	11972.461	226.72	"M"
"187"	187	"Spectrogram 1"	1	591.2729849	591.9134427	5105.725	12511.832	3832.91	0.4898	7299.756	11132.666	9259.277	"6266.162;6632.227;7105.957;7730.420;8010.352;10357.471;10120.605;10012.939;9840.674;9517.676;9216.211;9022.412;8591.748;8311.816;7708.887;6890.625;6136.963;5964.697;6158.496;6180.029;6287.695;6201.562;6115.430;6180.029;6201.562;6136.963;6890.625;7773.486;7751.953;7881.152;8031.885;7838.086;7622.754;6481.494;6158.496;6503.027"	"7924.219;7924.219;11477.197;11627.930;11068.066;10486.670;10314.404;10142.139;10056.006;9883.740;9560.742;9410.010;9108.545;8850.146;8613.281;7988.818;7751.953;7859.619;8247.217;8139.551;8333.350;8118.018;7881.152;7988.818;8010.352;6890.625;7751.953;8613.281;9323.877;9259.277;9410.010;8247.217;7945.752;7881.152;7881.152;8010.352"	"10142.139;11714.062;12316.992;12316.992;12230.859;11563.330;11046.533;10594.336;10508.203;10766.602;10443.604;10271.338;10206.738;10099.072;10077.539;9991.406;9991.406;10012.939;10142.139;9991.406;9969.873;9862.207;10077.539;9969.873;9840.674;9926.807;8290.283;9366.943;10486.670;11606.396;11584.863;11627.930;11046.533;11498.730;11175.732;10960.400"	0.136	13	12273.926	243.339	"F"
"188"	188	"Spectrogram 1"	1	591.6617021	592.1996867	5049.618	12062.977	4091.309	0.1995	7149.023	11240.332	8419.482	"6115.430;6180.029;6201.562;6136.963;6890.625;7773.486;7751.953;7881.152;8031.885;7838.086;7622.754;6481.494;6158.496;6503.027;6330.762;6201.562;6546.094;6373.828;6503.027;6050.830;6309.229;6266.162;6782.959;6416.895;6395.361;6201.562;6244.629;6180.029;6050.830;5964.697"	"7881.152;7988.818;8010.352;6890.625;7751.953;8613.281;9323.877;9259.277;9410.010;8247.217;7945.752;7881.152;7881.152;8010.352;7945.752;7902.686;7967.285;7795.020;7945.752;7838.086;7795.020;7838.086;7838.086;7859.619;7816.553;7838.086;7838.086;7795.020;7622.754;7730.420"	"10077.539;9948.340;9797.607;9926.807;8290.283;9366.943;10486.670;11606.396;11584.863;11627.930;11046.533;11498.730;11111.133;10938.867;11778.662;10658.936;10465.137;10012.939;10271.338;10142.139;10056.006;10120.605;9496.143;9797.607;9991.406;9969.873;9776.074;9862.207;10292.871;10099.072"	2.824	18	9431.543	96.148	"M"
"189"	189	"Spectrogram 1"	1	592.3277782	592.8145261	5330.153	12287.405	4995.703	0.2902	6524.561	11520.264	9474.609	"5986.230;5663.232;5770.898;7041.357;7558.154;7708.887;7859.619;6869.092;6309.229;6136.963;6136.963;6330.762;6287.695;6287.695;7450.488;9819.141;9496.143;9280.811;9000.879;8570.215;8139.551;7428.955;6567.627;5900.098;6244.629;6266.162"	"7838.086;7795.020;7192.090;7967.285;8634.814;8742.480;8850.146;8764.014;8505.615;8031.885;8807.080;11154.199;10766.602;10594.336;10314.404;9991.406;9776.074;9496.143;9173.145;9130.078;8634.814;7902.686;7472.021;7041.357;8247.217;7859.619"	"10529.736;10637.402;7924.219;8548.682;9754.541;11068.066;11972.461;11907.861;11735.596;11993.994;12144.727;12015.527;11735.596;11477.197;11434.131;10400.537;10981.934;10615.869;10314.404;10357.471;10120.605;10034.473;9840.674;10249.805;10314.404;10249.805"	2.374	9	11369.531	270.64	"M"
"190"	190	"Spectrogram 1"	1	592.4770456	592.9894118	5274.046	12736.26	5081.836	0.2721	6481.494	11563.33	9496.143	"6309.229;6136.963;6136.963;6352.295;6287.695;6287.695;7472.021;9819.141;9496.143;9280.811;9000.879;8570.215;8139.551;7428.955;6567.627;5900.098;6244.629;6266.162;6266.162;6373.828;6201.562;6244.629;6373.828;6266.162;6244.629;6266.162;6287.695;6287.695"	"8505.615;8118.018;8893.213;11175.732;10788.135;10594.336;10314.404;9991.406;9797.607;9496.143;9173.145;9151.611;8634.814;7902.686;7472.021;7041.357;8247.217;7859.619;8204.150;8010.352;8139.551;7773.486;7859.619;7795.020;7945.752;7859.619;7687.354;7795.020"	"11735.596;12080.127;12273.926;12209.326;11843.262;11649.463;11477.197;10422.070;11046.533;10615.869;10314.404;10357.471;10142.139;10034.473;9862.207;10486.670;10357.471;10314.404;10228.271;10099.072;9969.873;10314.404;9883.740;10249.805;9733.008;10206.738;9754.541;9948.340"	-2.418	10	11369.531	270.64	"F"
"191"	191	"Spectrogram 1"	1	593.0707092	593.4806022	5105.725	12175.191	5254.102	0.3265	6589.16	11843.262	8484.082	"5878.564;6115.430;7407.422;7644.287;7450.488;7622.754;7385.889;6718.359;6459.961;6201.562;6373.828;6093.896;6223.096;6352.295;6223.096;6223.096;6007.764;6115.430;6287.695;7084.424;11003.467;10486.670"	"7536.621;7321.289;7967.285;8634.814;8871.680;9431.543;8139.551;8462.549;8161.084;7730.420;7450.488;7536.621;7515.088;7579.688;7385.889;7773.486;7665.820;7493.555;7644.287;11950.928;11563.330;10809.668"	"10077.539;7795.020;8311.816;9733.008;11498.730;12015.527;11627.930;11821.729;11929.395;11477.197;11391.064;10895.801;11089.600;11347.998;11455.664;11326.465;10637.402;10938.867;11627.930;12166.260;12123.193;11929.395"	8.648	14	12166.26	252.835	"M"
"192"	192	"Spectrogram 1"	1	593.3736864	593.9372893	5105.725	12511.832	4198.975	0.4354	7342.822	11541.797	9582.275	"6093.896;6158.496;7062.891;9819.141;10508.203;10249.805;10034.473;9948.340;9689.941;9453.076;9194.678;9173.145;8828.613;8462.549;8074.951;7730.420;7062.891;6007.764;5900.098;6287.695;6180.029;6352.295;6309.229;6459.961;6244.629;6050.830;5684.766;6610.693;7428.955;7665.820;7945.752"	"7579.688;7601.221;12166.260;11864.795;11498.730;10357.471;10292.871;10120.605;9926.807;9797.607;9496.143;9323.877;9302.344;8957.812;8527.148;8656.348;7838.086;7364.355;7751.953;7859.619;8247.217;7924.219;7751.953;7881.152;8031.885;7945.752;7665.820;7601.221;8656.348;9517.676;9496.143"	"10831.201;11498.730;12360.059;12338.525;12273.926;11950.928;11304.932;11046.533;10637.402;10443.604;10400.537;10379.004;10099.072;10314.404;10271.338;10034.473;10077.539;9969.873;9969.873;10012.939;9948.340;9883.740;9797.607;9969.873;9926.807;10228.271;9926.807;8268.750;9366.943;10874.268;11821.729"	8.507	11	12295.459	337.113	"F"
"193"	193	"Spectrogram 1"	1	593.788022	594.2747699	5217.939	12062.977	4866.504	0.1995	6847.559	11714.062	8548.682	"6244.629;6223.096;5813.965;6201.562;7084.424;7601.221;7859.619;7859.619;7321.289;7041.357;6438.428;6266.162;6330.762;6223.096;6136.963;6158.496;6180.029;6180.029;6287.695;6459.961;6050.830;6287.695;6266.162;6223.096;6158.496;6115.430;6072.363"	"8010.352;7967.285;7838.086;7601.221;8591.748;9000.879;9517.676;9108.545;8591.748;7924.219;7967.285;8074.951;7988.818;7816.553;7493.555;7493.555;7795.020;7515.088;7450.488;7795.020;7579.688;7558.154;7428.955;7428.955;7493.555;7407.422;7385.889"	"9905.273;10034.473;9991.406;8785.547;9323.877;10680.469;11757.129;11757.129;11455.664;11563.330;11692.529;11714.062;11670.996;11541.797;11692.529;11584.863;11218.799;10917.334;11843.262;11240.332;10551.270;9969.873;10400.537;10056.006;10379.004;10034.473;10314.404"	-3.287	11	11757.129	124.637	"M"
"194"	194	"Spectrogram 1"	1	594.3471823	594.9876401	5554.58	12624.046	5189.502	0.2177	6395.361	11584.863	9366.943	"6050.830;6266.162;11175.732;11283.398;10766.602;6481.494;7019.824;7536.621;7773.486;7816.553;7299.756;6287.695;6223.096;6266.162;6136.963;6072.363;6072.363;6158.496;6158.496;6136.963;6330.762;6223.096;6093.896;6093.896;6115.430;6244.629;6201.562;6201.562;6158.496;6007.764;5964.697;5986.230;6050.830;6115.430;6180.029"	"7493.555;8419.482;12252.393;11950.928;11584.863;10658.936;10249.805;10056.006;9926.807;9754.541;9431.543;9130.078;8656.348;8419.482;8031.885;7816.553;7730.420;7644.287;8031.885;7967.285;7838.086;7838.086;7235.156;8074.951;8118.018;7601.221;7665.820;7902.686;7644.287;7472.021;7450.488;7665.820;7795.020;7342.822;7299.756"	"10400.537;11735.596;12424.658;12403.125;12381.592;12015.527;11283.398;10938.867;11240.332;11757.129;11391.064;11412.598;11498.730;11455.664;10874.268;10572.803;10572.803;10572.803;10766.602;10465.137;10314.404;10572.803;10012.939;10163.672;10831.201;10142.139;10185.205;10271.338;10120.605;10077.539;10314.404;10120.605;10077.539;10185.205;10012.939"	-1.641	15	12381.592	180.427	"F"
"195"	195	"Spectrogram 1"	1	594.4284798	594.7615178	5217.939	12006.87	5060.303	0.1995	6373.828	11434.131	9345.41	"10745.068;6352.295;7019.824;7515.088;7751.953;7816.553;7299.756;6287.695;6223.096;6266.162;6136.963;6050.830;6050.830;6136.963;6136.963;6136.963;6330.762;6223.096;6093.896"	"11477.197;10615.869;10249.805;10056.006;9926.807;9754.541;9431.543;9130.078;8656.348;8397.949;8031.885;7816.553;7708.887;7644.287;8010.352;7967.285;7838.086;7816.553;7235.156"	"11950.928;11606.396;11068.066;10874.268;11175.732;11714.062;11391.064;11369.531;11477.197;11434.131;10809.668;10486.670;10357.471;10422.070;10594.336;10379.004;10249.805;10508.203;10012.939"	-12.727	8	10788.135	115.141	"M"
"196"	196	"Spectrogram 1"	1	594.9792734	595.4532122	5189.885	12091.031	4435.84	0.2177	6976.758	11412.598	8247.217	"5943.164;6201.562;7041.357;7385.889;7536.621;7644.287;7773.486;7687.354;6976.758;6416.895;6718.359;6438.428;6136.963;6158.496;6158.496;6223.096;6266.162;6610.693;6352.295;6287.695;6481.494;6330.762;6459.961;6223.096;6266.162;6266.162"	"6890.625;7278.223;8161.084;8311.816;8764.014;8936.279;8699.414;8634.814;8118.018;7859.619;7859.619;7795.020;7881.152;7859.619;7924.219;7773.486;7859.619;7816.553;7795.020;7795.020;7838.086;7795.020;7816.553;7773.486;7859.619;7773.486"	"9991.406;7773.486;8527.148;9969.873;11261.865;11541.797;11498.730;11606.396;11584.863;11218.799;11089.600;11283.398;11606.396;11240.332;11347.998;10508.203;10357.471;10895.801;10637.402;10702.002;9819.141;10335.938;10120.605;10099.072;10249.805;9754.541"	3.751	7	8462.549	67.66	"M"
"197"	197	"Spectrogram 1"	1	595.397533	596.0123725	5274.046	12904.58	4005.176	0.4535	7730.42	11735.596	9496.143	"6266.162;6266.162;6266.162;7385.889;11649.463;11111.133;10658.936;10443.604;10185.205;9991.406;9797.607;9560.742;9237.744;9043.945;8656.348;8161.084;7816.553;6287.695;6093.896;5900.098;6309.229;6352.295;6373.828;6223.096;6201.562;6223.096;6610.693;7321.289;7795.020;7816.553;7838.086;8031.885;8010.352;7644.287"	"7838.086;7795.020;7773.486;12144.727;12187.793;11950.928;11520.264;10594.336;10508.203;10099.072;10056.006;9819.141;9603.809;9345.410;9130.078;8850.146;8677.881;8462.549;7859.619;8118.018;8591.748;8290.283;8613.281;8376.416;7988.818;8074.951;7342.822;8311.816;9151.611;9453.076;10099.072;8957.812;8548.682;8096.484"	"10228.271;10142.139;9862.207;12467.725;12596.924;12618.457;12618.457;12575.391;11649.463;11068.066;10809.668;10615.869;10486.670;10335.938;10314.404;10314.404;10292.871;10292.871;10099.072;10400.537;10379.004;10335.938;10163.672;10099.072;10120.605;10142.139;8957.812;8893.213;10056.006;11778.662;11843.262;11757.129;11778.662;11434.131"	0.468	13	12295.459	249.274	"F"
"198"	198	"Spectrogram 1"	1	595.8631052	596.3242348	5049.618	12062.977	4672.705	0.2177	7019.824	11692.529	8376.416	"6352.295;7149.023;7579.688;7795.020;7816.553;7924.219;8010.352;7687.354;6653.760;6266.162;6115.430;6201.562;6223.096;6373.828;6158.496;5986.230;5900.098;6136.963;6072.363;6029.297;6029.297;6201.562;6007.764;6072.363;5943.164;6201.562"	"7428.955;8268.750;8742.480;9259.277;9819.141;9216.211;8850.146;8182.617;8118.018;8096.484;8074.951;8096.484;8096.484;8074.951;8074.951;8010.352;8074.951;8074.951;8053.418;7988.818;7988.818;8053.418;7859.619;8074.951;8031.885;8096.484"	"9474.609;8893.213;9991.406;11692.529;11821.729;11821.729;11757.129;11670.996;11477.197;11434.131;11304.932;11369.531;11003.467;9991.406;10658.936;10702.002;9969.873;9840.674;9948.340;10422.070;10271.338;10443.604;10077.539;9797.607;10292.871;9366.943"	1.757	7	11455.664	119.889	"M"
"199"	199	"Spectrogram 1"	1	596.3966472	596.9858684	5891.221	12736.26	4651.172	0.2177	6955.225	11606.396	9302.344	"6115.430;6610.693;11434.131;11412.598;10594.336;7256.689;7493.555;7902.686;8010.352;7859.619;7472.021;7019.824;6739.893;6352.295;6546.094;6503.027;6158.496;6115.430;6287.695;6287.695;6223.096;6287.695;6309.229;6158.496;6244.629;6459.961;6158.496;6244.629;6309.229;6201.562;6266.162;6244.629"	"8053.418;11068.066;12230.859;11950.928;11563.330;10486.670;9194.678;10034.473;10056.006;9689.941;9388.477;9216.211;8742.480;8419.482;8161.084;7967.285;7816.553;7773.486;7730.420;7708.887;7773.486;7795.020;7795.020;7816.553;7558.154;7558.154;7579.688;7472.021;7665.820;7579.688;7708.887;7795.020"	"10120.605;11864.795;12467.725;12446.191;12403.125;11649.463;10809.668;11498.730;11670.996;11735.596;11326.465;11068.066;10960.400;10960.400;10486.670;10637.402;10788.135;10788.135;10486.670;10594.336;10508.203;10249.805;10357.471;10142.139;10077.539;10077.539;10077.539;9969.873;9862.207;10099.072;10206.738;10012.939"	-1.647	9	12295.459	231.468	"F"
"200"	200	"Spectrogram 1"	1	596.4523264	596.8109827	5217.939	12062.977	4586.572	0.1995	6955.225	11541.797	9302.344	"11283.398;10551.270;7235.156;7493.555;7902.686;8010.352;7859.619;7472.021;7019.824;6696.826;6330.762;6459.961;6459.961;6072.363;6072.363;6223.096;6223.096;6136.963;6223.096;6223.096"	"11606.396;11498.730;10486.670;9173.145;10034.473;10056.006;9689.941;9388.477;9216.211;8742.480;8419.482;8139.551;7967.285;7795.020;7708.887;7687.354;7665.820;7730.420;7795.020;7773.486"	"11993.994;11972.461;11391.064;10766.602;11477.197;11670.996;11735.596;11304.932;11046.533;10874.268;10788.135;10465.137;10529.736;10551.270;10443.604;10335.938;10465.137;10422.070;10228.271;10292.871"	-10.621	3	11563.33	54.603	"M"
"201"	201	"Spectrogram 1"	1	597.0415475	597.4514405	5442.366	12006.87	3962.109	0.3265	7493.555	11455.664	9280.811	"6503.027;7213.623;7687.354;7945.752;7859.619;7924.219;7708.887;7493.555;6761.426;6330.762;6352.295;6459.961;6481.494;6933.691;7428.955;8268.750;7708.887;8914.746;9366.943;9194.678;8936.279;8548.682;8161.084"	"7235.156;8096.484;8828.613;9087.012;9862.207;9237.744;8828.613;8031.885;7708.887;7730.420;7945.752;8161.084;8204.150;10465.137;10120.605;9991.406;9926.807;9689.941;9496.143;9323.877;9194.678;8850.146;8634.814"	"7730.420;8397.949;9474.609;11197.266;11735.596;11821.729;11800.195;11563.330;11154.199;11111.133;10788.135;11778.662;11627.930;11304.932;10788.135;10572.803;10594.336;10357.471;10077.539;9862.207;9926.807;9969.873;9797.607"	2.752	7	11714.062	157.873	"M"
"202"	202	"Spectrogram 1"	1	597.1651965	597.7031811	5498.473	11894.656	3617.578	0.3265	7084.424	10702.002	9302.344	"7493.555;6761.426;6330.762;6352.295;6481.494;6481.494;6955.225;7428.955;8268.750;7708.887;8914.746;9366.943;9194.678;8936.279;8548.682;8161.084;7945.752;7364.355;6115.430;6050.830;6287.695;6416.895;6481.494;6352.295;6395.361;6244.629;6309.229;6309.229;6309.229;6266.162"	"8010.352;7708.887;7730.420;7945.752;8161.084;8204.150;10465.137;10120.605;9991.406;9926.807;9689.941;9496.143;9323.877;9194.678;8850.146;8634.814;8893.213;7988.818;7816.553;8139.551;8225.684;8268.750;8182.617;7773.486;7945.752;8053.418;7945.752;8010.352;7687.354;8139.551"	"11498.730;11111.133;11089.600;10766.602;11778.662;11627.930;11304.932;10788.135;10572.803;10594.336;10357.471;10077.539;9862.207;9926.807;9969.873;9797.607;9905.273;9819.141;9625.342;9754.541;9711.475;9776.074;9711.475;9862.207;9689.941;9603.809;9733.008;9733.008;9733.008;9646.875"	0.287	15	10508.203	155.499	"F"
"203"	203	"Spectrogram 1"	1	597.656387	598.1175166	4993.511	11838.55	3596.045	0.3447	7536.621	11132.666	9280.811	"6309.229;6287.695;6481.494;7084.424;7407.422;7967.285;8074.951;8010.352;8096.484;7902.686;7558.154;6330.762;6050.830;6416.895;6330.762;6438.428;6998.291;7622.754;7902.686;8053.418;9517.676;9453.076;9323.877;9173.145;8957.812;8613.281"	"7838.086;7881.152;7299.756;8161.084;8204.150;9022.412;9689.941;11089.600;8871.680;8397.949;8010.352;7902.686;7967.285;7924.219;7924.219;7924.219;10034.473;9948.340;9819.141;9711.475;9603.809;9517.676;9453.076;9302.344;9173.145;8850.146"	"9733.008;9733.008;8914.746;8613.281;8613.281;9582.275;11434.131;11778.662;11627.930;11304.932;10981.934;10766.602;11046.533;9733.008;10529.736;10745.068;10314.404;10099.072;9991.406;10012.939;9926.807;9776.074;9840.674;9646.875;9625.342;9668.408"	1.282	10	11735.596	123.45	"M"
"204"	204	"Spectrogram 1"	1	597.8056543	598.3436389	5217.939	11782.443	2971.582	0.3628	7105.957	10077.539	9216.211	"7730.420;6847.559;6309.229;6244.629;6395.361;6395.361;6653.760;7192.090;7773.486;7902.686;8225.684;9453.076;9345.410;9173.145;9022.412;8656.348;8311.816;8074.951;7493.555;6352.295;5964.697;5900.098;6136.963;6287.695;6416.895;6244.629;6223.096;6201.562;6287.695"	"8053.418;7945.752;7902.686;7924.219;7924.219;7924.219;9991.406;9991.406;9926.807;9754.541;9689.941;9560.742;9517.676;9345.410;9302.344;9108.545;8764.014;8591.748;8677.881;8204.150;7838.086;8031.885;8182.617;8247.217;8376.416;8074.951;8247.217;7988.818;8204.150"	"11025.000;10680.469;10874.268;10335.938;10271.338;10658.936;10508.203;10206.738;10056.006;9991.406;9926.807;9819.141;9797.607;9689.941;9646.875;9625.342;9689.941;9582.275;9517.676;9539.209;9539.209;9560.742;9582.275;9410.010;9646.875;9560.742;9560.742;9496.143;9711.475"	-3.137	8	9926.807	131.759	"F"
"205"	205	"Spectrogram 1"	1	598.3224631	598.809211	5105.725	11838.55	4005.176	0.2177	7213.623	11218.799	8893.213	"6287.695;6675.293;7622.754;8031.885;8311.816;8139.551;8182.617;7902.686;7708.887;6567.627;6244.629;5900.098;6050.830;5986.230;5964.697;6093.896;6093.896;6029.297;6029.297;5986.230;5921.631;5921.631;5986.230;5964.697;7407.422;7838.086;10034.473"	"8096.484;7687.354;8290.283;9130.078;9345.410;10142.139;9323.877;8807.080;7945.752;7859.619;7881.152;7902.686;7838.086;7859.619;7902.686;7902.686;7902.686;7881.152;7881.152;7881.152;7902.686;7838.086;7838.086;7838.086;11563.330;11218.799;10142.139"	"9646.875;8354.883;8893.213;9625.342;10895.801;11584.863;11606.396;11326.465;10766.602;9711.475;10486.670;10831.201;10658.936;10809.668;10486.670;10163.672;10012.939;9991.406;9776.074;9862.207;10163.672;10228.271;10422.070;9991.406;11757.129;11649.463;10788.135"	7.944	7	11584.863	198.232	"M"
"206"	206	"Spectrogram 1"	1	598.6766769	599.2402798	5947.328	11782.443	3380.713	0.3991	7472.021	10852.734	9237.744	"6266.162;6266.162;6223.096;6180.029;7428.955;7859.619;10034.473;9905.273;9668.408;9539.209;9431.543;9237.744;9065.479;8828.613;8570.215;8290.283;8010.352;7644.287;7105.957;6093.896;6201.562;7041.357;7988.818;8161.084;8010.352;7902.686;7816.553;7665.820;6481.494;6201.562;6912.158"	"7902.686;7859.619;7902.686;7859.619;11563.330;11218.799;10142.139;9991.406;9754.541;9603.809;9496.143;9323.877;9194.678;9108.545;8764.014;8484.082;8699.414;8247.217;7859.619;7795.020;7558.154;8182.617;8720.947;9646.875;10529.736;9366.943;8053.418;7838.086;7795.020;7859.619;7816.553"	"10228.271;10314.404;10443.604;9991.406;11757.129;11649.463;10788.135;10163.672;10314.404;10185.205;10034.473;9797.607;9689.941;9754.541;9625.342;9517.676;9646.875;9625.342;9603.809;9582.275;9582.275;8462.549;9366.943;10766.602;11541.797;11347.998;11326.465;10443.604;9668.408;11240.332;9883.740"	-0.237	5	11541.797	198.232	"F"
