"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"131"	131	"Spectrogram 1"	1	277.083419787	277.445056885	4577.632	12250	5361.768	0.1088	6007.764	11369.531	7902.686	"4974.170;4758.838;5103.369;5684.766;7062.891;6847.559;6826.025;6180.029;6223.096;6093.896;6136.963;5813.965;5964.697;5749.365;6180.029;6029.297;5986.230;6029.297;5900.098;5835.498"	"8031.885;7062.891;5534.033;6912.158;8031.885;9517.676;8354.883;7902.686;8010.352;7730.420;7924.219;7945.752;8096.484;7708.887;8096.484;7816.553;8053.418;7816.553;8096.484;7708.887"	"11907.861;11606.396;5986.230;7558.154;10056.006;11972.461;11520.264;11670.996;11218.799;11907.861;11304.932;11197.266;11907.861;11391.064;11757.129;11261.865;11391.064;11240.332;11477.197;11391.064"	-9.559	12	10357.471	61.725	"M"
"132"	132	"Spectrogram 1"	1	277.973603414	278.363058751	5157.895	12250	4478.906	0.1088	6955.225	11434.131	8010.352	"5555.566;6201.562;6826.025;7062.891;7407.422;7385.889;6718.359;6869.092;6826.025;6890.625;6782.959;6761.426;6955.225;6567.627;6761.426;6782.959;6675.293;6761.426;6653.760;6438.428;6029.297"	"7730.420;6782.959;7601.221;7601.221;8419.482;9646.875;8225.684;8290.283;8247.217;8161.084;8376.416;7924.219;8225.684;8290.283;8225.684;8290.283;7988.818;8247.217;7730.420;7945.752;7838.086"	"11412.598;7192.090;8527.148;8548.682;10465.137;11929.395;11627.930;11864.795;11864.795;11649.463;11606.396;11391.064;11714.062;11434.131;11627.930;11455.664;11068.066;11218.799;11283.398;11111.133;11304.932"	1.424	13	11864.795	211.289	"M"
"133"	133	"Spectrogram 1"	1	278.724695849	279.058514709	4448.684	12185.526	5663.232	0.1088	5770.898	11434.131	7816.553	"4931.104;5232.568;5555.566;6330.762;7019.824;6610.693;6395.361;6309.229;6050.830;5770.898;6136.963;5770.898;5813.965;5749.365;5663.232;5577.100;6029.297;5727.832;5770.898"	"7041.357;5641.699;7062.891;7622.754;8096.484;9582.275;8031.885;8354.883;8161.084;7988.818;8118.018;7859.619;8031.885;7773.486;7816.553;8118.018;8053.418;7708.887;7644.287"	"11477.197;6223.096;7751.953;10056.006;10142.139;11907.861;11477.197;11864.795;11455.664;11714.062;11412.598;11434.131;11821.729;11498.730;11520.264;11520.264;11821.729;11520.264;11197.266"	2.836	9	11864.795	211.289	"M"
"134"	134	"Spectrogram 1"	1	279.336697093	279.670515953	4771.053	12314.474	5103.369	0.1633	6416.895	11520.264	8074.951	"5189.502;5318.701;5577.100;6782.959;6998.291;6912.158;6653.760;6352.295;6330.762;6352.295;6524.561;6158.496;6309.229;6524.561;6718.359;6136.963;6244.629;6072.363"	"7364.355;5512.500;7127.490;7902.686;8419.482;8613.281;8096.484;8010.352;8204.150;7924.219;8161.084;8182.617;8182.617;8225.684;7988.818;8010.352;7924.219;7988.818"	"10228.271;7493.555;8074.951;10335.938;11477.197;11886.328;11778.662;11821.729;11520.264;11477.197;11240.332;11584.863;11304.932;11304.932;11369.531;11455.664;11025.000;11326.465"	-9.147	10	9711.475	108.019	"M"
"135"	135	"Spectrogram 1"	1	280.0380302	280.3963141	4819.975	12299.246	5512.5	0.1451	6029.297	11541.797	8096.484	"5211.035;5060.303;5469.434;5770.898;5964.697;6847.559;6352.295;6395.361;6180.029;6309.229;6503.027;6136.963;6309.229;6287.695;6136.963;6481.494;6029.297;5986.230;5964.697"	"7515.088;5512.500;6998.291;7859.619;8419.482;8397.949;8096.484;8225.684;8311.816;8053.418;8204.150;8074.951;8204.150;8182.617;8204.150;8096.484;8268.750;8161.084;8053.418"	"11778.662;10271.338;7536.621;8871.680;11369.531;11692.529;11649.463;12037.061;11520.264;11584.863;11584.863;11498.730;11649.463;11369.531;11412.598;12037.061;11649.463;11283.398;11391.064"	5.605	7	8505.615	102.084	"M"
"136"	136	"Spectrogram 1"	1	280.7034146	281.0872902	4930.779	12299.246	5318.701	0.1633	6072.363	11391.064	8074.951	"5189.502;5275.635;5490.967;5770.898;6136.963;6287.695;7127.490;6309.229;6136.963;6244.629;6158.496;6158.496;6287.695;6115.430;6201.562;6029.297;6072.363;6158.496;5964.697;6007.764;5813.965"	"7665.820;5534.033;7278.223;7795.020;7967.285;8354.883;8204.150;8118.018;8204.150;8031.885;7967.285;8397.949;8290.283;8031.885;8290.283;8225.684;8074.951;8182.617;8118.018;7881.152;8096.484"	"11477.197;8290.283;7622.754;8979.346;10874.268;11261.865;11649.463;11563.330;11778.662;11670.996;11692.529;11735.596;11821.729;11498.730;11563.330;11563.330;11929.395;11391.064;11391.064;11283.398;11477.197"	3.324	13	8441.016	106.832	"M"
"137"	137	"Spectrogram 1"	1	281.3176156	281.7014912	5096.985	12299.246	5598.633	0.2902	6546.094	12144.727	11111.133	"5404.834;5383.301;5297.168;5490.967;5878.564;5900.098;6503.027;6330.762;6050.830;6136.963;6158.496;6158.496;6158.496;6007.764;6029.297;6632.227;6115.430;6158.496;11670.996;11369.531;11068.066"	"6976.758;7988.818;5534.033;7019.824;7816.553;8311.816;8376.416;8204.150;8247.217;8397.949;8096.484;7945.752;8161.084;8225.684;8290.283;9926.807;8096.484;8634.814;12058.594;11498.730;11175.732"	"11800.195;11606.396;8376.416;7536.621;8828.613;10981.934;11627.930;11649.463;11972.461;11886.328;11455.664;11391.064;11757.129;11735.596;11886.328;12273.926;12080.127;12295.459;12295.459;11993.994;11584.863"	11.989	13	12295.459	263.518	"M"
"138"	138	"Spectrogram 1"	1	281.5479409	282.059775	5096.985	13462.688	6050.83	0.2358	6955.225	13006.055	9840.674	"6007.764;6029.297;7795.020;12962.988;12639.990;11757.129;11369.531;11068.066;10895.801;10529.736;9754.541;8871.680;8290.283;7644.287;7041.357;6847.559;6761.426;6524.561;5900.098;6761.426;6589.160;6675.293;6438.428;6438.428;6438.428;6632.227;6330.762;6459.961"	"8225.684;8290.283;12639.990;13307.520;12984.521;12252.393;11520.264;11175.732;11046.533;10680.469;10163.672;9453.076;8656.348;8225.684;7687.354;7472.021;7256.689;6847.559;7622.754;8484.082;7988.818;7407.422;7558.154;7773.486;7149.023;7751.953;7859.619;7708.887"	"11800.195;11907.861;13070.654;13372.119;13285.986;12919.922;12812.256;11670.996;11391.064;11111.133;11046.533;11068.066;9560.742;10551.270;10379.004;10163.672;10034.473;13329.053;12338.525;11240.332;11369.531;11132.666;11369.531;11068.066;10917.334;11111.133;11089.600;11068.066"	-2.638	11	13307.52	277.762	"F"
"139"	139	"Spectrogram 1"	1	282.0853667	282.4436506	4986.181	12188.442	5340.234	0.1633	6029.297	11369.531	8053.418	"6352.295;5447.900;5447.900;5749.365;6933.691;6739.893;6976.758;6029.297;6266.162;6136.963;6072.363;6180.029;6072.363;5986.230;6007.764;6050.830;6050.830;6007.764;6050.830;6050.830"	"7967.285;7687.354;5857.031;7472.021;8074.951;8268.750;8376.416;8333.350;8118.018;8053.418;7838.086;8096.484;7945.752;7816.553;8139.551;7945.752;7881.152;7988.818;7967.285;7967.285"	"10723.535;10357.471;7536.621;8225.684;10012.939;11326.465;11843.262;11563.330;11821.729;11714.062;11972.461;11434.131;11111.133;11627.930;11563.330;11347.998;11326.465;11175.732;11391.064;10960.400"	-0.437	12	8118.018	109.206	"M"
"140"	140	"Spectrogram 1"	1	282.5460175	282.929893	5318.593	12133.04	5211.035	0.1814	6352.295	11563.33	8182.617	"5813.965;5792.432;5641.699;5900.098;7256.689;7192.090;7278.223;6847.559;6007.764;6244.629;6244.629;6309.229;6459.961;6287.695;6158.496;6503.027;6287.695;6180.029;6115.430;6136.963;6244.629"	"7988.818;7945.752;6029.297;7472.021;8053.418;8354.883;8591.748;8419.482;8484.082;8290.283;8182.617;8010.352;8225.684;8182.617;8247.217;8118.018;8074.951;8118.018;8204.150;8247.217;7859.619"	"10938.867;11412.598;7385.889;8139.551;9087.012;11175.732;11886.328;11714.062;11778.662;11778.662;11563.330;11692.529;11369.531;11326.465;11498.730;11735.596;11111.133;11218.799;11714.062;11800.195;11412.598"	1.781	11	11864.795	207.728	"M"
"141"	141	"Spectrogram 1"	1	283.0578516	283.4417272	5263.191	12133.04	4952.637	0.1814	6395.361	11347.998	8118.018	"5943.164;5490.967;5900.098;7192.090;7084.424;7278.223;6696.826;6352.295;6287.695;6029.297;6158.496;6115.430;6115.430;6244.629;6287.695;6115.430;6287.695;6287.695;6180.029;6201.562;6395.361"	"7687.354;5921.631;7428.955;8074.951;8441.016;8290.283;8161.084;8118.018;8290.283;8074.951;8053.418;8290.283;8118.018;8182.617;8182.617;7795.020;8161.084;8182.617;8268.750;7902.686;8118.018"	"10745.068;7321.289;7967.285;8871.680;11175.732;11541.797;11563.330;11412.598;11434.131;11261.865;11391.064;11391.064;11197.266;11369.531;11627.930;10960.400;11003.467;11455.664;11434.131;11046.533;10292.871"	2.018	13	8462.549	99.709	"M"
"142"	142	"Spectrogram 1"	1	283.5696857	284.0047447	5484.799	13407.286	5706.299	0.2177	7149.023	12855.322	9582.275	"6029.297;6136.963;6826.025;11541.797;12941.455;12575.391;11757.129;6438.428;7385.889;7751.953;7967.285;8118.018;8311.816;7644.287;7213.623;6761.426;6266.162;6029.297;6567.627;6309.229;6589.160;6330.762;6524.561;6438.428"	"6890.625;7450.488;11003.467;12489.258;13264.453;13027.588;12015.527;11584.863;11089.600;10788.135;10572.803;9776.074;8807.080;8354.883;7773.486;7558.154;7945.752;8225.684;8333.350;8053.418;7795.020;7988.818;8031.885;8225.684"	"10874.268;11563.330;11477.197;12984.521;13329.053;13264.453;13049.121;12489.258;11627.930;11369.531;11240.332;11261.865;10594.336;10852.734;10357.471;10809.668;12984.521;11993.994;11606.396;11326.465;11283.398;11068.066;11304.932;11391.064"	4.8	5	13264.453	230.281	"F"
"143"	143	"Spectrogram 1"	1	283.6208691	284.0047447	5096.985	12022.236	4457.373	0.1633	7105.957	11563.33	9366.943	"6998.291;6869.092;11714.062;6869.092;7278.223;7472.021;7881.152;7988.818;8290.283;8311.816;7644.287;7213.623;6761.426;6266.162;5964.697;6546.094;6287.695;6567.627;6309.229;6503.027;6395.361"	"11606.396;11563.330;11864.795;11649.463;11132.666;10981.934;10594.336;10357.471;8893.213;8807.080;8354.883;7773.486;7558.154;7601.221;8161.084;8311.816;8031.885;7795.020;7988.818;7945.752;8204.150"	"11972.461;12015.527;11993.994;11972.461;11757.129;11498.730;11240.332;11240.332;10981.934;10594.336;10831.201;10335.938;10637.402;10809.668;11347.998;10938.867;10917.334;11025.000;10938.867;11089.600;11025.000"	-8.19	4	12015.527	60.538	"M"
"144"	144	"Spectrogram 1"	1	284.0559281	284.414212	5540.201	11689.824	4435.84	0.1633	6589.16	11025	8161.084	"6481.494;5813.965;6244.629;6761.426;7407.422;7105.957;7450.488;6567.627;6395.361;6309.229;6395.361;6481.494;6266.162;6244.629;6309.229;6266.162;6416.895;6481.494;6416.895;6416.895"	"7816.553;6718.359;7385.889;7967.285;8376.416;8742.480;8548.682;8139.551;8139.551;8074.951;8204.150;8010.352;8139.551;7859.619;8225.684;8053.418;8010.352;7924.219;7881.152;7859.619"	"10788.135;9646.875;7859.619;8936.279;11003.467;11412.598;11154.199;11089.600;10895.801;10874.268;10680.469;10379.004;11326.465;11111.133;11154.199;10960.400;10960.400;10831.201;10788.135;10637.402"	2.249	11	11025	147.19	"M"
"145"	145	"Spectrogram 1"	1	284.5421705	284.9260461	5595.603	11689.824	4328.174	0.1633	6718.359	11046.533	8161.084	"5878.564;6352.295;7127.490;7601.221;7428.955;7536.621;6610.693;6416.895;6373.828;6503.027;6287.695;6287.695;6438.428;6416.895;6287.695;6266.162;6459.961;6352.295;6180.029;6373.828;6201.562"	"6459.961;7364.355;7859.619;8376.416;8742.480;8634.814;8053.418;8462.549;8161.084;8182.617;8031.885;8031.885;8031.885;8053.418;7881.152;8074.951;8096.484;7988.818;7924.219;8010.352;8161.084"	"7515.088;7859.619;8677.881;10938.867;11434.131;10960.400;10917.334;11068.066;10788.135;10658.936;10917.334;11283.398;11434.131;10917.334;11046.533;11089.600;11455.664;10831.201;10680.469;10723.535;10938.867"	2.671	11	8742.48	78.343	"M"
"146"	146	"Spectrogram 1"	1	285.1563715	285.5914305	5484.799	11966.834	4823.438	0.1633	6481.494	11304.932	8139.551	"5749.365;5857.031;6266.162;7127.490;7321.289;7105.957;6653.760;6481.494;6395.361;6136.963;6309.229;6180.029;6093.896;6180.029;6287.695;6287.695;6223.096;6395.361;6395.361;6287.695;6136.963;6244.629;6072.363;6180.029"	"6115.430;7084.424;7795.020;8139.551;8376.416;8484.082;8311.816;8074.951;8074.951;8139.551;8053.418;8118.018;7730.420;8096.484;8118.018;7967.285;8074.951;8118.018;8010.352;8096.484;8053.418;8161.084;7988.818;8074.951"	"7299.756;7816.553;8699.414;10658.936;11369.531;11563.330;11477.197;11369.531;11283.398;11025.000;11563.330;11412.598;11304.932;11649.463;11304.932;11326.465;11046.533;11175.732;10809.668;11068.066;10938.867;11068.066;10981.934;10917.334"	5.832	12	9065.479	85.465	"M"
"147"	147	"Spectrogram 1"	1	285.6426139	286.1288563	6038.819	13739.698	4931.104	0.2177	6739.893	11670.996	8807.08	"6223.096;6373.828;9517.676;12467.725;12338.525;11477.197;10960.400;10702.002;6890.625;6481.494;6675.293;7364.355;7407.422;6869.092;6912.158;6869.092;6589.160;6373.828;6503.027;6696.826;6438.428;6503.027;6610.693;6718.359;6718.359;6438.428"	"7838.086;8225.684;12876.855;13501.318;13285.986;12575.391;11111.133;11003.467;10745.068;10615.869;8397.949;9905.273;9237.744;8441.016;7924.219;7773.486;7945.752;7838.086;8053.418;7773.486;7665.820;8118.018;8268.750;8225.684;8074.951;8139.551"	"11800.195;11886.328;13436.719;13608.984;13587.451;13544.385;13070.654;12467.725;12123.193;11304.932;10981.934;11218.799;11347.998;11068.066;10788.135;10508.203;11498.730;11261.865;10895.801;11326.465;11003.467;10938.867;10938.867;10874.268;10960.400;11068.066"	2.137	13	13522.852	259.957	"F"
"148"	148	"Spectrogram 1"	1	285.7449807	286.1032646	4819.975	11800.628	4586.572	0.1995	6524.561	11111.133	8570.215	"11218.799;10938.867;5878.564;5749.365;5792.432;6352.295;7062.891;7170.557;6826.025;6675.293;6761.426;6567.627;6266.162;6395.361;6610.693;6416.895;6395.361;6524.561;6675.293;6244.629"	"11520.264;11046.533;10938.867;10745.068;10594.336;8333.350;9905.273;9237.744;8419.482;7902.686;7773.486;7902.686;7730.420;7988.818;7730.420;7644.287;7967.285;8204.150;8161.084;8053.418"	"11757.129;11627.930;11391.064;11304.932;11025.000;10809.668;11089.600;11304.932;11003.467;10723.535;10486.670;10702.002;10788.135;10680.469;10831.201;10723.535;10766.602;10702.002;10529.736;10895.801"	-11.12	12	11498.73	113.954	"M"
"149"	149	"Spectrogram 1"	1	286.1800397	286.5639153	5540.201	11523.618	4521.973	0.1633	6503.027	11025	8096.484	"5857.031;6029.297;6395.361;7192.090;7299.756;7256.689;7278.223;6481.494;6266.162;6201.562;6115.430;6201.562;6266.162;6330.762;6352.295;6309.229;6244.629;6309.229;6287.695;6180.029;6093.896"	"6589.160;7278.223;7816.553;8096.484;8419.482;8505.615;8419.482;8096.484;8074.951;7773.486;8139.551;7988.818;7665.820;7859.619;7816.553;7988.818;7945.752;7945.752;7988.818;7730.420;8096.484"	"8979.346;7859.619;8677.881;10594.336;11283.398;11304.932;11003.467;10637.402;10723.535;10379.004;11111.133;10680.469;11347.998;10809.668;10895.801;10981.934;10529.736;10702.002;10508.203;10077.539;10335.938"	4.867	8	8161.084	56.977	"M"
"150"	150	"Spectrogram 1"	1	286.6406905	287.0501578	5429.397	11579.02	4349.707	0.1633	6804.492	11154.199	8161.084	"6287.695;6330.762;7235.156;7472.021;7558.154;7558.154;7127.490;6546.094;6438.428;6632.227;6459.961;6416.895;6352.295;6244.629;6524.561;6395.361;6503.027;6438.428;6330.762;6287.695;6201.562;6503.027"	"6761.426;7428.955;7838.086;8204.150;8720.947;8764.014;8419.482;8096.484;7967.285;7945.752;7816.553;7924.219;7838.086;8010.352;7838.086;7795.020;7838.086;8139.551;7730.420;7773.486;8074.951;7665.820"	"7321.289;7945.752;8850.146;10702.002;11240.332;11369.531;11240.332;11046.533;11132.666;10594.336;10508.203;10874.268;10529.736;10702.002;10702.002;10335.938;10572.803;10831.201;10228.271;10615.869;10357.471;10335.938"	3.391	10	8656.348	81.904	"M"
"151"	151	"Spectrogram 1"	1	287.203708	287.6131753	5096.985	11634.422	4306.641	0.1814	6912.158	11218.799	8161.084	"6438.428;7105.957;7235.156;7342.822;7493.555;7536.621;6782.959;6546.094;6158.496;6589.160;6481.494;6330.762;6266.162;6503.027;6416.895;6309.229;6352.295;6201.562;6287.695;6136.963;6330.762;6287.695"	"7515.088;7795.020;8139.551;8699.414;8548.682;8462.549;8161.084;8182.617;8096.484;8031.885;8053.418;7945.752;8010.352;8118.018;8010.352;8010.352;8053.418;7838.086;8031.885;8010.352;8031.885;8074.951"	"7838.086;8720.947;10292.871;11261.865;11412.598;11477.197;11197.266;11283.398;10831.201;11046.533;10852.734;10745.068;11218.799;11003.467;10981.934;10594.336;10723.535;10745.068;11175.732;10142.139;10615.869;10917.334"	1.639	11	8419.482	40.359	"M"
"152"	152	"Spectrogram 1"	1	287.7667255	288.2273762	5096.985	11745.226	4220.508	0.1633	6739.893	10960.4	8118.018	"6007.764;5943.164;5663.232;5835.498;6847.559;7127.490;7062.891;7450.488;7127.490;6438.428;6287.695;6352.295;6309.229;6330.762;6158.496;6416.895;6503.027;6266.162;6266.162;6201.562;6201.562;6223.096;6309.229;6136.963;6287.695"	"7687.354;7945.752;5857.031;7019.824;7687.354;8161.084;8893.213;8311.816;8161.084;8096.484;8139.551;8139.551;8118.018;8010.352;7924.219;8053.418;7988.818;7924.219;7924.219;7751.953;7859.619;8074.951;7708.887;7773.486;8010.352"	"10981.934;10809.668;9733.008;7428.955;8010.352;8871.680;11046.533;11347.998;10874.268;11498.730;10960.400;10658.936;11111.133;10809.668;11068.066;11068.066;11154.199;11089.600;10831.201;11068.066;10874.268;10788.135;10228.271;10486.670;10206.738"	2.72	14	8376.416	72.408	"M"
"153"	153	"Spectrogram 1"	1	288.4065182	288.8159855	5318.593	12022.236	4543.506	0.1814	6718.359	11261.865	8139.551	"5663.232;6050.830;6847.559;7084.424;7170.557;7321.289;7019.824;6847.559;6524.561;6244.629;6503.027;6503.027;6223.096;6223.096;6503.027;6416.895;6309.229;6309.229;6201.562;6438.428;6158.496;6373.828"	"5857.031;7321.289;7773.486;8096.484;8527.148;8893.213;8397.949;8161.084;8053.418;8118.018;8161.084;8139.551;8031.885;7773.486;7902.686;7988.818;8096.484;7945.752;8010.352;8182.617;7988.818;7902.686"	"7084.424;7751.953;8376.416;9776.074;11089.600;11735.596;11735.596;11089.600;11304.932;11498.730;11261.865;11477.197;11132.666;11692.529;10917.334;10443.604;10443.604;10615.869;10938.867;10658.936;11175.732;10831.201"	5.822	8	11735.596	193.484	"M"
"154"	154	"Spectrogram 1"	1	288.9951274	289.3022279	4986.181	11911.432	4737.305	0.1814	6632.227	11369.531	8397.949	"5598.633;5447.900;5404.834;5383.301;5706.299;6524.561;7515.088;7321.289;7622.754;6287.695;6093.896;6309.229;6416.895;6610.693;7515.088;7687.354;7601.221"	"7881.152;7730.420;7601.221;7299.756;6459.961;7536.621;8333.350;9668.408;8979.346;7773.486;8074.951;8139.551;8893.213;10895.801;10615.869;10529.736;10314.404"	"10788.135;10938.867;11175.732;11197.266;7364.355;8074.951;9302.344;11735.596;11714.062;11391.064;11563.330;11735.596;11541.797;11692.529;11025.000;10788.135;11154.199"	7.864	6	11714.062	202.98	"M"
"155"	155	"Spectrogram 1"	1	289.0974943	289.558145	5817.211	13573.492	4715.771	0.2721	6869.092	11584.863	8699.414	"7515.088;7321.289;7622.754;6309.229;6136.963;6352.295;6589.160;6826.025;7601.221;7708.887;7622.754;9603.809;8484.082;8161.084;7407.422;7041.357;6546.094;6481.494;6589.160;6804.492;6782.959;6739.893;6847.559;6782.959;6739.893"	"8333.350;9668.408;8979.346;7795.020;8225.684;8591.748;9259.277;10917.334;10615.869;10529.736;10314.404;10120.605;9883.740;9862.207;8397.949;8333.350;7644.287;8354.883;8505.615;7988.818;7988.818;8096.484;7902.686;7644.287;8376.416"	"9302.344;11735.596;11714.062;11584.863;11606.396;12833.789;12252.393;11778.662;11218.799;10852.734;11197.266;10723.535;10938.867;10809.668;10551.270;10465.137;10594.336;10852.734;10702.002;10702.002;10508.203;10594.336;10486.670;10465.137;10465.137"	-1.138	13	11714.062	202.98	"F"
"156"	156	"Spectrogram 1"	1	289.5837367	289.9164289	5041.583	11634.422	4263.574	0.127	6847.559	11111.133	8139.551	"5792.432;6115.430;7127.490;7601.221;7579.688;7924.219;6933.691;5921.631;6201.562;6266.162;6266.162;6266.162;6180.029;6438.428;6438.428;6395.361;6459.961;6266.162"	"7385.889;6933.691;7622.754;8311.816;9410.010;9646.875;7795.020;7665.820;7967.285;8053.418;7859.619;7859.619;8010.352;8053.418;8053.418;8053.418;7902.686;8074.951"	"10314.404;7407.422;8010.352;9151.611;11369.531;11391.064;10702.002;11046.533;11025.000;11218.799;10874.268;11003.467;11003.467;10938.867;10788.135;10938.867;10443.604;10615.869"	3.421	9	11132.666	84.278	"M"
"157"	157	"Spectrogram 1"	1	290.1211625	290.4794464	4764.573	11745.226	4198.975	0.1451	6933.691	11132.666	8118.018	"5835.498;6632.227;7192.090;7428.955;7665.820;7816.553;7019.824;6826.025;6223.096;6395.361;6438.428;6459.961;6416.895;6395.361;6653.760;6438.428;6481.494;6416.895;6589.160;6632.227"	"6180.029;7235.156;7859.619;8031.885;8699.414;9431.543;8333.350;7945.752;8053.418;8311.816;8311.816;8074.951;7988.818;8397.949;7988.818;7902.686;8118.018;7902.686;8010.352;7881.152"	"8096.484;7558.154;8074.951;9302.344;11283.398;11477.197;11369.531;11197.266;11304.932;11498.730;11283.398;11520.264;11520.264;10938.867;10658.936;11498.730;10960.400;11068.066;10680.469;10874.268"	3.624	9	9668.408	66.473	"M"
"158"	158	"Spectrogram 1"	1	290.5818132	291.0680556	5429.397	12853.266	4220.508	0.3447	6976.758	11197.266	8720.947	"5943.164;6244.629;6201.562;8268.750;12080.127;11950.928;10960.400;10637.402;10529.736;10292.871;9862.207;8979.346;8376.416;8074.951;7149.023;6933.691;6632.227;6072.363;6696.826;6416.895;5770.898;6890.625;7536.621;7773.486;7773.486;7558.154;6610.693"	"7708.887;7751.953;7773.486;10960.400;12704.590;12338.525;11197.266;10766.602;10572.803;10465.137;10163.672;9560.742;8699.414;8354.883;8031.885;7579.688;7687.354;8182.617;8010.352;7881.152;6847.559;7536.621;8139.551;9151.611;10637.402;8462.549;7450.488"	"10702.002;10852.734;10400.537;12187.793;12769.189;12747.656;12080.127;11369.531;10788.135;10702.002;10615.869;10529.736;9991.406;10486.670;9969.873;10379.004;10292.871;12381.592;10379.004;10529.736;9194.678;7988.818;8720.947;10249.805;11434.131;10637.402;10788.135"	-1.781	7	12726.123	169.744	"F"
"159"	159	"Spectrogram 1"	1	290.9145054	291.2216059	5152.387	11523.618	4414.307	0.127	6782.959	11197.266	8161.084	"6589.160;5770.898;6093.896;7105.957;7579.688;7751.953;7579.688;7558.154;6610.693;5813.965;6373.828;6244.629;6158.496;6395.361;6201.562;6330.762;6416.895"	"7967.285;6869.092;7493.555;7988.818;8376.416;9582.275;8828.613;8462.549;7428.955;7902.686;8225.684;7924.219;7859.619;8139.551;7902.686;8161.084;7838.086"	"10163.672;9453.076;8010.352;8634.814;10034.473;11412.598;11391.064;10637.402;10680.469;11326.465;10917.334;11197.266;10981.934;11025.000;10680.469;10745.068;10831.201"	0.668	7	11391.064	185.175	"M"
"160"	160	"Spectrogram 1"	1	291.3239727	291.73344	4986.181	11523.618	4155.908	0.1451	7041.357	11197.266	8354.883	"6180.029;6438.428;7192.090;7665.820;7902.686;7945.752;8118.018;7472.021;6610.693;6287.695;6610.693;6589.160;6352.295;6675.293;6503.027;6675.293;6416.895;6632.227;6481.494;6481.494;6653.760;6481.494"	"7902.686;7019.824;7687.354;8139.551;8957.812;10917.334;9259.277;8031.885;7472.021;8161.084;8182.617;8311.816;7902.686;8139.551;7924.219;8010.352;7859.619;8225.684;8053.418;8010.352;7881.152;7881.152"	"11068.066;7450.488;7988.818;8591.748;10034.473;11369.531;11197.266;10809.668;10508.203;11089.600;10981.934;10960.400;10314.404;10486.670;10486.670;10465.137;10852.734;10443.604;10249.805;10658.936;10422.070;10077.539"	0.848	13	11326.465	137.694	"M"
"161"	161	"Spectrogram 1"	1	291.8358068	292.2452741	4986.181	11412.814	4112.842	0.1451	7019.824	11132.666	8247.217	"6244.629;6136.963;6847.559;7687.354;7881.152;7859.619;8031.885;7385.889;6481.494;6309.229;6459.961;6438.428;6352.295;6567.627;6503.027;6589.160;6438.428;6610.693;6503.027;6395.361;6675.293;6546.094;6632.227"	"7881.152;6610.693;7450.488;7967.285;8828.613;10206.738;9646.875;8031.885;7558.154;8290.283;8096.484;7988.818;8031.885;8053.418;8010.352;7773.486;7838.086;7967.285;8118.018;7988.818;8118.018;7967.285;7988.818"	"9776.074;7256.689;7708.887;8333.350;9797.607;11197.266;11197.266;10529.736;11025.000;10981.934;10486.670;10745.068;10960.400;10723.535;10745.068;10335.938;10874.268;10594.336;10680.469;10572.803;10745.068;10809.668;10228.271"	0	12	11197.266	147.19	"M"
"162"	162	"Spectrogram 1"	1	292.4244161	292.8082917	5096.985	11634.422	4349.707	0.1451	6890.625	11240.332	8118.018	"5878.564;6696.826;6890.625;7558.154;7579.688;7773.486;7019.824;6890.625;6136.963;6309.229;6373.828;6244.629;6503.027;6438.428;6481.494;6459.961;6524.561;6352.295;6589.160;6352.295;6589.160;6416.895"	"6309.229;7342.822;7751.953;8074.951;8936.279;9625.342;8419.482;7601.221;7773.486;8139.551;7924.219;8096.484;8225.684;8053.418;7816.553;8010.352;7902.686;7924.219;8010.352;7730.420;7859.619;7773.486"	"7816.553;7622.754;8182.617;9646.875;11434.131;11434.131;11154.199;10486.670;11283.398;11003.467;11412.598;11434.131;10981.934;10658.936;10637.402;10831.201;11326.465;10680.469;10292.871;10615.869;10594.336;10702.002"	4.239	11	11412.598	166.182	"M"
"163"	163	"Spectrogram 1"	1	293.038617	293.4224926	4819.975	11856.03	4586.572	0.1451	6869.092	11455.664	8247.217	"5921.631;5684.766;6438.428;7192.090;7622.754;7687.354;7924.219;6912.158;6115.430;6309.229;6287.695;6244.629;6416.895;6309.229;6481.494;6395.361;6309.229;6546.094;6438.428;6330.762;6481.494"	"8010.352;5921.631;7127.490;7924.219;8699.414;10228.271;9582.275;7924.219;7751.953;8053.418;7967.285;8118.018;7988.818;8053.418;7988.818;7838.086;7967.285;7988.818;7773.486;7881.152;7881.152"	"11218.799;7601.221;7558.154;8204.150;9689.941;11606.396;11714.062;11111.133;11606.396;11649.463;10917.334;11520.264;11455.664;11111.133;10766.602;10615.869;10981.934;10895.801;10831.201;10895.801;10508.203"	-0.178	9	11692.529	138.881	"M"
