"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"190"	190	"Spectrogram 1"	1	561.9974437	562.6623449	5509.235	11081.794	3617.578	0.2177	7235.156	10852.734	9926.807	"6481.494;6696.826;8914.746;9130.078;9130.078;9366.943;9668.408;9582.275;10228.271;10335.938;9668.408;9259.277;8785.547;7881.152;6330.762;6589.160;6524.561;6546.094;6459.961;6718.359;6718.359;6696.826;6546.094;6546.094;6416.895;6955.225;6632.227;6503.027;6589.160;6739.893;6481.494;6653.760;6610.693;6481.494;6416.895;6546.094"	"8871.680;9926.807;10831.201;10379.004;10314.404;10529.736;10723.535;10788.135;10788.135;10809.668;10357.471;9926.807;9474.609;9280.811;8311.816;8505.615;8807.080;8720.947;9022.412;8591.748;8807.080;8914.746;8484.082;8742.480;8505.615;8785.547;8807.080;8914.746;8807.080;9000.879;8720.947;9087.012;8527.148;8548.682;8397.949;8118.018"	"10465.137;10981.934;10981.934;10874.268;10831.201;11025.000;10981.934;11025.000;10981.934;10895.801;10960.400;10788.135;10658.936;10702.002;10271.338;10745.068;10745.068;10788.135;10809.668;10680.469;10809.668;10465.137;10379.004;10615.869;10680.469;10745.068;10766.602;10831.201;10615.869;10658.936;10443.604;10465.137;10314.404;10379.004;10680.469;10594.336"	-3.968	19	10852.734	188.736	"F"
"191"	191	"Spectrogram 1"	1	562.0423282	562.5793638	4686.016	14311.346	5254.102	0.2177	7579.688	12833.789	10292.871	"8914.746;9130.078;9130.078;9410.010;9905.273;10206.738;10465.137;10379.004;9776.074;9259.277;8785.547;7924.219;6330.762;6589.160;6524.561;6567.627;6481.494;6739.893;6718.359;6718.359;6546.094;6567.627;6416.895;6955.225;6632.227;6524.561;6589.160;6739.893;6481.494;6675.293"	"10831.201;10379.004;10314.404;10529.736;11111.133;11304.932;10874.268;10831.201;10400.537;9969.873;9496.143;9280.811;8333.350;8699.414;8828.613;8828.613;9151.611;8677.881;8893.213;9022.412;8505.615;8828.613;8656.348;8828.613;8893.213;8957.812;8807.080;9022.412;8828.613;9130.078"	"10981.934;10874.268;10831.201;11197.266;12683.057;13975.049;13824.316;13458.252;13178.320;11132.666;10831.201;10745.068;10529.736;10831.201;11154.199;11218.799;11025.000;11025.000;10917.334;10960.400;10831.201;11046.533;11003.467;10788.135;10809.668;10852.734;10809.668;10745.068;10788.135;10745.068"	-2.701	16	10831.201	188.736	"M"
"192"	192	"Spectrogram 1"	1	562.6560831	563.1675456	4369.393	14248.021	6050.83	0.381	7407.422	13458.252	10228.271	"6373.828;8893.213;9173.145;9388.477;10206.738;10271.338;10400.537;10314.404;9539.209;9043.945;8333.350;6416.895;6093.896;6373.828;6309.229;6524.561;6373.828;6589.160;6610.693;6632.227;6438.428;6395.361;6589.160;8570.215;8225.684;9496.143;9582.275;9560.742"	"8527.148;9323.877;10357.471;10702.002;10981.934;12123.193;12015.527;10917.334;10228.271;9819.141;9280.811;8656.348;7751.953;8807.080;8785.547;9216.211;9065.479;8936.279;8914.746;9151.611;8764.014;8742.480;9043.945;9668.408;9582.275;9711.475;9776.074;9733.008"	"10508.203;9926.807;10615.869;11391.064;12747.656;14018.115;13996.582;13329.053;13049.121;11778.662;11347.998;10723.535;11347.998;11649.463;11132.666;11541.797;11972.461;11477.197;11111.133;11606.396;11154.199;10637.402;10658.936;9754.541;9797.607;9797.607;9840.674;9883.740"	1.143	13	14018.115	183.988	"M"
"193"	193	"Spectrogram 1"	1	562.9947955	563.5574041	5319.261	10131.926	2045.654	0.4354	7924.219	9969.873	9711.475	"6481.494;6373.828;6416.895;7192.090;8527.148;8225.684;9496.143;9582.275;9560.742;9733.008;9733.008;9539.209;8957.812;8527.148;7945.752;6524.561;6567.627;6524.561;6632.227;7256.689;6998.291;6826.025;6761.426;6761.426;6718.359;6675.293;6739.893;6610.693;6610.693;9022.412;9130.078"	"8591.748;8634.814;8720.947;9668.408;9668.408;9582.275;9711.475;9776.074;9733.008;9883.740;9883.740;9711.475;9711.475;9151.611;8893.213;8354.883;8699.414;8591.748;9065.479;8807.080;9345.410;8979.346;9000.879;8699.414;8699.414;8785.547;8613.281;9065.479;8677.881;9366.943;9819.141"	"9926.807;9797.607;9819.141;9754.541;9733.008;9776.074;9776.074;9819.141;9883.740;9991.406;9991.406;9905.273;9905.273;9905.273;9883.740;9840.674;9926.807;9883.740;9905.273;9905.273;9883.740;9840.674;9948.340;9883.740;9905.273;9883.740;9883.740;9883.740;9905.273;9819.141;10056.006"	1.029	17	9883.74	78.343	"F"
"194"	194	"Spectrogram 1"	1	563.4999962	564.0370317	4496.042	14311.346	5404.834	0.2902	7708.887	13113.721	10249.805	"6610.693;8613.281;9130.078;9453.076;9840.674;10228.271;10120.605;10357.471;10443.604;9776.074;9237.744;8785.547;7838.086;6266.162;6567.627;6481.494;6524.561;6696.826;6653.760;6546.094;6653.760;6890.625;6589.160;6696.826;7213.623;7472.021;8764.014;8807.080;8893.213;8914.746"	"8957.812;9366.943;9862.207;10443.604;10809.668;11132.666;11455.664;12532.324;11261.865;10529.736;9840.674;9388.477;9108.545;7967.285;8828.613;8914.746;8785.547;9194.678;8979.346;9022.412;9130.078;9108.545;9108.545;8979.346;8764.014;8850.146;8936.279;8979.346;9151.611;9280.811"	"9883.740;9840.674;10508.203;11003.467;11993.994;12424.658;14018.115;14039.648;13781.250;12489.258;11886.328;11218.799;11025.000;10465.137;11649.463;11563.330;11498.730;12166.260;11369.531;11218.799;11735.596;11369.531;11455.664;11455.664;10766.602;10077.539;9043.945;9173.145;9237.744;9388.477"	0.368	16	13910.449	154.312	"M"
"195"	195	"Spectrogram 1"	1	563.8898547	564.4524634	5192.612	9878.628	1787.256	0.4354	7859.619	9646.875	9194.678	"6459.961;6739.893;7256.689;8484.082;8807.080;8871.680;8914.746;8914.746;8957.812;9173.145;9173.145;9173.145;8936.279;8656.348;8096.484;6998.291;6718.359;6761.426;6653.760;6998.291;6847.559;6933.691;6782.959;6696.826;7127.490;6675.293;6632.227;6739.893;7472.021;8893.213;8979.346"	"8807.080;8720.947;8828.613;8936.279;8936.279;9130.078;9173.145;9280.811;9431.543;9517.676;9560.742;9474.609;9302.344;9130.078;8828.613;8505.615;8484.082;9000.879;8828.613;8742.480;8957.812;9173.145;9000.879;9043.945;8893.213;8591.748;8462.549;8828.613;8914.746;9216.211;9474.609"	"9754.541;9668.408;9496.143;9043.945;9151.611;9216.211;9388.477;9539.209;9668.408;9689.941;9689.941;9646.875;9625.342;9560.742;9496.143;9560.742;9603.809;9582.275;9646.875;9517.676;9582.275;9582.275;9603.809;9603.809;9582.275;9539.209;9603.809;9560.742;9625.342;9776.074;9862.207"	0.198	13	9840.674	159.06	"F"
"196"	196	"Spectrogram 1"	1	564.3950554	564.8297985	5255.937	13678.1	4349.707	0.1451	8505.615	12855.322	10809.668	"8914.746;9130.078;9797.607;9862.207;9926.807;8936.279;7515.088;6416.895;6395.361;6869.092;7149.023;6912.158;7149.023;7235.156;6675.293;6955.225;6847.559;6998.291;6610.693;6546.094;6696.826;6567.627;6546.094;6395.361"	"10012.939;10680.469;10895.801;11068.066;11197.266;11025.000;10551.270;9969.873;9517.676;9496.143;9754.541;9840.674;10465.137;10077.539;9926.807;10271.338;9948.340;9431.543;9733.008;9194.678;9173.145;8893.213;9280.811;9431.543"	"10766.602;11326.465;11563.330;12726.123;13242.920;13458.252;13458.252;13458.252;12984.521;12252.393;11907.861;12726.123;12726.123;12790.723;12704.590;12747.656;13092.188;12446.191;12166.260;11778.662;11950.928;11563.330;11584.863;11563.330"	-2.58	14	13501.318	238.591	"M"
"197"	197	"Spectrogram 1"	1	564.8809447	565.366834	5509.235	13804.749	4758.838	0.1633	8441.016	13199.854	9991.406	"8376.416;8656.348;9022.412;9259.277;9345.410;9173.145;8807.080;8699.414;7902.686;7278.223;7041.357;7105.957;7170.557;7149.023;7644.287;7622.754;7256.689;7170.557;7687.354;7084.424;6610.693;6653.760;6696.826;6718.359;6739.893;6804.492"	"9043.945;9582.275;10228.271;10723.535;11046.533;10658.936;9840.674;9431.543;9237.744;9065.479;9173.145;9237.744;8936.279;9022.412;9216.211;9130.078;9388.477;9065.479;8979.346;8893.213;8914.746;8957.812;8914.746;9000.879;8914.746;9194.678"	"9582.275;10895.801;11606.396;13479.785;13501.318;13393.652;12876.855;12510.791;12166.260;11692.529;11864.795;12123.193;11347.998;12101.660;12144.727;11800.195;12144.727;11326.465;11369.531;11606.396;10874.268;11347.998;10788.135;11111.133;11240.332;10852.734"	0.712	14	10702.002	92.587	"M"
"198"	198	"Spectrogram 1"	1	565.3475226	565.8845582	5952.507	10511.873	2174.854	0.2177	8074.951	10249.805	9776.074	"6718.359;6653.760;6610.693;6804.492;9711.475;9711.475;9711.475;9733.008;9776.074;8268.750;8397.949;8850.146;8936.279;8914.746;8720.947;8376.416;7751.953;6739.893;6632.227;6847.559;6675.293;6826.025;7299.756;6847.559;6761.426;6847.559;7149.023;6847.559;7170.557;6653.760"	"8979.346;8720.947;9625.342;9926.807;9797.607;9797.607;9819.141;9819.141;10099.072;10142.139;10099.072;9905.273;9733.008;9603.809;9280.811;9646.875;9560.742;8914.746;9237.744;9259.277;9366.943;9216.211;9388.477;9087.012;8957.812;9087.012;9130.078;9173.145;9259.277;9065.479"	"10077.539;10034.473;9948.340;9969.873;9948.340;9926.807;9862.207;10056.006;10163.672;10228.271;10249.805;10271.338;10249.805;10271.338;10422.070;10292.871;10271.338;10228.271;10185.205;10163.672;10142.139;10228.271;10249.805;10163.672;10206.738;10249.805;10185.205;10077.539;10271.338;10292.871"	-0.778	14	10185.205	49.855	"F"
"199"	199	"Spectrogram 1"	1	565.4946996	565.9038696	5129.288	13298.153	4263.574	0.1814	8182.617	12446.191	9991.406	"9776.074;8268.750;8462.549;8957.812;9130.078;9130.078;8828.613;8484.082;7795.020;6739.893;6847.559;6955.225;6696.826;6847.559;7472.021;6890.625;6761.426;6847.559;7235.156;6869.092;7213.623;6675.293;6782.959"	"10099.072;10142.139;10120.605;10077.539;10142.139;11347.998;10572.803;9776.074;9603.809;9087.012;9280.811;9388.477;9560.742;9302.344;9431.543;9280.811;9151.611;9216.211;9259.277;9259.277;9345.410;9108.545;9065.479"	"10163.672;10228.271;10809.668;12123.193;12919.922;13027.588;12596.924;11907.861;11520.264;11692.529;11800.195;11326.465;11520.264;11520.264;11692.529;11972.461;11498.730;11649.463;11541.797;11369.531;11391.064;11197.266;10831.201"	-0.701	12	12919.922	175.679	"M"
"200"	200	"Spectrogram 1"	1	565.9038696	566.415332	4622.691	14184.697	4909.57	0.4354	8354.883	13264.453	10012.939	"8161.084;8871.680;9259.277;9539.209;9689.941;10012.939;9926.807;9431.543;9087.012;7644.287;6761.426;6136.963;6438.428;6309.229;6696.826;6567.627;6459.961;6567.627;6653.760;6524.561;6653.760;6804.492;7558.154;8677.881;8742.480;8828.613;8807.080;8979.346"	"9237.744;9776.074;10357.471;10874.268;11950.928;11800.195;10723.535;10120.605;9668.408;9560.742;9517.676;9216.211;9259.277;9388.477;9496.143;9259.277;9474.609;9345.410;9108.545;9259.277;9323.877;8699.414;8742.480;8807.080;8850.146;8936.279;8914.746;9065.479"	"9905.273;10637.402;11455.664;12661.523;13975.049;13996.582;13824.316;12532.324;11627.930;11132.666;11046.533;12058.594;11304.932;11950.928;11283.398;11821.729;11864.795;11261.865;11455.664;11283.398;11369.531;10637.402;9819.141;8871.680;8957.812;8979.346;9087.012;9130.078"	-0.396	12	13953.516	162.621	"M"
"201"	201	"Spectrogram 1"	1	566.2425819	566.8819099	5255.937	9498.681	1335.059	0.4172	7945.752	9280.811	9022.412	"6546.094;6718.359;7536.621;8290.283;8720.947;8807.080;8807.080;8828.613;9000.879;8957.812;8957.812;8871.680;8742.480;8290.283;7622.754;6826.025;6546.094;6739.893;6847.559;6761.426;6847.559;6761.426;6718.359;6890.625;6933.691;6739.893;6890.625;6804.492;6503.027;8462.549;8807.080;8850.146;8677.881;8462.549;7967.285"	"8570.215;8677.881;8742.480;8807.080;8828.613;8914.746;8936.279;9043.945;9130.078;9173.145;9216.211;9151.611;8979.346;8742.480;8634.814;8570.215;8462.549;8570.215;8656.348;8570.215;8720.947;8699.414;8656.348;8591.748;8570.215;8720.947;8764.014;8656.348;8548.682;9259.277;9302.344;9302.344;9237.744;9173.145;9302.344"	"9431.543;9323.877;9022.412;8850.146;8936.279;8979.346;9065.479;9130.078;9194.678;9302.344;9302.344;9280.811;9259.277;9216.211;9237.744;9237.744;9237.744;9259.277;9259.277;9130.078;9259.277;9259.277;9280.811;9259.277;9237.744;9280.811;9259.277;9259.277;9259.277;9453.076;9474.609;9496.143;9431.543;9366.943;9496.143"	0.105	13	9496.143	149.564	"F"
"202"	202	"Spectrogram 1"	1	566.7733557	567.2336719	4812.665	13994.723	4478.906	0.381	8096.484	12575.391	9625.342	"8914.746;9517.676;9582.275;9840.674;10056.006;9797.607;9539.209;9280.811;8720.947;7601.221;6395.361;6158.496;6481.494;6718.359;6890.625;6869.092;7515.088;7924.219;8376.416;8204.150;8527.148;8441.016;8311.816;8118.018;7622.754"	"9625.342;10357.471;10572.803;11003.467;11757.129;11175.732;10271.338;9625.342;9453.076;9151.611;8764.014;8376.416;8397.949;8397.949;8462.549;8484.082;8570.215;8591.748;8591.748;8634.814;8656.348;8634.814;8419.482;8333.350;8204.150"	"10422.070;10917.334;11563.330;13199.854;13716.650;13544.385;12919.922;12015.527;11283.398;11175.732;11154.199;11498.730;11046.533;10702.002;10486.670;10572.803;10077.539;9733.008;9237.744;9453.076;8699.414;8699.414;8613.281;8677.881;8656.348"	-2.572	3	10874.268	74.782	"M"
"203"	203	"Spectrogram 1"	1	566.9074831	567.5468111	5129.288	8738.786	2067.188	0.3265	6610.693	8677.881	8397.949	"6632.227;8053.418;6589.160;6136.963;6072.363;6309.229;6524.561;6696.826;6632.227;7299.756;7773.486;8376.416;8118.018;8527.148;8441.016;8311.816;8118.018;7622.754;6459.961;6373.828;6524.561;6546.094;6416.895;6459.961;6481.494;6696.826;6567.627;6610.693;6503.027;6675.293;6632.227;6416.895;6589.160;6826.025;6610.693;6610.693"	"8591.748;8462.549;8268.750;8010.352;7967.285;8311.816;8354.883;8419.482;8441.016;8527.148;8570.215;8591.748;8570.215;8656.348;8634.814;8419.482;8333.350;8204.150;7859.619;8118.018;8118.018;8161.084;8376.416;8204.150;8311.816;8182.617;8118.018;8419.482;8441.016;8419.482;8397.949;8096.484;8527.148;8570.215;8268.750;8268.750"	"8699.414;8720.947;8699.414;8613.281;8591.748;8591.748;8527.148;8548.682;8570.215;8613.281;8613.281;8634.814;8677.881;8677.881;8677.881;8591.748;8656.348;8656.348;8548.682;8591.748;8570.215;8656.348;8613.281;8656.348;8656.348;8677.881;8656.348;8656.348;8656.348;8634.814;8656.348;8656.348;8720.947;8699.414;8720.947;8699.414"	0.102	12	8720.947	21.366	"F"
"204"	204	"Spectrogram 1"	1	567.46383	568.0008656	4749.34	14058.047	4952.637	0.2902	7687.354	12639.99	9646.875	"7062.891;8807.080;9259.277;9582.275;9819.141;9819.141;9926.807;8333.350;8462.549;8527.148;8548.682;8225.684;7364.355;6395.361;6976.758;7041.357;7493.555;7751.953;7364.355;6955.225;6438.428;6395.361;6503.027;6244.629;6416.895;6567.627;6481.494;6524.561;6567.627;6481.494"	"9087.012;9517.676;10142.139;10572.803;10981.934;11843.262;12618.457;11068.066;10228.271;9754.541;9582.275;8591.748;8591.748;8591.748;8570.215;8484.082;8397.949;8311.816;8161.084;8031.885;7902.686;7859.619;7902.686;7816.553;8311.816;7881.152;8053.418;7967.285;7816.553;8311.816"	"9431.543;10163.672;10745.068;11434.131;12639.990;13910.449;13931.982;13565.918;12919.922;11606.396;10852.734;10723.535;9991.406;10314.404;10379.004;9905.273;9862.207;9926.807;9582.275;9474.609;9733.008;9668.408;9366.943;9819.141;9754.541;9969.873;9776.074;9711.475;9733.008;9797.607"	-1.474	11	13888.916	159.06	"M"
"205"	205	"Spectrogram 1"	1	567.4956649	568.1349929	5255.937	8675.462	1830.322	0.2177	6782.959	8613.281	8462.549	"6632.227;6610.693;6610.693;7730.420;8182.617;8247.217;8290.283;8311.816;8505.615;8182.617;6955.225;6330.762;6869.092;6955.225;7321.289;7687.354;7342.822;6933.691;6416.895;6352.295;6481.494;6244.629;6309.229;6503.027;6481.494;6481.494;6567.627;6459.961;6395.361;6546.094;6589.160;6481.494;6718.359;6696.826;6739.893"	"8484.082;8118.018;8247.217;8247.217;8247.217;8333.350;8462.549;8548.682;8570.215;8570.215;8527.148;8591.748;8548.682;8484.082;8376.416;8290.283;8139.551;7988.818;7773.486;7622.754;7795.020;7579.688;7988.818;7687.354;7988.818;7816.553;7730.420;8225.684;8074.951;8096.484;7838.086;7536.621;8441.016;8570.215;8548.682"	"8634.814;8634.814;8613.281;8484.082;8333.350;8441.016;8484.082;8591.748;8591.748;8591.748;8613.281;8613.281;8613.281;8548.682;8591.748;8462.549;8505.615;8462.549;8484.082;8505.615;8591.748;8591.748;8591.748;8591.748;8591.748;8548.682;8591.748;8591.748;8591.748;8570.215;8548.682;8570.215;8634.814;8656.348;8656.348"	0.07	16	8656.348	108.019	"F"
"206"	206	"Spectrogram 1"	1	568.0520118	568.5379011	4686.016	14184.697	5706.299	0.3084	7385.889	13092.188	9560.742	"6589.160;6976.758;7924.219;8807.080;9431.543;9496.143;9582.275;10335.938;9754.541;9388.477;8311.816;8225.684;7515.088;6352.295;6330.762;6546.094;6546.094;7881.152;7881.152;7967.285;7687.354;7127.490;6912.158;6395.361;6266.162;6352.295;6373.828"	"7838.086;9216.211;9237.744;9582.275;10422.070;11089.600;12058.594;12360.059;10745.068;9776.074;9496.143;9216.211;8376.416;8290.283;8290.283;8290.283;8225.684;8225.684;8161.084;8161.084;7967.285;7988.818;7751.953;7019.824;7342.822;6869.092;7881.152"	"9668.408;9539.209;9539.209;10529.736;11132.666;12575.391;13931.982;13975.049;13522.852;12941.455;11240.332;10809.668;10702.002;9883.740;10895.801;10551.270;10465.137;9582.275;9711.475;8354.883;8936.279;9108.545;8828.613;8656.348;9431.543;8764.014;9259.277"	0.685	12	13910.449	135.32	"M"
"207"	207	"Spectrogram 1"	1	568.1094198	568.7231747	5319.261	8485.488	1851.855	0.254	6503.027	8354.883	8139.551	"6438.428;6395.361;6481.494;6804.492;7687.354;7730.420;7795.020;8053.418;7062.891;6180.029;6136.963;6352.295;6438.428;7751.953;7838.086;7967.285;7687.354;7127.490;6869.092;6395.361;6266.162;6352.295;6352.295;6438.428;6352.295;6438.428;6459.961;6503.027;6438.428;6395.361;6416.895;6373.828;6373.828"	"7751.953;7708.887;7644.287;7708.887;8010.352;8161.084;8268.750;8333.350;8247.217;8247.217;8031.885;8268.750;8204.150;8225.684;8118.018;8139.551;7967.285;7945.752;7751.953;6826.025;7127.490;6847.559;7773.486;7708.887;7708.887;7945.752;7967.285;7730.420;7838.086;7967.285;7838.086;7665.820;7385.889"	"8441.016;8462.549;8462.549;8182.617;8161.084;8247.217;8311.816;8441.016;8376.416;8354.883;8333.350;8354.883;8311.816;8311.816;8290.283;8268.750;8268.750;8268.750;8247.217;7924.219;8268.750;8182.617;8268.750;8268.750;8268.750;8247.217;8268.750;8311.816;8204.150;8247.217;8268.750;8247.217;8247.217"	-0.371	21	8441.016	99.709	"F"
"208"	208	"Spectrogram 1"	1	568.6913399	569.2283754	4812.665	13994.723	5534.033	0.254	7256.689	12790.723	9625.342	"6632.227;7988.818;8096.484;9043.945;8764.014;8182.617;8204.150;8225.684;8161.084;8096.484;8074.951;7795.020;6416.895;6266.162;6330.762;6438.428;6352.295;6330.762;6266.162;6330.762;6373.828;6395.361;6438.428;6459.961;6459.961;6481.494;6352.295;6373.828;6416.895"	"7988.818;9259.277;9776.074;10529.736;11132.666;11089.600;11455.664;10766.602;9862.207;9560.742;9237.744;8613.281;8182.617;8074.951;8010.352;7967.285;7902.686;7644.287;7945.752;7945.752;7924.219;7945.752;7816.553;8074.951;8096.484;8074.951;8118.018;7924.219;8010.352"	"8893.213;9819.141;10615.869;11283.398;12962.988;13845.850;13845.850;13544.385;12058.594;11240.332;10852.734;10874.268;10680.469;10508.203;10917.334;10615.869;10077.539;10206.738;10335.938;10314.404;10142.139;9948.340;10379.004;10572.803;10012.939;10077.539;10292.871;9733.008;9883.740"	0.17	13	11003.467	154.312	"M"
"209"	209	"Spectrogram 1"	1	568.7231747	569.3113565	5509.235	8358.839	1830.322	0.254	6416.895	8247.217	8096.484	"7859.619;8010.352;7988.818;8010.352;8096.484;8096.484;8096.484;8096.484;8074.951;8053.418;7364.355;6330.762;6136.963;6201.562;6309.229;6330.762;6266.162;6244.629;6266.162;6309.229;6287.695;6201.562;6309.229;6373.828;6309.229;6266.162;6309.229;6330.762;6373.828;6352.295;6567.627;6739.893;6826.025"	"8010.352;8096.484;8139.551;8139.551;8182.617;8182.617;8161.084;8161.084;8139.551;8139.551;8118.018;8010.352;7816.553;7730.420;7428.955;7127.490;6998.291;7407.422;7558.154;7536.621;7644.287;7235.156;7149.023;7902.686;7902.686;7493.555;7428.955;7450.488;7472.021;7192.090;7730.420;7751.953;7838.086"	"8074.951;8139.551;8204.150;8204.150;8225.684;8225.684;8225.684;8204.150;8204.150;8204.150;8333.350;8311.816;8225.684;8225.684;8161.084;8139.551;8182.617;8204.150;8225.684;8204.150;8139.551;8247.217;8182.617;8204.150;8204.150;8225.684;8204.150;8182.617;8161.084;8118.018;8161.084;7967.285;8161.084"	-0.26	12	8204.15	92.587	"F"
"210"	210	"Spectrogram 1"	1	569.2346371	569.7716727	6142.48	8105.541	1550.391	0.2902	6438.428	7988.818	7730.42	"6567.627;6739.893;6804.492;7558.154;7773.486;7773.486;7795.020;7859.619;7881.152;7881.152;7859.619;6696.826;6330.762;6309.229;6395.361;6459.961;6546.094;6589.160;6804.492;6890.625;6804.492;6653.760;6524.561;6438.428;6503.027;6481.494;6546.094;6503.027;6567.627"	"7730.420;7751.953;7795.020;7859.619;7902.686;7945.752;7945.752;7945.752;7967.285;7945.752;7924.219;7859.619;7665.820;7708.887;7730.420;7708.887;7601.221;7536.621;7515.088;7515.088;7278.223;6976.758;6912.158;6826.025;6718.359;7105.957;7364.355;7385.889;7558.154"	"7988.818;7816.553;7902.686;7967.285;7967.285;7988.818;7988.818;7988.818;7988.818;8010.352;8074.951;8031.885;8010.352;7988.818;7967.285;7967.285;7988.818;7967.285;7859.619;7881.152;7881.152;7795.020;7881.152;7881.152;7881.152;7924.219;7967.285;7945.752;7967.285"	-0.339	5	7967.285	66.473	"F"
"211"	211	"Spectrogram 1"	1	569.2795217	569.7909841	4496.042	14184.697	5813.965	0.2358	7342.822	13156.787	9883.74	"9130.078;9560.742;9496.143;9194.678;9043.945;9711.475;9302.344;8871.680;7945.752;7601.221;6395.361;6287.695;6503.027;6546.094;6589.160;6761.426;6912.158;6955.225;6847.559;6675.293;6524.561;6438.428;6503.027;6503.027;6567.627;6567.627;6589.160;6481.494"	"9625.342;10357.471;10551.270;11003.467;11929.395;11197.266;10271.338;9797.607;9539.209;8634.814;8268.750;7967.285;7924.219;7924.219;7902.686;7708.887;7622.754;7601.221;7428.955;7084.424;7278.223;7105.957;6890.625;7515.088;7622.754;7665.820;7838.086;7041.357"	"10551.270;11068.066;11972.461;13781.250;13931.982;13910.449;13135.254;11886.328;11326.465;11089.600;11089.600;11218.799;10874.268;10809.668;10702.002;10486.670;10185.205;10185.205;10142.139;9797.607;10099.072;10034.473;9840.674;10292.871;10077.539;10034.473;9819.141;9733.008"	-5.979	3	13910.449	135.32	"M"
"212"	212	"Spectrogram 1"	1	569.7716727	570.5644395	7092.348	7852.243	452.197	0.4172	7321.289	7773.486	7687.354	"7149.023;7192.090;7170.557;7213.623;7472.021;7493.555;7558.154;7622.754;7665.820;7708.887;7687.354;7665.820;7665.820;7665.820;7622.754;7278.223;7149.023;7127.490;7256.689;7192.090;7278.223;7299.756;7364.355;7321.289;7472.021;7213.623;7278.223;7278.223;7428.955;7385.889;7321.289;7321.289;7342.822;7321.289;7342.822;7342.822;7385.889;7385.889;7321.289;7299.756;7278.223;7342.822;7450.488;7708.887"	"7493.555;7536.621;7601.221;7536.621;7601.221;7622.754;7687.354;7730.420;7730.420;7730.420;7730.420;7730.420;7687.354;7708.887;7687.354;7644.287;7601.221;7558.154;7601.221;7687.354;7536.621;7536.621;7536.621;7579.688;7493.555;7493.555;7536.621;7493.555;7493.555;7472.021;7385.889;7428.955;7407.422;7450.488;7428.955;7472.021;7450.488;7493.555;7428.955;7428.955;7450.488;7665.820;7730.420;7751.953"	"7838.086;7838.086;7838.086;7730.420;7665.820;7665.820;7751.953;7773.486;7773.486;7773.486;7751.953;7751.953;7751.953;7730.420;7795.020;7838.086;7816.553;7751.953;7773.486;7795.020;7708.887;7708.887;7708.887;7687.354;7730.420;7687.354;7730.420;7773.486;7730.420;7687.354;7622.754;7644.287;7730.420;7730.420;7644.287;7751.953;7730.420;7816.553;7751.953;7795.020;7708.887;7751.953;7773.486;7816.553"	0.11	16	7838.086	18.992	"F"
"213"	213	"Spectrogram 1"	1	569.8421303	570.3791659	4686.016	14184.697	5727.832	0.2177	7493.555	13221.387	9776.074	"6718.359;7536.621;7708.887;7751.953;7751.953;7730.420;7730.420;7730.420;9280.811;9022.412;8376.416;7665.820;6416.895;6201.562;6395.361;6438.428;6503.027;6976.758;6653.760;6804.492;7407.422;6718.359;6718.359;6696.826;6933.691;6933.691;6739.893;6782.959;6696.826;6718.359"	"7601.221;9259.277;9646.875;10357.471;10594.336;10981.934;11477.197;11132.666;9819.141;9668.408;9517.676;9280.811;8570.215;8139.551;8527.148;8268.750;7708.887;7687.354;7687.354;8161.084;7515.088;7622.754;7644.287;7967.285;8031.885;7515.088;7536.621;7472.021;7515.088;7472.021"	"8807.080;9668.408;10572.803;11089.600;12187.793;13652.051;13910.449;13910.449;13006.055;12166.260;11692.529;11240.332;11046.533;10658.936;11132.666;10917.334;10551.270;10292.871;10185.205;10508.203;10034.473;10142.139;10335.938;10400.537;10099.072;9905.273;9948.340;9733.008;9862.207;9926.807"	-0.327	14	10637.402	105.645	"M"
"214"	214	"Spectrogram 1"	1	570.4558853	570.9929208	4686.016	14121.372	5383.301	0.2358	7687.354	13070.654	10056.006	"7127.490;8764.014;9302.344;9582.275;9582.275;9689.941;9991.406;9991.406;9410.010;9237.744;8570.215;7967.285;6416.895;6115.430;6524.561;6330.762;6459.961;6567.627;6653.760;6804.492;6976.758;7708.887;7213.623;7708.887;7579.688;6696.826;7256.689;6696.826;6653.760"	"9043.945;9582.275;10185.205;10551.270;10981.934;11477.197;11412.598;11218.799;10099.072;9625.342;9345.410;8914.746;8527.148;8182.617;8656.348;8441.016;8742.480;8462.549;7924.219;8182.617;7795.020;7773.486;7751.953;7751.953;7730.420;7751.953;7687.354;7708.887;7730.420"	"9517.676;10400.537;10766.602;11477.197;12941.455;13888.916;13910.449;13587.451;12015.527;11886.328;11606.396;10831.201;10594.336;11240.332;10874.268;10831.201;10917.334;11046.533;10422.070;10551.270;10551.270;9539.209;10142.139;9194.678;9410.010;9883.740;9431.543;9560.742;9819.141"	-3.137	7	13888.916	161.434	"M"
