"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"211"	211	"Spectrogram 1"	1	2182.542288	2182.952879	5333.333	14031.746	6309.229	0.1995	7342.822	13652.051	9776.074	"6416.895;6395.361;7730.420;7967.285;8527.148;8354.883;8290.283;6826.025;7278.223;6546.094;6847.559;6761.426;6610.693;6330.762;6438.428;6524.561;6416.895;6546.094;6589.160;6438.428;6373.828;6438.428;6653.760"	"8182.617;7988.818;9216.211;9431.543;9819.141;10206.738;10292.871;10120.605;9926.807;9754.541;9323.877;9108.545;9323.877;9582.275;9474.609;9022.412;9108.545;9108.545;8742.480;9022.412;8850.146;8613.281;8828.613"	"9862.207;9646.875;10163.672;11240.332;13307.520;13802.783;13781.250;13824.316;13845.850;13845.850;13372.119;13199.854;13372.119;12596.924;12790.723;12984.521;12790.723;12230.859;12166.260;12704.590;12166.260;11563.330;11929.395"	3.345	15	13867.383	237.404	"M"
"212"	212	"Spectrogram 1"	1	2183.17025	2183.580841	5523.81	14222.222	4349.707	0.3084	7364.355	11714.062	8613.281	"7644.287;7924.219;8311.816;8570.215;8656.348;8677.881;8161.084;7515.088;7149.023;7170.557;7385.889;7579.688;8397.949;8570.215;8505.615;8397.949;8031.885;7751.953;7515.088;7192.090;6890.625"	"8720.947;9194.678;9625.342;9926.807;10120.605;10529.736;10335.938;9883.740;9560.742;9173.145;9087.012;8914.746;8699.414;8677.881;8656.348;8570.215;8527.148;8376.416;8182.617;8096.484;8053.418"	"9926.807;10637.402;11154.199;12532.324;13587.451;13781.250;13781.250;13802.783;13845.850;13070.654;12683.057;11843.262;9991.406;9216.211;9151.611;8871.680;8871.680;8828.613;8699.414;8634.814;8634.814"	-0.475	4	10529.736	32.049	"M"
"213"	213	"Spectrogram 1"	1	2183.184904	2183.837018	5650.794	10857.143	3143.848	0.3991	6976.758	10120.605	8548.682	"7924.219;8247.217;8484.082;8548.682;8484.082;7881.152;7235.156;6933.691;7084.424;7256.689;7515.088;8376.416;8570.215;8505.615;8397.949;8031.885;7751.953;7515.088;7192.090;6890.625;6653.760;6438.428;6395.361;6546.094;6546.094;6567.627;6416.895;6395.361;6546.094;6524.561;6481.494;6481.494;6481.494;6546.094;6761.426"	"9194.678;9539.209;9776.074;9797.607;9840.674;9754.541;9453.076;9130.078;9065.479;9022.412;8893.213;8699.414;8677.881;8656.348;8570.215;8527.148;8376.416;8182.617;8096.484;8053.418;7730.420;7924.219;8204.150;7902.686;7838.086;7902.686;7859.619;7859.619;7902.686;7838.086;7902.686;8096.484;8139.551;8118.018;8462.549"	"10228.271;10723.535;10745.068;10766.602;10809.668;10745.068;10723.535;10702.002;10572.803;10379.004;10099.072;9560.742;9173.145;9151.611;8785.547;8850.146;8807.080;8699.414;8634.814;8634.814;8656.348;8677.881;8677.881;8613.281;8699.414;8656.348;8656.348;8699.414;8720.947;8699.414;8699.414;8656.348;8634.814;8634.814;9819.141"	-1.152	11	10529.736	86.652	"F"
"214"	214	"Spectrogram 1"	1	2183.798213	2184.257108	5460.317	14031.746	5383.301	0.3084	7859.619	13242.92	9689.941	"6546.094;6761.426;7622.754;8225.684;8613.281;8699.414;8828.613;9130.078;9043.945;8419.482;7795.020;7428.955;6782.959;6826.025;6955.225;6761.426;6739.893;6696.826;6567.627;6718.359;6782.959;6675.293;6675.293;7773.486;9302.344"	"8118.018;8462.549;9173.145;9711.475;10012.939;10077.539;10529.736;10486.670;9926.807;9517.676;9410.010;9388.477;9194.678;9022.412;9237.744;9302.344;9280.811;9259.277;9431.543;9173.145;9108.545;8893.213;9173.145;10809.668;10658.936"	"8634.814;9819.141;10249.805;11068.066;12510.791;13652.051;13738.184;13759.717;13587.451;13199.854;12381.592;11993.994;11800.195;11864.795;11714.062;11757.129;11606.396;11692.529;11735.596;11261.865;10981.934;11197.266;11864.795;11907.861;11929.395"	3.264	12	11714.062	116.328	"M"
"215"	215	"Spectrogram 1"	1	2184.175152	2184.730657	5650.794	12126.984	3273.047	0.4354	7364.355	10637.402	9302.344	"6675.293;6653.760;7773.486;9302.344;9603.809;9474.609;9345.410;9151.611;8979.346;8742.480;8311.816;7881.152;7687.354;7558.154;6933.691;6761.426;6696.826;6589.160;6761.426;6610.693;6567.627;6675.293;6696.826;6546.094;6589.160;6589.160;6567.627;7708.887;8613.281;8656.348"	"8893.213;9130.078;10788.135;10658.936;9819.141;9668.408;9625.342;9560.742;9302.344;9366.943;9130.078;8785.547;8656.348;8118.018;8182.617;7924.219;8074.951;7838.086;8333.350;7816.553;7924.219;8161.084;7838.086;8204.150;8118.018;7881.152;8354.883;9280.811;9474.609;10034.473"	"10831.201;11821.729;11886.328;11929.395;11714.062;11132.666;10702.002;10292.871;10271.338;9926.807;10012.939;9711.475;9668.408;9668.408;9776.074;9646.875;9668.408;9668.408;9625.342;9539.209;9668.408;9689.941;9625.342;9625.342;9668.408;9603.809;9603.809;10077.539;10917.334;11261.865"	0.819	14	11714.062	116.328	"F"
"216"	216	"Spectrogram 1"	1	2184.619394	2185.078289	5333.333	14095.238	5469.434	0.2358	7687.354	13156.787	9711.475	"6589.160;6567.627;7708.887;8613.281;8656.348;8785.547;8893.213;9065.479;9108.545;8893.213;7601.221;7019.824;6847.559;6653.760;6826.025;6955.225;6761.426;6459.961;6416.895;6373.828;6610.693;6890.625;6890.625;6459.961;6459.961"	"7881.152;8354.883;9280.811;9474.609;10077.539;10142.139;10702.002;10723.535;10142.139;9819.141;9496.143;9151.611;9280.811;9216.211;9453.076;9280.811;9194.678;9108.545;9194.678;9194.678;9216.211;9151.611;9173.145;9130.078;9087.012"	"9603.809;9625.342;10077.539;10917.334;11563.330;13695.117;13695.117;13759.717;13759.717;13501.318;12596.924;12360.059;11412.598;11907.861;11929.395;11391.064;11520.264;11498.730;11434.131;11326.465;11003.467;11261.865;11412.598;10960.400;11046.533"	5.391	13	10723.535	111.58	"M"
"217"	217	"Spectrogram 1"	1	2185.092943	2185.745057	5396.825	12190.476	4198.975	0.254	7105.957	11304.932	9259.277	"6503.027;8957.812;9689.941;9496.143;7601.221;7773.486;8118.018;8225.684;7924.219;7687.354;7558.154;7364.355;7041.357;6976.758;6869.092;6718.359;6632.227;6546.094;6567.627;6589.160;6610.693;6653.760;6675.293;6589.160;6524.561;6481.494;6438.428;6416.895;6524.561;6438.428;6438.428;6567.627;6524.561;6503.027;6438.428"	"9237.744;11714.062;11304.932;9668.408;9539.209;9323.877;9259.277;9280.811;9108.545;9022.412;9689.941;9819.141;9431.543;9173.145;8936.279;8505.615;8548.682;8677.881;8764.014;8893.213;8720.947;8807.080;8656.348;8527.148;8462.549;8333.350;8053.418;8161.084;8290.283;8118.018;8462.549;8634.814;8397.949;8204.150;8204.150"	"10745.068;12037.061;11950.928;11864.795;10960.400;10572.803;10658.936;11111.133;11520.264;11778.662;11692.529;11498.730;11412.598;11089.600;10981.934;10960.400;10723.535;10788.135;10723.535;10637.402;10788.135;10874.268;10637.402;10615.869;10486.670;10314.404;10400.537;10529.736;10228.271;10314.404;10357.471;10249.805;10228.271;10228.271;10185.205"	-3.98	15	11950.928	134.133	"F"
"218"	218	"Spectrogram 1"	1	2185.150747	2185.633794	5206.349	13396.825	5211.035	0.2358	7127.49	12338.525	9323.877	"9496.143;7601.221;7773.486;8118.018;8247.217;7945.752;7708.887;7579.688;7385.889;7062.891;6998.291;6869.092;6761.426;6653.760;6567.627;6567.627;6610.693;6632.227;6653.760;6675.293;6589.160;6524.561;6481.494;6438.428;6416.895;6524.561"	"9668.408;9539.209;9323.877;9259.277;9302.344;9216.211;9302.344;9948.340;9926.807;9517.676;9194.678;9000.879;8591.748;8634.814;8742.480;8807.080;8957.812;8785.547;8807.080;8720.947;8548.682;8527.148;8354.883;8074.951;8225.684;8311.816"	"11864.795;10960.400;10572.803;10658.936;11993.994;12984.521;13092.188;12876.855;12532.324;12338.525;11541.797;11261.865;11326.465;11218.799;11304.932;11240.332;10938.867;11132.666;11089.600;10917.334;10874.268;10809.668;10658.936;10658.936;10723.535;10486.670"	-5.603	12	11111.133	125.824	"M"
"219"	219	"Spectrogram 1"	1	2185.754556	2186.165147	5269.841	13714.286	4974.17	0.3447	7838.086	12812.256	9216.211	"6632.227;7536.621;7859.619;8182.617;8311.816;8613.281;8742.480;8311.816;7988.818;7515.088;7213.623;7019.824;6761.426;6826.025;6804.492;6826.025;7278.223;8010.352;8591.748;8785.547;8742.480;8634.814"	"7859.619;8354.883;9151.611;9539.209;9926.807;10357.471;10379.004;9948.340;9280.811;8807.080;8677.881;8634.814;8634.814;8656.348;8634.814;8656.348;9259.277;9237.744;9173.145;9000.879;8936.279;8828.613"	"9905.273;9043.945;10163.672;10766.602;12984.521;13415.186;13329.053;12962.988;12833.789;12726.123;12446.191;12467.725;12058.594;12144.727;12424.658;12295.459;11132.666;9991.406;9926.807;9797.607;9711.475;9280.811"	3.052	9	10357.471	92.587	"M"
"220"	220	"Spectrogram 1"	1	2185.986581	2186.590391	5396.825	10285.714	2842.383	0.5079	6998.291	9840.674	8742.48	"6718.359;6718.359;6696.826;7192.090;8010.352;8570.215;8785.547;8742.480;8634.814;8397.949;7924.219;7601.221;7515.088;7041.357;6739.893;6567.627;6438.428;6503.027;6481.494;6373.828;6459.961;6524.561;6546.094;6632.227;6524.561;6696.826;6459.961;6373.828;6524.561;6503.027;7795.020;8247.217"	"8527.148;8290.283;8484.082;9173.145;9237.744;9173.145;9000.879;8936.279;8828.613;8764.014;8742.480;8570.215;8376.416;8247.217;7945.752;7795.020;7816.553;7859.619;8031.885;7816.553;7708.887;7751.953;7838.086;7773.486;7601.221;7730.420;8074.951;7859.619;8053.418;7902.686;8527.148;9388.477"	"9840.674;9991.406;9883.740;9969.873;9926.807;9905.273;9797.607;9668.408;9259.277;9216.211;9108.545;9022.412;8914.746;8914.746;8979.346;8914.746;8871.680;8893.213;8957.812;8957.812;8850.146;8979.346;8871.680;8914.746;8871.680;8957.812;8979.346;8936.279;8893.213;8828.613;9108.545;10120.605"	1.876	17	9711.475	102.084	"F"
"221"	221	"Spectrogram 1"	1	2186.503281	2186.986328	5142.857	13587.302	5297.168	0.1995	7708.887	13006.055	9603.809	"6524.561;6503.027;7795.020;8268.750;8311.816;8850.146;8871.680;9043.945;8570.215;7967.285;7299.756;7062.891;6546.094;6718.359;6782.959;6653.760;6739.893;6632.227;6804.492;6739.893;6739.893;6696.826;6782.959;6739.893;6567.627;6459.961;6696.826"	"8053.418;7902.686;8527.148;9410.010;9905.273;10099.072;10400.537;10379.004;9819.141;9366.943;9000.879;8699.414;8742.480;8656.348;8936.279;8785.547;8742.480;8828.613;8914.746;8871.680;8764.014;8764.014;8850.146;8720.947;8548.682;8677.881;8893.213"	"8914.746;8850.146;9108.545;10249.805;11111.133;13242.920;13393.652;13264.453;13285.986;13135.254;12683.057;11972.461;12037.061;12639.990;11520.264;12037.061;11778.662;11714.062;11455.664;11154.199;11132.666;11391.064;11412.598;10981.934;11154.199;11025.000;11111.133"	0.365	15	10120.605	65.286	"M"
"222"	222	"Spectrogram 1"	1	2187.082938	2187.565986	5206.349	13650.794	5663.232	0.2177	7278.223	12941.455	8914.746	"8354.883;7751.953;7988.818;8290.283;8591.748;8570.215;8419.482;8333.350;8053.418;7665.820;7278.223;6804.492;6567.627;6524.561;6675.293;6632.227;6610.693;6610.693;6567.627;6696.826;6567.627;6546.094;6503.027;6567.627;6567.627;6524.561"	"9345.410;9388.477;8936.279;9151.611;9130.078;9711.475;10012.939;9948.340;9194.678;8764.014;8742.480;8677.881;8441.016;8484.082;8376.416;8354.883;8419.482;8311.816;8311.816;8419.482;8397.949;8268.750;8139.551;8139.551;7988.818;8161.084"	"9689.941;9668.408;9646.875;10314.404;11132.666;13415.186;13522.852;13522.852;12812.256;12316.992;11584.863;11068.066;11649.463;11606.396;11068.066;10895.801;10831.201;10874.268;10788.135;10615.869;10465.137;10443.604;10206.738;10163.672;10120.605;9991.406"	-1.947	11	13501.318	268.266	"M"
"223"	223	"Spectrogram 1"	1	2187.686748	2188.193948	5142.857	13714.286	5620.166	0.1995	7601.221	13221.387	9431.543	"6524.561;7536.621;7838.086;8161.084;8311.816;8591.748;8828.613;8570.215;7967.285;7515.088;7127.490;6955.225;6761.426;6933.691;6804.492;6826.025;6826.025;6739.893;6761.426;6782.959;6718.359;6761.426;6739.893;6696.826;6739.893;6761.426;6610.693"	"7967.285;8311.816;9087.012;9431.543;9733.008;10249.805;10422.070;9926.807;9345.410;9000.879;8807.080;8570.215;8677.881;8656.348;8764.014;8764.014;8807.080;8807.080;8807.080;8785.547;8677.881;8656.348;8656.348;8742.480;8699.414;8548.682;8548.682"	"9345.410;8979.346;9754.541;10551.270;12510.791;13501.318;13522.852;13372.119;13006.055;12661.523;12532.324;12596.924;11821.729;11800.195;12273.926;12338.525;11929.395;11950.928;11929.395;11477.197;11563.330;11606.396;11455.664;11563.330;11455.664;11218.799;10960.400"	2.146	9	13501.318	224.346	"M"
"224"	224	"Spectrogram 1"	1	2188.353516	2188.884868	5523.81	12317.46	2950.049	0.4172	7579.688	10529.736	9453.076	"6546.094;6416.895;6675.293;9194.678;9625.342;9668.408;9539.209;9474.609;9323.877;8979.346;8634.814;7945.752;7579.688;7256.689;6976.758;6782.959;6632.227;6869.092;6890.625;6782.959;6782.959;6890.625;6804.492;6739.893;6804.492;6955.225;7213.623;7536.621;7859.619;8311.816"	"8247.217;7773.486;9280.811;11757.129;11068.066;9862.207;9668.408;9625.342;9625.342;9474.609;9410.010;9130.078;8936.279;8764.014;8677.881;8333.350;8225.684;8742.480;8441.016;8247.217;8677.881;8505.615;8225.684;8397.949;8268.750;8785.547;8118.018;8613.281;9259.277;9539.209"	"10702.002;10809.668;10615.869;12101.660;11993.994;12037.061;11627.930;9905.273;10249.805;10249.805;9883.740;9797.607;9668.408;9646.875;9689.941;9711.475;9668.408;9668.408;9668.408;9625.342;9646.875;9689.941;9625.342;9711.475;9689.941;9646.875;9539.209;9130.078;10357.471;11455.664"	5.321	12	12080.127	155.499	"F"
"225"	225	"Spectrogram 1"	1	2188.82191	2189.232501	5333.333	13714.286	5813.965	0.1814	7558.154	13372.119	9453.076	"7536.621;7859.619;8311.816;8742.480;8570.215;8828.613;8139.551;7493.555;7127.490;6610.693;6826.025;6653.760;6826.025;6869.092;6653.760;6890.625;6739.893;6653.760;6503.027;6696.826;6653.760;6718.359"	"8613.281;9259.277;9560.742;10400.537;10938.867;10034.473;9582.275;9108.545;8591.748;8785.547;8570.215;8634.814;8720.947;8828.613;9022.412;8828.613;8807.080;8850.146;8720.947;8720.947;8828.613;8785.547"	"9130.078;10357.471;11714.062;13501.318;13522.852;13522.852;13135.254;12962.988;12316.992;13264.453;11541.797;11778.662;11800.195;11670.996;12618.457;11520.264;11649.463;11950.928;11972.461;11455.664;11649.463;11434.131"	-2.204	15	13522.852	235.03	"M"
"226"	226	"Spectrogram 1"	1	2189.329111	2189.763854	5206.349	13714.286	5512.5	0.3447	7601.221	13113.721	8871.68	"6567.627;7256.689;7601.221;7988.818;8182.617;8527.148;8677.881;8570.215;8139.551;7708.887;7385.889;7019.824;6739.893;6890.625;6847.559;7601.221;7751.953;7730.420;8505.615;8397.949;8010.352;7579.688;7558.154"	"8096.484;8139.551;8828.613;9280.811;9668.408;10142.139;10508.203;10099.072;9431.543;8914.746;8591.748;8548.682;8677.881;8656.348;8764.014;8785.547;8785.547;8785.547;8720.947;8720.947;8699.414;8419.482;8354.883"	"10637.402;8893.213;9711.475;10529.736;11950.928;13522.852;13522.852;13501.318;13199.854;12403.125;11950.928;12424.658;12144.727;11757.129;11304.932;10465.137;9840.674;9905.273;8893.213;8871.680;8871.680;8807.080;8807.080"	3.021	6	13522.852	193.484	"M"
"227"	227	"Spectrogram 1"	1	2189.345495	2189.997609	5460.317	11047.619	3100.781	0.4172	7256.689	10357.471	8720.947	"7256.689;7601.221;7967.285;8182.617;8333.350;8548.682;8527.148;8096.484;7622.754;7364.355;6912.158;6718.359;6804.492;6804.492;7579.688;7730.420;7730.420;8505.615;8397.949;8010.352;7579.688;7558.154;7170.557;6847.559;6782.959;6675.293;6696.826;6696.826;6567.627;6589.160;6610.693;6804.492;6804.492;6653.760;6567.627"	"8139.551;8828.613;9259.277;9517.676;9948.340;9926.807;9517.676;9065.479;8828.613;8462.549;8462.549;8634.814;8634.814;8742.480;8785.547;8785.547;8785.547;8720.947;8720.947;8699.414;8419.482;8354.883;8354.883;8419.482;8484.082;8311.816;8484.082;8268.750;7773.486;7751.953;7795.020;8311.816;8290.283;7988.818;8074.951"	"8893.213;9711.475;10508.203;10551.270;10658.936;10874.268;10745.068;10594.336;10379.004;10142.139;10142.139;10163.672;10357.471;10185.205;9582.275;9323.877;9366.943;8893.213;8871.680;8871.680;8807.080;8785.547;8785.547;8742.480;8742.480;8742.480;8742.480;8742.480;8742.480;8742.480;8742.480;8742.480;8742.480;8720.947;8720.947"	0.594	9	9991.406	58.164	"F"
"228"	228	"Spectrogram 1"	1	2190.053682	2190.512578	5206.349	13714.286	5146.436	0.381	7665.82	12812.256	9043.945	"6653.760;7730.420;7945.752;8311.816;8570.215;8828.613;8957.812;9022.412;8871.680;8613.281;7838.086;7342.822;6912.158;6804.492;7062.891;7149.023;7601.221;8074.951;8204.150;8764.014;8634.814;8290.283;7881.152;7558.154;7235.156"	"8031.885;8785.547;9194.678;9603.809;10099.072;10357.471;10981.934;9969.873;9517.676;9345.410;9108.545;8957.812;8936.279;8871.680;8979.346;9000.879;8957.812;9043.945;8893.213;8893.213;8871.680;8764.014;8397.949;8225.684;8376.416"	"8742.480;9560.742;10357.471;11111.133;12984.521;13436.719;13544.385;13522.852;13242.920;11972.461;11283.398;11261.865;11563.330;11886.328;11089.600;10422.070;9991.406;9410.010;9388.477;8979.346;9065.479;8957.812;9022.412;8893.213;8914.746"	0.396	8	10357.471	45.107	"M"
"229"	229	"Spectrogram 1"	1	2190.070067	2190.746334	5777.778	10666.667	2928.516	0.4354	7321.289	10249.805	8893.213	"7730.420;7945.752;8290.283;8505.615;8548.682;8548.682;8893.213;8785.547;8548.682;7816.553;7299.756;6869.092;6782.959;7041.357;7127.490;7601.221;8074.951;8204.150;8764.014;8634.814;8290.283;7881.152;7558.154;7235.156;6804.492;6718.359;6503.027;6804.492;6632.227;6696.826;6589.160;6653.760;6589.160;6589.160;6653.760;6632.227"	"8785.547;9194.678;9453.076;9883.740;9991.406;9776.074;9603.809;9237.744;9173.145;9043.945;8785.547;8785.547;8764.014;8957.812;8979.346;8957.812;9043.945;8893.213;8893.213;8871.680;8764.014;8397.949;8225.684;8376.416;7945.752;7816.553;8010.352;8161.084;7881.152;7967.285;7687.354;8268.750;7924.219;7751.953;8161.084;8074.951"	"9560.742;10357.471;10400.537;10443.604;10443.604;10443.604;10422.070;10379.004;10228.271;10077.539;10077.539;10185.205;10142.139;9733.008;9603.809;9603.809;9173.145;9216.211;8957.812;9043.945;8957.812;9000.879;8893.213;8914.746;8936.279;8871.680;8979.346;8893.213;8914.746;8957.812;8850.146;8936.279;8893.213;8936.279;8979.346;8914.746"	0	18	10357.471	54.603	"F"
"230"	230	"Spectrogram 1"	1	2190.729949	2191.212997	5523.81	13904.762	5297.168	0.254	7579.688	12876.855	9366.943	"6589.160;6610.693;6632.227;7192.090;8074.951;8527.148;8785.547;8807.080;9065.479;8914.746;8742.480;8118.018;7665.820;7213.623;6610.693;6438.428;6632.227;6459.961;6373.828;6632.227;6524.561;6438.428;6503.027;6373.828;6481.494;6567.627;6330.762"	"8785.547;7902.686;8505.615;8850.146;9302.344;10056.006;10185.205;10443.604;10745.068;10249.805;9560.742;9130.078;9087.012;8742.480;8850.146;8828.613;8742.480;9130.078;8677.881;9000.879;8527.148;8699.414;8548.682;8720.947;8807.080;8828.613;8656.348"	"8893.213;9065.479;9130.078;10012.939;10745.068;11735.596;12962.988;13673.584;13522.852;13458.252;12833.789;12230.859;11907.861;11950.928;12058.594;11434.131;11261.865;12123.193;11455.664;11261.865;10766.602;10938.867;10680.469;11132.666;10809.668;10486.670;10529.736"	0.411	14	13695.117	217.224	"M"
"231"	231	"Spectrogram 1"	1	2191.181077	2191.712429	5650.794	11809.524	3402.246	0.3991	7149.023	10551.27	9194.678	"6481.494;6459.961;8118.018;9453.076;9323.877;9237.744;9151.611;9043.945;8677.881;8311.816;7687.354;7407.422;6998.291;6782.959;6632.227;6610.693;6675.293;6739.893;6653.760;6653.760;6782.959;6610.693;6567.627;6675.293;7170.557;8204.150;8311.816;8419.482;8656.348"	"8764.014;9022.412;10895.801;9711.475;9560.742;9431.543;9345.410;9302.344;9237.744;9108.545;8957.812;8376.416;8268.750;8074.951;7967.285;8096.484;8053.418;8225.684;8139.551;8074.951;8096.484;8010.352;8161.084;8656.348;9043.945;9323.877;9948.340;10271.338;10249.805"	"10400.537;11218.799;11714.062;11670.996;11455.664;10960.400;10422.070;9883.740;9711.475;9560.742;9517.676;9453.076;9431.543;9431.543;9345.410;9366.943;9431.543;9453.076;9366.943;9302.344;9431.543;9431.543;9431.543;9453.076;10292.871;10572.803;11068.066;11520.264;11606.396"	1.865	13	11670.996	143.629	"F"
"232"	232	"Spectrogram 1"	1	2191.575283	2192.034179	5460.317	14158.73	5275.635	0.2721	7687.354	12962.988	9603.809	"6567.627;6675.293;7170.557;8204.150;8333.350;8527.148;8764.014;8871.680;9194.678;9173.145;8785.547;8333.350;7601.221;6998.291;6869.092;6847.559;6610.693;6653.760;6739.893;6826.025;6890.625;6782.959;6653.760;6632.227"	"8161.084;8656.348;9043.945;9323.877;9969.873;10443.604;10594.336;10680.469;10400.537;9797.607;9625.342;9302.344;9216.211;9216.211;8893.213;8850.146;8936.279;9108.545;9194.678;9194.678;9130.078;9065.479;8893.213;8936.279"	"9453.076;9474.609;10292.871;10572.803;11563.330;13372.119;13759.717;13802.783;13716.650;13329.053;13006.055;12252.393;11541.797;11477.197;11455.664;11326.465;11369.531;11068.066;10745.068;10831.201;10809.668;10637.402;10486.670;10572.803"	2.942	10	10508.203	73.595	"M"
"233"	233	"Spectrogram 1"	1	2192.074715	2192.606068	5523.81	10730.159	3208.447	0.2721	6933.691	10142.139	8764.014	"6761.426;7945.752;9022.412;8979.346;8914.746;8764.014;8591.748;8376.416;7881.152;7558.154;7235.156;6847.559;6718.359;6632.227;6589.160;6739.893;6696.826;6761.426;6653.760;6503.027;6589.160;6567.627;6653.760;6546.094;6653.760;6632.227;6696.826;6653.760"	"8979.346;9603.809;9646.875;9388.477;9216.211;9065.479;8957.812;8871.680;8764.014;8570.215;8376.416;8053.418;7967.285;8118.018;8656.348;8764.014;8591.748;8462.549;8333.350;8074.951;8354.883;8333.350;8484.082;8311.816;8376.416;8247.217;8462.549;8397.949"	"9969.873;10508.203;10551.270;10529.736;10292.871;10077.539;9969.873;9840.674;9754.541;9733.008;9582.275;9733.008;10185.205;10314.404;10486.670;10271.338;10335.938;10077.539;10206.738;10120.605;10357.471;9991.406;9991.406;9862.207;10185.205;10056.006;10185.205;10120.605"	0.572	13	9646.875	94.961	"F"
"234"	234	"Spectrogram 1"	1	2192.179093	2192.613836	5333.333	13968.254	4715.771	0.254	6933.691	11649.463	8785.547	"8764.014;8591.748;8376.416;7881.152;7579.688;7278.223;6890.625;6739.893;6718.359;6589.160;6782.959;6718.359;6782.959;6675.293;6503.027;6589.160;6567.627;6675.293;6546.094;6653.760;6632.227;6696.826;6653.760"	"9065.479;8957.812;8871.680;8785.547;8591.748;8505.615;8247.217;8268.750;8570.215;8871.680;8785.547;8807.080;8548.682;8462.549;8247.217;8441.016;8441.016;8527.148;8441.016;8397.949;8354.883;8548.682;8527.148"	"10077.539;9969.873;9991.406;11068.066;12553.857;12726.123;12790.723;12726.123;12575.391;12446.191;11864.795;11520.264;11541.797;11261.865;11025.000;11412.598;11218.799;10917.334;10357.471;10809.668;10895.801;10702.002;10745.068"	-0.54	11	9065.479	94.961	"M"
"235"	235	"Spectrogram 1"	1	2192.686293	2193.096884	5333.333	14095.238	4866.504	0.3628	8074.951	12941.455	9776.074	"7041.357;7536.621;8570.215;8548.682;8936.279;8979.346;9194.678;9216.211;8742.480;8031.885;7041.357;6955.225;6718.359;6718.359;6632.227;6675.293;6632.227;6955.225;7084.424;7041.357;8441.016;9151.611;9130.078"	"8591.748;9087.012;9302.344;10056.006;10228.271;10465.137;10745.068;10831.201;10012.939;9797.607;9582.275;9194.678;9302.344;9323.877;9366.943;9151.611;9216.211;9453.076;9323.877;9603.809;9926.807;9366.943;9237.744"	"9410.010;10120.605;10443.604;11584.863;12747.656;13673.584;13759.717;13781.250;13329.053;12919.922;12876.855;12273.926;12230.859;11670.996;12252.393;11714.062;11606.396;11627.930;11520.264;11046.533;10572.803;10379.004;10206.738"	1.133	12	10465.137	72.408	"M"
"236"	236	"Spectrogram 1"	1	2192.968354	2193.499706	5333.333	10857.143	2497.852	0.254	7127.49	9625.342	8957.812	"6890.625;6998.291;6976.758;8419.482;9151.611;9130.078;9087.012;9000.879;8850.146;8613.281;8074.951;7838.086;7558.154;7149.023;6847.559;6696.826;6632.227;6567.627;6632.227;6653.760;6675.293;6718.359;6696.826;6610.693;6653.760;6718.359;6761.426;7515.088"	"9410.010;9237.744;9517.676;9926.807;9345.410;9237.744;9237.744;9065.479;9065.479;8936.279;8634.814;8527.148;8527.148;8204.150;8031.885;8031.885;8096.484;7967.285;8031.885;7859.619;7902.686;8096.484;8096.484;8010.352;7773.486;7881.152;8656.348;9302.344"	"10249.805;10465.137;10551.270;10572.803;10292.871;10185.205;10099.072;9453.076;9280.811;9173.145;9216.211;9130.078;9130.078;9130.078;9130.078;9108.545;9108.545;9108.545;9108.545;9108.545;9108.545;9087.012;9194.678;9216.211;9173.145;9130.078;9582.275;10335.938"	-0.264	15	10056.006	87.839	"F"
"237"	237	"Spectrogram 1"	1	2193.435017	2193.893913	5396.825	13904.762	5361.768	0.254	7730.42	13092.188	9582.275	"6761.426;7536.621;8118.018;8225.684;8505.615;8764.014;8914.746;8613.281;8118.018;7967.285;7515.088;7321.289;6976.758;6847.559;6890.625;6739.893;6739.893;6847.559;6761.426;6632.227;6610.693;6395.361;6330.762;6395.361"	"8656.348;9302.344;9582.275;9969.873;10206.738;10486.670;10486.670;10012.939;9711.475;9431.543;9000.879;8893.213;9000.879;8957.812;8893.213;8850.146;8914.746;8850.146;8850.146;8850.146;8828.613;8828.613;8591.748;8677.881"	"9603.809;10335.938;10766.602;12252.393;13156.787;13458.252;13759.717;13738.184;13178.320;12855.322;12424.658;12446.191;12381.592;12080.127;12058.594;11477.197;11391.064;11563.330;11434.131;11326.465;11261.865;11003.467;10852.734;10960.400"	0.516	9	10508.203	40.359	"M"
