"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"54"	54	"Spectrogram 1"	1	232.492899217	232.882354554	4577.632	11411.842	5512.5	0.1814	5361.768	10874.268	7515.088	"5857.031;5770.898;4909.570;4888.037;4974.170;5404.834;5469.434;5318.701;5490.967;5577.100;5706.299;5555.566;5490.967;5426.367;5318.701;5383.301;5340.234;5361.768;5383.301;5383.301;5017.236"	"7816.553;7881.152;6890.625;6115.430;5857.031;6890.625;7385.889;7730.420;7967.285;7795.020;7816.553;8096.484;7751.953;7773.486;7364.355;7816.553;7536.621;7364.355;7041.357;7084.424;7041.357"	"10508.203;10400.537;10120.605;9969.873;8677.881;9130.078;10702.002;11089.600;10852.734;10981.934;10960.400;11025.000;10981.934;10831.201;10702.002;10702.002;10723.535;10572.803;10960.400;10615.869;10680.469"	-1.721	10	8247.217	119.889	"M"
"55"	55	"Spectrogram 1"	1	233.271809891	233.633446989	4513.158	11411.842	5727.832	0.1814	5254.102	10981.934	7342.822	"5727.832;5684.766;4844.971;4974.170;5254.102;5383.301;5275.635;5275.635;5447.900;5361.768;5426.367;5340.234;5318.701;5189.502;5146.436;5275.635;5254.102;5146.436;5189.502;5275.635"	"7622.754;7601.221;6804.492;5706.299;6890.625;7299.756;7622.754;7708.887;7665.820;7730.420;7816.553;7622.754;7450.488;7385.889;7601.221;7385.889;6869.092;7105.957;6912.158;7278.223"	"10379.004;10572.803;10486.670;9668.408;9754.541;10766.602;11197.266;10637.402;10917.334;11046.533;11003.467;10615.869;11003.467;10745.068;10788.135;10529.736;10572.803;10465.137;10271.338;10465.137"	-1.125	9	8247.217	123.45	"M"
"56"	56	"Spectrogram 1"	1	233.995084087	234.356721186	4835.526	11411.842	5361.768	0.1995	5383.301	10745.068	7321.289	"5490.967;4909.570;5017.236;5081.836;5469.434;5404.834;5318.701;5490.967;5598.633;5555.566;5534.033;5490.967;5620.166;5447.900;5534.033;5340.234;5469.434;5447.900;5426.367;5426.367"	"6933.691;5254.102;5792.432;5813.965;6890.625;7084.424;7536.621;7708.887;7773.486;7773.486;7795.020;7558.154;7450.488;6998.291;7730.420;7084.424;7515.088;7364.355;7450.488;6976.758"	"10120.605;10228.271;9646.875;8936.279;9366.943;10680.469;11025.000;10658.936;10895.801;11003.467;11111.133;10766.602;10788.135;10465.137;10874.268;10788.135;10745.068;10723.535;10335.938;10379.004"	-3.374	8	8225.684	100.897	"M"
"57"	57	"Spectrogram 1"	1	234.718358284	235.024358906	4642.105	11476.316	5641.699	0.1814	5404.834	11046.533	7364.355	"4823.438;4866.504;5060.303;5361.768;5426.367;5361.768;5490.967;5598.633;5598.633;5555.566;5490.967;5340.234;5469.434;5534.033;5426.367;5318.701;5490.967"	"7536.621;5124.902;6050.830;6718.359;7278.223;7385.889;7536.621;7816.553;7730.420;7816.553;7730.420;7364.355;7192.090;7428.955;7299.756;7493.555;10981.934"	"10981.934;10465.137;8010.352;10120.605;11025.000;11068.066;11175.732;11025.000;10981.934;11132.666;10960.400;10702.002;10508.203;11046.533;10465.137;11391.064;11369.531"	14.689	7	11046.533	192.297	"M"
"58"	58	"Spectrogram 1"	1	234.857449476	235.330359528	6125	13152.632	5900.098	0.381	6718.359	12618.457	9539.209	"6395.361;6416.895;6395.361;6373.828;6589.160;6481.494;6739.893;7256.689;6998.291;7708.887;8764.014;7579.688;7105.957;7149.023;7062.891;6761.426;6933.691;6761.426;6718.359;6589.160;6739.893;6546.094;6675.293;6675.293;6675.293;6503.027"	"8031.885;7967.285;7967.285;7902.686;8397.949;12446.191;12424.658;12166.260;11692.529;10981.934;10551.270;9991.406;9043.945;9410.010;9000.879;8397.949;8333.350;8096.484;8268.750;8182.617;8505.615;8247.217;8182.617;7536.621;7235.156;8010.352"	"11089.600;11175.732;11240.332;13006.055;13006.055;13006.055;13006.055;13006.055;12553.857;12575.391;12338.525;12295.459;11950.928;11907.861;11886.328;11649.463;11584.863;11046.533;11520.264;11520.264;11304.932;11347.998;11068.066;10960.400;10680.469;11154.199"	0.427	16	12984.521	284.884	"F"
"59"	59	"Spectrogram 1"	1	235.274723051	235.664178388	4835.526	11540.789	5383.301	0.1814	5770.898	11154.199	7601.221	"5684.766;5620.166;5297.168;5081.836;5404.834;5770.898;5792.432;5943.164;5835.498;5943.164;5835.498;5620.166;5770.898;5684.766;6050.830;5684.766;5684.766;5663.232;5749.365;5684.766;5684.766"	"7084.424;6782.959;7881.152;5857.031;6546.094;7062.891;7450.488;8053.418;8139.551;7773.486;7924.219;7967.285;7816.553;7687.354;7795.020;7579.688;7795.020;7256.689;7579.688;7515.088;7579.688"	"10292.871;10314.404;10422.070;10529.736;7364.355;8699.414;11068.066;11326.465;11283.398;11154.199;11154.199;11240.332;10960.400;11154.199;11046.533;11197.266;10788.135;10702.002;10960.400;10335.938;10809.668"	2.611	15	11046.533	239.778	"M"
"60"	60	"Spectrogram 1"	1	235.942360771	236.30399787	4835.526	12121.053	5383.301	0.1451	6201.562	11584.863	8204.15	"5620.166;5340.234;5512.500;6136.963;6438.428;6610.693;6589.160;6459.961;6546.094;6158.496;6352.295;6072.363;6266.162;5878.564;6201.562;5770.898;6223.096;5835.498;5878.564;5857.031"	"7687.354;6373.828;7170.557;8010.352;9173.145;8936.279;8484.082;8225.684;8570.215;8161.084;8118.018;7967.285;8096.484;7773.486;8074.951;8031.885;7622.754;7665.820;7579.688;7644.287"	"11154.199;10615.869;8419.482;11412.598;11606.396;11735.596;11649.463;11714.062;11757.129;11735.596;11757.129;11326.465;11434.131;11261.865;11477.197;11197.266;11369.531;11606.396;11111.133;11434.131"	1.812	10	11154.199	216.037	"M"
"61"	61	"Spectrogram 1"	1	236.554362015	236.943817351	4835.526	11927.632	5038.77	0.1633	6481.494	11520.264	8354.883	"5060.303;5383.301;6416.895;6696.826;6696.826;6589.160;6567.627;6481.494;6761.426;6395.361;6201.562;6373.828;6223.096;6244.629;6438.428;6244.629;6093.896;6093.896;5792.432;6029.297;5900.098"	"5684.766;6890.625;7967.285;8290.283;9043.945;8828.613;8677.881;8570.215;8634.814;7945.752;8290.283;8118.018;8247.217;8182.617;8031.885;8010.352;7967.285;7730.420;8182.617;7924.219;8031.885"	"11132.666;7838.086;10809.668;11477.197;11584.863;11714.062;11735.596;11498.730;11584.863;11520.264;11692.529;11261.865;11283.398;11175.732;11304.932;11154.199;11326.465;11154.199;11197.266;11434.131;11261.865"	7.538	9	11455.664	178.053	"M"
"62"	62	"Spectrogram 1"	1	236.999453828	237.555818595	4900	14313.158	5383.301	0.3447	5964.697	11347.998	8484.082	"5900.098;5835.498;6093.896;6330.762;6373.828;8074.951;10680.469;10551.270;10486.670;10077.539;9711.475;9388.477;8376.416;7450.488;7364.355;7062.891;6976.758;7105.957;4974.170;5318.701;5577.100;6201.562;6395.361;6029.297;5792.432;5964.697;6072.363;6287.695;5813.965;5900.098;6050.830"	"7472.021;7751.953;10335.938;13242.920;13522.852;12596.924;11175.732;10637.402;10637.402;10486.670;10422.070;9862.207;9689.941;9539.209;9065.479;9560.742;9259.277;8957.812;8182.617;6718.359;7385.889;8268.750;8096.484;8247.217;8074.951;8031.885;7751.953;8139.551;7730.420;7730.420;7795.020"	"11175.732;13372.119;14233.447;14233.447;14190.381;14147.314;13996.582;12424.658;13178.320;11068.066;11003.467;10723.535;10745.068;10615.869;10615.869;10788.135;10680.469;10658.936;10508.203;10465.137;10077.539;11347.998;11347.998;11369.531;11326.465;11369.531;11347.998;11304.932;11326.465;10981.934;10917.334"	1.306	17	14233.447	397.651	"F"
"63"	63	"Spectrogram 1"	1	237.277636212	237.63927331	4577.632	11605.263	5555.566	0.2177	5706.299	11261.865	7967.285	"7019.824;6976.758;7019.824;4888.037;5297.168;5577.100;6201.562;6395.361;6007.764;5792.432;5964.697;6072.363;6287.695;5813.965;5878.564;6029.297;5943.164;5620.166;5663.232;5792.432"	"9280.811;9237.744;8871.680;7881.152;6675.293;7385.889;8247.217;8096.484;8247.217;8074.951;8010.352;7730.420;8118.018;7708.887;7708.887;7795.020;7558.154;7407.422;7687.354;7558.154"	"10658.936;10658.936;10594.336;10422.070;9711.475;10034.473;11240.332;11326.465;11369.531;11218.799;11369.531;11347.998;11304.932;11326.465;10981.934;10895.801;10917.334;10981.934;10981.934;10938.867"	-7.185	10	11391.064	208.915	"M"
"64"	64	"Spectrogram 1"	1	237.80618274	238.167819838	4835.526	11669.737	5426.367	0.1633	5943.164	11369.531	7967.285	"5663.232;5383.301;5555.566;5684.766;6395.361;6546.094;6546.094;5921.631;5986.230;6072.363;6158.496;5921.631;6072.363;6007.764;6459.961;5857.031;6115.430;5900.098;5900.098;5986.230"	"8096.484;6524.561;7019.824;7579.688;8225.684;8290.283;8268.750;7902.686;7967.285;8010.352;8031.885;7816.553;8010.352;7945.752;7816.553;7773.486;7881.152;7536.621;7708.887;7601.221"	"10508.203;8893.213;8225.684;11111.133;11434.131;11477.197;11455.664;11455.664;11369.531;11326.465;11477.197;11434.131;11347.998;11304.932;11240.332;10981.934;10960.400;10745.068;11089.600;10615.869"	-3.249	8	11520.264	230.281	"M"
"65"	65	"Spectrogram 1"	1	238.390365745	238.779821082	4900	11734.211	5555.566	0.1995	5813.965	11369.531	7859.619	"5081.836;5081.836;5383.301;5577.100;6007.764;6438.428;6072.363;5792.432;6029.297;6072.363;6416.895;5986.230;6266.162;5964.697;6072.363;6029.297;6007.764;5943.164;5943.164;5857.031;6050.830"	"5361.768;5318.701;6459.961;7235.156;8247.217;8139.551;8247.217;8010.352;7924.219;7988.818;8139.551;7945.752;7988.818;7773.486;7687.354;7838.086;8161.084;7730.420;7859.619;7902.686;7622.754"	"10809.668;10788.135;7084.424;8720.947;11434.131;11412.598;11477.197;11455.664;11261.865;11369.531;11326.465;11434.131;10981.934;11455.664;11261.865;10766.602;11283.398;10809.668;11003.467;11218.799;10852.734"	4.689	9	11477.197	183.988	"M"
"66"	66	"Spectrogram 1"	1	238.97454875	239.419640564	4900	14055.263	5577.1	0.1995	6007.764	11584.863	9496.143	"5921.631;5921.631;6524.561;7730.420;10400.537;10163.672;10012.939;5189.502;5490.967;5598.633;6223.096;6739.893;6653.760;6416.895;6201.562;6395.361;6395.361;6503.027;6675.293;5857.031;6352.295;5943.164;6266.162;6395.361;5727.832"	"7084.424;7708.887;12123.193;11434.131;11197.266;10529.736;10228.271;10120.605;9840.674;8613.281;9496.143;9668.408;9539.209;9000.879;8376.416;8807.080;8354.883;8505.615;8785.547;8462.549;8441.016;8591.748;8139.551;8139.551;8290.283"	"11584.863;13802.783;13910.449;13716.650;13544.385;12962.988;12166.260;11003.467;10615.869;10400.537;11735.596;11627.930;11886.328;11541.797;11154.199;11477.197;11606.396;11197.266;11240.332;11261.865;10788.135;10895.801;11046.533;10723.535;10680.469"	6.034	12	13824.316	373.911	"F"
"67"	67	"Spectrogram 1"	1	239.085821704	239.364004087	4835.526	12121.053	5447.9	0.1814	5964.697	11412.598	9453.076	"5383.301;5447.900;5577.100;5749.365;6416.895;6739.893;6653.760;6416.895;6158.496;6395.361;6395.361;6481.494;6675.293;5857.031;6330.762"	"10163.672;9905.273;9689.941;9453.076;9603.809;9668.408;9539.209;9000.879;8376.416;8807.080;8333.350;8505.615;8785.547;8441.016;8419.482"	"11003.467;10594.336;10379.004;11326.465;11627.930;11627.930;11864.795;11498.730;11111.133;11261.865;11563.330;11111.133;11154.199;11111.133;10723.535"	-1.102	8	10012.939	134.133	"M"
"68"	68	"Spectrogram 1"	1	239.447458802	239.781277662	5093.421	11669.737	5189.502	0.1814	6115.43	11304.932	7838.086	"5490.967;5490.967;5641.699;6029.297;6675.293;6804.492;6653.760;6158.496;6007.764;6007.764;6158.496;6136.963;6072.363;6158.496;6201.562;5943.164;6201.562;5964.697"	"6782.959;6826.025;7256.689;7708.887;8053.418;8139.551;7967.285;8484.082;7773.486;8053.418;7988.818;8074.951;8010.352;7816.553;7730.420;7838.086;7579.688;7795.020"	"10034.473;7385.889;8268.750;11111.133;11391.064;11391.064;11369.531;11304.932;11391.064;11111.133;11068.066;11412.598;11111.133;11283.398;11089.600;11089.600;10745.068;11154.199"	5.726	10	11304.932	218.411	"M"
"69"	69	"Spectrogram 1"	1	240.059460046	240.421097144	4706.579	11605.263	5534.033	0.1814	5749.365	11283.398	7816.553	"5060.303;5232.568;5469.434;5878.564;6029.297;6180.029;5878.564;5964.697;5792.432;5943.164;5986.230;5792.432;5727.832;5900.098;5770.898;5620.166;5964.697;5684.766;5577.100;5706.299"	"5663.232;6653.760;7235.156;8031.885;7967.285;7967.285;8118.018;7988.818;7708.887;8010.352;7558.154;7902.686;7881.152;7558.154;7816.553;7945.752;7795.020;7493.555;7795.020;7579.688"	"10895.801;7881.152;10745.068;11154.199;11283.398;11326.465;11347.998;10981.934;11197.266;11175.732;11111.133;11261.865;11283.398;11089.600;10917.334;11261.865;10831.201;10831.201;10831.201;10680.469"	6.872	9	11283.398	181.614	"M"
"70"	70	"Spectrogram 1"	1	240.504551859	241.033098388	4964.474	13152.632	4909.57	0.2902	6373.828	11283.398	8570.215	"5857.031;5706.299;5900.098;6201.562;6739.893;6933.691;10077.539;9905.273;9733.008;9733.008;9603.809;9345.410;9151.611;8462.549;7751.953;7235.156;5361.768;5469.434;6050.830;6136.963;6761.426;6524.561;6330.762;6029.297;5921.631;5986.230;5921.631;6352.295;6072.363"	"8074.951;7816.553;7924.219;8161.084;10443.604;12252.393;10658.936;10486.670;9905.273;9776.074;9797.607;9668.408;9754.541;9582.275;9388.477;8871.680;8462.549;6976.758;7342.822;7988.818;7988.818;8225.684;8225.684;7795.020;7838.086;7708.887;8118.018;7881.152;7601.221"	"11025.000;11261.865;11304.932;11197.266;12941.455;12962.988;12962.988;12510.791;11369.531;10335.938;10379.004;10206.738;10120.605;9862.207;9883.740;9862.207;10056.006;9883.740;9754.541;11068.066;11369.531;11391.064;11434.131;11283.398;11304.932;11175.732;11434.131;11347.998;11111.133"	-2.756	18	12941.455	230.281	"F"
"71"	71	"Spectrogram 1"	1	240.782734243	241.116553103	4900	11605.263	5189.502	0.1814	6093.896	11283.398	7859.619	"5340.234;5469.434;6050.830;6136.963;6761.426;6524.561;6330.762;6029.297;5921.631;5986.230;5900.098;6352.295;6072.363;6029.297;5770.898;6029.297;6007.764;6007.764"	"8462.549;6976.758;7342.822;7967.285;7988.818;8225.684;8225.684;7795.020;7838.086;7708.887;8096.484;7881.152;7601.221;7773.486;7881.152;7945.752;7579.688;7924.219"	"9905.273;9711.475;9733.008;11068.066;11369.531;11391.064;11412.598;11154.199;11218.799;11132.666;11412.598;11283.398;11089.600;10572.803;10874.268;10960.400;10960.400;11046.533"	-2.653	11	11455.664	188.736	"M"
"72"	72	"Spectrogram 1"	1	241.227826056	241.617281393	5093.421	11605.263	5060.303	0.1814	6287.695	11347.998	7881.152	"5900.098;5361.768;5469.434;5792.432;6050.830;6567.627;6761.426;6696.826;6589.160;6330.762;6029.297;5835.498;6072.363;6352.295;6050.830;6136.963;5835.498;5943.164;6115.430;6287.695;6244.629;6007.764"	"7730.420;6976.758;6653.760;7213.623;7278.223;7838.086;8031.885;8742.480;8010.352;7859.619;7579.688;8010.352;7730.420;8139.551;8031.885;7665.820;7902.686;7902.686;7644.287;7687.354;7687.354;7773.486"	"10292.871;10960.400;7342.822;8010.352;8074.951;10938.867;11391.064;11391.064;11175.732;11046.533;11283.398;11046.533;11283.398;11369.531;11369.531;11068.066;10723.535;11154.199;10766.602;10831.201;10357.471;10852.734"	-3.165	12	11391.064	199.419	"M"
"73"	73	"Spectrogram 1"	1	241.706690426	242.179600478	5867.105	11218.421	3919.043	0.1995	6696.826	10615.869	8764.014	"6158.496;6223.096;6998.291;8720.947;9862.207;9711.475;9560.742;6201.562;6589.160;6869.092;6782.959;6826.025;6955.225;6847.559;6589.160;6589.160;6481.494;6696.826;6567.627;6373.828;6524.561;6589.160;6546.094;6546.094;6546.094;6524.561"	"7708.887;7859.619;10443.604;10357.471;10314.404;9797.607;9754.541;9603.809;7665.820;9410.010;8656.348;9065.479;9517.676;8656.348;7988.818;8031.885;7881.152;8204.150;8247.217;7988.818;8247.217;8010.352;8031.885;7967.285;7687.354;7924.219"	"10142.139;10335.938;10874.268;11025.000;11068.066;10422.070;10680.469;10099.072;9926.807;10852.734;10615.869;10960.400;10594.336;10594.336;10077.539;10745.068;10465.137;10400.537;10615.869;10249.805;10163.672;10379.004;10335.938;10228.271;10185.205;10120.605"	0.95	10	10572.803	164.995	"F"
"74"	74	"Spectrogram 1"	1	241.790145141	242.123964002	4900	11798.684	4801.904	0.1814	6524.561	11326.465	8871.68	"9862.207;9711.475;8656.348;5555.566;5835.498;6653.760;6696.826;6739.893;6826.025;6804.492;6546.094;6309.229;6309.229;6546.094;6330.762;6244.629;6330.762;6266.162;6352.295"	"10335.938;9797.607;9754.541;9560.742;7450.488;9388.477;9043.945;9173.145;9539.209;8720.947;7988.818;8031.885;7902.686;8225.684;8268.750;7988.818;8247.217;8031.885;8031.885"	"11111.133;10572.803;10680.469;10099.072;9926.807;10874.268;11627.930;11606.396;11477.197;11584.863;10981.934;10960.400;11089.600;10831.201;11261.865;10400.537;10572.803;10766.602;10508.203"	-7.518	7	9991.406	45.107	"M"
"75"	75	"Spectrogram 1"	1	242.235236955	242.624692292	5286.842	11605.263	4737.305	0.1995	6503.027	11240.332	7945.752	"5684.766;5878.564;6459.961;6610.693;6739.893;6933.691;6869.092;6589.160;6589.160;6309.229;6115.430;6266.162;6352.295;6287.695;6266.162;6201.562;6287.695;6395.361;6524.561;6244.629;6330.762"	"6610.693;7213.623;7364.355;7751.953;7773.486;8010.352;8527.148;8074.951;7988.818;8031.885;7988.818;7988.818;8204.150;8053.418;7708.887;7859.619;7881.152;7881.152;8053.418;7988.818;7579.688"	"8354.883;7795.020;9883.740;10099.072;11089.600;11261.865;11477.197;11455.664;10788.135;11347.998;10981.934;11154.199;11175.732;10960.400;11025.000;10702.002;10486.670;11089.600;10249.805;11283.398;10852.734"	2.493	7	8333.35	45.107	"M"
"76"	76	"Spectrogram 1"	1	242.81941996	243.181057058	5093.421	11863.158	4758.838	0.2721	6589.16	11347.998	8634.814	"5404.834;5383.301;5490.967;5921.631;6589.160;6589.160;6912.158;6180.029;6503.027;6395.361;6330.762;6481.494;7084.424;6890.625;7084.424;6933.691;7342.822;7579.688;7321.289;7062.891"	"7773.486;6180.029;6976.758;7428.955;7838.086;7838.086;8096.484;8634.814;8031.885;8010.352;9474.609;9388.477;9410.010;9388.477;9410.010;9410.010;9323.877;9130.078;8720.947;8441.016"	"10809.668;7149.023;7773.486;10594.336;11326.465;11520.264;11584.863;11606.396;11584.863;11369.531;11025.000;10809.668;10422.070;10615.869;9926.807;9862.207;9603.809;9668.408;9517.676;9517.676"	5.81	9	9496.143	124.637	"M"
"77"	77	"Spectrogram 1"	1	242.902874675	243.347966489	5802.632	10186.842	3079.248	0.2902	6739.893	9819.141	8419.482	"6696.826;6826.025;6395.361;6481.494;6330.762;6352.295;6503.027;7105.957;6912.158;7084.424;6976.758;7364.355;7622.754;7321.289;7062.891;6890.625;6955.225;6869.092;6739.893;6696.826;6847.559;6804.492;6266.162;6589.160"	"7622.754;7730.420;7945.752;7795.020;7558.154;9453.076;9366.943;9410.010;9388.477;9388.477;9410.010;9302.344;9108.545;8720.947;8397.949;8096.484;8161.084;8182.617;8268.750;8764.014;8204.150;8161.084;7859.619;7902.686"	"9819.141;9883.740;10012.939;9689.941;9948.340;9926.807;9776.074;9862.207;9905.273;9754.541;9582.275;9517.676;9539.209;9431.543;9517.676;9496.143;9453.076;9431.543;9431.543;9453.076;9453.076;9388.477;9474.609;9410.010"	1.445	12	9496.143	124.637	"F"
"78"	78	"Spectrogram 1"	1	243.347966489	243.709603587	5093.421	11863.158	5038.77	0.1814	6330.762	11369.531	7881.152	"6287.695;5770.898;6029.297;6546.094;6632.227;6739.893;6761.426;6373.828;6524.561;6029.297;6201.562;6007.764;6330.762;6244.629;6223.096;6050.830;6050.830;6330.762;6072.363;6136.963"	"8161.084;6632.227;7235.156;7730.420;7988.818;8031.885;8548.682;7902.686;7967.285;7622.754;8010.352;7988.818;7838.086;7838.086;7708.887;7816.553;7751.953;7859.619;7601.221;7644.287"	"9797.607;9366.943;8010.352;10831.201;10917.334;11649.463;11627.930;11347.998;11046.533;11434.131;11046.533;11412.598;11089.600;11240.332;11068.066;11089.600;10809.668;10766.602;10895.801;10809.668"	-8.122	10	9388.477	54.603	"M"
"79"	79	"Spectrogram 1"	1	243.848694779	244.182513639	5028.947	11669.737	4565.039	0.2177	6481.494	11046.533	8010.352	"6589.160;5383.301;5469.434;5857.031;6503.027;6180.029;6804.492;6287.695;6761.426;6287.695;5964.697;6266.162;6653.760;6826.025;6804.492;7127.490;7062.891;6933.691"	"6739.893;6072.363;6912.158;7256.689;7515.088;7816.553;7881.152;8053.418;8010.352;7859.619;9108.545;9173.145;9108.545;8785.547;8484.082;7988.818;8074.951;7988.818"	"8914.746;8677.881;7428.955;9926.807;10099.072;11068.066;11304.932;11304.932;11283.398;11261.865;10766.602;10831.201;10917.334;9840.674;9776.074;9776.074;9754.541;9410.010"	4.05	10	9754.541	104.458	"M"
"80"	80	"Spectrogram 1"	1	243.959967732	244.377241307	6511.842	9993.421	2777.783	0.254	6890.625	9668.408	8010.352	"6804.492;6804.492;6826.025;6804.492;6782.959;7019.824;6890.625;7149.023;7192.090;7213.623;7235.156;7321.289;6955.225;7019.824;6890.625;7084.424;6761.426;6912.158;6782.959;6847.559;6912.158;6653.760;6804.492"	"7751.953;7945.752;7945.752;8118.018;9108.545;9173.145;9108.545;8720.947;8441.016;7988.818;8074.951;7988.818;7859.619;8010.352;7945.752;7967.285;7838.086;7988.818;8053.418;7795.020;7945.752;7967.285;7924.219"	"9582.275;9539.209;9603.809;9646.875;9603.809;9776.074;9625.342;9539.209;9560.742;9646.875;9733.008;9280.811;9410.010;9302.344;9453.076;9539.209;9388.477;9388.477;9668.408;9625.342;9733.008;9302.344;9259.277"	3.615	13	9754.541	83.091	"F"
"81"	81	"Spectrogram 1"	1	244.377241307	244.738878406	5286.842	11540.789	4629.639	0.1814	6481.494	11111.133	7816.553	"5684.766;5813.965;5900.098;6589.160;6761.426;7041.357;6675.293;6589.160;6459.961;6309.229;6050.830;6223.096;6438.428;6416.895;6309.229;6287.695;6050.830;6330.762;6115.430;6093.896"	"6481.494;6976.758;6976.758;7450.488;7838.086;7945.752;8376.416;7902.686;7687.354;7773.486;7773.486;7644.287;8010.352;7687.354;7493.555;7816.553;7751.953;7644.287;7730.420;7902.686"	"9173.145;7450.488;7407.422;8548.682;10960.400;11347.998;11326.465;10874.268;11089.600;10917.334;10895.801;11089.600;11218.799;10960.400;10551.270;11046.533;10637.402;10702.002;10788.135;10379.004"	3.873	8	8031.885	33.236	"M"
"82"	82	"Spectrogram 1"	1	244.822333121	245.295243172	6382.895	9477.632	2390.186	0.1995	6718.359	9108.545	7816.553	"6589.160;6503.027;6567.627;6869.092;6739.893;6761.426;8742.480;6610.693;6739.893;6869.092;6782.959;6912.158;6826.025;6976.758;6761.426;6912.158;6632.227;6632.227;6610.693;6632.227;6632.227;6503.027;6632.227;6589.160;6589.160;6610.693"	"7515.088;7472.021;7795.020;9000.879;8893.213;8871.680;8871.680;8807.080;7708.887;8053.418;7838.086;8053.418;7838.086;7773.486;7838.086;7816.553;7751.953;7816.553;7795.020;7773.486;7816.553;7859.619;7859.619;7795.020;7816.553;7472.021"	"9151.611;9173.145;9302.344;9323.877;9302.344;9173.145;9130.078;8893.213;8850.146;9216.211;9173.145;9087.012;9022.412;8871.680;8871.680;8979.346;8893.213;9087.012;9216.211;9216.211;8936.279;9151.611;9151.611;9151.611;9108.545;9087.012"	-2.706	12	9280.811	113.954	"F"
"83"	83	"Spectrogram 1"	1	244.905787836	245.267424934	5093.421	11669.737	4371.24	0.1995	6567.627	10938.867	7859.619	"6718.359;6007.764;5706.299;6395.361;6632.227;6739.893;6890.625;6718.359;6782.959;6739.893;6696.826;6567.627;6481.494;6395.361;6352.295;6352.295;6050.830;6136.963;6136.963;6244.629"	"8871.680;8871.680;8807.080;7665.820;8354.883;8290.283;8548.682;7881.152;7838.086;7838.086;7816.553;7773.486;7838.086;7838.086;7795.020;7816.553;7773.486;7859.619;7795.020;7816.553"	"9237.744;9173.145;8893.213;8850.146;10788.135;11132.666;11283.398;11261.865;10981.934;10702.002;10056.006;11025.000;10572.803;10831.201;10271.338;10335.938;10142.139;10379.004;10594.336;10163.672"	-3.061	10	8936.279	67.66	"M"
"84"	84	"Spectrogram 1"	1	245.323061411	245.684698509	5544.737	11411.842	4263.574	0.1995	6696.826	10960.4	7816.553	"5986.230;6438.428;6761.426;6890.625;7062.891;7019.824;6976.758;6782.959;6610.693;6330.762;6223.096;6352.295;6546.094;6524.561;6395.361;6438.428;6373.828;6416.895;6416.895;6761.426"	"6976.758;7256.689;7751.953;7838.086;8010.352;8268.750;7945.752;7773.486;7665.820;7708.887;7795.020;7838.086;8053.418;7708.887;7665.820;8053.418;7687.354;7881.152;8096.484;8118.018"	"7795.020;7881.152;10206.738;10895.801;11197.266;11240.332;11068.066;10335.938;10981.934;10443.604;10960.400;11089.600;11046.533;10529.736;10551.270;10745.068;10637.402;10379.004;9840.674;9194.678"	2.624	8	11218.799	199.419	"M"
"85"	85	"Spectrogram 1"	1	245.601243794	246.018517369	6189.474	9219.737	2239.453	0.2721	6739.893	8979.346	7902.686	"6524.561;6546.094;6610.693;6804.492;6804.492;7213.623;7773.486;8053.418;8096.484;8074.951;7945.752;7816.553;7041.357;6438.428;6416.895;6352.295;6373.828;6438.428;6976.758;7062.891;6955.225;6976.758;6675.293"	"7881.152;7644.287;8031.885;8096.484;8096.484;8118.018;8268.750;8333.350;8484.082;8720.947;8591.748;8118.018;7859.619;7881.152;7881.152;7859.619;7278.223;7579.688;7816.553;7816.553;8118.018;7945.752;7902.686"	"8936.279;8764.014;8807.080;8634.814;8462.549;8397.949;8634.814;8914.746;9000.879;9173.145;9151.611;9043.945;9108.545;8936.279;8936.279;8742.480;8764.014;8376.416;8828.613;8893.213;8979.346;8850.146;8871.680"	-0.216	10	9151.611	45.107	"F"
"86"	86	"Spectrogram 1"	1	245.879426178	246.241063276	5157.895	11411.842	4371.24	0.1995	6567.627	10938.867	7924.219	"6180.029;6416.895;6804.492;7105.957;7127.490;6998.291;6438.428;6632.227;6589.160;6266.162;6330.762;6589.160;6287.695;6330.762;6416.895;6309.229;6330.762;6201.562;6266.162;6266.162"	"7385.889;7773.486;7838.086;8074.951;8677.881;8053.418;8031.885;7773.486;7838.086;7859.619;7838.086;8096.484;7687.354;7730.420;8031.885;7881.152;7601.221;7708.887;7644.287;7536.621"	"8441.016;10120.605;10379.004;11154.199;11240.332;11089.600;10465.137;10745.068;10292.871;10745.068;10766.602;11046.533;10379.004;10314.404;10314.404;10249.805;10658.936;10335.938;9991.406;9733.008"	-4.123	7	11240.332	180.427	"M"
