"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"105"	105	"Spectrogram 1"	1	271.1699978	271.6544919	6910.995	8293.194	1078.125	0.35	7125	8203.125	7804.688	"6984.375;7031.250;7101.562;7195.312;7007.812;6937.500;7101.562;6960.938;7054.688;7125.000;7218.750;7265.625;7312.500;7335.938;7289.062;7148.438;7101.562;7382.812;7195.312;7335.938;7265.625;7289.062;7171.875;7218.750;7101.562;7031.250;6960.938;7031.250;7007.812"	"7640.625;7828.125;7851.562;7757.812;7710.938;7828.125;7851.562;7898.438;7828.125;7851.562;7921.875;7898.438;7921.875;7921.875;7710.938;7781.250;7757.812;7734.375;7687.500;7710.938;7617.188;7523.438;7523.438;7335.938;7476.562;7242.188;7406.250;7359.375;7242.188"	"8039.062;8179.688;8179.688;8250.000;8226.562;8203.125;8179.688;8226.562;8015.625;8156.250;8179.688;8203.125;8085.938;8203.125;8156.250;8179.688;8250.000;8039.062;8203.125;8226.562;8179.688;8179.688;7921.875;8109.375;8039.062;8062.500;8015.625;7945.312;7875.000"	-0.904	13	8203.125	30.937	"F"
"106"	106	"Spectrogram 1"	1	271.7352409	272.3408585	6722.513	7790.576	890.625	0.3167	6820.312	7710.938	7429.688	"6843.750;7218.750;7406.250;7382.812;7406.250;7101.562;7312.500;7476.562;6750.000;6750.000;6937.500;6960.938;6843.750;6796.875;6890.625;6773.438;6773.438;6820.312;6750.000;6820.312;6820.312;6820.312;6843.750;6890.625;6960.938;6914.062;6914.062;6937.500;6843.750;6796.875;6773.438;6726.562;6890.625;6867.188;6843.750;6984.375"	"7500.000;7570.312;7570.312;7570.312;7546.875;7523.438;7546.875;7570.312;7476.562;7312.500;7570.312;7500.000;7476.562;7546.875;7453.125;7500.000;7453.125;7406.250;7335.938;7382.812;7359.375;7359.375;7359.375;7195.312;7031.250;7148.438;7148.438;7125.000;7335.938;7054.688;7101.562;7125.000;7218.750;7007.812;7031.250;7125.000"	"7664.062;7640.625;7617.188;7593.750;7593.750;7617.188;7640.625;7664.062;7664.062;7734.375;7734.375;7757.812;7734.375;7734.375;7734.375;7734.375;7734.375;7734.375;7593.750;7617.188;7617.188;7710.938;7640.625;7523.438;7546.875;7593.750;7664.062;7710.938;7640.625;7570.312;7710.938;7687.500;7664.062;7593.750;7570.312;7500.000"	-0.763	17	7640.625	15.469	"F"
"107"	107	"Spectrogram 1"	1	271.8746778	272.3591719	5277.487	12314.136	5085.938	0.25	6445.312	11531.25	8343.75	"6093.750;6140.625;6726.562;6492.188;6515.625;6773.438;7101.562;6773.438;6398.438;6421.875;6445.312;6562.500;6468.750;6421.875;6281.250;6632.812;6445.312;6117.188;6773.438;6398.438;6257.812;6187.500;6703.125;6468.750;6468.750;6515.625;6468.750;6820.312;6984.375"	"7195.312;7289.062;7781.250;8062.500;8671.875;8109.375;8367.188;8554.688;8507.812;8320.312;8859.375;8812.500;8132.812;8671.875;8273.438;8390.625;7992.188;7921.875;7781.250;8109.375;7617.188;7617.188;8250.000;7546.875;7851.562;7921.875;7359.375;7125.000;7101.562"	"8109.375;8250.000;8671.875;9914.062;11460.938;12093.750;11742.188;10523.438;11484.375;11484.375;11695.312;11765.625;11695.312;11906.250;11343.750;11929.688;11718.750;11484.375;11320.312;10851.562;11179.688;11179.688;10945.312;11039.062;10523.438;11062.500;10593.750;9023.438;8765.625"	-1.105	18	9234.375	90	"M"
"108"	108	"Spectrogram 1"	1	272.300484	272.8253525	6722.513	7476.44	609.375	0.4167	6773.438	7382.812	7125	"6843.750;6984.375;7007.812;7078.125;6914.062;6984.375;7078.125;7101.562;7125.000;7148.438;7101.562;7171.875;7171.875;7171.875;7171.875;7148.438;7101.562;7078.125;7078.125;6984.375;6796.875;6726.562;6820.312;6984.375;6820.312;6843.750;6726.562;6773.438;6750.000;6820.312;6773.438"	"7101.562;7101.562;7101.562;7101.562;7148.438;7148.438;7171.875;7289.062;7265.625;7289.062;7218.750;7289.062;7265.625;7265.625;7242.188;7242.188;7171.875;7171.875;7148.438;7125.000;7171.875;7125.000;7078.125;7171.875;7031.250;7101.562;7031.250;7054.688;6960.938;7148.438;7031.250"	"7289.062;7148.438;7148.438;7148.438;7359.375;7289.062;7312.500;7359.375;7312.500;7359.375;7359.375;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7289.062;7265.625;7242.188;7359.375;7382.812;7453.125;7429.688;7335.938;7406.250;7429.688;7382.812;7289.062;7429.688;7453.125"	-0.234	12	7406.25	14.062	"F"
"109"	109	"Spectrogram 1"	1	272.6014189	273.0455385	5277.487	12188.482	5250	0.25	6445.312	11695.312	8367.188	"6257.812;6210.938;6187.500;6492.188;6773.438;6984.375;6890.625;6960.938;6773.438;6398.438;6257.812;6515.625;6562.500;6328.125;6210.938;6328.125;6304.688;6562.500;6117.188;6492.188;6398.438;6117.188;6257.812;6375.000;6328.125;6468.750"	"7125.000;7125.000;7171.875;7710.938;7945.312;8179.688;8929.688;8460.938;8742.188;8320.312;8601.562;8648.438;8812.500;8367.188;8460.938;8578.125;8414.062;8460.938;8367.188;8273.438;8203.125;8203.125;8226.562;8390.625;8179.688;7617.188"	"7242.188;7781.250;8015.625;8601.562;9890.625;10968.750;12070.312;11953.125;11929.688;11179.688;11976.562;11812.500;11835.938;11390.625;11625.000;11648.438;11906.250;11976.562;11929.688;10968.750;11343.750;10945.312;11601.562;11062.500;10664.062;10265.625"	-0.281	15	9351.562	126.562	"M"
"110"	110	"Spectrogram 1"	1	272.865727	274.4403328	6534.031	7287.958	609.375	1.2667	6609.375	7218.75	6960.938	"6632.812;6656.250;6726.562;6679.688;6656.250;6609.375;6609.375;6562.500;6585.938;6609.375;6890.625;6984.375;6984.375;6984.375;7031.250;6984.375;7031.250;7007.812;7031.250;7031.250;7054.688;7007.812;6984.375;7007.812;6984.375;7007.812;6984.375;7007.812;6984.375;7031.250;6984.375;6656.250;6585.938;6632.812;6656.250;6562.500;6562.500;6632.812;6609.375;6562.500;6562.500;6632.812;6609.375;6562.500;6562.500;6609.375;6585.938;6609.375;6562.500;6656.250;6539.062;6632.812;6632.812;6539.062;6539.062;6656.250;6726.562;6843.750;6820.312;6820.312;6773.438;6796.875;6773.438;6773.438;6773.438;6773.438;6796.875;6773.438;6726.562;6750.000;6750.000;6773.438;6773.438;6750.000;6726.562;6703.125;6656.250;6632.812;6679.688;6562.500;6562.500;6656.250;6632.812;6632.812;6585.938;6585.938;6562.500;6562.500;6585.938;6585.938;6609.375;6562.500;6585.938;6609.375;6609.375"	"6937.500;7007.812;7007.812;6960.938;6960.938;6960.938;6984.375;6960.938;6937.500;6960.938;7007.812;7031.250;7078.125;7031.250;7125.000;7101.562;7101.562;7125.000;7078.125;7125.000;7148.438;7101.562;7031.250;7031.250;7031.250;7101.562;7101.562;7054.688;7031.250;7101.562;7078.125;7054.688;7054.688;7078.125;7031.250;7007.812;6890.625;6960.938;6867.188;6984.375;6914.062;6843.750;6984.375;6984.375;6937.500;6937.500;6960.938;6890.625;6984.375;6937.500;6937.500;6843.750;7007.812;7031.250;6937.500;6914.062;6867.188;6914.062;6867.188;6937.500;6890.625;6914.062;6914.062;6843.750;6914.062;6796.875;6867.188;6843.750;6820.312;6796.875;6773.438;6796.875;6796.875;6843.750;6820.312;6773.438;6773.438;6726.562;6773.438;6960.938;6914.062;6796.875;6750.000;6726.562;6726.562;6937.500;6750.000;6773.438;6820.312;6843.750;6773.438;6820.312;6773.438;6890.625;6820.312"	"7171.875;7265.625;7265.625;7218.750;7218.750;7242.188;7171.875;7171.875;7242.188;7242.188;7265.625;7078.125;7148.438;7171.875;7171.875;7171.875;7148.438;7171.875;7148.438;7195.312;7195.312;7195.312;7171.875;7171.875;7125.000;7148.438;7148.438;7148.438;7125.000;7148.438;7125.000;7101.562;7125.000;7218.750;7265.625;7242.188;7195.312;7195.312;7101.562;7195.312;7195.312;7242.188;7265.625;7218.750;7242.188;7148.438;7218.750;7171.875;7195.312;7265.625;7242.188;7171.875;7242.188;7195.312;7125.000;7218.750;7242.188;7148.438;6960.938;7031.250;7054.688;6984.375;6984.375;6937.500;6984.375;7007.812;6984.375;6960.938;6960.938;6960.938;6937.500;6890.625;6984.375;6890.625;6867.188;6890.625;7101.562;7195.312;7218.750;7218.750;7265.625;7265.625;7078.125;7125.000;7171.875;7218.750;7242.188;7242.188;7265.625;7218.750;7195.312;7218.750;7101.562;7125.000;7265.625"	-0.224	43	7265.625	28.125	"F"
"111"	111	"Spectrogram 1"	1	273.2877855	273.8530286	5277.487	12314.136	5437.5	0.2167	6445.312	11882.812	8390.625	"6984.375;7007.812;6984.375;7007.812;6984.375;6281.250;6281.250;6984.375;7007.812;7007.812;7382.812;7406.250;6750.000;6375.000;6187.500;6234.375;6046.875;6117.188;6117.188;6164.062;6281.250;6187.500;6093.750;6164.062;6140.625;6281.250;6187.500;6257.812;6281.250;6304.688;6164.062;6609.375;6585.938;6820.312"	"7101.562;7054.688;7031.250;7101.562;7593.750;7898.438;8039.062;8390.625;8648.438;8953.125;8976.562;9070.312;8507.812;8273.438;7875.000;8039.062;7921.875;7593.750;8085.938;7921.875;7851.562;7921.875;7312.500;7734.375;7664.062;7734.375;7828.125;7828.125;7757.812;6984.375;7382.812;6914.062;6867.188;6960.938"	"7148.438;7148.438;7125.000;7218.750;8062.500;8554.688;9257.812;10242.188;11882.812;12000.000;12093.750;11953.125;11953.125;11718.750;11625.000;11859.375;11742.188;10921.875;11507.812;11671.875;11273.438;11085.938;10171.875;10218.750;10593.750;10757.812;10101.562;9726.562;10289.062;9984.375;9984.375;9000.000;8320.312;8859.375"	-0.298	21	8906.25	106.875	"M"
"112"	112	"Spectrogram 1"	1	274.0145266	274.5797697	5403.141	12188.482	5039.062	0.2833	6398.438	11437.5	8414.062	"6750.000;6773.438;6796.875;7804.688;8179.688;6820.312;7804.688;7664.062;6703.125;6281.250;6726.562;6796.875;6750.000;6656.250;6703.125;6632.812;6234.375;6093.750;6140.625;6117.188;6093.750;6210.938;6234.375;6117.188;6140.625;6046.875;6140.625;6117.188;6023.438;6046.875;6164.062;6304.688;6515.625;6609.375"	"6796.875;8250.000;8320.312;8648.438;8812.500;9140.625;9398.438;9070.312;8789.062;8062.500;7992.188;8531.250;8273.438;9234.375;8929.688;8414.062;7664.062;7265.625;7242.188;7710.938;7125.000;7218.750;7734.375;7335.938;6937.500;7382.812;7406.250;7125.000;7148.438;7054.688;7031.250;7078.125;7054.688;7054.688"	"7992.188;8765.625;8765.625;9398.438;10382.812;11460.938;11789.062;11554.688;11414.062;11367.188;10757.812;10242.188;10781.250;12070.312;12070.312;12046.875;11015.625;10828.125;10640.625;11648.438;10781.250;11015.625;10734.375;10171.875;10195.312;10101.562;10195.312;10148.438;10101.562;9609.375;8835.938;9257.812;8250.000;7898.438"	0.469	28	9398.438	154.688	"M"
"113"	113	"Spectrogram 1"	1	274.5210818	275.2074484	6659.686	7350.785	539.062	0.4667	6726.562	7265.625	7078.125	"6937.500;6960.938;6750.000;7007.812;7007.812;6960.938;7031.250;7007.812;7007.812;7054.688;6984.375;7031.250;7007.812;7007.812;7031.250;7054.688;7031.250;7054.688;7054.688;6679.688;6703.125;6773.438;6703.125;6703.125;6750.000;6703.125;6726.562;6703.125;6750.000;6679.688;6703.125;6726.562;6703.125;6703.125;6773.438;6703.125;6726.562;6703.125;6726.562;6750.000;6773.438"	"7054.688;7054.688;7054.688;7078.125;7054.688;7054.688;7101.562;7054.688;7031.250;7101.562;7101.562;7078.125;7101.562;7054.688;7078.125;7125.000;7101.562;7101.562;7101.562;6773.438;7078.125;7101.562;7125.000;7125.000;7101.562;7101.562;7078.125;7054.688;7125.000;6890.625;7195.312;7101.562;6914.062;7101.562;7125.000;7031.250;7007.812;7031.250;7054.688;7078.125;7125.000"	"7125.000;7125.000;7101.562;7171.875;7125.000;7101.562;7195.312;7148.438;7101.562;7148.438;7125.000;7148.438;7171.875;7148.438;7125.000;7171.875;7148.438;7125.000;7148.438;7125.000;7218.750;7312.500;7289.062;7289.062;7312.500;7289.062;7171.875;7195.312;7312.500;7242.188;7312.500;7171.875;7312.500;7171.875;7312.500;7289.062;7335.938;7312.500;7195.312;7289.062;7171.875"	0.176	15	7265.625	21.094	"F"
"114"	114	"Spectrogram 1"	1	274.8220167	275.2661363	5277.487	12314.136	5601.562	0.25	6234.375	11835.938	7781.25	"6210.938;6187.500;6187.500;6562.500;6656.250;6960.938;6820.312;7101.562;6867.188;6304.688;6070.312;6070.312;5953.125;6070.312;6070.312;6023.438;6000.000;5929.688;5976.562;5906.250;6164.062;6164.062;6164.062;6093.750;6257.812;7078.125"	"7078.125;7078.125;7125.000;7828.125;7992.188;8460.938;10054.688;9492.188;8039.062;7757.812;7171.875;7148.438;7382.812;7101.562;7382.812;7125.000;7148.438;7078.125;7125.000;7382.812;7171.875;7523.438;7476.562;7453.125;7453.125;7429.688"	"7148.438;8109.375;8132.812;8882.812;9843.750;11414.062;12093.750;12023.438;12046.875;11437.500;11250.000;10828.125;10804.688;11484.375;10476.562;10171.875;10359.375;9890.625;10312.500;10101.562;9679.688;9468.750;8929.688;9164.062;8179.688;7898.438"	0.787	11	12070.312	298.125	"M"
"115"	115	"Spectrogram 1"	1	275.2478229	275.8130659	7162.304	7664.921	351.562	0.5167	7265.625	7617.188	7406.25	"7335.938;7335.938;7382.812;7382.812;7382.812;7406.250;7382.812;7312.500;7335.938;7335.938;7312.500;7289.062;7312.500;7289.062;7335.938;7335.938;7312.500;7335.938;7312.500;7312.500;7312.500;7242.188;7242.188;7218.750;7218.750;7242.188;7171.875;7195.312;7195.312;7195.312;7218.750;7335.938;7218.750;7218.750"	"7429.688;7429.688;7429.688;7429.688;7429.688;7429.688;7406.250;7406.250;7382.812;7382.812;7359.375;7335.938;7406.250;7429.688;7406.250;7382.812;7359.375;7359.375;7359.375;7359.375;7382.812;7335.938;7289.062;7265.625;7429.688;7570.312;7359.375;7335.938;7335.938;7382.812;7453.125;7546.875;7453.125;7359.375"	"7617.188;7593.750;7523.438;7453.125;7500.000;7570.312;7523.438;7617.188;7640.625;7453.125;7500.000;7617.188;7453.125;7476.562;7453.125;7429.688;7453.125;7453.125;7406.250;7406.250;7429.688;7429.688;7382.812;7429.688;7593.750;7640.625;7664.062;7617.188;7617.188;7593.750;7664.062;7640.625;7664.062;7664.062"	-0.128	10	7664.062	11.25	"F"
"116"	116	"Spectrogram 1"	1	275.6295068	276.0332519	5151.832	12251.309	5578.125	0.3	6187.5	11765.625	7781.25	"6093.750;6234.375;6304.688;6539.062;6726.562;7007.812;6750.000;6703.125;6234.375;6046.875;6093.750;5929.688;6117.188;6117.188;6023.438;6281.250;6117.188;6234.375;6421.875;6773.438;6304.688;7054.688;7500.000;6164.062"	"6960.938;7687.500;7851.562;8226.562;8835.938;9164.062;9585.938;8414.062;7968.750;7148.438;7500.000;7359.375;7617.188;7640.625;7593.750;7523.438;7546.875;7523.438;7546.875;7546.875;7546.875;7523.438;7523.438;7523.438"	"8179.688;8601.562;8812.500;9609.375;11273.438;12140.625;12164.062;11835.938;12023.438;11414.062;10781.250;10851.562;10898.438;10406.250;9914.062;10289.062;9914.062;9398.438;8179.688;7734.375;8320.312;7640.625;7570.312;8343.750"	0.183	11	12164.062	289.688	"M"
"117"	117	"Spectrogram 1"	1	275.7323169	276.4994325	7287.958	7790.576	375	0.7	7359.375	7734.375	7546.875	"7289.062;7289.062;7359.375;7335.938;7312.500;7335.938;7312.500;7429.688;7476.562;7359.375;7335.938;7500.000;7500.000;7476.562;7500.000;7500.000;7500.000;7476.562;7500.000;7500.000;7476.562;7523.438;7500.000;7500.000;7476.562;7500.000;7500.000;7476.562;7453.125;7500.000;7500.000;7382.812;7359.375;7382.812;7312.500;7359.375;7523.438;7312.500;7289.062;7335.938;7359.375;7312.500;7335.938;7382.812;7312.500;7289.062"	"7476.562;7570.312;7546.875;7664.062;7570.312;7617.188;7640.625;7640.625;7593.750;7523.438;7546.875;7523.438;7546.875;7546.875;7546.875;7523.438;7523.438;7523.438;7523.438;7523.438;7523.438;7570.312;7546.875;7546.875;7546.875;7570.312;7546.875;7570.312;7570.312;7546.875;7546.875;7570.312;7523.438;7570.312;7570.312;7546.875;7570.312;7476.562;7617.188;7523.438;7593.750;7617.188;7546.875;7664.062;7570.312;7617.188"	"7734.375;7757.812;7710.938;7757.812;7781.250;7781.250;7781.250;7757.812;7687.500;7687.500;7664.062;7640.625;7687.500;7617.188;7664.062;7570.312;7570.312;7687.500;7617.188;7570.312;7593.750;7593.750;7617.188;7617.188;7640.625;7617.188;7593.750;7593.750;7593.750;7593.750;7593.750;7617.188;7617.188;7617.188;7640.625;7593.750;7593.750;7757.812;7781.250;7757.812;7781.250;7781.250;7781.250;7781.250;7757.812;7687.500"	0.469	24	7781.25	26.719	"F"
"118"	118	"Spectrogram 1"	1	276.3562479	276.7196185	5465.969	12376.963	5156.25	0.25	6328.125	11484.375	8062.5	"6515.625;6632.812;6937.500;7312.500;7523.438;7617.188;6679.688;6187.500;6164.062;6164.062;6023.438;6140.625;6375.000;6328.125;6281.250;6375.000;6539.062;6328.125;6421.875;6328.125;6234.375;6187.500"	"8203.125;8460.938;9140.625;9562.500;9773.438;8906.250;7968.750;7710.938;7640.625;7500.000;7476.562;7968.750;7992.188;7992.188;7968.750;7992.188;7968.750;7921.875;7921.875;7921.875;7898.438;7757.812"	"9492.188;10429.688;12210.938;12257.812;12187.500;11976.562;11085.938;11859.375;10757.812;11109.375;10875.000;9726.562;10429.688;10101.562;9445.312;9914.062;8789.062;8929.688;8578.125;8203.125;8859.375;8625.000"	-0.938	10	12210.938	226.406	"M"
"119"	119	"Spectrogram 1"	1	276.4186835	276.9839266	7602.094	8104.712	398.438	0.3333	7640.625	8039.062	7968.75	"7664.062;7640.625;7640.625;7617.188;7640.625;7640.625;7617.188;7781.250;7664.062;7664.062;7945.312;7828.125;7875.000;7875.000;7851.562;7875.000;7687.500;7617.188;7640.625;7687.500;7804.688;7757.812;7757.812;7664.062;7828.125;7828.125;7804.688;7640.625;7664.062;7664.062;7710.938;7875.000;8015.625;7640.625"	"7968.750;7968.750;7945.312;7851.562;7992.188;7921.875;7945.312;7968.750;8015.625;7992.188;7992.188;7992.188;7992.188;7921.875;7921.875;7921.875;7898.438;7898.438;7898.438;7921.875;7968.750;7898.438;7898.438;7875.000;7898.438;7921.875;7968.750;7921.875;7875.000;7851.562;7898.438;8085.938;8085.938;7757.812"	"8085.938;8039.062;8039.062;8062.500;8062.500;8085.938;8039.062;8015.625;8062.500;8039.062;8015.625;8039.062;8015.625;8015.625;8015.625;7992.188;8039.062;8039.062;8039.062;7992.188;8015.625;8015.625;8015.625;8015.625;7992.188;8015.625;8039.062;8015.625;7992.188;7945.312;8015.625;8085.938;8085.938;8085.938"	-0.426	17	8085.938	22.5	"F"
"120"	120	"Spectrogram 1"	1	276.921491	277.4059851	5465.969	12376.963	4828.125	0.25	6328.125	11156.25	8132.812	"8085.938;6937.500;6210.938;6234.375;6562.500;6539.062;7007.812;7125.000;7570.312;7617.188;6867.188;6351.562;6164.062;6234.375;6093.750;6023.438;6117.188;6257.812;5976.562;5976.562;6187.500;6187.500;6164.062;6070.312;6445.312;6750.000;7242.188;7875.000;7335.938"	"8156.250;8156.250;8109.375;7757.812;7757.812;8132.812;8390.625;8906.250;9046.875;8789.062;8367.188;7898.438;7687.500;7640.625;7453.125;7148.438;7359.375;8039.062;7406.250;8085.938;8109.375;8109.375;8179.688;8085.938;8789.062;8507.812;8414.062;8390.625;8414.062"	"8460.938;8367.188;8250.000;8226.562;8484.375;9375.000;10289.062;12164.062;12140.625;12046.875;12093.750;10453.125;11015.625;10359.375;10523.438;10382.812;9914.062;10101.562;9609.375;9328.125;9351.562;9632.812;9726.562;9632.812;9304.688;9023.438;8906.250;8906.250;8976.562"	0.552	9	9046.875	50.625	"M"
"121"	121	"Spectrogram 1"	1	276.9839266	278.5181578	7916.23	8481.675	492.188	1.45	7945.312	8437.5	8179.688	"8039.062;7992.188;7992.188;7968.750;8085.938;8062.500;7992.188;7992.188;7945.312;7968.750;7968.750;7945.312;7968.750;7968.750;8039.062;8085.938;7968.750;7945.312;7992.188;7968.750;7945.312;8015.625;8132.812;8156.250;8132.812;8320.312;8273.438;8296.875;8320.312;8296.875;8296.875;8320.312;8296.875;8320.312;8320.312;8085.938;8132.812;8062.500;8062.500;8015.625;7921.875;7945.312;7945.312;7921.875;7945.312;8015.625;7921.875;7921.875;7921.875;7921.875;7921.875;7945.312;7945.312;7921.875;7968.750;8039.062;7992.188;8039.062;7945.312;7945.312;7945.312;7945.312;7945.312;7945.312;8015.625;7945.312;8039.062;8062.500;8039.062;8062.500;8179.688;8085.938;8156.250;8015.625;8062.500;8156.250;8203.125;8109.375;7945.312;7992.188;7921.875;7921.875;7945.312;7921.875;7968.750;7992.188;7945.312;7921.875;7945.312;7992.188;7945.312;8039.062"	"8156.250;8156.250;8132.812;8109.375;8132.812;8156.250;8132.812;8273.438;8132.812;8132.812;8156.250;8203.125;8156.250;8132.812;8109.375;8109.375;8132.812;8179.688;8203.125;8109.375;8109.375;8414.062;8390.625;8390.625;8390.625;8367.188;8390.625;8367.188;8367.188;8320.312;8320.312;8367.188;8367.188;8390.625;8390.625;8367.188;8390.625;8320.312;8250.000;8156.250;8156.250;8273.438;8320.312;8156.250;8203.125;8226.562;8109.375;8085.938;8062.500;8085.938;8062.500;8132.812;8367.188;8179.688;8203.125;8320.312;8203.125;8250.000;8132.812;8062.500;7992.188;7992.188;8109.375;8085.938;8062.500;8156.250;8156.250;8250.000;8226.562;8273.438;8273.438;8273.438;8296.875;8203.125;8250.000;8226.562;8226.562;8226.562;8179.688;8156.250;8132.812;8039.062;8156.250;8250.000;8156.250;8156.250;8156.250;8015.625;8062.500;8179.688;8203.125;8226.562"	"8390.625;8414.062;8437.500;8390.625;8179.688;8390.625;8460.938;8437.500;8390.625;8414.062;8390.625;8414.062;8437.500;8390.625;8390.625;8273.438;8414.062;8437.500;8390.625;8414.062;8343.750;8460.938;8437.500;8437.500;8460.938;8437.500;8414.062;8437.500;8437.500;8390.625;8390.625;8414.062;8414.062;8414.062;8437.500;8414.062;8460.938;8437.500;8460.938;8414.062;8460.938;8437.500;8460.938;8437.500;8414.062;8390.625;8437.500;8460.938;8390.625;8437.500;8437.500;8460.938;8437.500;8460.938;8367.188;8390.625;8414.062;8414.062;8343.750;8390.625;8250.000;8320.312;8273.438;8179.688;8203.125;8250.000;8250.000;8320.312;8390.625;8343.750;8343.750;8367.188;8343.750;8320.312;8296.875;8296.875;8343.750;8343.750;8320.312;8367.188;8414.062;8460.938;8460.938;8390.625;8414.062;8414.062;8460.938;8460.938;8414.062;8460.938;8460.938;8460.938"	0.046	43	8460.938	28.125	"F"
"122"	122	"Spectrogram 1"	1	277.5271086	278.0923517	5277.487	12816.754	5695.312	0.3	6375	12070.312	8414.062	"8296.875;8320.312;7804.688;7875.000;8203.125;8226.562;6421.875;6304.688;6656.250;6843.750;7125.000;6890.625;7734.375;7289.062;6679.688;6093.750;6046.875;6046.875;6000.000;6117.188;6187.500;6187.500;6164.062;6257.812;6140.625;6164.062;6445.312;6398.438;6234.375;6585.938;6421.875;7171.875;7031.250;7007.812"	"8367.188;8390.625;8390.625;8390.625;8625.000;9117.188;9281.250;8625.000;8132.812;8765.625;9070.312;9210.938;9585.938;9070.312;8062.500;7687.500;7335.938;7781.250;7312.500;7945.312;7945.312;7898.438;8109.375;8320.312;8085.938;8226.562;8132.812;8039.062;7968.750;7968.750;8085.938;8085.938;8062.500;8132.812"	"8414.062;8507.812;8437.500;8835.938;9773.438;11273.438;12304.688;12656.250;11953.125;12023.438;12117.188;12187.500;12187.500;12210.938;12023.438;11226.562;10734.375;10875.000;11062.500;10265.625;10781.250;10804.688;10031.250;9820.312;10031.250;9445.312;9328.125;8882.812;8601.562;8929.688;8929.688;8226.562;8320.312;8250.000"	-0.298	16	9492.188	123.75	"M"
"123"	123	"Spectrogram 1"	1	278.2134752	278.8190928	5340.314	12816.754	5742.188	0.2667	6281.25	12023.438	8460.938	"7968.750;8039.062;8085.938;8179.688;5742.188;5976.562;6257.812;6492.188;6867.188;6656.250;6843.750;7359.375;7078.125;6539.062;6093.750;6234.375;5929.688;6093.750;6234.375;6398.438;6515.625;6281.250;6375.000;6257.812;6257.812;6398.438;6656.250;6492.188;6375.000;6281.250;6375.000;6351.562;6468.750;6492.188;6492.188;6562.500;6281.250"	"8250.000;8250.000;8226.562;8226.562;6820.312;6726.562;7734.375;7921.875;8367.188;8929.688;9351.562;9046.875;8695.312;8484.375;8437.500;9023.438;8789.062;8742.188;8484.375;8695.312;8812.500;8203.125;8273.438;8671.875;8343.750;8179.688;8156.250;7640.625;7734.375;7546.875;7453.125;7523.438;7453.125;7312.500;7382.812;7570.312;7382.812"	"8320.312;8296.875;8296.875;8343.750;12117.188;8179.688;8390.625;9210.938;10453.125;12000.000;11976.562;12070.312;12023.438;11765.625;12140.625;12468.750;12375.000;12375.000;11953.125;12304.688;12093.750;12304.688;11414.062;11765.625;12046.875;12140.625;11718.750;11250.000;10898.438;10593.750;10218.750;9890.625;9867.188;9609.375;9562.500;9937.500;9726.562"	-1.641	19	9468.75	87.188	"M"
"124"	124	"Spectrogram 1"	1	278.9805908	279.4247103	5214.66	12753.927	5789.062	0.25	6328.125	12117.188	8742.188	"5648.438;6117.188;6539.062;6632.812;6750.000;7031.250;7148.438;6914.062;6421.875;6140.625;6257.812;6164.062;6492.188;6140.625;6257.812;6351.562;6140.625;6398.438;6234.375;6187.500;6257.812;6187.500;6492.188;6164.062;6117.188;6070.312;6046.875"	"6656.250;7593.750;7945.312;8460.938;8789.062;8906.250;8648.438;8554.688;8718.750;8953.125;9187.500;9257.812;8976.562;9000.000;8718.750;8789.062;8531.250;8953.125;8765.625;8835.938;8601.562;8460.938;8695.312;8554.688;8390.625;8296.875;8390.625"	"8273.438;8296.875;8882.812;9750.000;11789.062;11789.062;11789.062;10945.312;11320.312;12070.312;12585.938;12585.938;12140.625;12304.688;11882.812;12562.500;12398.438;12398.438;12304.688;11718.750;11882.812;11695.312;12070.312;11789.062;11531.250;11765.625;11085.938"	4.381	13	12585.938	236.25	"M"
