"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"143"	143	"Spectrogram 1"	1	280.1040081	280.717763	5090.909	12495.868	5706.299	0.2358	6395.361	12101.66	8548.682	"5490.967;5878.564;5684.766;5663.232;5792.432;7299.756;7730.420;7859.619;7967.285;7988.818;7579.688;6546.094;6201.562;6201.562;6266.162;6180.029;6201.562;6266.162;6072.363;6136.963;6180.029;6115.430;6180.029;6223.096;6158.496;6287.695;6223.096;6223.096;6115.430;6115.430;6244.629;6180.029;6244.629;6158.496"	"6610.693;6933.691;7924.219;8053.418;7428.955;7859.619;8311.816;8570.215;8871.680;9560.742;8807.080;8570.215;8268.750;8268.750;8441.016;8505.615;8333.350;8505.615;8290.283;8311.816;8462.549;7622.754;8247.217;8462.549;7945.752;8311.816;8204.150;8010.352;8139.551;7988.818;7579.688;7708.887;8139.551;7558.154"	"8505.615;9840.674;10723.535;11584.863;10529.736;8225.684;8677.881;9969.873;11993.994;12187.793;12316.992;12338.525;12037.061;11821.729;12187.793;12316.992;12316.992;11929.395;11800.195;12316.992;12015.527;10938.867;11950.928;11520.264;11025.000;11434.131;11778.662;10938.867;11003.467;11541.797;11154.199;10895.801;10529.736;10852.734"	-0.216	18	12338.525	214.85	"M"
"144"	144	"Spectrogram 1"	1	280.8903393	281.4018017	5553.719	10975.207	2368.652	0.4172	7988.818	10357.471	9668.408	"5706.299;8807.080;9603.809;10034.473;10012.939;9991.406;10012.939;9969.873;9905.273;9754.541;9237.744;9043.945;7622.754;7256.689;6826.025;7278.223;7062.891;6976.758;6976.758;7062.891;6933.691;7084.424;7730.420;7902.686;8053.418;7967.285;7924.219;8053.418"	"9194.678;10142.139;10271.338;10099.072;10099.072;10077.539;10077.539;10099.072;10077.539;9969.873;9517.676;9646.875;9345.410;9022.412;9130.078;9582.275;9366.943;9366.943;9043.945;9345.410;9000.879;7902.686;8031.885;8484.082;8570.215;8807.080;8957.812;9000.879"	"9754.541;10594.336;10766.602;10723.535;10723.535;10357.471;10142.139;10142.139;10185.205;10099.072;10077.539;10120.605;10056.006;10099.072;10077.539;10099.072;10056.006;10056.006;10077.539;10056.006;10034.473;10077.539;8505.615;9022.412;10099.072;10809.668;10680.469;10658.936"	-2.11	16	10292.871	43.92	"F"
"145"	145	"Spectrogram 1"	1	281.2547986	281.7918341	5223.14	12561.983	5081.836	0.2358	7019.824	12101.66	8764.014	"7062.891;7536.621;7730.420;7902.686;8053.418;7988.818;8010.352;8053.418;7687.354;6675.293;6287.695;6373.828;6503.027;6567.627;6416.895;6287.695;6373.828;6201.562;6438.428;6244.629;6395.361;6309.229;6373.828;6352.295;6223.096;6373.828;6309.229;6373.828;6266.162"	"8290.283;8031.885;8031.885;8484.082;8570.215;8893.213;9366.943;9302.344;9345.410;8742.480;8957.812;8613.281;8699.414;8591.748;8613.281;8613.281;8570.215;8828.613;8268.750;8225.684;8354.883;8570.215;8613.281;8419.482;8505.615;8441.016;8268.750;8419.482;8225.684"	"10056.006;9474.609;8505.615;9022.412;10099.072;11950.928;12252.393;12252.393;12360.059;12187.793;12144.727;11929.395;12273.926;11864.795;11498.730;12123.193;12144.727;12037.061;11477.197;11261.865;11541.797;11111.133;11778.662;11735.596;11584.863;11563.330;11046.533;11111.133;10529.736"	-2.925	14	10012.939	60.538	"M"
"146"	146	"Spectrogram 1"	1	281.7086792	282.3224341	5752.066	12561.983	3122.314	0.1995	7751.953	10874.268	10099.072	"6373.828;6395.361;6309.229;6309.229;6459.961;5857.031;5964.697;7105.957;8893.213;10249.805;10120.605;10012.939;9754.541;9345.410;9087.012;8634.814;7385.889;6804.492;6782.959;7235.156;6955.225;6955.225;7019.824;6998.291;7019.824;7213.623;6933.691;6761.426;7041.357;7149.023;7213.623;6847.559;6826.025;6782.959"	"8419.482;8354.883;8376.416;8225.684;8225.684;9151.611;10529.736;11347.998;10809.668;10314.404;10249.805;10099.072;9991.406;9582.275;9646.875;9689.941;8742.480;9130.078;9388.477;9366.943;9237.744;9108.545;8893.213;9280.811;9043.945;9259.277;8742.480;8871.680;9388.477;9366.943;9087.012;9151.611;9108.545;8957.812"	"11412.598;11111.133;11003.467;10508.203;10465.137;10680.469;12273.926;12230.859;12209.326;11068.066;10809.668;10551.270;10379.004;10357.471;10357.471;10400.537;10249.805;10249.805;10314.404;10335.938;10379.004;10357.471;10357.471;10422.070;10508.203;10357.471;10292.871;10400.537;10379.004;10357.471;10422.070;10422.070;10379.004;10357.471"	3.129	14	12209.326	131.759	"F"
"147"	147	"Spectrogram 1"	1	282.3031238	282.8401594	5090.909	12628.099	5684.766	0.2358	6503.027	12187.793	8893.213	"6826.025;6761.426;6804.492;7170.557;7730.420;7730.420;7859.619;7924.219;7902.686;6696.826;6266.162;6266.162;6459.961;6416.895;6416.895;6373.828;6244.629;6330.762;6201.562;6416.895;6309.229;6287.695;6352.295;6352.295;6244.629;6309.229;6115.430;6158.496;5598.633;5620.166"	"9087.012;8914.746;8828.613;7622.754;8118.018;8570.215;9345.410;9582.275;9582.275;9108.545;8807.080;8225.684;8936.279;8548.682;8677.881;8720.947;8053.418;8591.748;8419.482;8742.480;8290.283;8656.348;8161.084;8462.549;7988.818;8182.617;8441.016;7751.953;7385.889;6847.559"	"10379.004;10357.471;10335.938;8118.018;8634.814;9453.076;11111.133;12295.459;12467.725;11972.461;12209.326;11929.395;12403.125;11821.729;12446.191;12230.859;12144.727;11714.062;12037.061;12252.393;12252.393;12295.459;10895.801;11735.596;11627.930;11649.463;11670.996;10960.400;10615.869;9302.344"	-7.736	19	12446.191	176.866	"M"
"148"	148	"Spectrogram 1"	1	282.9106159	283.4220783	5685.95	11239.669	2347.119	0.3991	7945.752	10292.871	10120.605	"5943.164;5964.697;7019.824;10056.006;10077.539;10077.539;10077.539;10163.672;10120.605;10056.006;9776.074;9366.943;8957.812;7428.955;6890.625;6847.559;7213.623;6976.758;7019.824;7019.824;7235.156;7192.090;7127.490;6955.225;7299.756;7838.086;7859.619;7988.818"	"7924.219;9453.076;10314.404;10680.469;10228.271;10120.605;10206.738;10271.338;10249.805;10185.205;10206.738;9969.873;9711.475;9087.012;9216.211;9280.811;9388.477;9711.475;9603.809;9453.076;10120.605;10056.006;9689.941;8850.146;7859.619;8096.484;8570.215;9173.145"	"10766.602;10572.803;11111.133;11089.600;11068.066;10508.203;10292.871;10292.871;10292.871;10271.338;10292.871;10271.338;10249.805;10249.805;10271.338;10271.338;10249.805;10206.738;10228.271;10271.338;10292.871;10271.338;10271.338;10249.805;10056.006;8613.281;9194.678;10831.201"	4.44	10	11068.066	176.866	"F"
"149"	149	"Spectrogram 1"	1	283.3004756	283.811938	5355.372	12561.983	5577.1	0.2358	6653.76	12230.859	8936.279	"7192.090;7127.490;6933.691;7299.756;7838.086;7859.619;7988.818;8139.551;7924.219;7945.752;6696.826;6309.229;6266.162;6524.561;6524.561;6416.895;6395.361;6244.629;6266.162;6330.762;6223.096;6309.229;6416.895;6395.361;6373.828;6244.629;6416.895;6136.963;6287.695"	"10056.006;9689.941;8850.146;7859.619;8096.484;8570.215;9173.145;9560.742;9754.541;9259.277;9345.410;8462.549;8397.949;8807.080;8484.082;8333.350;8354.883;8333.350;8505.615;8376.416;8441.016;8462.549;8376.416;8354.883;8290.283;7924.219;8441.016;8290.283;8204.150"	"10271.338;10271.338;10249.805;10056.006;8613.281;9194.678;10852.734;12209.326;12360.059;12166.260;12424.658;11886.328;11907.861;12187.793;12360.059;12360.059;11972.461;12101.660;11843.262;12252.393;12338.525;11649.463;11369.531;12144.727;11520.264;11735.596;11498.730;11197.266;10745.068"	-7.461	16	12403.125	207.728	"M"
"150"	150	"Spectrogram 1"	1	283.9909499	284.5279854	5090.909	12495.868	5275.635	0.2358	6653.76	11929.395	9151.611	"5878.564;7321.289;7472.021;7881.152;7967.285;7988.818;8161.084;7967.285;6826.025;6352.295;6416.895;6503.027;6546.094;6675.293;6395.361;6266.162;6330.762;6266.162;6352.295;6459.961;6330.762;6287.695;6330.762;6223.096;6373.828;6309.229;6180.029;6266.162;6115.430"	"7601.221;8010.352;8010.352;8462.549;8591.748;9366.943;9496.143;9108.545;9302.344;9323.877;9453.076;9410.010;9453.076;9323.877;8441.016;8419.482;8505.615;9237.744;8699.414;8742.480;8957.812;8441.016;8720.947;8268.750;8118.018;8527.148;7967.285;8204.150;8096.484"	"11197.266;8462.549;8354.883;9022.412;10099.072;12101.660;12209.326;12209.326;12187.793;11907.861;10529.736;12123.193;11886.328;11025.000;11520.264;11714.062;12015.527;11154.199;11950.928;11025.000;10895.801;10938.867;10680.469;10831.201;10723.535;10335.938;10099.072;10292.871;10551.270"	-1.738	13	9560.742	92.587	"M"
"151"	151	"Spectrogram 1"	1	284.0036506	284.5662593	5685.95	9719.008	2971.582	0.254	6589.16	9560.742	8742.48	"5900.098;7321.289;7472.021;7881.152;7945.752;7902.686;7945.752;7902.686;6761.426;6352.295;6416.895;6459.961;6524.561;6653.760;6309.229;6266.162;6287.695;6223.096;6352.295;6459.961;6309.229;6266.162;6330.762;6223.096;6373.828;6287.695;6180.029;6266.162;6136.963;6287.695;6115.430"	"7558.154;7988.818;8010.352;8462.549;8548.682;8613.281;9194.678;8677.881;9000.879;8570.215;9453.076;9302.344;9410.010;9151.611;8333.350;8225.684;8096.484;9043.945;8505.615;8484.082;8764.014;8225.684;8354.883;8204.150;7988.818;8397.949;7751.953;8118.018;8010.352;8139.551;7881.152"	"9194.678;8397.949;8311.816;9022.412;9474.609;9539.209;9603.809;9539.209;9517.676;9582.275;9539.209;9517.676;9496.143;9560.742;9539.209;9453.076;9474.609;9539.209;9517.676;9539.209;9560.742;9474.609;9560.742;9539.209;9388.477;9560.742;9496.143;9453.076;9539.209;9496.143;9560.742"	3.561	14	9560.742	151.938	"F"
"152"	152	"Spectrogram 1"	1	284.6302779	285.2184597	5157.025	12561.983	5297.168	0.2358	6826.025	12123.193	9043.945	"6201.562;5512.500;5770.898;5813.965;6223.096;7816.553;8074.951;8161.084;8204.150;8268.750;8333.350;7881.152;6696.826;6352.295;6395.361;6610.693;6567.627;6416.895;6459.961;6287.695;6244.629;6266.162;6330.762;6481.494;6373.828;6330.762;6309.229;6330.762;6309.229;6503.027;6373.828;6158.496"	"7450.488;6782.959;6589.160;7321.289;8204.150;8591.748;8656.348;9151.611;9711.475;9819.141;9711.475;9560.742;9237.744;9000.879;8570.215;8764.014;8505.615;8785.547;8677.881;8548.682;8462.549;8333.350;8225.684;8225.684;8914.746;8570.215;8333.350;8161.084;8311.816;8462.549;8376.416;8074.951"	"9926.807;10658.936;8268.750;10099.072;10335.938;10271.338;10249.805;11584.863;12230.859;12446.191;12123.193;12338.525;12446.191;12015.527;11821.729;12252.393;12144.727;11993.994;11886.328;11821.729;11304.932;11649.463;11154.199;11498.730;11025.000;11304.932;11025.000;10400.537;10702.002;10508.203;11003.467;10809.668"	2.757	14	9819.141	123.45	"M"
"153"	153	"Spectrogram 1"	1	284.6685518	285.2567336	5487.603	10049.587	3165.381	0.254	6653.76	9819.141	8699.414	"5792.432;5813.965;6115.430;7751.953;8053.418;8118.018;8161.084;8161.084;8182.617;7795.020;6675.293;6309.229;6352.295;6503.027;6546.094;6309.229;6438.428;6266.162;6223.096;6223.096;6244.629;6459.961;6352.295;6309.229;6287.695;6309.229;6287.695;6459.961;6373.828;6158.496;6158.496;6330.762"	"6589.160;7235.156;8118.018;8505.615;8656.348;8979.346;9087.012;8979.346;9022.412;8850.146;8699.414;8570.215;8484.082;8441.016;8354.883;8462.549;8462.549;8225.684;8397.949;8096.484;8118.018;8053.418;8764.014;8376.416;8204.150;8010.352;8161.084;8462.549;8247.217;7902.686;7988.818;7859.619"	"7795.020;9000.879;8936.279;9108.545;9819.141;9819.141;9819.141;9840.674;9840.674;9862.207;9840.674;9776.074;9797.607;9776.074;9689.941;9689.941;9819.141;9711.475;9754.541;9819.141;9776.074;9797.607;9819.141;9797.607;9754.541;9668.408;9646.875;9797.607;9733.008;9733.008;9754.541;9560.742"	0.919	13	9819.141	123.45	"F"
"154"	154	"Spectrogram 1"	1	285.3718984	286.0112265	5090.909	12694.215	5684.766	0.2358	6675.293	12360.059	9043.945	"6158.496;6050.830;5512.500;5792.432;5900.098;6007.764;6072.363;7450.488;7816.553;7967.285;7988.818;8182.617;8268.750;7536.621;6610.693;6287.695;6352.295;6503.027;6610.693;6373.828;6309.229;6416.895;6223.096;6416.895;6244.629;6589.160;6459.961;6395.361;6373.828;6395.361;6395.361;6158.496;6352.295;6287.695;6287.695"	"8118.018;7493.555;6244.629;7105.957;7450.488;8354.883;8354.883;8139.551;8548.682;8699.414;9173.145;10120.605;9819.141;9151.611;9151.611;9216.211;9087.012;8656.348;8914.746;8161.084;8354.883;8311.816;8441.016;8720.947;8247.217;8247.217;8441.016;8397.949;8484.082;8548.682;8441.016;8182.617;8268.750;7902.686;8204.150"	"10357.471;9905.273;10465.137;7902.686;9431.543;11304.932;11627.930;10831.201;9194.678;9194.678;10917.334;12489.258;12510.791;12144.727;12381.592;12230.859;11520.264;11972.461;12252.393;12123.193;11283.398;10788.135;11907.861;11132.666;11218.799;10831.201;10917.334;10809.668;10658.936;10809.668;10745.068;10572.803;10615.869;10766.602;10314.404"	0.419	22	12489.258	185.175	"M"
"155"	155	"Spectrogram 1"	1	285.4101723	286.0239272	5223.14	9454.545	2777.783	0.254	6546.094	9323.877	8634.814	"5512.500;5792.432;5900.098;5986.230;5986.230;7428.955;7816.553;7945.752;7967.285;7881.152;7924.219;7342.822;6589.160;6266.162;6309.229;6395.361;6589.160;6244.629;6266.162;6395.361;6201.562;6373.828;6223.096;6481.494;6438.428;6373.828;6373.828;6373.828;6373.828;6158.496;6309.229;6266.162;6287.695;6223.096"	"6093.896;7084.424;7407.422;8161.084;7924.219;8096.484;8548.682;8699.414;8957.812;8871.680;9000.879;8850.146;8268.750;8979.346;9022.412;8441.016;8742.480;8010.352;8311.816;8204.150;8118.018;8441.016;8139.551;8204.150;8225.684;8333.350;8311.816;8311.816;8204.150;7945.752;7902.686;7687.354;8139.551;7816.553"	"8656.348;7838.086;8979.346;9173.145;9237.744;8656.348;9151.611;9173.145;9388.477;9345.410;9345.410;9345.410;9323.877;9302.344;9345.410;9302.344;9323.877;9280.811;9323.877;9302.344;9259.277;9302.344;9323.877;9280.811;9216.211;9323.877;9280.811;9280.811;9302.344;9280.811;9259.277;9280.811;9237.744;9323.877"	5.935	22	9323.877	89.026	"F"
"156"	156	"Spectrogram 1"	1	286.0495003	286.612109	5421.488	8991.736	2390.186	0.2358	6524.561	8914.746	8527.148	"6309.229;6136.963;6158.496;6158.496;6675.293;8311.816;7730.420;7256.689;7751.953;7967.285;8225.684;8096.484;8204.150;8182.617;7256.689;6481.494;6115.430;6180.029;6115.430;6136.963;6072.363;6115.430;6244.629;6072.363;6309.229;6266.162;6287.695;6287.695;6330.762;6201.562;6136.963"	"7665.820;7859.619;7708.887;7708.887;8764.014;8742.480;8720.947;7902.686;8204.150;8613.281;8656.348;8699.414;8656.348;8720.947;8570.215;7902.686;8118.018;7644.287;7751.953;7988.818;8096.484;8118.018;8074.951;8053.418;8139.551;8182.617;8118.018;7902.686;8290.283;7816.553;8268.750"	"8785.547;8914.746;8699.414;8936.279;8957.812;8893.213;8807.080;8828.613;8677.881;8807.080;8957.812;8914.746;8871.680;8914.746;8936.279;8850.146;8871.680;8828.613;8828.613;8936.279;8785.547;8850.146;8871.680;8850.146;8828.613;8936.279;8850.146;8828.613;8893.213;8871.680;8828.613"	1.147	18	8850.146	129.385	"F"
"157"	157	"Spectrogram 1"	1	286.1390921	286.7017008	5157.025	12694.215	5512.5	0.2358	6739.893	12252.393	8742.48	"7730.420;7321.289;7730.420;7945.752;8204.150;8247.217;8268.750;8333.350;8333.350;7321.289;6503.027;6244.629;6223.096;6136.963;6201.562;6136.963;6158.496;6287.695;6136.963;6481.494;6395.361;6309.229;6373.828;6373.828;6309.229;6287.695;6330.762;6395.361;6503.027;6826.025;7493.555"	"8720.947;8699.414;8204.150;8613.281;8656.348;8850.146;9280.811;9259.277;9087.012;8807.080;8204.150;8527.148;8527.148;8354.883;8225.684;8333.350;8462.549;8311.816;8311.816;8548.682;8591.748;8268.750;8311.816;8462.549;8204.150;8570.215;8742.480;8139.551;8161.084;8182.617;8182.617"	"8850.146;8850.146;8699.414;8850.146;9754.541;11649.463;12446.191;12446.191;12360.059;12316.992;11929.395;12252.393;12187.793;11972.461;11757.129;11584.863;12123.193;11498.730;11347.998;11541.797;11757.129;11261.865;11304.932;11046.533;10745.068;10917.334;10917.334;9948.340;9323.877;9043.945;8677.881"	-1.029	16	12446.191	208.915	"M"
"158"	158	"Spectrogram 1"	1	286.5609628	287.4048758	6082.645	8528.926	1701.123	0.5442	6782.959	8484.082	8010.352	"6330.762;6309.229;6309.229;6266.162;6416.895;6503.027;6847.559;7515.088;7751.953;7342.822;7041.357;8139.551;8225.684;8247.217;8118.018;8031.885;7881.152;7428.955;7149.023;7192.090;7364.355;7299.756;7105.957;6955.225;6847.559;7170.557;7536.621;7816.553;7945.752;7988.818;7730.420;7665.820;7687.354;7881.152;7192.090;6503.027;6567.627;6503.027;6309.229;6610.693;6739.893;7364.355;6912.158;6847.559;6804.492;6589.160;6739.893"	"7795.020;7385.889;7515.088;7256.689;8118.018;8161.084;8182.617;8182.617;8225.684;8290.283;8333.350;8354.883;8376.416;8354.883;8268.750;8204.150;8031.885;7988.818;8053.418;8096.484;8074.951;8010.352;8031.885;8010.352;8096.484;8182.617;8139.551;8247.217;8290.283;8462.549;8311.816;8204.150;8354.883;8225.684;7902.686;7881.152;7902.686;7988.818;7881.152;7924.219;7838.086;7773.486;7751.953;7751.953;7816.553;7751.953;7816.553"	"8441.016;8462.549;8462.549;8419.482;8333.350;8268.750;8247.217;8247.217;8376.416;8419.482;8441.016;8397.949;8419.482;8397.949;8397.949;8397.949;8419.482;8397.949;8397.949;8397.949;8397.949;8397.949;8397.949;8354.883;8397.949;8419.482;8290.283;8505.615;8527.148;8527.148;8484.082;8505.615;8527.148;8505.615;8505.615;8311.816;8397.949;8462.549;8462.549;8397.949;8354.883;8333.350;8441.016;8118.018;8182.617;8268.750;8441.016"	-0.464	20	8505.615	103.271	"F"
"159"	159	"Spectrogram 1"	1	287.0085782	287.5456138	5355.372	12628.099	4543.506	0.2721	7428.955	11972.461	8699.414	"7515.088;7773.486;7838.086;8031.885;8247.217;8268.750;7708.887;8053.418;8010.352;7342.822;6567.627;6589.160;6653.760;6459.961;6912.158;6847.559;7579.688;7127.490;6869.092;6890.625;6675.293;6782.959;6718.359;6675.293;6826.025;6653.760;6373.828;6675.293;6718.359"	"8139.551;8247.217;8311.816;8634.814;8936.279;9151.611;9560.742;9388.477;9130.078;8764.014;7988.818;8290.283;8139.551;7967.285;8031.885;7859.619;7816.553;7795.020;7795.020;7881.152;7902.686;7945.752;7967.285;7881.152;7924.219;7838.086;7902.686;7924.219;7579.688"	"8397.949;8570.215;8570.215;9087.012;10012.939;11950.928;12446.191;12316.992;12424.658;11735.596;12037.061;11821.729;11391.064;10831.201;11003.467;10895.801;10357.471;10163.672;10077.539;9733.008;10185.205;10335.938;10551.270;10034.473;9840.674;9603.809;10271.338;10142.139;9345.410"	-1.399	9	12446.191	157.873	"M"
"160"	160	"Spectrogram 1"	1	287.4815951	287.9163382	6016.529	7801.653	1184.326	0.3265	6503.027	7687.354	7472.021	"6309.229;6524.561;6890.625;7256.689;7472.021;7472.021;7472.021;7493.555;7472.021;7450.488;7385.889;7342.822;7278.223;7235.156;7041.357;6976.758;6632.227;6567.627;6567.627;6632.227;6287.695;6287.695;6158.496;6136.963"	"7385.889;7493.555;7493.555;7493.555;7515.088;7515.088;7536.621;7515.088;7493.555;7493.555;7472.021;7364.355;7407.422;7385.889;7321.289;7170.557;7149.023;7213.623;7192.090;7428.955;6826.025;7084.424;7019.824;6610.693"	"7687.354;7751.953;7622.754;7515.088;7558.154;7558.154;7601.221;7558.154;7601.221;7536.621;7601.221;7536.621;7558.154;7558.154;7601.221;7493.555;7493.555;7493.555;7665.820;7773.486;7795.020;7644.287;7730.420;7687.354"	-2.529	14	7795.02	28.488	"F"
"161"	161	"Spectrogram 1"	1	287.6479063	288.1593687	5289.256	12561.983	4801.904	0.2721	7192.09	11993.994	9087.012	"7407.422;7364.355;7385.889;8139.551;8290.283;8290.283;8118.018;8419.482;8505.615;8247.217;7299.756;6546.094;6739.893;6653.760;6459.961;6503.027;6632.227;6589.160;6739.893;6589.160;6826.025;6718.359;6998.291;6718.359;7041.357;7041.357;7019.824;6955.225"	"7515.088;8591.748;8914.746;9000.879;9280.811;9560.742;9883.740;9668.408;9366.943;9108.545;8957.812;8914.746;8785.547;8764.014;8914.746;8893.213;8979.346;8914.746;8742.480;8893.213;8656.348;7493.555;8225.684;7795.020;7127.490;7149.023;7105.957;7062.891"	"8505.615;8957.812;9237.744;10185.205;11800.195;12338.525;12360.059;12230.859;11972.461;11993.994;11929.395;11714.062;11498.730;11498.730;11563.330;11864.795;11714.062;11175.732;11132.666;11218.799;10702.002;10249.805;10809.668;10142.139;9582.275;9560.742;9259.277;8720.947"	-0.879	14	12338.525	153.125	"M"
"162"	162	"Spectrogram 1"	1	287.9419113	288.4022275	5818.182	7338.843	602.93	0.3265	6546.094	7149.023	6912.158	"6050.830;6007.764;6050.830;6093.896;6309.229;6416.895;6438.428;6567.627;7019.824;7041.357;6998.291;6955.225;6912.158;6890.625;6761.426;6653.760;6589.160;6438.428;6459.961;6546.094;6503.027;6524.561;6503.027;6459.961;6503.027;6352.295"	"6761.426;6739.893;6782.959;6998.291;7127.490;7127.490;7105.957;7062.891;7127.490;7127.490;7062.891;7041.357;6976.758;6933.691;6826.025;6847.559;6696.826;6890.625;6739.893;6912.158;6718.359;6933.691;6869.092;6869.092;6739.893;6718.359"	"7278.223;7256.689;7256.689;7213.623;7192.090;7170.557;7170.557;7149.023;7149.023;7170.557;7192.090;7170.557;7149.023;7127.490;7019.824;7019.824;7041.357;7105.957;7062.891;7105.957;7062.891;7084.424;7062.891;7041.357;7105.957;6976.758"	0.237	14	7149.023	21.366	"F"
"163"	163	"Spectrogram 1"	1	288.2616612	288.8754161	5223.14	12429.752	5318.701	0.2721	6503.027	11821.729	9087.012	"6503.027;6546.094;6503.027;6739.893;8268.750;8742.480;8677.881;8720.947;8871.680;8785.547;8634.814;8182.617;7256.689;6503.027;6524.561;6503.027;6395.361;6416.895;6373.828;6330.762;6309.229;6287.695;6223.096;6223.096;6201.562;6158.496;6093.896;6115.430;6093.896;6136.963;6158.496;6115.430;6093.896;6093.896"	"6847.559;6912.158;6890.625;8613.281;8914.746;8936.279;9453.076;9496.143;10163.672;10034.473;9560.742;8914.746;8936.279;8699.414;8807.080;8742.480;8742.480;8720.947;7924.219;8376.416;7988.818;7708.887;7859.619;6287.695;6481.494;6309.229;6869.092;6912.158;6610.693;6438.428;7902.686;6416.895;6416.895;7321.289"	"7170.557;7149.023;8462.549;8785.547;9151.611;9453.076;10895.801;12080.127;12187.793;12187.793;11800.195;11477.197;11347.998;11068.066;11541.797;11757.129;11089.600;11111.133;10809.668;10702.002;10594.336;10852.734;10400.537;9840.674;9646.875;9689.941;10228.271;10228.271;10486.670;10249.805;10379.004;9797.607;9668.408;10551.270"	-0.18	18	9603.809	113.954	"M"
"164"	164	"Spectrogram 1"	1	288.299935	289.3995793	5818.182	6876.033	667.529	0.8345	6158.496	6826.025	6481.494	"6481.494;6481.494;6459.961;6438.428;6503.027;6352.295;6330.762;6395.361;6395.361;6459.961;6416.895;6136.963;6115.430;6093.896;6136.963;6115.430;6352.295;6180.029;6309.229;6266.162;6201.562;6201.562;6201.562;6136.963;6072.363;6072.363;6072.363;6115.430;6115.430;6093.896;6093.896;6050.830;6093.896;6158.496;6201.562;6223.096;6201.562;6287.695;6309.229;6266.162;6395.361;6352.295;6352.295;6330.762;6330.762;6352.295;6416.895;6309.229;6395.361;6481.494;6180.029;6115.430;6093.896;6136.963;6007.764;6050.830;6007.764;6115.430;5964.697;5986.230;6115.430"	"6632.227;6653.760;6696.826;6610.693;6718.359;6610.693;6395.361;6459.961;6438.428;6503.027;6503.027;6546.094;6524.561;6546.094;6503.027;6503.027;6416.895;6438.428;6352.295;6416.895;6287.695;6244.629;6309.229;6244.629;6223.096;6330.762;6201.562;6352.295;6309.229;6373.828;6330.762;6352.295;6266.162;6244.629;6352.295;6330.762;6352.295;6438.428;6438.428;6481.494;6589.160;6567.627;6546.094;6546.094;6567.627;6481.494;6481.494;6524.561;6481.494;6675.293;6524.561;6718.359;6524.561;6503.027;6589.160;6503.027;6373.828;6653.760;6416.895;6567.627;6653.760"	"6869.092;6869.092;6869.092;6869.092;6847.559;6739.893;6739.893;6524.561;6589.160;6546.094;6826.025;6826.025;6761.426;6782.959;6632.227;6610.693;6653.760;6632.227;6589.160;6653.760;6567.627;6503.027;6524.561;6438.428;6653.760;6503.027;6632.227;6589.160;6632.227;6524.561;6632.227;6653.760;6416.895;6438.428;6459.961;6416.895;6481.494;6481.494;6567.627;6632.227;6804.492;6761.426;6804.492;6782.959;6761.426;6718.359;6653.760;6869.092;6826.025;6869.092;6804.492;6847.559;6761.426;6847.559;6869.092;6782.959;6869.092;6869.092;6761.426;6869.092;6847.559"	0.119	34	6869.092	26.114	"F"
"165"	165	"Spectrogram 1"	1	288.9777086	289.5658904	5289.256	12628.099	5318.701	0.254	6869.092	12187.793	9000.879	"6309.229;6309.229;6459.961;6610.693;6739.893;8462.549;8419.482;8462.549;8699.414;8742.480;8505.615;8053.418;6804.492;6395.361;6610.693;6416.895;6287.695;6481.494;6395.361;6309.229;6524.561;6459.961;6610.693;6696.826;6546.094;6675.293;6610.693;6653.760;6653.760;7084.424;6890.625;6761.426;6546.094"	"6438.428;6481.494;8354.883;8656.348;8699.414;8957.812;9366.943;9560.742;10249.805;9862.207;9259.277;8807.080;8871.680;8720.947;8677.881;8656.348;8720.947;8785.547;8677.881;8699.414;8720.947;8548.682;8311.816;8182.617;8354.883;8656.348;7213.623;7213.623;7235.156;7235.156;7192.090;7213.623;7170.557"	"6610.693;8247.217;8634.814;8979.346;9000.879;9453.076;11132.666;12360.059;12403.125;12467.725;12230.859;11993.994;11972.461;11627.930;11455.664;11498.730;11541.797;11563.330;11800.195;11627.930;11304.932;11498.730;11477.197;10443.604;11025.000;10874.268;10529.736;9754.541;9689.941;9130.078;8936.279;9410.010;9474.609"	1.15	17	9862.207	104.458	"M"
