"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"233"	233	"Spectrogram 1"	1	828.422814615	828.953548689	4513.158	12250	5835.498	0.1451	6136.963	11972.461	8397.949	"4823.438;5103.369;4909.570;4888.037;5598.633;6136.963;6804.492;7192.090;7084.424;5964.697;5857.031;5792.432;5727.832;5792.432;5857.031;5878.564;5964.697;5900.098;5663.232;5727.832;5813.965;5964.697;5986.230;5727.832;5620.166;5663.232;5727.832;5813.965;5555.566;5598.633"	"7385.889;7795.020;7601.221;6739.893;6459.961;7601.221;7988.818;8613.281;10034.473;8893.213;8333.350;8462.549;8333.350;8204.150;8354.883;8311.816;8182.617;8031.885;7967.285;7988.818;8204.150;8161.084;7881.152;8118.018;8031.885;8031.885;8139.551;8139.551;7967.285;7988.818"	"11347.998;11563.330;11520.264;11369.531;7450.488;8225.684;9646.875;11993.994;12015.527;12015.527;11950.928;11907.861;11692.529;11907.861;11972.461;11972.461;11670.996;11477.197;11670.996;11714.062;11821.729;11972.461;11929.395;11563.330;11434.131;11477.197;11477.197;11692.529;11304.932;11240.332"	3.315	13	12015.527	220.785	"M"
"234"	234	"Spectrogram 1"	1	829.248400952	829.779135025	4577.632	12314.474	5770.898	0.1451	6266.162	12037.061	8397.949	"4995.703;4931.104;4737.305;5404.834;5835.498;6180.029;6976.758;7364.355;6782.959;6180.029;5964.697;6029.297;6007.764;5986.230;5921.631;5986.230;6115.430;6029.297;5921.631;5878.564;5921.631;6050.830;5813.965;5706.299;5878.564;6029.297;5857.031;5749.365;5706.299"	"7622.754;7515.088;7192.090;5813.965;7041.357;7708.887;8053.418;8677.881;9087.012;8634.814;8591.748;8462.549;8204.150;8161.084;8225.684;8354.883;8247.217;8182.617;7988.818;7988.818;8182.617;7988.818;7795.020;8053.418;8182.617;8204.150;7924.219;8074.951;8204.150"	"11627.930;11584.863;11606.396;11326.465;7795.020;8548.682;11089.600;12080.127;12080.127;12037.061;12058.594;12058.594;11778.662;11757.129;12037.061;12080.127;11800.195;11778.662;11735.596;11735.596;11735.596;11477.197;11477.197;11735.596;11541.797;11907.861;11735.596;11821.729;11154.199"	3.264	13	12144.727	223.159	"M"
"235"	235	"Spectrogram 1"	1	830.103472515	830.663691815	4513.158	12314.474	5835.498	0.1451	6201.562	12037.061	8311.816	"4888.037;4952.637;5340.234;5749.365;6136.963;6761.426;7127.490;7450.488;6438.428;5943.164;5813.965;5878.564;5986.230;5857.031;5857.031;5878.564;5943.164;5749.365;5943.164;5900.098;6201.562;5986.230;5598.633;5620.166;5770.898;5577.100;5770.898;5727.832;5620.166;5534.033;5469.434"	"7299.756;7299.756;5770.898;7019.824;7687.354;7924.219;8462.549;11003.467;8634.814;8225.684;8613.281;8225.684;8204.150;8161.084;8354.883;8290.283;8074.951;8074.951;7945.752;7945.752;8031.885;7967.285;8139.551;7859.619;8161.084;7988.818;8053.418;7795.020;7751.953;7773.486;7816.553"	"11714.062;11627.930;10852.734;7795.020;8634.814;8893.213;11800.195;12080.127;12037.061;12058.594;12037.061;12015.527;11907.861;11670.996;12015.527;11714.062;11907.861;11778.662;11692.529;11886.328;11649.463;11886.328;11778.662;11154.199;11541.797;11649.463;11800.195;11541.797;10637.402;11025.000;11369.531"	4.155	17	12058.594	239.778	"M"
"236"	236	"Spectrogram 1"	1	830.857665809	831.476855562	4190.789	13797.368	5555.566	0.4898	7041.357	12596.924	9560.742	"5340.234;11412.598;11520.264;11993.994;12252.393;12101.660;11735.596;11391.064;11175.732;10960.400;10702.002;10271.338;9883.740;9259.277;8828.613;8527.148;8053.418;7127.490;6955.225;6395.361;6438.428;6481.494;6330.762;6416.895;6459.961;6373.828;6330.762;6287.695;6395.361;6330.762;6158.496;5555.566;6136.963;7213.623"	"11391.064;12187.793;13242.920;13285.986;13221.387;12596.924;12209.326;11864.795;11584.863;11477.197;11283.398;11154.199;10745.068;10400.537;9883.740;9323.877;9022.412;8677.881;8484.082;7967.285;8096.484;8031.885;7988.818;7988.818;8139.551;7859.619;8031.885;8031.885;7881.152;8031.885;8074.951;5921.631;7795.020;8333.350"	"12187.793;13329.053;13608.984;13608.984;13608.984;13587.451;13329.053;12941.455;12704.590;12424.658;12123.193;11929.395;11886.328;11541.797;11498.730;11154.199;10917.334;10874.268;10852.734;10960.400;10831.201;10917.334;10917.334;10981.934;10529.736;10551.270;10831.201;10271.338;10077.539;10680.469;10551.270;11046.533;8204.150;9410.010"	-4.82	14	13587.451	117.515	"F"
"237"	237	"Spectrogram 1"	1	831.388400734	831.860164355	4319.737	12314.474	6050.83	0.1633	5986.23	12037.061	8462.549	"6223.096;5577.100;5964.697;6826.025;7450.488;7687.354;6782.959;5964.697;5857.031;5727.832;5706.299;5706.299;5706.299;5727.832;5749.365;5792.432;5749.365;5727.832;5749.365;5598.633;5813.965;5684.766;5770.898;5835.498;5727.832;5577.100"	"8053.418;5964.697;7773.486;8053.418;8591.748;9130.078;9087.012;8570.215;8161.084;8247.217;8161.084;8118.018;8161.084;8182.617;8139.551;8074.951;8053.418;8139.551;8031.885;7988.818;7838.086;7687.354;7644.287;8204.150;7881.152;7902.686"	"10465.137;10271.338;8204.150;9345.410;11498.730;12058.594;12080.127;12058.594;12058.594;11821.729;11800.195;11800.195;11950.928;12058.594;11735.596;11584.863;11649.463;11670.996;11498.730;11670.996;10809.668;11541.797;11584.863;11649.463;10917.334;11649.463"	-0.285	13	12080.127	192.297	"M"
"238"	238	"Spectrogram 1"	1	831.978105261	832.508839334	4448.684	12185.526	5577.1	0.1451	6438.428	12015.527	8613.281	"5555.566;5340.234;5663.232;6976.758;7428.955;7644.287;7213.623;6136.963;5878.564;6029.297;5986.230;5964.697;5878.564;5943.164;6093.896;5964.697;6029.297;6029.297;5749.365;6373.828;6072.363;5857.031;6007.764;5964.697;5770.898;5878.564;5727.832;5727.832;5490.967;5577.100"	"7579.688;6610.693;7385.889;8031.885;8268.750;8936.279;9711.475;8850.146;8634.814;8677.881;8591.748;8720.947;8591.748;8656.348;8419.482;8225.684;8548.682;8397.949;8505.615;8268.750;8161.084;8225.684;8268.750;8204.150;8311.816;8311.816;8139.551;8139.551;7967.285;8053.418"	"10917.334;10745.068;7988.818;8591.748;10874.268;11993.994;12037.061;12037.061;11993.994;11950.928;11821.729;11843.262;11929.395;11950.928;11843.262;11477.197;11498.730;11757.129;11627.930;11821.729;11477.197;11563.330;11735.596;11929.395;11391.064;11046.533;11175.732;11520.264;11347.998;11347.998"	5.116	15	12037.061	218.411	"M"
"239"	239	"Spectrogram 1"	1	832.656264614	833.24596914	5157.895	13603.947	5727.832	0.2358	6395.361	12123.193	8613.281	"5577.100;5792.432;5921.631;11412.598;11434.131;5620.166;6761.426;7364.355;7622.754;7364.355;5943.164;6158.496;6115.430;6459.961;6782.959;6481.494;7321.289;6933.691;6266.162;6201.562;6158.496;6093.896;6115.430;6136.963;6201.562;6309.229;6093.896;6136.963;6136.963;6158.496;6050.830;6158.496"	"8290.283;11369.531;11541.797;12316.992;12661.523;7084.424;7859.619;8354.883;11025.000;9366.943;9280.811;9754.541;9625.342;9194.678;9043.945;8634.814;8010.352;7708.887;7342.822;7256.689;7515.088;7493.555;7213.623;7342.822;7450.488;7515.088;7192.090;7105.957;6933.691;7235.156;7278.223;7428.955"	"13070.654;12338.525;11950.928;13113.721;13350.586;13199.854;12596.924;11886.328;12166.260;12209.326;12058.594;12015.527;11821.729;11735.596;11498.730;11089.600;10465.137;10788.135;10745.068;10831.201;11154.199;10852.734;10486.670;10486.670;10422.070;10465.137;10615.869;10745.068;9969.873;10702.002;10422.070;10702.002"	0.115	17	13329.053	283.697	"F"
"240"	240	"Spectrogram 1"	1	832.656265466	833.157514313	4448.684	12378.947	5641.699	0.2358	6373.828	12015.527	8591.748	"4931.104;5189.502;5254.102;11369.531;5426.367;5534.033;6739.893;7342.822;7622.754;7342.822;5943.164;6115.430;6093.896;6395.361;6718.359;6481.494;7321.289;6933.691;6266.162;6201.562;6158.496;6093.896;6093.896;6115.430;6201.562;6287.695;6072.363"	"8010.352;10938.867;11541.797;11778.662;11972.461;6782.959;7838.086;8354.883;10938.867;9323.877;9216.211;9733.008;9625.342;9173.145;9043.945;8613.281;8010.352;7708.887;7342.822;7235.156;7515.088;7493.555;7192.090;7342.822;7428.955;7515.088;7170.557"	"11520.264;11843.262;11864.795;12316.992;12316.992;11089.600;11778.662;11800.195;12144.727;12123.193;12037.061;11929.395;11800.195;11692.529;11326.465;11003.467;10443.604;10766.602;10486.670;10271.338;10960.400;10572.803;10465.137;10422.070;10099.072;10400.537;10422.070"	-0.228	13	12295.459	283.697	"M"
"241"	241	"Spectrogram 1"	1	833.363910897	833.924130197	4577.632	12250	5943.164	0.1451	6115.43	12058.594	8333.35	"5792.432;5555.566;5706.299;5426.367;5857.031;6782.959;7235.156;7579.688;7428.955;6158.496;5943.164;5857.031;5878.564;5900.098;5921.631;5943.164;5921.631;5964.697;5986.230;5878.564;5921.631;5835.498;6050.830;5964.697;5900.098;5986.230;5943.164;5964.697;5878.564;5835.498;5770.898"	"7299.756;7472.021;7342.822;5857.031;7428.955;7945.752;8225.684;9000.879;9560.742;8570.215;7881.152;7708.887;8053.418;8204.150;8010.352;7967.285;7924.219;8096.484;8096.484;8074.951;8161.084;8161.084;7773.486;7665.820;7945.752;7859.619;8139.551;7601.221;7170.557;7407.422;7773.486"	"10594.336;10615.869;10615.869;8677.881;8053.418;8914.746;11025.000;12080.127;12101.660;12080.127;12058.594;12058.594;12080.127;12101.660;11972.461;11950.928;11821.729;11692.529;11477.197;11477.197;11563.330;11692.529;11606.396;11197.266;11498.730;11412.598;11240.332;11563.330;11240.332;10594.336;10895.801"	3.047	16	11950.928	212.476	"M"
"242"	242	"Spectrogram 1"	1	834.160012007	834.720231307	4513.158	12185.526	6029.297	0.1451	5986.23	12015.527	8311.816	"4888.037;4909.570;5060.303;5555.566;5943.164;6761.426;7342.822;7450.488;5986.230;5878.564;5684.766;5684.766;5727.832;5706.299;5727.832;5749.365;5749.365;5749.365;5770.898;5706.299;5620.166;5770.898;5663.232;5598.633;5706.299;5727.832;5727.832;5706.299;5641.699;5577.100"	"6976.758;7213.623;5749.365;6309.229;7708.887;8031.885;8591.748;10142.139;8914.746;8161.084;8118.018;8225.684;8225.684;8053.418;8053.418;8182.617;8204.150;8139.551;7988.818;8139.551;7988.818;7859.619;7816.553;8010.352;8031.885;8074.951;7967.285;7816.553;7773.486;7687.354"	"11434.131;11412.598;11261.865;7493.555;8268.750;9582.275;11993.994;12037.061;12037.061;11864.795;11778.662;11972.461;11993.994;11864.795;11843.262;11843.262;11692.529;11821.729;11584.863;11520.264;11692.529;11563.330;11692.529;11735.596;11391.064;11326.465;11304.932;11304.932;11498.730;11455.664"	-0.778	14	12015.527	211.289	"M"
"243"	243	"Spectrogram 1"	1	834.926627891	835.398391512	4900	12185.526	5835.498	0.3265	6180.029	12015.527	9022.412	"5146.436;5189.502;5232.568;5383.301;5641.699;6050.830;6976.758;7428.955;7515.088;6029.297;5900.098;5770.898;5749.365;5749.365;5792.432;5835.498;5857.031;5792.432;7041.357;6761.426;8979.346;10206.738;9862.207;9539.209;8957.812;8311.816"	"7062.891;7149.023;7472.021;5749.365;6804.492;7859.619;8074.951;8677.881;10680.469;9216.211;8182.617;8376.416;8397.949;8225.684;8354.883;8570.215;8118.018;8634.814;11821.729;11412.598;11197.266;10938.867;10658.936;10228.271;10249.805;9323.877"	"11692.529;11477.197;11197.266;11154.199;7558.154;8290.283;9948.340;12015.527;12037.061;12037.061;11993.994;11993.994;11972.461;11950.928;11993.994;12037.061;11886.328;12144.727;12080.127;12123.193;11864.795;11735.596;11692.529;11412.598;11218.799;11025.000"	6.03	9	12144.727	232.655	"M"
"244"	244	"Spectrogram 1"	1	835.133023624	835.663757697	5028.947	13410.526	6029.297	0.3628	6180.029	12209.326	9539.209	"5770.898;5749.365;5770.898;5813.965;5857.031;6050.830;5964.697;7665.820;7407.422;9517.676;10228.271;9883.740;9560.742;8957.812;8311.816;7902.686;7364.355;6653.760;6481.494;6223.096;6287.695;6115.430;6244.629;6158.496;6309.229;6223.096;6330.762;6287.695;6373.828"	"8376.416;8397.949;8225.684;8570.215;8677.881;11412.598;12123.193;11843.262;11606.396;11218.799;10938.867;10658.936;10249.805;10249.805;9345.410;8785.547;8096.484;7988.818;7924.219;7084.424;7472.021;7428.955;7170.557;7536.621;7622.754;7515.088;7235.156;7170.557;7342.822"	"11993.994;11972.461;11972.461;12080.127;12446.191;13199.854;13156.787;12941.455;12747.656;12230.859;12187.793;11886.328;11455.664;11261.865;11089.600;10895.801;10852.734;10508.203;10400.537;10335.938;10981.934;10766.602;10271.338;10766.602;10465.137;10357.471;10185.205;10292.871;10508.203"	-2.925	14	13178.32	289.632	"F"
"245"	245	"Spectrogram 1"	1	835.693243775	836.253463075	4513.158	12185.526	5598.633	0.1633	6395.361	11993.994	8268.75	"6029.297;6050.830;5900.098;6761.426;7105.957;7579.688;7665.820;7407.422;6459.961;6180.029;6072.363;6093.896;6115.430;6158.496;6158.496;6136.963;6093.896;6093.896;6201.562;6158.496;6223.096;6180.029;6115.430;6136.963;6180.029;6180.029;6050.830;6029.297;6029.297;6007.764;6007.764"	"7515.088;7472.021;6804.492;7881.152;8074.951;8591.748;9560.742;9453.076;8139.551;7299.756;7558.154;7428.955;7579.688;7644.287;7622.754;7665.820;7450.488;7493.555;7751.953;7299.756;6998.291;7213.623;7235.156;7019.824;7342.822;7256.689;7256.689;7019.824;6955.225;7881.152;7105.957"	"10271.338;10249.805;7665.820;8247.217;9345.410;11391.064;12015.527;12037.061;12015.527;11670.996;11757.129;11735.596;11735.596;11821.729;11843.262;11111.133;10874.268;11025.000;11434.131;11520.264;11455.664;10809.668;11111.133;10917.334;10917.334;10809.668;10895.801;10443.604;10271.338;10874.268;10551.270"	-0.237	13	12037.061	206.541	"M"
"246"	246	"Spectrogram 1"	1	836.341918754	836.813682375	4964.474	12185.526	5835.498	0.3628	6093.896	11929.395	8613.281	"5900.098;5447.900;5792.432;6115.430;6976.758;7472.021;7579.688;6330.762;5943.164;5921.631;5900.098;5921.631;5943.164;5921.631;5900.098;5878.564;5878.564;5964.697;5964.697;6136.963;7213.623;8785.547;10831.201;10335.938;9926.807;9474.609"	"6675.293;6029.297;6804.492;7795.020;8118.018;8871.680;9711.475;8828.613;7773.486;7751.953;8182.617;7924.219;7924.219;8031.885;8031.885;7902.686;8204.150;8720.947;9517.676;10938.867;11714.062;11412.598;11304.932;10981.934;10508.203;10142.139"	"10443.604;11111.133;7687.354;8311.816;9539.209;11950.928;11972.461;11950.928;11886.328;11907.861;11757.129;11757.129;11735.596;11757.129;11886.328;11886.328;11757.129;11972.461;12123.193;12144.727;12080.127;12058.594;11843.262;12058.594;11541.797;11261.865"	7.312	8	12080.127	207.728	"M"
"247"	247	"Spectrogram 1"	1	836.577799713	837.196989465	5544.737	13281.579	5232.568	0.5079	6869.092	12101.66	9108.545	"5964.697;5921.631;5878.564;5900.098;6158.496;6567.627;7708.887;8161.084;10809.668;10831.201;10357.471;9948.340;9496.143;9022.412;8484.082;8010.352;7450.488;7062.891;6503.027;6373.828;6244.629;6158.496;6287.695;6330.762;6395.361;6223.096;6352.295;6223.096;6244.629;6029.297;6869.092;7515.088;7665.820;8031.885"	"8118.018;8053.418;7967.285;8333.350;11929.395;12790.723;12769.189;11993.994;11584.863;11304.932;11046.533;10572.803;10142.139;10142.139;9431.543;8720.947;8462.549;7601.221;7299.756;7278.223;7342.822;7105.957;7170.557;7385.889;7536.621;7558.154;7364.355;7105.957;7428.955;6955.225;7967.285;8591.748;9087.012;10443.604"	"11864.795;11907.861;11886.328;12144.727;13113.721;13113.721;13135.254;13092.188;12726.123;12704.590;12316.992;11864.795;11498.730;11455.664;11283.398;10917.334;10852.734;10551.270;10120.605;10960.400;10551.270;10379.004;10788.135;10809.668;10228.271;10831.201;10637.402;10486.670;10335.938;8010.352;8290.283;9388.477;11132.666;12015.527"	9.424	13	13113.721	264.705	"F"
"248"	248	"Spectrogram 1"	1	837.049564185	837.521327806	4771.053	12121.053	5146.436	0.1633	6782.959	11929.395	8247.217	"6244.629;6223.096;6093.896;6782.959;7105.957;7622.754;7773.486;7816.553;7730.420;7407.422;6804.492;6180.029;6330.762;6266.162;6287.695;6180.029;6266.162;6223.096;6223.096;6416.895;6244.629;6330.762;6438.428;6266.162;6201.562;6395.361"	"7299.756;7235.156;7019.824;7945.752;8247.217;8613.281;9366.943;9453.076;9216.211;7773.486;7579.688;7450.488;7493.555;7493.555;7601.221;7622.754;7472.021;7751.953;7536.621;7601.221;7838.086;7665.820;7450.488;7558.154;7601.221;7472.021"	"10249.805;10228.271;8979.346;8290.283;9345.410;11046.533;11993.994;12015.527;12037.061;11670.996;11089.600;11498.730;11584.863;11089.600;11606.396;11003.467;10852.734;11025.000;10658.936;10895.801;10788.135;10809.668;10357.471;10723.535;10335.938;9689.941"	0.047	12	12037.061	187.549	"M"
"249"	249	"Spectrogram 1"	1	837.639268711	838.170002785	4513.158	12121.053	5555.566	0.1814	6180.029	11735.596	8247.217	"6223.096;6072.363;5921.631;6050.830;5706.299;6352.295;7105.957;7579.688;7730.420;6653.760;6201.562;5943.164;6093.896;5943.164;6115.430;6115.430;6115.430;6093.896;5900.098;6093.896;6115.430;6115.430;6136.963;6093.896;6029.297;6136.963;6093.896;6029.297;6115.430;6309.229"	"7450.488;7450.488;7407.422;7407.422;6373.828;7859.619;8333.350;8893.213;9453.076;8311.816;7105.957;6826.025;6718.359;7428.955;7773.486;7170.557;7472.021;7751.953;7665.820;7708.887;6610.693;7579.688;7385.889;7084.424;6653.760;6567.627;7084.424;6675.293;7708.887;11563.330"	"9539.209;10056.006;10056.006;9625.342;7558.154;8268.750;9410.010;11520.264;11907.861;11843.262;11498.730;11434.131;11434.131;11735.596;11175.732;11821.729;11455.664;11541.797;11606.396;11649.463;10766.602;10917.334;10917.334;10292.871;10379.004;10400.537;9776.074;10680.469;11778.662;12037.061"	8.596	15	11950.928	316.934	"M"
"250"	250	"Spectrogram 1"	1	838.108271095	838.697975621	5157.895	13152.632	4543.506	0.4535	7407.422	11950.928	9108.545	"6072.363;6050.830;6610.693;11778.662;11520.264;11498.730;11283.398;11089.600;10680.469;10400.537;10228.271;9797.607;9560.742;9087.012;8785.547;8311.816;8010.352;7256.689;6459.961;6309.229;6330.762;6330.762;6438.428;6287.695;6330.762;6115.430;6050.830;6804.492;7407.422;7644.287;7967.285;7945.752;7428.955"	"7041.357;7192.090;12510.791;12941.455;12747.656;11972.461;11714.062;11369.531;11111.133;10637.402;10615.869;10529.736;9905.273;9862.207;9410.010;9323.877;8720.947;8096.484;7773.486;7579.688;7601.221;7816.553;7881.152;8118.018;8074.951;8053.418;7235.156;7773.486;8268.750;8527.148;9410.010;9991.406;8247.217"	"10335.938;11778.662;13006.055;13006.055;13006.055;12876.855;12962.988;12489.258;12080.127;11864.795;11563.330;11498.730;10938.867;10809.668;10572.803;10745.068;10185.205;10142.139;10163.672;9969.873;10185.205;10357.471;10422.070;10228.271;10529.736;10723.535;9948.340;8225.684;9151.611;10271.338;11950.928;11972.461;11714.062"	2.003	12	12984.521	370.35	"F"
"251"	251	"Spectrogram 1"	1	838.5238255	838.995589121	4384.211	12121.053	5124.902	0.1633	6761.426	11886.328	8268.75	"6287.695;6223.096;6072.363;6761.426;7019.824;7536.621;7687.354;7945.752;7450.488;7428.955;7019.824;6180.029;6201.562;6244.629;6223.096;6158.496;6330.762;6223.096;5964.697;6223.096;6352.295;6287.695;6481.494;6266.162;6180.029;6330.762"	"8096.484;8053.418;7428.955;7751.953;8182.617;8333.350;9022.412;9539.209;8828.613;8247.217;7601.221;7407.422;7493.555;7450.488;7493.555;7622.754;7579.688;7751.953;7773.486;7601.221;7493.555;7644.287;7795.020;7687.354;7385.889;7385.889"	"10206.738;10465.137;10077.539;8247.217;9000.879;9733.008;11907.861;11950.928;11950.928;11714.062;11154.199;11606.396;11434.131;11541.797;10831.201;11175.732;11735.596;10938.867;10917.334;10508.203;10766.602;10809.668;10723.535;11197.266;10529.736;9926.807"	-2.801	17	11950.928	210.102	"M"
"252"	252	"Spectrogram 1"	1	839.113530027	839.6442641	4577.632	12121.053	5211.035	0.1814	6438.428	11649.463	8225.684	"6007.764;5878.564;5921.631;6330.762;6782.959;7407.422;7665.820;7751.953;7321.289;6761.426;6223.096;5943.164;6180.029;6093.896;6180.029;6287.695;6136.963;6007.764;6136.963;6158.496;6223.096;6309.229;6309.229;6029.297;6244.629;6180.029;6050.830;6115.430;6093.896"	"7450.488;7428.955;6847.559;7902.686;8010.352;8354.883;8677.881;9689.941;8785.547;7450.488;6998.291;7170.557;7062.891;7192.090;6890.625;7105.957;7795.020;7644.287;7127.490;7192.090;7213.623;7213.623;7385.889;7041.357;7192.090;7385.889;7213.623;7450.488;7084.424"	"9883.740;9840.674;7708.887;8311.816;8311.816;9366.943;11412.598;11886.328;11800.195;11025.000;11821.729;11670.996;11541.797;11068.066;11197.266;11175.732;11649.463;11821.729;10917.334;10981.934;11175.732;10702.002;10938.867;11089.600;10465.137;11046.533;10120.605;10206.738;10163.672"	-1.653	14	9366.943	123.45	"M"
"253"	253	"Spectrogram 1"	1	839.612017636	840.319663067	5157.895	13217.105	4888.037	0.4898	6955.225	11843.262	8548.682	"6115.430;6115.430;6459.961;11283.398;11864.795;11929.395;11498.730;11175.732;10960.400;10680.469;10422.070;10314.404;9926.807;9517.676;9173.145;8828.613;8333.350;7730.420;6847.559;6373.828;6223.096;6180.029;6309.229;6373.828;6287.695;6287.695;6007.764;6223.096;7235.156;7644.287;7773.486;7945.752;7665.820;7450.488;6481.494;6180.029;6373.828;6287.695;6309.229"	"7235.156;6976.758;10766.602;12962.988;12941.455;12812.256;12058.594;11821.729;11347.998;11111.133;10831.201;10637.402;10551.270;9948.340;9776.074;9431.543;9323.877;8591.748;7924.219;7859.619;7450.488;7665.820;7644.287;7881.152;7838.086;8096.484;7278.223;7536.621;8247.217;8441.016;9216.211;9883.740;8591.748;7622.754;7601.221;7622.754;7644.287;7644.287;7687.354"	"10228.271;10120.605;12467.725;13027.588;13027.588;13049.121;12984.521;12941.455;12984.521;12252.393;11929.395;11563.330;11541.797;10788.135;10917.334;10723.535;10938.867;10508.203;10249.805;10314.404;10400.537;10615.869;10335.938;10658.936;10443.604;10443.604;10249.805;8161.084;8785.547;9625.342;11670.996;11950.928;11821.729;11132.666;10960.400;11025.000;11240.332;11003.467;11412.598"	0.75	10	12984.521	274.201	"F"
"254"	254	"Spectrogram 1"	1	839.998086816	840.499335663	4513.158	12185.526	4823.438	0.1633	6869.092	11692.529	8247.217	"6287.695;6309.229;6309.229;6287.695;6115.430;6201.562;6933.691;7515.088;7665.820;7924.219;7730.420;7665.820;7450.488;6481.494;6180.029;6352.295;6287.695;6309.229;6373.828;6201.562;6201.562;6287.695;6266.162;6287.695;6524.561;6632.227;6266.162;6244.629"	"7644.287;7751.953;7859.619;7988.818;7730.420;7536.621;8074.951;8311.816;8850.146;9388.477;9130.078;8591.748;7622.754;7601.221;7622.754;7644.287;7644.287;7687.354;7665.820;7795.020;7665.820;7687.354;7644.287;7665.820;7816.553;7795.020;7579.688;7665.820"	"10508.203;10271.338;10486.670;10379.004;10249.805;8204.150;8656.348;9539.209;11412.598;11907.861;11886.328;11821.729;11132.666;10938.867;10960.400;11218.799;10917.334;11412.598;10809.668;11003.467;10917.334;11111.133;10658.936;10357.471;10120.605;10723.535;10400.537;10422.070"	0.659	14	11864.795	204.167	"M"
