"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"98"	98	"Spectrogram 1"	1	605.1357528	605.5798724	5528.796	11560.209	3726.562	0.3333	6820.312	10546.875	9046.875	"9000.000;6304.688;6351.562;6468.750;6726.562;7171.875;7781.250;7898.438;8343.750;8554.688;7921.875;6867.188;6351.562;6445.312;6375.000;6398.438;6328.125;6609.375;7007.812;8062.500;8765.625;9210.938;8742.188;9562.500;9562.500;9562.500"	"9046.875;9023.438;7875.000;8179.688;8273.438;8765.625;8882.812;9257.812;9773.438;9375.000;8859.375;8320.312;7945.312;8367.188;8085.938;8273.438;8085.938;9703.125;9656.250;9632.812;9609.375;9585.938;9609.375;9609.375;9632.812;9609.375"	"9093.750;9117.188;9187.500;9210.938;9234.375;9234.375;10031.250;11203.125;11203.125;11179.688;11062.500;10335.938;10054.688;10007.812;9843.750;10148.438;10265.625;9750.000;9796.875;9726.562;9703.125;9679.688;9679.688;9656.250;9679.688;9679.688"	1.35	16	9796.875	181.406	"M"
"99"	99	"Spectrogram 1"	1	605.7009959	606.18549	10869.11	11748.691	539.062	0.2833	10992.188	11531.25	11203.125	"10921.875;10945.312;10992.188;11085.938;11085.938;11132.812;11156.250;11156.250;11179.688;11179.688;11203.125;11203.125;11226.562;11203.125;11343.750;11203.125;11273.438;11156.250;11226.562;10875.000;10898.438;10898.438;10968.750;10945.312;10898.438;10875.000;10875.000;10898.438;10898.438"	"11226.562;11203.125;11179.688;11132.812;11156.250;11179.688;11179.688;11203.125;11203.125;11226.562;11273.438;11343.750;11484.375;11507.812;11554.688;11578.125;11554.688;11367.188;11507.812;11296.875;11039.062;11015.625;10992.188;11062.500;11015.625;11039.062;11015.625;11062.500;11015.625"	"11531.250;11625.000;11437.500;11203.125;11203.125;11226.562;11226.562;11226.562;11250.000;11273.438;11343.750;11460.938;11531.250;11601.562;11625.000;11625.000;11648.438;11695.312;11695.312;11648.438;11179.688;11109.375;11062.500;11156.250;11132.812;11226.562;11578.125;11601.562;11507.812"	-0.402	11	11648.438	16.875	"F"
"100"	100	"Spectrogram 1"	1	605.9836175	606.3873625	5340.314	11120.419	3632.812	0.1833	6843.75	10476.562	8742.188	"6796.875;7617.188;7851.562;7968.750;8250.000;8296.875;7546.875;6867.188;6421.875;6468.750;6445.312;6515.625;6445.312;6468.750;6468.750;6375.000;6632.812;6398.438;6375.000;6515.625;6328.125;6375.000;6234.375;6421.875"	"8507.812;8835.938;9093.750;9304.688;9328.125;9117.188;8742.188;8085.938;7992.188;8062.500;8179.688;8156.250;8085.938;7875.000;8250.000;7968.750;8179.688;8437.500;7593.750;8156.250;8132.812;8132.812;7195.312;8062.500"	"9093.750;9750.000;10523.438;10992.188;10992.188;10968.750;10312.500;10382.812;10078.125;9820.312;9914.062;9984.375;9937.500;9937.500;9984.375;9468.750;9609.375;9796.875;9750.000;9492.188;9750.000;9609.375;9867.188;9679.688"	-0.978	14	9164.062	112.5	"M"
"101"	101	"Spectrogram 1"	1	606.7911076	607.2352271	5465.969	11371.728	3773.438	0.1833	6796.875	10570.312	8742.188	"6867.188;7101.562;7406.250;7312.500;8039.062;8296.875;7335.938;6679.688;6609.375;6468.750;6445.312;6515.625;6445.312;6585.938;6515.625;6609.375;6468.750;6585.938;6421.875;6375.000;6656.250;6421.875;6398.438;6468.750;6492.188;6492.188;6421.875"	"8625.000;8906.250;9140.625;9445.312;9492.188;9328.125;8625.000;8367.188;8250.000;8015.625;8015.625;8203.125;8062.500;7992.188;7523.438;8132.812;8320.312;8273.438;8414.062;7968.750;8367.188;8132.812;7781.250;7992.188;7945.312;8062.500;8179.688"	"9234.375;9773.438;10312.500;11132.812;11109.375;10804.688;10453.125;10265.625;10218.750;9820.312;10664.062;10265.625;10078.125;10851.562;10101.562;10898.438;9820.312;9960.938;9890.625;9890.625;9960.938;9562.500;9867.188;9890.625;9585.938;9726.562;9562.500"	-1.082	15	9609.375	136.406	"M"
"102"	102	"Spectrogram 1"	1	607.8004702	608.2445898	5340.314	11623.037	4007.812	0.1833	6820.312	10828.125	8718.75	"6304.688;6492.188;7242.188;7195.312;7804.688;8015.625;7898.438;6937.500;6632.812;6398.438;6468.750;6585.938;6515.625;6398.438;6468.750;6375.000;6445.312;6468.750;6445.312;6398.438;6445.312;6398.438;6328.125;6468.750;6375.000;6304.688"	"7804.688;7945.312;8625.000;9093.750;9492.188;9375.000;9046.875;8320.312;8531.250;8460.938;7875.000;8085.938;7945.312;8250.000;8039.062;8062.500;8179.688;7992.188;8085.938;8085.938;8039.062;7945.312;8203.125;7828.125;7804.688;8109.375"	"8437.500;8437.500;9164.062;10242.188;11460.938;11296.875;11109.375;10734.375;10523.438;11039.062;10148.438;10523.438;10406.250;10453.125;10546.875;9960.938;10476.562;10218.750;10007.812;10078.125;10218.750;10007.812;10031.250;10007.812;10125.000;9890.625"	2.475	14	9515.625	108.281	"M"
"103"	103	"Spectrogram 1"	1	608.9309564	609.2943269	5340.314	11434.555	4054.688	0.1667	6750	10804.688	8625	"6562.500;6984.375;7218.750;7289.062;7546.875;7570.312;6984.375;6539.062;6515.625;6421.875;6445.312;6515.625;6585.938;6445.312;6539.062;6562.500;6515.625;6421.875;6421.875;6421.875;6421.875;6351.562"	"8203.125;8507.812;8742.188;8906.250;9632.812;9187.500;8414.062;8273.438;8085.938;8296.875;7828.125;8226.562;7710.938;8109.375;7945.312;8109.375;8039.062;7734.375;7828.125;7804.688;8156.250;8062.500"	"9046.875;9632.812;9890.625;10851.562;11273.438;11085.938;10945.312;11062.500;10828.125;10101.562;10453.125;10523.438;10406.250;10523.438;10125.000;10289.062;10265.625;10148.438;9843.750;9703.125;9679.688;9984.375"	-1.004	17	9492.188	73.125	"M"
"104"	104	"Spectrogram 1"	1	610.063904507	610.548730242	4771.93	11578.947	4265.625	0.3667	6820.312	11085.938	8578.125	"5976.562;6000.000;6539.062;6773.438;7078.125;7500.000;7570.312;7125.000;6703.125;6703.125;6703.125;6562.500;6632.812;6656.250;6445.312;6351.562;6585.938;6468.750;6562.500;6539.062;6445.312;6796.875;7453.125;7757.812;7664.062;7500.000;7757.812;7453.125;7500.000"	"7382.812;7382.812;8015.625;8648.438;9093.750;9679.688;9117.188;8367.188;7945.312;8203.125;8156.250;8156.250;7757.812;7687.500;8250.000;8062.500;7992.188;8062.500;7992.188;7828.125;7335.938;7781.250;8695.312;9140.625;9234.375;9679.688;9281.250;8953.125;9117.188"	"7781.250;7781.250;8835.938;9843.750;10851.562;11367.188;11320.312;10640.625;10945.312;10546.875;10312.500;10312.500;10335.938;10687.500;10945.312;10289.062;9984.375;10265.625;10359.375;9796.875;9398.438;8531.250;9398.438;11250.000;11296.875;11531.250;11554.688;11273.438;11437.500"	3.415	16	11554.688	151.875	"M"
"105"	105	"Spectrogram 1"	1	612.659148148	613.115454722	5052.632	11298.246	3937.5	0.15	6984.375	10921.875	8859.375	"5437.500;5718.750;6351.562;6773.438;7476.562;7054.688;7546.875;7593.750;6914.062;6796.875;6632.812;6750.000;6867.188;6234.375;6515.625;6210.938;6281.250;6515.625;6468.750;6140.625;6304.688;6210.938;6445.312;6445.312;5906.250;5953.125;6023.438"	"6585.938;8015.625;8367.188;8554.688;8718.750;9023.438;9562.500;9539.062;9375.000;8718.750;8625.000;8859.375;8953.125;8976.562;9375.000;8953.125;8625.000;8695.312;8531.250;8437.500;8531.250;8484.375;8531.250;8718.750;8507.812;8695.312;8578.125"	"7710.938;8414.062;9046.875;9093.750;10640.625;11085.938;11132.812;10921.875;10828.125;10734.375;10945.312;10546.875;10851.562;10875.000;10007.812;10617.188;10710.938;10570.312;10828.125;10453.125;11062.500;10171.875;10382.812;10265.625;10593.750;10734.375;9890.625"	9.627	14	11085.938	154.688	"M"
"106"	106	"Spectrogram 1"	1	614.313259479	614.769566053	5403.509	11578.947	4382.812	0.2167	6843.75	11226.562	8812.5	"5929.688;6117.188;6585.938;6937.500;7125.000;6492.188;7078.125;6914.062;7054.688;7359.375;7664.062;6843.750;6515.625;6562.500;6562.500;6726.562;6726.562;6585.938;6539.062;6421.875;6773.438;6468.750;6492.188;6492.188;6468.750;6492.188;6609.375;6515.625"	"6656.250;6656.250;7054.688;7921.875;8367.188;8296.875;8648.438;8882.812;9093.750;9234.375;9187.500;8859.375;8789.062;8437.500;8765.625;8859.375;8578.125;8484.375;8414.062;8367.188;8578.125;8437.500;8437.500;8390.625;8437.500;8695.312;8367.188;8343.750"	"8132.812;7546.875;7640.625;8906.250;10945.312;11320.312;10781.250;10570.312;11390.625;11343.750;11390.625;11273.438;11343.750;10828.125;11414.062;11320.312;10734.375;11390.625;11015.625;11015.625;10523.438;10242.188;10546.875;10593.750;10218.750;10429.688;9796.875;10546.875"	2.656	18	9375	71.719	"M"
"107"	107	"Spectrogram 1"	1	615.111795984	615.62514088	5122.807	11789.474	4007.812	0.1833	7054.688	11062.5	8742.188	"5273.438;5296.875;5648.438;5906.250;6726.562;7453.125;7546.875;7828.125;7523.438;7804.688;7054.688;6703.125;6632.812;6796.875;6890.625;6867.188;6562.500;6492.188;6562.500;6609.375;6609.375;6375.000;6632.812;6492.188;6562.500;6187.500;6164.062;6281.250;6304.688;5765.625;6000.000"	"6890.625;6937.500;6117.188;7617.188;8250.000;8765.625;8906.250;8906.250;9492.188;9140.625;8625.000;8484.375;8320.312;8437.500;8273.438;8648.438;8507.812;8320.312;8296.875;8367.188;8203.125;8390.625;8062.500;7992.188;8132.812;8296.875;8531.250;8132.812;7921.875;7968.750;7875.000"	"9820.312;9515.625;8460.938;8250.000;9187.500;9703.125;9890.625;11414.062;11648.438;11601.562;10992.188;10617.188;10710.938;10406.250;10125.000;10851.562;10828.125;11062.500;10828.125;10289.062;10148.438;10195.312;9773.438;9984.375;10265.625;9960.938;10148.438;10054.688;10171.875;10148.438;9820.312"	1.172	13	9539.062	130.781	"M"
