"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"88"	88	"Spectrogram 1"	1	71.05711313	71.38980531	5041.583	11745.226	4457.373	0.254	7149.023	11606.396	10831.201	"5469.434;5297.168;5469.434;6933.691;6589.160;6675.293;6201.562;6201.562;6998.291;7407.422;7450.488;11111.133;10766.602;10271.338;9366.943;7881.152;7472.021;7084.424"	"7881.152;5534.033;6007.764;7751.953;8441.016;8268.750;7881.152;8225.684;11563.330;11563.330;11563.330;11498.730;11455.664;10895.801;11089.600;10551.270;9646.875;9087.012"	"10960.400;10465.137;7235.156;8441.016;10960.400;11326.465;11003.467;11649.463;11714.062;11627.930;11670.996;11627.930;11584.863;11606.396;11541.797;11477.197;11584.863;11434.131"	3.771	10	11627.93	220.785	"M"
"89"	89	"Spectrogram 1"	1	71.05711313	71.67131408	5817.211	13462.688	5340.234	0.3084	7213.623	12553.857	10981.934	"6481.494;6093.896;5878.564;6955.225;6847.559;7105.957;6976.758;7019.824;7859.619;7988.818;7816.553;11197.266;10809.668;10292.871;9431.543;7881.152;7472.021;7084.424;6847.559;6976.758;6998.291;6933.691;6804.492;6912.158;7062.891;6847.559;6632.227;6696.826;6761.426;6632.227;6782.959;6653.760;6610.693"	"8441.016;8247.217;6955.225;7751.953;8505.615;11434.131;11800.195;12058.594;11864.795;11584.863;11584.863;11498.730;11455.664;10960.400;11089.600;10551.270;9711.475;9194.678;9388.477;9603.809;9388.477;9603.809;8957.812;8957.812;8634.814;9431.543;8742.480;9237.744;8441.016;8548.682;8656.348;8570.215;8204.150"	"13027.588;12467.725;11175.732;8505.615;13178.320;13307.520;13178.320;13178.320;13027.588;12812.256;12683.057;11670.996;11886.328;11627.930;11563.330;11477.197;11606.396;11541.797;11520.264;11563.330;11541.797;11735.596;11477.197;11627.930;11563.330;11563.330;11584.863;11563.330;11477.197;11563.330;11498.730;11606.396;11455.664"	-0.408	18	13307.52	267.079	"F"
"90"	90	"Spectrogram 1"	1	71.7480892	72.10637309	5152.387	11856.03	4371.24	0.1451	6266.162	10637.402	7838.086	"5706.299;5512.500;5318.701;5469.434;6933.691;6933.691;6739.893;6459.961;6115.430;6244.629;6158.496;6029.297;6093.896;6136.963;5964.697;6072.363;6050.830;6093.896;5921.631"	"8204.150;7902.686;5663.232;6007.764;7536.621;8419.482;8268.750;8010.352;7881.152;7838.086;7902.686;7601.221;7773.486;7881.152;7988.818;7579.688;7472.021;7773.486;7579.688"	"11434.131;11175.732;10852.734;7084.424;8182.617;10249.805;11649.463;10335.938;11111.133;10594.336;11692.529;11498.730;11197.266;10594.336;11089.600;10917.334;10680.469;11068.066;11046.533"	0.462	9	8634.814	121.076	"M"
"91"	91	"Spectrogram 1"	1	72.38788186	72.77175745	5318.593	11856.03	4349.707	0.1633	6158.496	10508.203	7881.152	"5534.033;5534.033;5663.232;6933.691;7041.357;6826.025;6998.291;5749.365;6180.029;6050.830;6050.830;5986.230;6072.363;5986.230;5986.230;6115.430;5921.631;6093.896;5943.164;6158.496;6072.363"	"8074.951;5706.299;6158.496;7407.422;8225.684;8182.617;8204.150;7558.154;7730.420;7601.221;7924.219;7601.221;7450.488;7859.619;7708.887;7558.154;7450.488;7493.555;7493.555;7342.822;7342.822"	"11304.932;9797.607;7105.957;7967.285;9625.342;11670.996;10551.270;11089.600;11175.732;10981.934;10917.334;11154.199;10960.400;10831.201;11132.666;10960.400;10745.068;10723.535;10400.537;10142.139;10702.002"	-0.415	12	8527.148	79.53	"M"
"92"	92	"Spectrogram 1"	1	73.05326622	73.51391693	5207.789	11911.432	4457.373	0.1814	6266.162	10723.535	7859.619	"5598.633;5469.434;5490.967;5921.631;7235.156;6955.225;6976.758;6244.629;5900.098;6180.029;6180.029;6223.096;5857.031;6093.896;5921.631;6029.297;6050.830;6050.830;5878.564;6180.029;5900.098;5921.631;5964.697;6050.830;7515.088"	"8118.018;8161.084;5663.232;7084.424;7859.619;8484.082;8333.350;7924.219;7838.086;7881.152;7859.619;7730.420;7816.553;7859.619;7795.020;7622.754;7838.086;7751.953;7687.354;7622.754;7644.287;7687.354;8053.418;8225.684;11843.262"	"11606.396;11584.863;6180.029;7428.955;8570.215;10895.801;11692.529;10465.137;11197.266;11175.732;11197.266;11046.533;11412.598;10702.002;10809.668;10723.535;11111.133;10658.936;10551.270;10594.336;10658.936;10981.934;11864.795;11864.795;11907.861"	12.068	14	11864.795	226.72	"M"
"93"	93	"Spectrogram 1"	1	73.41155011	73.92338423	5263.191	13019.472	4457.373	0.381	7385.889	11843.262	10572.803	"6180.029;5964.697;5943.164;6395.361;7213.623;11692.529;11304.932;10917.334;10766.602;10723.535;10615.869;10529.736;10379.004;9819.141;8893.213;7644.287;7708.887;7515.088;7407.422;7428.955;7170.557;6976.758;7321.289;7149.023;6955.225;7105.957;5447.900;6739.893;7385.889"	"7622.754;7708.887;7708.887;12015.527;12769.189;12403.125;12080.127;11391.064;11111.133;11046.533;10766.602;10702.002;10594.336;10572.803;10292.871;9840.674;10034.473;9776.074;10271.338;9388.477;9345.410;9819.141;9689.941;9819.141;9259.277;9560.742;5792.432;7321.289;8139.551"	"10981.934;11025.000;11391.064;12855.322;12898.389;12898.389;12898.389;12833.789;12855.322;12230.859;11498.730;11068.066;10917.334;10938.867;10960.400;10788.135;10809.668;11132.666;11240.332;11046.533;11434.131;11434.131;11283.398;11283.398;11240.332;11068.066;10077.539;7881.152;9108.545"	1.865	16	12898.389	299.128	"F"
"94"	94	"Spectrogram 1"	1	73.84660911	74.25607641	5152.387	11800.628	4392.773	0.1633	6115.43	10508.203	7967.285	"6933.691;7084.424;5447.900;6739.893;7385.889;6675.293;7149.023;6093.896;6093.896;6050.830;6158.496;6093.896;6072.363;6136.963;6180.029;6180.029;6072.363;6115.430;6007.764;6029.297;5921.631;5770.898;5835.498"	"9237.744;9539.209;5770.898;7321.289;8139.551;8182.617;8441.016;7773.486;7730.420;7622.754;7881.152;7773.486;7644.287;7838.086;7751.953;7924.219;7278.223;7902.686;7601.221;7730.420;7687.354;7558.154;7515.088"	"10960.400;10938.867;10056.006;7881.152;9108.545;11283.398;11046.533;10572.803;10658.936;11154.199;10917.334;10938.867;10206.738;10529.736;10357.471;10292.871;10508.203;10142.139;10379.004;10120.605;10357.471;10142.139;10120.605"	-7.338	15	10723.535	106.832	"M"
"95"	95	"Spectrogram 1"	1	74.33285153	74.71672713	5263.191	11745.226	3531.445	0.1633	6976.758	10508.203	8074.951	"5835.498;5534.033;6933.691;7235.156;7601.221;7450.488;7450.488;7342.822;6093.896;6287.695;6180.029;6352.295;6223.096;6201.562;6309.229;6201.562;6223.096;6158.496;6352.295;6244.629;6136.963"	"7278.223;7751.953;7213.623;7665.820;8118.018;8462.549;8764.014;8225.684;7708.887;7795.020;7751.953;7924.219;7838.086;7708.887;7708.887;7988.818;7795.020;7665.820;7622.754;7795.020;7493.555"	"10938.867;10766.602;7428.955;7859.619;8720.947;10981.934;11541.797;10120.605;10788.135;11175.732;10594.336;10917.334;10228.271;10788.135;10551.270;11003.467;11111.133;10594.336;10486.670;10314.404;10508.203"	2.077	12	8290.283	35.611	"M"
"96"	96	"Spectrogram 1"	1	74.89586907	75.20296954	5263.191	11634.422	3789.844	0.2358	7149.023	10938.867	10400.537	"5706.299;5641.699;5964.697;6976.758;7278.223;7235.156;7235.156;7019.824;6050.830;6287.695;6309.229;6503.027;6912.158;7622.754;10400.537;10379.004;10335.938"	"7795.020;7816.553;6912.158;7385.889;8139.551;8936.279;9087.012;8010.352;7687.354;7988.818;7945.752;8139.551;10745.068;10594.336;10486.670;10486.670;10400.537"	"10874.268;11003.467;7213.623;7751.953;8957.812;11261.865;11434.131;10831.201;10572.803;10680.469;11326.465;11584.863;11347.998;11197.266;10895.801;10572.803;10508.203"	15.431	7	11584.863	204.167	"M"
"97"	97	"Spectrogram 1"	1	75.0238276	75.56125343	5373.995	12299.246	3445.312	0.3084	7407.422	10852.734	10357.471	"7019.824;6050.830;6287.695;6309.229;6653.760;7084.424;7622.754;10422.070;10379.004;10335.938;10249.805;9926.807;9302.344;8290.283;7558.154;7342.822;7321.289;7170.557;7321.289;7192.090;7213.623;7062.891;7019.824;6955.225;7019.824;7041.357;6869.092;6890.625;5964.697;6632.227"	"8010.352;7687.354;7988.818;8118.018;10099.072;10874.268;10615.869;10486.670;10486.670;10400.537;10314.404;10379.004;10335.938;9517.676;9496.143;8893.213;9862.207;9280.811;8850.146;9323.877;9431.543;8936.279;9453.076;9259.277;9603.809;8914.746;9087.012;8634.814;8074.951;7213.623"	"10831.201;10680.469;10723.535;11929.395;12209.326;12166.260;11757.129;11003.467;10788.135;10508.203;10594.336;10572.803;10551.270;10572.803;10486.670;10465.137;10551.270;10551.270;10702.002;10831.201;10486.670;10551.270;10594.336;10680.469;10508.203;10508.203;10465.137;10551.270;10486.670;7472.021"	-2.047	14	12187.793	237.404	"F"
"98"	98	"Spectrogram 1"	1	75.48447831	75.86835391	5263.191	11579.02	4371.24	0.1814	6567.627	10938.867	8010.352	"6847.559;5986.230;5964.697;6632.227;6998.291;7364.355;7342.822;7428.955;6244.629;6029.297;6309.229;6136.963;6244.629;6287.695;6158.496;6093.896;6244.629;6093.896;6136.963;6244.629;6201.562"	"8850.146;8505.615;8053.418;7213.623;7622.754;8290.283;9022.412;8527.148;7493.555;7838.086;7687.354;7816.553;7838.086;7924.219;7601.221;7708.887;7579.688;7795.020;7687.354;7622.754;7536.621"	"10486.670;10508.203;10486.670;7472.021;8031.885;9603.809;11412.598;10960.400;10745.068;11132.666;10465.137;10572.803;10529.736;10206.738;10335.938;10185.205;9969.873;10163.672;10572.803;9926.807;10249.805"	-7.063	9	10271.338	36.798	"M"
"99"	99	"Spectrogram 1"	1	76.04749585	76.43137144	5318.593	11689.824	3251.514	0.2721	7708.887	10960.4	10185.205	"5727.832;5749.365;5857.031;7235.156;7450.488;7622.754;7708.887;7644.287;7062.891;6180.029;6459.961;6610.693;6395.361;6438.428;6589.160;7278.223;10529.736;10357.471;10314.404;10077.539;9991.406"	"6976.758;7127.490;7127.490;7428.955;7665.820;8247.217;8591.748;9603.809;7988.818;7859.619;7816.553;8010.352;7988.818;8139.551;9022.412;11326.465;10938.867;10422.070;10357.471;10206.738;10077.539"	"10702.002;10271.338;10120.605;7558.154;7967.285;9043.945;11240.332;11541.797;10680.469;10960.400;10766.602;10228.271;11175.732;10874.268;11541.797;11584.863;11563.330;11025.000;10723.535;10486.670;10271.338"	8.665	7	11541.797	211.289	"M"
"100"	100	"Spectrogram 1"	1	76.27782121	76.73847192	5373.995	12299.246	2906.982	0.1633	7967.285	10874.268	10099.072	"6395.361;6438.428;6675.293;7558.154;10551.270;10357.471;10314.404;10077.539;9991.406;9840.674;9065.479;7515.088;7170.557;7192.090;7127.490;6998.291;7019.824;7149.023;6998.291;7105.957;6912.158;7105.957;6955.225;7084.424;6826.025;6093.896"	"7988.818;8139.551;10120.605;11498.730;10938.867;10422.070;10357.471;10206.738;10077.539;9991.406;9646.875;8957.812;9754.541;9582.275;9194.678;9259.277;9410.010;8936.279;9539.209;9689.941;9043.945;9776.074;9453.076;9517.676;9926.807;9237.744"	"11197.266;10874.268;12101.660;12058.594;11800.195;11175.732;10745.068;10486.670;10292.871;10314.404;10314.404;10314.404;10379.004;10465.137;10422.070;10615.869;10852.734;10379.004;10572.803;10551.270;10465.137;10379.004;10400.537;10443.604;10443.604;10400.537"	5.128	13	11455.664	211.289	"F"
"101"	101	"Spectrogram 1"	1	76.71288021	77.14793922	5152.387	11579.02	4392.773	0.1995	6610.693	11003.467	8161.084	"6718.359;6050.830;6050.830;6890.625;7450.488;7428.955;7472.021;7084.424;5986.230;6373.828;6481.494;6266.162;6266.162;6244.629;6266.162;6503.027;6050.830;6093.896;6287.695;6158.496;6266.162;6244.629;6029.297;6029.297"	"9905.273;9173.145;7062.891;7472.021;8225.684;9345.410;8979.346;8118.018;7773.486;7967.285;7881.152;7988.818;8118.018;7881.152;7902.686;7881.152;7795.020;7321.289;7601.221;7299.756;7515.088;7751.953;7708.887;7751.953"	"10400.537;10400.537;8764.014;7881.152;9000.879;11154.199;11369.531;10917.334;10895.801;11025.000;10443.604;10615.869;10895.801;10271.338;10465.137;10938.867;10809.668;10615.869;9883.740;10551.270;10228.271;10658.936;10400.537;10099.072"	-5.006	14	10099.072	49.855	"M"
"102"	102	"Spectrogram 1"	1	77.25030604	77.65977334	5263.191	11579.02	4069.775	0.1814	6933.691	11003.467	8161.084	"6847.559;6890.625;7256.689;7493.555;7730.420;7644.287;7644.287;7127.490;6072.363;6653.760;6546.094;6503.027;6438.428;6309.229;6481.494;6395.361;6330.762;6136.963;6352.295;6309.229;6287.695;6266.162"	"7235.156;7235.156;7493.555;7816.553;8484.082;9173.145;8828.613;8010.352;7644.287;7838.086;7945.752;8096.484;8139.551;7945.752;7751.953;8053.418;7945.752;7687.354;7945.752;7859.619;7622.754;7730.420"	"7902.686;7472.021;7665.820;8247.217;9711.475;11412.598;11175.732;11261.865;10917.334;10271.338;10357.471;10292.871;10680.469;10486.670;10594.336;10508.203;10658.936;10788.135;9905.273;10120.605;10249.805;10357.471"	0.848	9	8527.148	81.904	"M"
"103"	103	"Spectrogram 1"	1	77.8900987	78.24838259	5152.387	11911.432	3122.314	0.2721	7472.021	10594.336	10120.605	"6761.426;6782.959;7192.090;7428.955;7299.756;7428.955;7105.957;6201.562;7192.090;8031.885;10142.139;10142.139;10099.072;9948.340;9819.141;9431.543;8591.748;7838.086;7428.955;6890.625"	"7127.490;7127.490;7428.955;8161.084;8764.014;9388.477;8161.084;10551.270;10422.070;10314.404;10228.271;10206.738;10142.139;10185.205;10120.605;9711.475;9539.209;9862.207;9043.945;9431.543"	"7321.289;7321.289;7665.820;8871.680;11197.266;11541.797;11627.930;11520.264;11111.133;10615.869;10486.670;10379.004;10357.471;10314.404;10292.871;10228.271;10206.738;10206.738;10163.672;10271.338"	7.809	9	11520.264	170.931	"M"
"104"	104	"Spectrogram 1"	1	77.8900987	78.52989136	5484.799	11745.226	3143.848	0.2902	7428.955	10572.803	10099.072	"6761.426;6782.959;7192.090;7428.955;7299.756;7428.955;7105.957;6201.562;7192.090;8031.885;10142.139;10142.139;10099.072;9948.340;9819.141;9431.543;8591.748;7838.086;7428.955;6976.758;7105.957;7170.557;7278.223;7235.156;7041.357;7213.623;7041.357;6998.291;7041.357;6912.158;6632.227;6912.158;6761.426;6782.959;5620.166"	"7127.490;7127.490;7428.955;8161.084;8764.014;9366.943;8161.084;10551.270;10422.070;10314.404;10228.271;10206.738;10142.139;10185.205;10120.605;9711.475;9539.209;9862.207;9043.945;9474.609;8548.682;8397.949;8397.949;8979.346;9065.479;8893.213;9280.811;8548.682;8979.346;9000.879;8527.148;8764.014;8570.215;7902.686;6782.959"	"7321.289;7321.289;7665.820;8871.680;11197.266;11541.797;11606.396;11498.730;11068.066;10615.869;10486.670;10379.004;10357.471;10314.404;10292.871;10228.271;10206.738;10206.738;10163.672;10271.338;10185.205;10228.271;10228.271;10249.805;10228.271;10228.271;10206.738;10163.672;10228.271;10292.871;10185.205;10292.871;10206.738;10142.139;10185.205"	-0.733	17	11520.264	170.931	"F"
"105"	105	"Spectrogram 1"	1	78.47870794	78.86258354	5263.191	11911.432	4457.373	0.1995	6632.227	11089.6	8096.484	"5641.699;6072.363;6201.562;7149.023;7192.090;7321.289;7472.021;6201.562;6223.096;6395.361;6438.428;6459.961;6309.229;6223.096;6481.494;6223.096;6115.430;6115.430;6244.629;6201.562;6223.096"	"7644.287;7213.623;7213.623;7945.752;8484.082;8527.148;8527.148;7751.953;7924.219;7730.420;7967.285;7945.752;7924.219;7751.953;7773.486;7881.152;7665.820;7967.285;7579.688;7708.887;7536.621"	"10163.672;7515.088;7493.555;8462.549;10809.668;11735.596;11218.799;10960.400;11025.000;10615.869;10551.270;10852.734;10917.334;10422.070;10486.670;10099.072;10012.939;10228.271;9603.809;9905.273;9646.875"	2.018	11	8462.549	41.546	"M"
"106"	106	"Spectrogram 1"	1	79.01613377	79.45119278	5263.191	11800.628	3897.51	0.1814	7213.623	11111.133	8462.549	"7105.957;7127.490;7687.354;7988.818;7924.219;8010.352;7665.820;6223.096;6416.895;6632.227;6546.094;6761.426;6589.160;6524.561;6653.760;6567.627;6309.229;6395.361;6481.494;6416.895;6309.229;6330.762;6050.830;6007.764"	"7450.488;7450.488;8053.418;8484.082;9108.545;10551.270;8484.082;7988.818;8397.949;8268.750;8333.350;8311.816;8118.018;8010.352;8268.750;8182.617;8161.084;8031.885;7988.818;8118.018;7967.285;7967.285;8204.150;8031.885"	"7881.152;7838.086;8268.750;8936.279;11111.133;11606.396;10874.268;10981.934;11154.199;10809.668;11154.199;10895.801;11025.000;10486.670;11003.467;10615.869;10508.203;10551.270;10852.734;11111.133;10788.135;10658.936;10206.738;10529.736"	1.652	11	11606.396	175.679	"M"
"107"	107	"Spectrogram 1"	1	79.55355961	79.98861861	5484.799	11634.422	4069.775	0.1995	6912.158	10981.934	8096.484	"6244.629;6373.828;6352.295;6696.826;7084.424;7472.021;7364.355;7472.021;7558.154;6287.695;6416.895;6459.961;6459.961;6481.494;6266.162;6459.961;6589.160;6438.428;6309.229;6395.361;6352.295;6309.229;6287.695;6395.361"	"6804.492;6804.492;6804.492;7084.424;7450.488;7838.086;8462.549;9625.342;8333.350;7816.553;7902.686;7924.219;8074.951;8139.551;7988.818;7881.152;7751.953;8031.885;8096.484;7773.486;8031.885;7988.818;7601.221;7536.621"	"10185.205;9862.207;10012.939;7385.889;7708.887;8419.482;10658.936;11477.197;10508.203;10960.400;10551.270;10960.400;11132.666;10400.537;10615.869;10120.605;10379.004;10572.803;10206.738;10422.070;9840.674;10874.268;10874.268;10551.270"	1.6	11	11434.131	194.671	"M"
"108"	108	"Spectrogram 1"	1	80.21894397	80.62841127	5373.995	11856.03	4177.441	0.1814	6804.492	10981.934	8074.951	"5813.965;6093.896;7041.357;7450.488;7321.289;7407.422;7536.621;6804.492;6309.229;6481.494;6589.160;6567.627;6266.162;6352.295;6395.361;6503.027;6287.695;6309.229;6330.762;6503.027;6459.961;6180.029"	"6158.496;7235.156;7795.020;7816.553;8333.350;8548.682;8548.682;7945.752;7902.686;8161.084;7988.818;8161.084;8074.951;7816.553;7816.553;8139.551;8074.951;7687.354;7816.553;7945.752;7730.420;7859.619"	"10422.070;7536.621;8139.551;8161.084;9388.477;11649.463;11455.664;10594.336;10702.002;11197.266;10766.602;10594.336;10981.934;10529.736;11068.066;10960.400;10292.871;11132.666;11068.066;10874.268;10895.801;10960.400"	4.805	11	8527.148	58.164	"M"
"109"	109	"Spectrogram 1"	1	80.891206723	81.308480298	5544.737	11927.632	3725.244	0.1814	6653.76	10379.004	7945.752	"5921.631;5706.299;6266.162;7256.689;7536.621;7235.156;7385.889;6180.029;6567.627;6589.160;6330.762;6244.629;6395.361;6416.895;6180.029;6201.562;6223.096;6373.828;6244.629;6675.293;6244.629;6158.496;6309.229"	"7127.490;6869.092;7256.689;7751.953;8462.549;8161.084;8570.215;7665.820;7881.152;7924.219;7924.219;8096.484;7945.752;7902.686;7795.020;8010.352;7988.818;7579.688;7708.887;7816.553;7838.086;7558.154;7579.688"	"10702.002;10615.869;7536.621;8096.484;9646.875;11261.865;11068.066;10831.201;11132.666;10637.402;10960.400;10637.402;11003.467;11218.799;11283.398;10292.871;10572.803;10206.738;10099.072;10056.006;10120.605;9926.807;10551.270"	0.971	13	8484.082	55.79	"M"
"110"	110	"Spectrogram 1"	1	81.61448092	81.976118018	5286.842	11927.632	4715.771	0.1995	6330.762	11046.533	8010.352	"5749.365;5663.232;5770.898;6826.025;7235.156;6955.225;7278.223;6007.764;6201.562;6287.695;6093.896;6287.695;6180.029;6072.363;6029.297;5986.230;6029.297;6093.896;5943.164;5921.631"	"7149.023;6782.959;7385.889;7450.488;8247.217;8333.350;8139.551;8268.750;7902.686;7967.285;7945.752;8010.352;8031.885;7988.818;7881.152;7730.420;7902.686;8031.885;8096.484;7902.686"	"10680.469;7299.756;7967.285;8010.352;9366.943;11240.332;11455.664;11563.330;11261.865;11261.865;11111.133;11111.133;10680.469;11369.531;10852.734;10874.268;11175.732;11197.266;10960.400;10917.334"	0.75	10	8527.148	33.236	"M"
"111"	111	"Spectrogram 1"	1	82.309936878	82.671573977	5157.895	11476.316	4285.107	0.1995	6438.428	10723.535	7644.287	"5577.100;5577.100;6782.959;6890.625;7041.357;6976.758;6373.828;6244.629;6309.229;6438.428;6266.162;6352.295;6158.496;6201.562;6352.295;6287.695;6093.896;6050.830;6266.162;5986.230"	"6782.959;6782.959;7321.289;7687.354;7902.686;8376.416;7472.021;7665.820;7902.686;7902.686;7730.420;7751.953;7665.820;7558.154;7536.621;7622.754;7881.152;7751.953;7816.553;7838.086"	"7149.023;7105.957;7536.621;8548.682;10831.201;11089.600;10572.803;10335.938;10314.404;10831.201;10443.604;10551.270;10465.137;10443.604;10529.736;10723.535;10981.934;10357.471;10228.271;10228.271"	3.686	8	8376.416	58.164	"M"
"112"	112	"Spectrogram 1"	1	83.005392837	83.394848174	5286.842	11669.737	4306.641	0.1995	6287.695	10594.336	7665.82	"5620.166;5620.166;6201.562;6352.295;6739.893;6826.025;6330.762;6201.562;6330.762;6180.029;6180.029;6115.430;6158.496;6223.096;6180.029;6115.430;6007.764;6050.830;6029.297;5921.631;6136.963;6093.896"	"5857.031;5813.965;6933.691;7364.355;7881.152;7945.752;7730.420;7902.686;7751.953;7816.553;7558.154;7536.621;7751.953;7730.420;7601.221;7601.221;7945.752;7536.621;7644.287;7579.688;7988.818;7730.420"	"10615.869;10012.939;7321.289;8118.018;10572.803;10917.334;10895.801;10745.068;10831.201;10572.803;10637.402;10745.068;10615.869;10594.336;10163.672;10702.002;10938.867;10572.803;10292.871;10271.338;10680.469;11046.533"	3.335	11	8311.816	84.278	"M"
"113"	113	"Spectrogram 1"	1	83.78430351	84.173758847	5157.895	11863.158	4672.705	0.1995	6158.496	10831.201	7601.221	"5318.701;5706.299;5813.965;6244.629;6201.562;6546.094;6373.828;6223.096;6244.629;6093.896;6223.096;6050.830;6158.496;6050.830;6136.963;5986.230;6007.764;5727.832;5921.631;5857.031;6050.830;5986.230"	"6675.293;6718.359;7019.824;7235.156;7838.086;8096.484;7622.754;7838.086;7816.553;7579.688;7816.553;7730.420;7838.086;7515.088;7665.820;7515.088;7708.887;7515.088;7687.354;7558.154;7601.221;7687.354"	"11175.732;7084.424;8031.885;8096.484;10702.002;11218.799;11025.000;10852.734;11089.600;10917.334;11304.932;11197.266;11197.266;10271.338;10658.936;10766.602;10917.334;10874.268;10895.801;10917.334;10723.535;10400.537"	4.578	9	8419.482	60.538	"M"
"114"	114	"Spectrogram 1"	1	84.535395946	84.952669521	5351.316	11863.158	4435.84	0.1995	6330.762	10766.602	7730.42	"5684.766;5813.965;5813.965;6438.428;6998.291;6998.291;6782.959;6007.764;6330.762;6158.496;6180.029;6136.963;6029.297;6330.762;6115.430;6029.297;6309.229;6072.363;6050.830;6072.363;6050.830;6029.297;6072.363"	"6739.893;6847.559;6847.559;7342.822;7988.818;7967.285;7902.686;7838.086;7687.354;7687.354;7795.020;7924.219;7730.420;7902.686;7795.020;7730.420;7859.619;7795.020;7644.287;7838.086;7493.555;7472.021;7773.486"	"11132.666;7278.223;7256.689;7967.285;9991.406;11111.133;11154.199;11003.467;10680.469;11175.732;11089.600;11068.066;10831.201;10680.469;10228.271;10594.336;10335.938;10938.867;10831.201;10357.471;10314.404;10529.736;10917.334"	3.345	12	7967.285	62.912	"M"
"115"	115	"Spectrogram 1"	1	85.286488381	85.675943718	5351.316	11863.158	4521.973	0.1995	6287.695	10809.668	7644.287	"5555.566;5964.697;6223.096;6309.229;6869.092;6826.025;6330.762;6309.229;6373.828;6007.764;6330.762;6158.496;6180.029;6180.029;6158.496;6072.363;6158.496;6201.562;6158.496;6180.029;5921.631"	"5835.498;6933.691;7062.891;7364.355;7687.354;8161.084;7751.953;7859.619;7773.486;7622.754;7773.486;7730.420;7751.953;7665.820;7579.688;7558.154;7687.354;7622.754;7536.621;7773.486;7342.822"	"10788.135;7321.289;8118.018;8397.949;10766.602;11111.133;10895.801;10917.334;10917.334;10766.602;10917.334;10895.801;11261.865;10895.801;10400.537;10572.803;10034.473;10422.070;10529.736;10809.668;10508.203"	4.095	11	8268.75	66.473	"M"
"116"	116	"Spectrogram 1"	1	86.037580816	86.371399676	5222.368	11734.211	4177.441	0.1814	6180.029	10357.471	7342.822	"5900.098;5641.699;5770.898;6352.295;6610.693;6782.959;6459.961;6223.096;6438.428;6115.430;6050.830;6029.297;6180.029;6136.963;6007.764;6029.297;6158.496;6395.361;6029.297"	"7515.088;6438.428;6998.291;7062.891;7601.221;7751.953;7428.955;7536.621;7558.154;7385.889;7385.889;7472.021;7213.623;7579.688;7472.021;7299.756;7472.021;7708.887;7472.021"	"10615.869;7816.553;7364.355;7364.355;8548.682;10788.135;10960.400;11240.332;10981.934;10529.736;10895.801;10960.400;10809.668;10615.869;10874.268;10938.867;10766.602;10379.004;10400.537"	0.989	10	8031.885	73.595	"M"
"117"	117	"Spectrogram 1"	1	86.955582681	87.31721978	4835.526	11798.684	4844.971	0.1814	6029.297	10874.268	7622.754	"4909.570;5124.902;5232.568;5706.299;6524.561;6675.293;6610.693;6072.363;6223.096;5964.697;6029.297;6266.162;5878.564;6115.430;6136.963;6158.496;6050.830;5964.697;6029.297;5986.230"	"7127.490;7450.488;6007.764;7041.357;7622.754;7622.754;7902.686;7838.086;7687.354;7967.285;7751.953;7881.152;7558.154;7687.354;7838.086;7493.555;7644.287;7558.154;7450.488;7385.889"	"10831.201;11003.467;6869.092;7601.221;8742.480;11391.064;11068.066;11347.998;10637.402;11261.865;10680.469;10658.936;10658.936;10508.203;11197.266;10551.270;10572.803;10400.537;10745.068;10465.137"	0.812	12	7859.619	78.343	"M"
"118"	118	"Spectrogram 1"	1	87.678856878	88.068312215	5028.947	11798.684	4672.705	0.1995	6072.363	10745.068	7622.754	"5211.035;5469.434;5857.031;6567.627;6546.094;6847.559;5921.631;6115.430;6029.297;5813.965;5813.965;5921.631;6093.896;6029.297;5792.432;6007.764;5813.965;5900.098;5813.965;5900.098;5813.965"	"5813.965;7170.557;7170.557;7708.887;7816.553;8074.951;7708.887;7644.287;7342.822;7838.086;7795.020;7407.422;7622.754;7622.754;7708.887;7644.287;7472.021;7127.490;7493.555;7622.754;7730.420"	"9065.479;7493.555;7493.555;8548.682;11197.266;11369.531;10745.068;10960.400;10960.400;10938.867;10745.068;10917.334;10895.801;11175.732;11520.264;10723.535;10938.867;9991.406;10443.604;10680.469;10486.670"	7.894	12	11520.264	210.102	"M"
