"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"71"	71	"Spectrogram 1"	1	43.693003911	44.250257962	5333.333	12070.175	3843.75	0.35	6328.125	10171.875	7781.25	"6421.875;6539.062;5976.562;6164.062;6187.500;6375.000;6281.250;6539.062;6492.188;6445.312;6304.688;6398.438;6234.375;6281.250;6375.000;6328.125;6281.250;6351.562;6375.000;6375.000;6351.562;6328.125;6445.312;6257.812;6398.438;6328.125;6257.812;6210.938;6164.062;5976.562;6070.312;5789.062;5859.375;6234.375"	"6960.938;6960.938;6960.938;6914.062;7242.188;7523.438;7570.312;7992.188;7992.188;7875.000;7921.875;7781.250;7804.688;7757.812;8015.625;7898.438;7992.188;7781.250;8015.625;7664.062;7781.250;7921.875;7851.562;7828.125;7945.312;7687.500;7851.562;7921.875;7359.375;7734.375;7617.188;7664.062;7781.250;7664.062"	"8695.312;8484.375;8765.625;7476.562;7734.375;8062.500;8484.375;9257.812;10125.000;10289.062;10406.250;10992.188;10875.000;10265.625;10054.688;10851.562;11039.062;11414.062;10710.938;10289.062;10757.812;10406.250;10500.000;10453.125;9468.750;10125.000;10664.062;10664.062;10195.312;9750.000;10640.625;9937.500;9750.000;9562.500"	1.406	20	8320.312	88.594	"M"
"72"	72	"Spectrogram 1"	1	44.44529688	45.002550931	5263.158	12140.351	4125	0.35	6210.938	10335.938	7664.062	"6492.188;6093.750;6445.312;5859.375;5859.375;6093.750;6210.938;6257.812;6234.375;6281.250;6257.812;6210.938;6281.250;6304.688;6328.125;6187.500;6328.125;6375.000;6140.625;6117.188;6257.812;6164.062;6257.812;6421.875;6070.312;6140.625;6187.500;6234.375;6515.625;6117.188;5882.812;6140.625;6117.188;6070.312"	"6867.188;6867.188;6867.188;6914.062;6679.688;7195.312;7523.438;7312.500;7640.625;7757.812;7734.375;7757.812;7898.438;7546.875;7781.250;7757.812;8062.500;7734.375;7945.312;7757.812;7781.250;7851.562;7640.625;7851.562;7781.250;7617.188;7500.000;7851.562;7593.750;7312.500;7664.062;7757.812;7757.812;7570.312"	"9539.062;9960.938;8507.812;9773.438;7312.500;7664.062;7992.188;8414.062;9492.188;10476.562;9750.000;11132.812;11437.500;10921.875;10710.938;10078.125;10851.562;10781.250;11789.062;10453.125;10312.500;10453.125;10921.875;10101.562;10406.250;10335.938;9960.938;9796.875;10078.125;9960.938;9914.062;9750.000;9421.875;9515.625"	1.278	19	8390.625	78.75	"M"
"73"	73	"Spectrogram 1"	1	45.169727146	45.782706602	5333.333	12000	4007.812	0.3833	6304.688	10312.5	7734.375	"6046.875;5882.812;5976.562;5953.125;6164.062;6164.062;6375.000;6281.250;6445.312;6468.750;6281.250;6187.500;6304.688;6281.250;6375.000;6562.500;6304.688;6375.000;6164.062;6351.562;6421.875;6281.250;6375.000;6328.125;6117.188;6421.875;6398.438;6328.125;6398.438;6281.250;6210.938;6375.000;6304.688;6492.188;6468.750;6210.938"	"6984.375;6937.500;6960.938;6820.312;6914.062;7195.312;7546.875;7453.125;7898.438;7921.875;7734.375;7898.438;7945.312;7828.125;7851.562;7921.875;7851.562;7921.875;7757.812;7875.000;7875.000;7851.562;7781.250;7804.688;7875.000;7851.562;7734.375;7804.688;7898.438;7617.188;7687.500;7804.688;7664.062;6984.375;6960.938;7125.000"	"10031.250;9937.500;10242.188;9187.500;7476.562;7734.375;8226.562;8789.062;9492.188;11367.188;10781.250;11296.875;11062.500;11109.375;10195.312;10335.938;11226.562;10007.812;10546.875;10429.688;10500.000;11015.625;9820.312;9914.062;10265.625;10007.812;10476.562;9984.375;9281.250;9984.375;9890.625;9398.438;10078.125;9703.125;8976.562;9539.062"	-0.04	20	8343.75	52.031	"M"
"74"	74	"Spectrogram 1"	1	45.922020115	46.534999571	5052.632	12070.175	4664.062	0.35	6070.312	10734.375	7546.875	"5859.375;5789.062;5859.375;5859.375;5554.688;5812.500;6070.312;6000.000;6187.500;6046.875;6093.750;6046.875;6000.000;6164.062;6187.500;6070.312;6046.875;6281.250;6281.250;5976.562;6187.500;6046.875;6187.500;6210.938;6187.500;6117.188;6234.375;6164.062;6093.750;6070.312;6000.000;6234.375;6187.500;5953.125;6117.188;6000.000;6046.875"	"6960.938;6984.375;6984.375;6960.938;6117.188;6328.125;6984.375;7359.375;7546.875;7429.688;7734.375;7687.500;7593.750;7546.875;7593.750;7875.000;8250.000;7429.688;7875.000;7757.812;7664.062;7546.875;7617.188;7312.500;7570.312;7523.438;7546.875;7617.188;7593.750;7523.438;7734.375;7312.500;7453.125;7382.812;7054.688;7710.938;7382.812"	"10523.438;10570.312;10570.312;10617.188;9539.062;7335.938;7687.500;8484.375;9375.000;10335.938;11460.938;11062.500;11390.625;10968.750;10078.125;11367.188;11906.250;11343.750;10921.875;11156.250;10617.188;10359.375;10054.688;10242.188;10851.562;9867.188;9562.500;10195.312;9703.125;10265.625;11390.625;10031.250;9726.562;9468.750;9304.688;9492.188;9539.062"	0.742	24	11906.25	254.531	"M"
"75"	75	"Spectrogram 1"	1	46.702175786	47.287292539	5263.158	12140.351	4101.562	0.3333	6210.938	10312.5	7617.188	"6093.750;5835.938;5882.812;6070.312;6164.062;6210.938;6281.250;6257.812;6164.062;6164.062;6281.250;6257.812;6281.250;6375.000;6281.250;6210.938;6445.312;6281.250;6234.375;6234.375;6164.062;6234.375;6281.250;6257.812;6351.562;6140.625;6164.062;6210.938;6187.500;6140.625;6117.188;5953.125;5929.688;6234.375;6117.188"	"7148.438;6960.938;6234.375;6843.750;6937.500;7312.500;7617.188;7640.625;7523.438;7757.812;7804.688;7921.875;7593.750;7757.812;7804.688;7828.125;7898.438;7570.312;7593.750;7546.875;7617.188;7617.188;7687.500;7546.875;7640.625;7757.812;7804.688;7687.500;7359.375;7617.188;7335.938;7640.625;7593.750;7406.250;7265.625"	"9656.250;10382.812;7593.750;7570.312;7898.438;8414.062;9164.062;9843.750;11156.250;9867.188;11484.375;10734.375;9890.625;10335.938;11179.688;10898.438;11156.250;11015.625;10570.312;10054.688;10640.625;10710.938;9773.438;10406.250;10500.000;10406.250;9867.188;10335.938;10570.312;9492.188;9773.438;9445.312;9914.062;9726.562;10078.125"	-0.62	18	8343.75	91.406	"M"
"76"	76	"Spectrogram 1"	1	47.482331457	48.123173616	5052.632	12140.351	3398.438	0.4333	6257.812	9656.25	6937.5	"6750.000;6726.562;6726.562;6679.688;6656.250;5812.500;5789.062;6117.188;6164.062;6281.250;6070.312;6117.188;6187.500;6210.938;6187.500;6187.500;6046.875;6281.250;6210.938;6093.750;6281.250;6093.750;6046.875;6281.250;6234.375;6281.250;6187.500;6210.938;6000.000;6117.188;6164.062;6187.500;6140.625;6187.500;6000.000;6000.000;6164.062;6023.438;6046.875"	"6843.750;6843.750;6843.750;6820.312;6843.750;6726.562;6281.250;7031.250;7476.562;7757.812;7523.438;7734.375;7710.938;7640.625;7992.188;7734.375;7757.812;7875.000;7640.625;7875.000;7710.938;7382.812;7640.625;7593.750;7687.500;7500.000;7453.125;7664.062;7429.688;7593.750;7757.812;7382.812;7453.125;7757.812;7664.062;7406.250;7570.312;7476.562;7500.000"	"6890.625;6890.625;6890.625;6890.625;6890.625;7335.938;7335.938;7640.625;8343.750;8906.250;10289.062;11484.375;10195.312;11437.500;10945.312;10265.625;10851.562;10687.500;10570.312;10828.125;11437.500;10617.188;10335.938;10242.188;9960.938;10851.562;9398.438;10031.250;9820.312;10453.125;10031.250;9984.375;10078.125;9726.562;9656.250;9820.312;9820.312;10054.688;9914.062"	0.999	18	8085.938	68.906	"M"
"77"	77	"Spectrogram 1"	1	48.318212534	48.903329287	5192.982	12210.526	4406.25	0.4	6117.188	10523.438	7523.438	"5976.562;5648.438;5718.750;5601.562;5882.812;6140.625;6164.062;6281.250;6046.875;6140.625;6210.938;6164.062;6046.875;6046.875;6070.312;6281.250;6304.688;6023.438;6140.625;6070.312;6234.375;6328.125;6234.375;6117.188;6164.062;6140.625;6023.438;6093.750;6281.250;6117.188;6328.125;6562.500;6515.625;6023.438;6492.188"	"7664.062;7453.125;7500.000;6093.750;6750.000;6750.000;7429.688;7757.812;7453.125;7804.688;7781.250;7546.875;7546.875;7781.250;7664.062;7945.312;7828.125;7921.875;7828.125;7429.688;7734.375;7687.500;7875.000;7640.625;7664.062;7710.938;7664.062;7687.500;7804.688;7500.000;6632.812;6937.500;6960.938;7335.938;6937.500"	"9914.062;9960.938;10382.812;10054.688;7406.250;7664.062;8460.938;8835.938;11156.250;10125.000;11109.375;11859.375;11343.750;11460.938;11109.375;10242.188;11484.375;11062.500;11015.625;10453.125;10593.750;10546.875;11132.812;10921.875;10406.250;10523.438;10570.312;10312.500;10781.250;10265.625;8812.500;8296.875;8953.125;9187.500;8648.438"	-1.282	20	8343.75	84.375	"M"
"78"	78	"Spectrogram 1"	1	49.181956312	49.794935768	5122.807	12280.702	4335.938	0.3833	6093.75	10429.688	7453.125	"5906.250;6140.625;6492.188;6750.000;6515.625;6093.750;5812.500;6070.312;6000.000;6187.500;6046.875;6000.000;6117.188;6093.750;6257.812;6070.312;6070.312;6304.688;6210.938;6421.875;6046.875;6046.875;6210.938;6281.250;5976.562;6000.000;6070.312;6117.188;6117.188;5976.562;6140.625;5882.812;6093.750;6164.062;6046.875;6281.250;6070.312"	"7242.188;7078.125;7078.125;6796.875;6679.688;6773.438;6609.375;6843.750;7453.125;7523.438;7406.250;7570.312;7546.875;7523.438;7851.562;7640.625;7851.562;7546.875;7710.938;7687.500;7828.125;7406.250;7710.938;7476.562;7640.625;7664.062;7546.875;7570.312;7453.125;7429.688;7429.688;7453.125;7523.438;7523.438;7242.188;6937.500;7289.062"	"10546.875;10429.688;10148.438;6867.188;6843.750;6820.312;7265.625;7664.062;8484.375;9398.438;11085.938;10593.750;11226.562;11835.938;12046.875;10734.375;11109.375;9914.062;11578.125;10710.938;11179.688;10171.875;10078.125;10242.188;10125.000;11039.062;10757.812;9890.625;9562.500;10101.562;9468.750;9703.125;9468.750;9539.062;10078.125;8859.375;9937.500"	-0.039	22	8226.562	77.344	"M"
"79"	79	"Spectrogram 1"	1	49.989974686	50.57509144	5263.158	12210.526	3164.062	0.25	6257.812	9421.875	6867.188	"6562.500;6539.062;6562.500;6445.312;5671.875;5601.562;5765.625;5812.500;5976.562;5976.562;6046.875;6140.625;6023.438;6164.062;6023.438;6796.875;6726.562;6140.625;6070.312;6070.312;6117.188;6281.250;6234.375;6046.875;6164.062;6070.312;6140.625;5953.125;6117.188;6164.062;5953.125;5953.125;6070.312;6234.375;6304.688"	"6609.375;6679.688;6632.812;6609.375;6585.938;6093.750;6585.938;7101.562;7335.938;7617.188;7617.188;7664.062;7710.938;7687.500;7242.188;6843.750;6843.750;7289.062;6890.625;7828.125;7335.938;7640.625;7804.688;7687.500;7804.688;7640.625;7617.188;7570.312;7710.938;7640.625;7640.625;7664.062;7664.062;6914.062;6890.625"	"7546.875;8578.125;8203.125;9164.062;9468.750;9046.875;7523.438;7945.312;8765.625;10359.375;11273.438;11531.250;11367.188;10992.188;11132.812;6937.500;8507.812;9960.938;9796.875;11390.625;10500.000;10382.812;11507.812;11109.375;10242.188;11015.625;10335.938;10476.562;10312.500;10101.562;10734.375;10078.125;9703.125;9117.188;8835.938"	0.496	17	8015.625	94.219	"M"
"80"	80	"Spectrogram 1"	1	50.770130358	51.383109814	5192.982	12140.351	4757.812	0.3833	6046.875	10804.688	7546.875	"6703.125;6703.125;6703.125;6726.562;5578.125;5695.312;5671.875;5789.062;5906.250;6000.000;5976.562;6070.312;6210.938;6187.500;6304.688;6023.438;6093.750;6187.500;6046.875;6117.188;6234.375;6187.500;6210.938;6093.750;6070.312;6210.938;6046.875;6187.500;6210.938;6234.375;6140.625;5882.812;5929.688;5906.250;5976.562;5789.062"	"6750.000;6750.000;6750.000;6750.000;7382.812;7125.000;6164.062;6492.188;7101.562;7335.938;7546.875;7757.812;7710.938;7921.875;7781.250;7640.625;7804.688;7921.875;7523.438;7406.250;7921.875;7593.750;7710.938;7757.812;7546.875;7781.250;7617.188;7710.938;7570.312;7523.438;7781.250;7429.688;7570.312;7664.062;7453.125;7523.438"	"7078.125;6937.500;7054.688;6937.500;11718.750;11343.750;10476.562;7523.438;8015.625;8765.625;10921.875;11250.000;11484.375;11507.812;10851.562;11320.312;11273.438;11531.250;11085.938;10546.875;11460.938;10312.500;10968.750;10476.562;10289.062;10218.750;11226.562;10523.438;10031.250;11015.625;10453.125;10453.125;10851.562;9843.750;10148.438;9960.938"	2.25	19	8179.688	57.656	"M"
"81"	81	"Spectrogram 1"	1	51.550286029	52.191128187	5403.509	12421.053	2953.125	0.35	6351.562	9304.688	6890.625	"5742.188;5859.375;6632.812;5765.625;5812.500;5859.375;5859.375;6117.188;6000.000;6164.062;6117.188;6210.938;6164.062;6023.438;6093.750;6164.062;6046.875;6070.312;6515.625;6421.875;5953.125;5953.125;6070.312;6210.938;6468.750;6046.875;6375.000;6820.312;6726.562;6679.688;6656.250;6328.125;6093.750;6046.875;6000.000;6000.000;5976.562;6023.438"	"7078.125;7101.562;6890.625;6843.750;6257.812;6679.688;7242.188;7710.938;7617.188;7757.812;7828.125;7781.250;7734.375;7898.438;7945.312;8132.812;7875.000;7570.312;8015.625;7875.000;7898.438;7898.438;7898.438;7828.125;7898.438;7875.000;6890.625;6867.188;6843.750;6796.875;6843.750;6867.188;7101.562;6914.062;7757.812;7617.188;7335.938;7476.562"	"10898.438;11343.750;7757.812;9164.062;8976.562;7570.312;8015.625;8648.438;10359.375;11015.625;10710.938;11929.688;11015.625;11156.250;11226.562;11953.125;10476.562;11109.375;10476.562;11296.875;11460.938;10757.812;10992.188;11320.312;11226.562;10054.688;9445.312;6914.062;6937.500;8320.312;8343.750;8742.188;9539.062;9210.938;9867.188;9515.625;9796.875;9867.188"	-0.456	24	8578.125	52.031	"M"
"82"	82	"Spectrogram 1"	1	52.358304403	52.943421156	5192.982	12280.702	4710.938	0.35	6046.875	10757.812	7570.312	"6000.000;6796.875;6820.312;5812.500;5765.625;5859.375;5976.562;6000.000;5906.250;6023.438;6328.125;6070.312;6140.625;6023.438;6046.875;6117.188;6046.875;6070.312;6070.312;6164.062;6304.688;6046.875;6398.438;6164.062;6234.375;6398.438;6000.000;6093.750;6164.062;6070.312;5906.250;6210.938;6093.750;5929.688;6117.188"	"6984.375;6937.500;6937.500;6890.625;6703.125;6960.938;7218.750;7335.938;7593.750;7570.312;7757.812;7664.062;7640.625;7734.375;7710.938;7757.812;7734.375;7687.500;8015.625;7781.250;7828.125;7710.938;7664.062;7804.688;7546.875;7875.000;7593.750;7335.938;7875.000;7453.125;7218.750;6937.500;7148.438;7382.812;7570.312"	"10687.500;8132.812;7617.188;7617.188;7476.562;7710.938;7921.875;8671.875;10195.312;10992.188;11296.875;11554.688;10781.250;11179.688;11179.688;11343.750;10523.438;11367.188;11484.375;10757.812;11507.812;10218.750;11085.938;10476.562;10359.375;9960.938;10359.375;10476.562;10265.625;10007.812;10406.250;9187.500;10289.062;9492.188;9773.438"	0.993	19	8179.688	111.094	"M"
"83"	83	"Spectrogram 1"	1	53.194185479	53.86289034	5263.158	12350.877	4710.938	0.3667	6023.438	10734.375	7593.75	"5859.375;5835.938;5718.750;5929.688;5578.125;5625.000;5789.062;5953.125;5976.562;5976.562;6070.312;6164.062;6164.062;6093.750;5976.562;6187.500;6000.000;6046.875;6046.875;6187.500;6187.500;6000.000;6210.938;6187.500;6093.750;6117.188;6140.625;6117.188;6117.188;6046.875;6093.750;6070.312;5976.562;6070.312;5835.938;6234.375;5812.500;6093.750;6093.750;6000.000"	"7242.188;7312.500;6773.438;7007.812;6796.875;6093.750;6632.812;7265.625;7500.000;7617.188;7734.375;7804.688;7664.062;7640.625;7617.188;7523.438;7523.438;7617.188;7406.250;7781.250;7898.438;7664.062;7570.312;7828.125;7734.375;7382.812;7734.375;7382.812;7617.188;7640.625;7687.500;7617.188;7453.125;7195.312;7242.188;7453.125;7500.000;7406.250;7312.500;7500.000"	"11015.625;11085.938;10593.750;11179.688;10898.438;7804.688;7523.438;8156.250;8812.500;10593.750;10382.812;10453.125;11320.312;11531.250;11179.688;11320.312;11484.375;10945.312;10781.250;10898.438;11671.875;11085.938;10781.250;11671.875;11296.875;10687.500;10312.500;9984.375;10289.062;10125.000;10945.312;10593.750;10218.750;9703.125;9820.312;10242.188;10476.562;9890.625;9773.438;9468.750"	1.695	27	8343.75	81.562	"M"
"84"	84	"Spectrogram 1"	1	54.002203853	54.670908714	5052.632	12210.526	4828.125	0.35	6023.438	10851.562	7687.5	"6070.312;5906.250;5742.188;5718.750;5578.125;5601.562;5742.188;5859.375;6000.000;5906.250;5976.562;6140.625;6164.062;6070.312;6093.750;6187.500;5976.562;6070.312;6070.312;6164.062;6023.438;6070.312;6117.188;6398.438;6164.062;6023.438;6140.625;6023.438;6117.188;6117.188;6304.688;6117.188;6164.062;6140.625;5835.938;6023.438;6000.000;5929.688;6117.188;5859.375"	"7359.375;7406.250;7382.812;7382.812;7359.375;6070.312;6468.750;7171.875;7546.875;7593.750;7640.625;7828.125;7804.688;7734.375;7898.438;7804.688;7921.875;7992.188;7851.562;7945.312;7781.250;7921.875;7851.562;7617.188;7851.562;7734.375;7664.062;7710.938;7617.188;7921.875;7593.750;7640.625;7593.750;7523.438;7757.812;7593.750;7593.750;7570.312;7523.438;7476.562"	"9796.875;9492.188;9726.562;10078.125;10242.188;7757.812;7500.000;7992.188;8742.188;9937.500;10898.438;10898.438;11531.250;11507.812;11554.688;11320.312;10359.375;11460.938;11625.000;11062.500;10617.188;11296.875;10570.312;11156.250;10617.188;10523.438;10007.812;10335.938;10476.562;10335.938;10500.000;9703.125;10218.750;9773.438;9773.438;9656.250;9726.562;10312.500;10148.438;10476.562"	-1.514	22	8179.688	97.031	"M"
"85"	85	"Spectrogram 1"	1	54.865947632	55.451064385	5192.982	12350.877	4687.5	0.35	6117.188	10804.688	7757.812	"5906.250;5718.750;5695.312;5765.625;5812.500;5976.562;5976.562;6000.000;6117.188;6140.625;6164.062;6093.750;6210.938;6304.688;6046.875;6210.938;6070.312;6164.062;6164.062;6210.938;6257.812;6328.125;6398.438;6445.312;6328.125;6281.250;6140.625;6070.312;6023.438;6164.062;6140.625;6140.625;5929.688;6187.500;5906.250;5953.125"	"7523.438;7453.125;6140.625;6375.000;6609.375;7335.938;7476.562;7710.938;7640.625;7453.125;8203.125;7875.000;8039.062;7804.688;7570.312;7851.562;7921.875;7992.188;8015.625;7898.438;7804.688;7664.062;7757.812;7617.188;7804.688;7570.312;7570.312;7757.812;7640.625;7593.750;7406.250;7546.875;7570.312;7195.312;7406.250;7265.625"	"11062.500;10851.562;9187.500;7476.562;7945.312;8601.562;8835.938;10640.625;11039.062;10828.125;11203.125;11437.500;12093.750;11156.250;10992.188;10640.625;11226.562;10617.188;10734.375;10921.875;10265.625;10546.875;10429.688;9632.812;9867.188;9867.188;10476.562;10171.875;10429.688;10523.438;10101.562;9421.875;9609.375;9375.000;10312.500;9750.000"	-0.522	17	8296.875	61.875	"M"
"86"	86	"Spectrogram 1"	1	55.590377898	56.119769246	5263.158	12280.702	4429.688	0.35	6164.062	10593.75	7757.812	"6093.750;5812.500;5835.938;6000.000;6070.312;6117.188;6187.500;6234.375;6351.562;6187.500;6421.875;6117.188;6257.812;6140.625;6234.375;6210.938;6117.188;6257.812;6210.938;6281.250;6351.562;6164.062;6046.875;6210.938;6281.250;6164.062;6164.062;5859.375;6070.312;6257.812;6257.812;6187.500"	"7312.500;6960.938;6492.188;6820.312;7382.812;7500.000;7640.625;7617.188;7945.312;8039.062;8015.625;7945.312;7851.562;7992.188;7921.875;7851.562;7945.312;7757.812;7898.438;7617.188;7898.438;7851.562;7757.812;7804.688;7546.875;7710.938;7640.625;7523.438;7640.625;7757.812;7664.062;7664.062"	"11015.625;10640.625;7476.562;7804.688;8296.875;8953.125;9937.500;10687.500;10945.312;10476.562;10828.125;11109.375;11484.375;11343.750;10968.750;10921.875;11601.562;10898.438;10734.375;10664.062;10781.250;10359.375;10406.250;10406.250;9937.500;9726.562;9796.875;9773.438;9843.750;9562.500;9843.750;10054.688"	0.59	17	8320.312	77.344	"M"
"87"	87	"Spectrogram 1"	1	56.370533569	56.955650323	5333.333	12280.702	4476.562	0.35	6164.062	10640.625	7757.812	"6351.562;6375.000;5929.688;5929.688;6000.000;6093.750;6164.062;6304.688;6281.250;6421.875;6257.812;6117.188;6117.188;6164.062;6140.625;6281.250;6210.938;6070.312;6257.812;6257.812;6281.250;6234.375;6070.312;6304.688;6492.188;6210.938;6164.062;6304.688;6046.875;6140.625;6046.875;6046.875;6164.062;6375.000;6328.125"	"6937.500;6937.500;6843.750;6703.125;6914.062;7101.562;7523.438;7781.250;7734.375;7804.688;7921.875;7945.312;7664.062;7875.000;7992.188;7828.125;7992.188;7921.875;7710.938;7898.438;7921.875;7968.750;7781.250;7429.688;7921.875;7804.688;7828.125;7875.000;7687.500;7687.500;7945.312;7664.062;7476.562;7125.000;7125.000"	"9796.875;9539.062;7687.500;7523.438;7921.875;7968.750;8648.438;9843.750;10476.562;10898.438;11132.812;11554.688;10734.375;11109.375;11203.125;11671.875;11179.688;11648.438;10687.500;10429.688;10101.562;10617.188;10312.500;9492.188;9679.688;11179.688;10570.312;9609.375;10312.500;9796.875;10242.188;9914.062;9585.938;9093.750;8765.625"	0.29	20	8320.312	74.531	"M"
